"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","877","Добавить товар → page.reload() → товар в корзине","tests.mobile","Sat Jun 13 10:25:13 UTC 2026","passed","Sat Jun 13 10:25:13 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","322","Пользователь может войти с валидными данными","tests.web","Sat Jun 13 10:25:28 UTC 2026","passed","Sat Jun 13 10:25:29 UTC 2026","TestLogin","test_auth","",""
"","243","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Sat Jun 13 10:24:54 UTC 2026","passed","Sat Jun 13 10:24:54 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","47","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sat Jun 13 10:26:12 UTC 2026","passed","Sat Jun 13 10:26:12 UTC 2026","TestInventory","test_inventory","",""
"","86","Загрузка страницы inventory не превышает 3 секунды","tests.web","Sat Jun 13 10:26:16 UTC 2026","passed","Sat Jun 13 10:26:16 UTC 2026","TestPerformance","test_performance","",""
"","363","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Sat Jun 13 10:24:29 UTC 2026","passed","Sat Jun 13 10:24:29 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1396","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sat Jun 13 10:24:12 UTC 2026","passed","Sat Jun 13 10:24:14 UTC 2026","TestCrossDevice","test_cross_device","",""
"","186","Нет блокирующих запросов к недоступным доменам","tests.mobile","Sat Jun 13 10:24:41 UTC 2026","passed","Sat Jun 13 10:24:41 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","262","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sat Jun 13 10:25:18 UTC 2026","passed","Sat Jun 13 10:25:18 UTC 2026","TestNavigation","test_navigation_ui","",""
"","181","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jun 13 10:25:46 UTC 2026","passed","Sat Jun 13 10:25:47 UTC 2026","TestCheckout","test_checkout","",""
"","608","Потребление памяти при длительной сессии","tests.mobile","Sat Jun 13 10:24:43 UTC 2026","passed","Sat Jun 13 10:24:43 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1418","Mobile E2E: login → add to cart → checkout","tests.mobile","Sat Jun 13 10:24:31 UTC 2026","passed","Sat Jun 13 10:24:32 UTC 2026","TestMobile","test_mobile_e2e","",""
"","318","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jun 13 10:25:55 UTC 2026","passed","Sat Jun 13 10:25:55 UTC 2026","","test_cross_browser","",""
"","446","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sat Jun 13 10:24:09 UTC 2026","passed","Sat Jun 13 10:24:09 UTC 2026","TestCrossDevice","test_cross_device","",""
"","794","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sat Jun 13 10:24:55 UTC 2026","passed","Sat Jun 13 10:24:56 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","319","Пользователь может войти с валидными данными","tests.web","Sat Jun 13 10:25:20 UTC 2026","passed","Sat Jun 13 10:25:20 UTC 2026","TestLogin","test_auth","",""
"","435","Пользователь может удалить товар из корзины","tests.web","Sat Jun 13 10:25:39 UTC 2026","passed","Sat Jun 13 10:25:40 UTC 2026","TestCart","test_cart","",""
"","5277","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sat Jun 13 10:24:23 UTC 2026","passed","Sat Jun 13 10:24:28 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1301","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jun 13 10:24:20 UTC 2026","passed","Sat Jun 13 10:24:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","357","Корзина пуста при открытии без добавления товаров","tests.web","Sat Jun 13 10:25:42 UTC 2026","passed","Sat Jun 13 10:25:42 UTC 2026","TestCart","test_cart","",""
"","193","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sat Jun 13 10:24:46 UTC 2026","passed","Sat Jun 13 10:24:46 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","388","Элементы не перекрывают друг друга при тапе","tests.mobile","Sat Jun 13 10:25:04 UTC 2026","passed","Sat Jun 13 10:25:04 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","42","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Sat Jun 13 10:26:11 UTC 2026","passed","Sat Jun 13 10:26:11 UTC 2026","TestInventory","test_inventory","",""
"","754","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jun 13 10:25:58 UTC 2026","passed","Sat Jun 13 10:25:59 UTC 2026","","test_cross_browser","",""
"","720","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jun 13 10:26:01 UTC 2026","passed","Sat Jun 13 10:26:01 UTC 2026","","test_cross_browser","",""
"","408","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Sat Jun 13 10:25:35 UTC 2026","passed","Sat Jun 13 10:25:36 UTC 2026","TestLogin","test_auth","",""
"","565","Быстрые последовательные тапы не дублируют действия","tests.mobile","Sat Jun 13 10:25:05 UTC 2026","passed","Sat Jun 13 10:25:05 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","299","Пользователь не может войти с невалидными данными","tests.web","Sat Jun 13 10:25:32 UTC 2026","passed","Sat Jun 13 10:25:33 UTC 2026","TestLogin","test_auth","",""
"","1725","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sat Jun 13 10:24:10 UTC 2026","passed","Sat Jun 13 10:24:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","75","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Sat Jun 13 10:26:13 UTC 2026","passed","Sat Jun 13 10:26:13 UTC 2026","TestInventory","test_inventory","",""
"","1448","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sat Jun 13 10:23:58 UTC 2026","passed","Sat Jun 13 10:23:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","414","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sat Jun 13 10:25:09 UTC 2026","passed","Sat Jun 13 10:25:10 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","257","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Sat Jun 13 10:25:53 UTC 2026","passed","Sat Jun 13 10:25:54 UTC 2026","TestCheckout","test_checkout","",""
"","1866","Проверка, что contextmenu не появляется при long_press","tests.mobile","Sat Jun 13 10:24:59 UTC 2026","passed","Sat Jun 13 10:25:00 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","27","На странице товаров отображаются товары с определенными названиями","tests.web","Sat Jun 13 10:26:07 UTC 2026","passed","Sat Jun 13 10:26:07 UTC 2026","TestInventory","test_inventory","",""
"","263","Поля ввода имеют понятные placeholder","tests.mobile","Sat Jun 13 10:25:06 UTC 2026","passed","Sat Jun 13 10:25:06 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","6573","Загрузка главной страницы при эмуляции 3G","tests.mobile","Sat Jun 13 10:24:33 UTC 2026","passed","Sat Jun 13 10:24:39 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","459","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Sat Jun 13 10:24:00 UTC 2026","passed","Sat Jun 13 10:24:00 UTC 2026","TestCrossDevice","test_cross_device","",""
"","550","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sat Jun 13 10:24:48 UTC 2026","passed","Sat Jun 13 10:24:49 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","161","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sat Jun 13 10:25:49 UTC 2026","passed","Sat Jun 13 10:25:49 UTC 2026","TestCheckout","test_checkout","",""
"","160","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jun 13 10:25:47 UTC 2026","passed","Sat Jun 13 10:25:48 UTC 2026","TestCheckout","test_checkout","",""
"","325","Оптимизация изображений для мобильных","tests.mobile","Sat Jun 13 10:24:47 UTC 2026","passed","Sat Jun 13 10:24:47 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","3001","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sat Jun 13 10:24:01 UTC 2026","passed","Sat Jun 13 10:24:04 UTC 2026","TestCrossDevice","test_cross_device","",""
"","388","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Sat Jun 13 10:25:14 UTC 2026","passed","Sat Jun 13 10:25:15 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","290","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Sat Jun 13 10:25:10 UTC 2026","passed","Sat Jun 13 10:25:11 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1233","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jun 13 10:24:17 UTC 2026","passed","Sat Jun 13 10:24:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","270","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Sat Jun 13 10:24:30 UTC 2026","passed","Sat Jun 13 10:24:30 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","332","Пользователь может войти с валидными данными","tests.web","Sat Jun 13 10:25:28 UTC 2026","passed","Sat Jun 13 10:25:28 UTC 2026","TestLogin","test_auth","",""
"","1519","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sat Jun 13 10:25:44 UTC 2026","passed","Sat Jun 13 10:25:46 UTC 2026","TestCart","test_cart","",""
"","539","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Sat Jun 13 10:25:11 UTC 2026","passed","Sat Jun 13 10:25:12 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","901","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jun 13 10:24:19 UTC 2026","passed","Sat Jun 13 10:24:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","314","Пользователь может войти с валидными данными","tests.web","Sat Jun 13 10:25:21 UTC 2026","passed","Sat Jun 13 10:25:21 UTC 2026","TestLogin","test_auth","",""
"","322","Авторизация на сайте успешна","tests.web","Sat Jun 13 10:26:15 UTC 2026","passed","Sat Jun 13 10:26:15 UTC 2026","TestLogin","test_login","",""
"","391","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jun 13 10:26:04 UTC 2026","passed","Sat Jun 13 10:26:04 UTC 2026","","test_cross_browser","",""
"","747","Полный цикл заказа товара","tests.web","Sat Jun 13 10:26:05 UTC 2026","passed","Sat Jun 13 10:26:05 UTC 2026","TestCheckout","test_e2e","",""
"","588","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sat Jun 13 10:24:08 UTC 2026","passed","Sat Jun 13 10:24:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5362","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Sat Jun 13 10:26:20 UTC 2026","passed","Sat Jun 13 10:26:25 UTC 2026","TestPerformance","test_performance","",""
"","674","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sat Jun 13 10:25:34 UTC 2026","passed","Sat Jun 13 10:25:35 UTC 2026","TestLogin","test_auth","",""
"","287","Пользователь не может войти с невалидными данными","tests.web","Sat Jun 13 10:25:30 UTC 2026","passed","Sat Jun 13 10:25:30 UTC 2026","TestLogin","test_auth","",""
"","497","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Sat Jun 13 10:25:43 UTC 2026","passed","Sat Jun 13 10:25:43 UTC 2026","TestCart","test_cart","",""
"","1321","Авторизация стабильна при 10 последовательных входах","tests.web","Sat Jun 13 10:26:18 UTC 2026","passed","Sat Jun 13 10:26:19 UTC 2026","TestPerformance","test_performance","",""
"","214","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Sat Jun 13 10:25:51 UTC 2026","passed","Sat Jun 13 10:25:52 UTC 2026","TestCheckout","test_checkout","",""
"","235","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sat Jun 13 10:25:19 UTC 2026","passed","Sat Jun 13 10:25:20 UTC 2026","TestNavigation","test_navigation_ui","",""
"","452","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Sat Jun 13 10:25:41 UTC 2026","passed","Sat Jun 13 10:25:42 UTC 2026","TestCart","test_cart","",""
"","158","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Sat Jun 13 10:25:50 UTC 2026","passed","Sat Jun 13 10:25:50 UTC 2026","TestCheckout","test_checkout","",""
"","888","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sat Jun 13 10:24:57 UTC 2026","passed","Sat Jun 13 10:24:58 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","2723","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jun 13 10:23:46 UTC 2026","passed","Sat Jun 13 10:23:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","39","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Sat Jun 13 10:24:51 UTC 2026","passed","Sat Jun 13 10:24:52 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","179","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Sat Jun 13 10:24:44 UTC 2026","passed","Sat Jun 13 10:24:44 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","564","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sat Jun 13 10:25:08 UTC 2026","passed","Sat Jun 13 10:25:09 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","253","Кэширование статических ресурсов","tests.mobile","Sat Jun 13 10:24:42 UTC 2026","passed","Sat Jun 13 10:24:42 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","422","Пользователь может добавить несколько товаров в корзину","tests.web","Sat Jun 13 10:25:37 UTC 2026","passed","Sat Jun 13 10:25:38 UTC 2026","TestCart","test_cart","",""
"","46","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Sat Jun 13 10:26:10 UTC 2026","passed","Sat Jun 13 10:26:10 UTC 2026","TestInventory","test_inventory","",""
"","292","Пользователь не может войти с невалидными данными","tests.web","Sat Jun 13 10:25:32 UTC 2026","passed","Sat Jun 13 10:25:32 UTC 2026","TestLogin","test_auth","",""
"","5319","Пользователь может войти с валидными данными","tests.web","Sat Jun 13 10:25:22 UTC 2026","passed","Sat Jun 13 10:25:27 UTC 2026","TestLogin","test_auth","",""
"","46","При клике по изображению товара открывается подробная страница товара","tests.web","Sat Jun 13 10:26:14 UTC 2026","passed","Sat Jun 13 10:26:14 UTC 2026","TestInventory","test_inventory","",""
"","417","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jun 13 10:26:03 UTC 2026","passed","Sat Jun 13 10:26:03 UTC 2026","","test_cross_browser","",""
"","321","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jun 13 10:25:54 UTC 2026","passed","Sat Jun 13 10:25:55 UTC 2026","","test_cross_browser","",""
"","1404","Проверка, что товары прокручиваются без залипаний","tests.mobile","Sat Jun 13 10:25:01 UTC 2026","passed","Sat Jun 13 10:25:02 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","28","На странице товаров отображаются товары с определенными ценами","tests.web","Sat Jun 13 10:26:08 UTC 2026","passed","Sat Jun 13 10:26:08 UTC 2026","TestInventory","test_inventory","",""
"","515","Изображения не выходят за пределы контейнера","tests.mobile","Sat Jun 13 10:24:52 UTC 2026","passed","Sat Jun 13 10:24:53 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
