"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1101","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jun 24 10:44:07 UTC 2026","passed","Wed Jun 24 10:44:08 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","230","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Wed Jun 24 10:45:13 UTC 2026","passed","Wed Jun 24 10:45:14 UTC 2026","TestCheckout","test_checkout","",""
"","454","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 24 10:44:31 UTC 2026","passed","Wed Jun 24 10:44:32 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5735","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Wed Jun 24 10:43:44 UTC 2026","passed","Wed Jun 24 10:43:50 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","333","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jun 24 10:45:42 UTC 2026","passed","Wed Jun 24 10:45:42 UTC 2026","TestPerformance","test_performance","",""
"","3151","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jun 24 10:45:50 UTC 2026","passed","Wed Jun 24 10:45:54 UTC 2026","TestPerformance","test_performance","",""
"","1310","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jun 24 10:45:42 UTC 2026","passed","Wed Jun 24 10:45:44 UTC 2026","TestPerformance","test_performance","",""
"","38","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Wed Jun 24 10:45:35 UTC 2026","passed","Wed Jun 24 10:45:35 UTC 2026","TestInventory","test_inventory","",""
"","138","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jun 24 10:45:39 UTC 2026","passed","Wed Jun 24 10:45:39 UTC 2026","TestInventory","test_inventory","",""
"","347","Время отклика кнопки Login на мобильном","tests.mobile","Wed Jun 24 10:44:01 UTC 2026","passed","Wed Jun 24 10:44:02 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","315","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Wed Jun 24 10:44:32 UTC 2026","passed","Wed Jun 24 10:44:32 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","242","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jun 24 10:44:16 UTC 2026","passed","Wed Jun 24 10:44:16 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1704","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 24 10:43:31 UTC 2026","passed","Wed Jun 24 10:43:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","42","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Wed Jun 24 10:44:13 UTC 2026","passed","Wed Jun 24 10:44:13 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1628","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jun 24 10:43:19 UTC 2026","passed","Wed Jun 24 10:43:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","300","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jun 24 10:44:06 UTC 2026","passed","Wed Jun 24 10:44:06 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1173","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 24 10:43:38 UTC 2026","passed","Wed Jun 24 10:43:39 UTC 2026","TestCrossDevice","test_cross_device","",""
"","344","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 24 10:45:17 UTC 2026","passed","Wed Jun 24 10:45:17 UTC 2026","","test_cross_browser","",""
"","773","Полный цикл заказа товара","tests.web","Wed Jun 24 10:45:29 UTC 2026","passed","Wed Jun 24 10:45:30 UTC 2026","TestCheckout","test_e2e","",""
"","1547","Корзина не изолирована между пользователями на одном устройстве","tests.web","Wed Jun 24 10:45:05 UTC 2026","passed","Wed Jun 24 10:45:07 UTC 2026","TestCart","test_cart","",""
"","1335","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 24 10:43:41 UTC 2026","passed","Wed Jun 24 10:43:43 UTC 2026","TestCrossDevice","test_cross_device","",""
"","355","Оптимизация изображений для мобильных","tests.mobile","Wed Jun 24 10:44:09 UTC 2026","passed","Wed Jun 24 10:44:09 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","2727","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jun 24 10:43:26 UTC 2026","passed","Wed Jun 24 10:43:29 UTC 2026","TestCrossDevice","test_cross_device","",""
"","422","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 24 10:45:29 UTC 2026","passed","Wed Jun 24 10:45:29 UTC 2026","","test_cross_browser","",""
"","36","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 24 10:44:11 UTC 2026","passed","Wed Jun 24 10:44:11 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","477","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 24 10:43:30 UTC 2026","passed","Wed Jun 24 10:43:31 UTC 2026","TestCrossDevice","test_cross_device","",""
"","412","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 24 10:45:27 UTC 2026","passed","Wed Jun 24 10:45:28 UTC 2026","","test_cross_browser","",""
"","1785","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 24 10:43:36 UTC 2026","passed","Wed Jun 24 10:43:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1959","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jun 24 10:44:37 UTC 2026","passed","Wed Jun 24 10:44:39 UTC 2026","TestNavigation","test_navigation_ui","",""
"","346","Пользователь может войти с валидными данными","tests.web","Wed Jun 24 10:44:42 UTC 2026","passed","Wed Jun 24 10:44:43 UTC 2026","TestLogin","test_auth","",""
"","271","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 24 10:44:40 UTC 2026","passed","Wed Jun 24 10:44:40 UTC 2026","TestNavigation","test_navigation_ui","",""
"","596","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 24 10:43:12 UTC 2026","failed","Wed Jun 24 10:43:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","284","Поля ввода имеют понятные placeholder","tests.mobile","Wed Jun 24 10:44:28 UTC 2026","passed","Wed Jun 24 10:44:28 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5344","Пользователь может войти с валидными данными","tests.web","Wed Jun 24 10:44:43 UTC 2026","passed","Wed Jun 24 10:44:49 UTC 2026","TestLogin","test_auth","",""
"","242","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jun 24 10:45:12 UTC 2026","passed","Wed Jun 24 10:45:13 UTC 2026","TestCheckout","test_checkout","",""
"","261","Нет блокирующих запросов к недоступным доменам","tests.mobile","Wed Jun 24 10:44:02 UTC 2026","passed","Wed Jun 24 10:44:02 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","51","При клике по изображению товара открывается подробная страница товара","tests.web","Wed Jun 24 10:45:38 UTC 2026","passed","Wed Jun 24 10:45:38 UTC 2026","TestInventory","test_inventory","",""
"","5384","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Wed Jun 24 10:45:44 UTC 2026","passed","Wed Jun 24 10:45:50 UTC 2026","TestPerformance","test_performance","",""
"","264","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 24 10:45:08 UTC 2026","passed","Wed Jun 24 10:45:08 UTC 2026","TestCheckout","test_checkout","",""
"","565","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 24 10:44:10 UTC 2026","passed","Wed Jun 24 10:44:10 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","665","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 24 10:45:26 UTC 2026","passed","Wed Jun 24 10:45:26 UTC 2026","","test_cross_browser","",""
"","1272","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jun 24 10:43:17 UTC 2026","passed","Wed Jun 24 10:43:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","876","Потребление памяти при длительной сессии","tests.mobile","Wed Jun 24 10:44:04 UTC 2026","passed","Wed Jun 24 10:44:05 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","660","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 24 10:45:19 UTC 2026","passed","Wed Jun 24 10:45:19 UTC 2026","","test_cross_browser","",""
"","359","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 24 10:45:16 UTC 2026","passed","Wed Jun 24 10:45:16 UTC 2026","","test_cross_browser","",""
"","1396","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jun 24 10:43:52 UTC 2026","passed","Wed Jun 24 10:43:54 UTC 2026","TestMobile","test_mobile_e2e","",""
"","500","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jun 24 10:45:02 UTC 2026","passed","Wed Jun 24 10:45:03 UTC 2026","TestCart","test_cart","",""
"","1920","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jun 24 10:44:21 UTC 2026","passed","Wed Jun 24 10:44:23 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","329","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 24 10:44:52 UTC 2026","passed","Wed Jun 24 10:44:53 UTC 2026","TestLogin","test_auth","",""
"","183","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jun 24 10:45:11 UTC 2026","passed","Wed Jun 24 10:45:12 UTC 2026","TestCheckout","test_checkout","",""
"","650","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 24 10:43:29 UTC 2026","passed","Wed Jun 24 10:43:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","406","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Wed Jun 24 10:44:36 UTC 2026","passed","Wed Jun 24 10:44:36 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","237","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 24 10:44:41 UTC 2026","passed","Wed Jun 24 10:44:41 UTC 2026","TestNavigation","test_navigation_ui","",""
"","166","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 24 10:45:10 UTC 2026","passed","Wed Jun 24 10:45:10 UTC 2026","TestCheckout","test_checkout","",""
"","351","Пользователь может войти с валидными данными","tests.web","Wed Jun 24 10:44:42 UTC 2026","passed","Wed Jun 24 10:44:42 UTC 2026","TestLogin","test_auth","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jun 24 10:45:32 UTC 2026","passed","Wed Jun 24 10:45:32 UTC 2026","TestInventory","test_inventory","",""
"","181","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Wed Jun 24 10:45:11 UTC 2026","passed","Wed Jun 24 10:45:11 UTC 2026","TestCheckout","test_checkout","",""
"","329","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 24 10:44:53 UTC 2026","passed","Wed Jun 24 10:44:53 UTC 2026","TestLogin","test_auth","",""
"","83","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Wed Jun 24 10:45:38 UTC 2026","passed","Wed Jun 24 10:45:38 UTC 2026","TestInventory","test_inventory","",""
"","272","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jun 24 10:45:15 UTC 2026","passed","Wed Jun 24 10:45:15 UTC 2026","TestCheckout","test_checkout","",""
"","6637","Загрузка главной страницы при эмуляции 3G","tests.mobile","Wed Jun 24 10:43:54 UTC 2026","passed","Wed Jun 24 10:44:01 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","378","Пользователь может добавить один товар в корзину","tests.web","Wed Jun 24 10:44:58 UTC 2026","passed","Wed Jun 24 10:44:58 UTC 2026","TestCart","test_cart","",""
"","21","На странице товаров отображаются товары с определенными ценами","tests.web","Wed Jun 24 10:45:33 UTC 2026","passed","Wed Jun 24 10:45:33 UTC 2026","TestInventory","test_inventory","",""
"","1751","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 24 10:43:14 UTC 2026","passed","Wed Jun 24 10:43:16 UTC 2026","TestCrossDevice","test_cross_device","",""
"","335","Кэширование статических ресурсов","tests.mobile","Wed Jun 24 10:44:03 UTC 2026","passed","Wed Jun 24 10:44:03 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","388","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jun 24 10:45:03 UTC 2026","passed","Wed Jun 24 10:45:04 UTC 2026","TestCart","test_cart","",""
"","986","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jun 24 10:44:34 UTC 2026","passed","Wed Jun 24 10:44:35 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1442","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 24 10:43:34 UTC 2026","passed","Wed Jun 24 10:43:35 UTC 2026","TestCrossDevice","test_cross_device","",""
"","561","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 24 10:44:30 UTC 2026","passed","Wed Jun 24 10:44:31 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","204","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Wed Jun 24 10:43:43 UTC 2026","passed","Wed Jun 24 10:43:43 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","7","На странице товаров отображается 6 товаров","tests.web","Wed Jun 24 10:45:31 UTC 2026","passed","Wed Jun 24 10:45:31 UTC 2026","TestInventory","test_inventory","",""
"","889","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Wed Jun 24 10:44:19 UTC 2026","passed","Wed Jun 24 10:44:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","510","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jun 24 10:44:29 UTC 2026","passed","Wed Jun 24 10:44:29 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","700","Изображения не выходят за пределы контейнера","tests.mobile","Wed Jun 24 10:44:14 UTC 2026","passed","Wed Jun 24 10:44:15 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","322","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 24 10:44:54 UTC 2026","passed","Wed Jun 24 10:44:54 UTC 2026","TestLogin","test_auth","",""
"","977","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jun 24 10:44:17 UTC 2026","passed","Wed Jun 24 10:44:18 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","267","Отсутствие 'мигания' контента при загрузке","tests.mobile","Wed Jun 24 10:44:08 UTC 2026","passed","Wed Jun 24 10:44:08 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","352","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Wed Jun 24 10:43:50 UTC 2026","passed","Wed Jun 24 10:43:51 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
