"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","432","Пользователь может удалить товар из корзины","tests.web","Fri Jun 05 11:22:15 UTC 2026","passed","Fri Jun 05 11:22:15 UTC 2026","TestCart","test_cart","",""
"","2677","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jun 05 11:20:40 UTC 2026","passed","Fri Jun 05 11:20:42 UTC 2026","TestCrossDevice","test_cross_device","",""
"","164","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jun 05 11:22:24 UTC 2026","passed","Fri Jun 05 11:22:24 UTC 2026","TestCheckout","test_checkout","",""
"","422","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 05 11:22:38 UTC 2026","passed","Fri Jun 05 11:22:39 UTC 2026","","test_cross_browser","",""
"","5321","Пользователь может войти с валидными данными","tests.web","Fri Jun 05 11:21:57 UTC 2026","passed","Fri Jun 05 11:22:02 UTC 2026","TestLogin","test_auth","",""
"","1223","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri Jun 05 11:20:31 UTC 2026","passed","Fri Jun 05 11:20:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","418","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri Jun 05 11:22:16 UTC 2026","passed","Fri Jun 05 11:22:16 UTC 2026","TestCart","test_cart","",""
"","50","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri Jun 05 11:21:26 UTC 2026","passed","Fri Jun 05 11:21:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","41","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri Jun 05 11:22:47 UTC 2026","passed","Fri Jun 05 11:22:48 UTC 2026","TestInventory","test_inventory","",""
"","402","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Fri Jun 05 11:21:49 UTC 2026","passed","Fri Jun 05 11:21:50 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1545","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri Jun 05 11:22:20 UTC 2026","passed","Fri Jun 05 11:22:21 UTC 2026","TestCart","test_cart","",""
"","363","Пользователь может добавить один товар в корзину","tests.web","Fri Jun 05 11:22:12 UTC 2026","passed","Fri Jun 05 11:22:12 UTC 2026","TestCart","test_cart","",""
"","688","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri Jun 05 11:22:14 UTC 2026","passed","Fri Jun 05 11:22:14 UTC 2026","TestCart","test_cart","",""
"","173","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri Jun 05 11:22:26 UTC 2026","passed","Fri Jun 05 11:22:26 UTC 2026","TestCheckout","test_checkout","",""
"","81","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri Jun 05 11:22:52 UTC 2026","passed","Fri Jun 05 11:22:52 UTC 2026","TestPerformance","test_performance","",""
"","254","Кэширование статических ресурсов","tests.mobile","Fri Jun 05 11:21:17 UTC 2026","passed","Fri Jun 05 11:21:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1174","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jun 05 11:20:52 UTC 2026","passed","Fri Jun 05 11:20:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","743","Полный цикл заказа товара","tests.web","Fri Jun 05 11:22:40 UTC 2026","passed","Fri Jun 05 11:22:41 UTC 2026","TestCheckout","test_e2e","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Fri Jun 05 11:22:43 UTC 2026","passed","Fri Jun 05 11:22:43 UTC 2026","TestInventory","test_inventory","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jun 05 11:21:25 UTC 2026","passed","Fri Jun 05 11:21:25 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","397","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 05 11:22:39 UTC 2026","passed","Fri Jun 05 11:22:40 UTC 2026","","test_cross_browser","",""
"","411","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri Jun 05 11:22:11 UTC 2026","passed","Fri Jun 05 11:22:11 UTC 2026","TestLogin","test_auth","",""
"","301","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 05 11:22:06 UTC 2026","passed","Fri Jun 05 11:22:07 UTC 2026","TestLogin","test_auth","",""
"","302","Время отклика кнопки Login на мобильном","tests.mobile","Fri Jun 05 11:21:15 UTC 2026","passed","Fri Jun 05 11:21:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","3060","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri Jun 05 11:23:01 UTC 2026","passed","Fri Jun 05 11:23:04 UTC 2026","TestPerformance","test_performance","",""
"","894","Добавить товар → page.reload() → товар в корзине","tests.mobile","Fri Jun 05 11:21:48 UTC 2026","passed","Fri Jun 05 11:21:49 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","330","Оптимизация изображений для мобильных","tests.mobile","Fri Jun 05 11:21:22 UTC 2026","passed","Fri Jun 05 11:21:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1692","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 05 11:20:50 UTC 2026","passed","Fri Jun 05 11:20:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","288","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 05 11:22:06 UTC 2026","passed","Fri Jun 05 11:22:06 UTC 2026","TestLogin","test_auth","",""
"","301","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 05 11:22:08 UTC 2026","passed","Fri Jun 05 11:22:08 UTC 2026","TestLogin","test_auth","",""
"","673","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri Jun 05 11:22:10 UTC 2026","passed","Fri Jun 05 11:22:10 UTC 2026","TestLogin","test_auth","",""
"","361","Корзина пуста при открытии без добавления товаров","tests.web","Fri Jun 05 11:22:18 UTC 2026","passed","Fri Jun 05 11:22:18 UTC 2026","TestCart","test_cart","",""
"","188","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri Jun 05 11:22:25 UTC 2026","passed","Fri Jun 05 11:22:25 UTC 2026","TestCheckout","test_checkout","",""
"","1417","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri Jun 05 11:21:36 UTC 2026","passed","Fri Jun 05 11:21:37 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1872","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri Jun 05 11:21:34 UTC 2026","passed","Fri Jun 05 11:21:36 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","2398","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jun 05 11:20:24 UTC 2026","passed","Fri Jun 05 11:20:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","542","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri Jun 05 11:21:40 UTC 2026","passed","Fri Jun 05 11:21:40 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","316","Авторизация на сайте успешна","tests.web","Fri Jun 05 11:22:51 UTC 2026","passed","Fri Jun 05 11:22:51 UTC 2026","TestLogin","test_login","",""
"","224","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri Jun 05 11:22:28 UTC 2026","passed","Fri Jun 05 11:22:28 UTC 2026","TestCheckout","test_checkout","",""
"","7","На странице товаров отображается 6 товаров","tests.web","Fri Jun 05 11:22:42 UTC 2026","passed","Fri Jun 05 11:22:42 UTC 2026","TestInventory","test_inventory","",""
"","5361","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri Jun 05 11:22:55 UTC 2026","passed","Fri Jun 05 11:23:01 UTC 2026","TestPerformance","test_performance","",""
"","292","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 05 11:22:09 UTC 2026","passed","Fri Jun 05 11:22:09 UTC 2026","TestLogin","test_auth","",""
"","316","Пользователь может войти с валидными данными","tests.web","Fri Jun 05 11:21:55 UTC 2026","passed","Fri Jun 05 11:21:56 UTC 2026","TestLogin","test_auth","",""
"","231","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri Jun 05 11:21:05 UTC 2026","passed","Fri Jun 05 11:21:05 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","417","Двойной тап не вызывает зум страницы","tests.mobile","Fri Jun 05 11:21:38 UTC 2026","passed","Fri Jun 05 11:21:38 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","531","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jun 05 11:21:23 UTC 2026","passed","Fri Jun 05 11:21:24 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","900","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jun 05 11:20:27 UTC 2026","passed","Fri Jun 05 11:20:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","74","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri Jun 05 11:22:48 UTC 2026","passed","Fri Jun 05 11:22:48 UTC 2026","TestInventory","test_inventory","",""
"","776","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 05 11:22:33 UTC 2026","passed","Fri Jun 05 11:22:34 UTC 2026","","test_cross_browser","",""
"","731","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri Jun 05 11:21:20 UTC 2026","passed","Fri Jun 05 11:21:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","319","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 05 11:22:32 UTC 2026","passed","Fri Jun 05 11:22:32 UTC 2026","","test_cross_browser","",""
"","1326","Авторизация стабильна при 10 последовательных входах","tests.web","Fri Jun 05 11:22:53 UTC 2026","passed","Fri Jun 05 11:22:55 UTC 2026","TestPerformance","test_performance","",""
"","1426","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jun 05 11:20:29 UTC 2026","passed","Fri Jun 05 11:20:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","274","Поля ввода имеют понятные placeholder","tests.mobile","Fri Jun 05 11:21:41 UTC 2026","passed","Fri Jun 05 11:21:41 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","207","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri Jun 05 11:21:19 UTC 2026","passed","Fri Jun 05 11:21:20 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","185","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri Jun 05 11:20:57 UTC 2026","passed","Fri Jun 05 11:20:58 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","43","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri Jun 05 11:22:47 UTC 2026","passed","Fri Jun 05 11:22:47 UTC 2026","TestInventory","test_inventory","",""
"","3143","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jun 05 11:20:36 UTC 2026","passed","Fri Jun 05 11:20:39 UTC 2026","TestCrossDevice","test_cross_device","",""
"","793","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri Jun 05 11:21:30 UTC 2026","passed","Fri Jun 05 11:21:31 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","514","Изображения не выходят за пределы контейнера","tests.mobile","Fri Jun 05 11:21:28 UTC 2026","passed","Fri Jun 05 11:21:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1374","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri Jun 05 11:21:06 UTC 2026","passed","Fri Jun 05 11:21:07 UTC 2026","TestMobile","test_mobile_e2e","",""
"","46","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri Jun 05 11:22:46 UTC 2026","passed","Fri Jun 05 11:22:46 UTC 2026","TestInventory","test_inventory","",""
"","217","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri Jun 05 11:22:27 UTC 2026","passed","Fri Jun 05 11:22:27 UTC 2026","TestCheckout","test_checkout","",""
"","170","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri Jun 05 11:21:16 UTC 2026","passed","Fri Jun 05 11:21:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","744","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 05 11:22:36 UTC 2026","passed","Fri Jun 05 11:22:37 UTC 2026","","test_cross_browser","",""
"","418","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri Jun 05 11:21:44 UTC 2026","passed","Fri Jun 05 11:21:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","266","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri Jun 05 11:21:04 UTC 2026","passed","Fri Jun 05 11:21:04 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","608","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri Jun 05 11:20:43 UTC 2026","passed","Fri Jun 05 11:20:43 UTC 2026","TestCrossDevice","test_cross_device","",""
"","313","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 05 11:22:30 UTC 2026","passed","Fri Jun 05 11:22:30 UTC 2026","","test_cross_browser","",""
"","320","Пользователь может войти с валидными данными","tests.web","Fri Jun 05 11:21:56 UTC 2026","passed","Fri Jun 05 11:21:56 UTC 2026","TestLogin","test_auth","",""
"","340","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 05 11:22:05 UTC 2026","passed","Fri Jun 05 11:22:05 UTC 2026","TestLogin","test_auth","",""
"","41","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri Jun 05 11:21:27 UTC 2026","passed","Fri Jun 05 11:21:27 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1302","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jun 05 11:20:55 UTC 2026","passed","Fri Jun 05 11:20:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1448","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 05 11:20:47 UTC 2026","passed","Fri Jun 05 11:20:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","141","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri Jun 05 11:22:50 UTC 2026","passed","Fri Jun 05 11:22:50 UTC 2026","TestInventory","test_inventory","",""
"","225","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri Jun 05 11:21:29 UTC 2026","passed","Fri Jun 05 11:21:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","475","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Fri Jun 05 11:21:42 UTC 2026","passed","Fri Jun 05 11:21:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri Jun 05 11:21:08 UTC 2026","passed","Fri Jun 05 11:21:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","371","Пользователь может войти с валидными данными","tests.web","Fri Jun 05 11:22:04 UTC 2026","passed","Fri Jun 05 11:22:04 UTC 2026","TestLogin","test_auth","",""
"","555","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri Jun 05 11:21:43 UTC 2026","passed","Fri Jun 05 11:21:44 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1693","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 05 11:20:45 UTC 2026","passed","Fri Jun 05 11:20:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","465","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri Jun 05 11:22:17 UTC 2026","passed","Fri Jun 05 11:22:17 UTC 2026","TestCart","test_cart","",""
"","381","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri Jun 05 11:21:39 UTC 2026","passed","Fri Jun 05 11:21:39 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","454","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri Jun 05 11:20:44 UTC 2026","passed","Fri Jun 05 11:20:45 UTC 2026","TestCrossDevice","test_cross_device","",""
"","234","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri Jun 05 11:21:54 UTC 2026","passed","Fri Jun 05 11:21:55 UTC 2026","TestNavigation","test_navigation_ui","",""
"","159","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jun 05 11:22:22 UTC 2026","passed","Fri Jun 05 11:22:22 UTC 2026","TestCheckout","test_checkout","",""
"","611","Потребление памяти при длительной сессии","tests.mobile","Fri Jun 05 11:21:18 UTC 2026","passed","Fri Jun 05 11:21:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","301","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri Jun 05 11:22:52 UTC 2026","passed","Fri Jun 05 11:22:53 UTC 2026","TestPerformance","test_performance","",""
"","500","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri Jun 05 11:22:19 UTC 2026","passed","Fri Jun 05 11:22:19 UTC 2026","TestCart","test_cart","",""
"","310","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Fri Jun 05 11:21:45 UTC 2026","passed","Fri Jun 05 11:21:46 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","268","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri Jun 05 11:21:53 UTC 2026","passed","Fri Jun 05 11:21:54 UTC 2026","TestNavigation","test_navigation_ui","",""
"","889","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jun 05 11:20:54 UTC 2026","passed","Fri Jun 05 11:20:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","185","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri Jun 05 11:21:21 UTC 2026","passed","Fri Jun 05 11:21:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","435","Пользователь может добавить несколько товаров в корзину","tests.web","Fri Jun 05 11:22:13 UTC 2026","passed","Fri Jun 05 11:22:13 UTC 2026","TestCart","test_cart","",""
"","293","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 05 11:22:07 UTC 2026","passed","Fri Jun 05 11:22:07 UTC 2026","TestLogin","test_auth","",""
