"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","На странице товаров отображается 6 товаров","tests.web","Fri May 22 10:58:35 UTC 2026","passed","Fri May 22 10:58:35 UTC 2026","TestInventory","test_inventory","",""
"","283","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 22 10:58:47 UTC 2026","passed","Fri May 22 10:58:47 UTC 2026","TestPerformance","test_performance","",""
"","51","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 22 10:58:42 UTC 2026","passed","Fri May 22 10:58:42 UTC 2026","TestInventory","test_inventory","",""
"","430","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri May 22 10:58:11 UTC 2026","passed","Fri May 22 10:58:11 UTC 2026","TestCart","test_cart","",""
"","29","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 10:58:36 UTC 2026","passed","Fri May 22 10:58:36 UTC 2026","TestInventory","test_inventory","",""
"","371","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri May 22 10:57:43 UTC 2026","passed","Fri May 22 10:57:44 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","306","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:57:50 UTC 2026","passed","Fri May 22 10:57:50 UTC 2026","TestLogin","test_auth","",""
"","282","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:58:00 UTC 2026","passed","Fri May 22 10:58:00 UTC 2026","TestLogin","test_auth","",""
"","168","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 22 10:57:20 UTC 2026","passed","Fri May 22 10:57:20 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","376","Корзина пуста при открытии без добавления товаров","tests.web","Fri May 22 10:58:12 UTC 2026","passed","Fri May 22 10:58:12 UTC 2026","TestCart","test_cart","",""
"","185","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 22 10:57:25 UTC 2026","passed","Fri May 22 10:57:25 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","290","Авторизация на сайте успешна","tests.web","Fri May 22 10:58:45 UTC 2026","passed","Fri May 22 10:58:45 UTC 2026","TestLogin","test_login","",""
"","1487","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 10:58:13 UTC 2026","passed","Fri May 22 10:58:15 UTC 2026","TestCart","test_cart","",""
"","169","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 22 10:58:18 UTC 2026","passed","Fri May 22 10:58:19 UTC 2026","TestCheckout","test_checkout","",""
"","168","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 10:58:19 UTC 2026","passed","Fri May 22 10:58:20 UTC 2026","TestCheckout","test_checkout","",""
"","380","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:58:32 UTC 2026","passed","Fri May 22 10:58:33 UTC 2026","","test_cross_browser","",""
"","1274","Авторизация стабильна при 10 последовательных входах","tests.web","Fri May 22 10:58:47 UTC 2026","passed","Fri May 22 10:58:49 UTC 2026","TestPerformance","test_performance","",""
"","5355","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 22 10:58:49 UTC 2026","passed","Fri May 22 10:58:54 UTC 2026","TestPerformance","test_performance","",""
"","293","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:58:25 UTC 2026","passed","Fri May 22 10:58:25 UTC 2026","","test_cross_browser","",""
"","558","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri May 22 10:57:44 UTC 2026","passed","Fri May 22 10:57:45 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","208","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri May 22 10:58:21 UTC 2026","passed","Fri May 22 10:58:22 UTC 2026","TestCheckout","test_checkout","",""
"","478","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 22 10:58:12 UTC 2026","passed","Fri May 22 10:58:13 UTC 2026","TestCart","test_cart","",""
"","349","Пользователь может добавить один товар в корзину","tests.web","Fri May 22 10:58:06 UTC 2026","passed","Fri May 22 10:58:06 UTC 2026","TestCart","test_cart","",""
"","302","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:57:51 UTC 2026","passed","Fri May 22 10:57:51 UTC 2026","TestLogin","test_auth","",""
"","719","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri May 22 10:57:24 UTC 2026","passed","Fri May 22 10:57:25 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5275","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 22 10:57:01 UTC 2026","passed","Fri May 22 10:57:07 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","516","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 10:58:37 UTC 2026","passed","Fri May 22 10:58:38 UTC 2026","TestInventory","test_inventory","",""
"","271","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:58:01 UTC 2026","passed","Fri May 22 10:58:02 UTC 2026","TestLogin","test_auth","",""
"","80","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 22 10:58:46 UTC 2026","passed","Fri May 22 10:58:46 UTC 2026","TestPerformance","test_performance","",""
"","385","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri May 22 10:58:10 UTC 2026","passed","Fri May 22 10:58:10 UTC 2026","TestCart","test_cart","",""
"","710","Полный цикл заказа товара","tests.web","Fri May 22 10:58:33 UTC 2026","passed","Fri May 22 10:58:34 UTC 2026","TestCheckout","test_e2e","",""
"","577","Потребление памяти при длительной сессии","tests.mobile","Fri May 22 10:57:22 UTC 2026","passed","Fri May 22 10:57:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","152","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 22 10:58:17 UTC 2026","passed","Fri May 22 10:58:17 UTC 2026","TestCheckout","test_checkout","",""
"","680","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 22 10:58:08 UTC 2026","passed","Fri May 22 10:58:08 UTC 2026","TestCart","test_cart","",""
"","283","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:58:02 UTC 2026","passed","Fri May 22 10:58:03 UTC 2026","TestLogin","test_auth","",""
"","312","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:58:23 UTC 2026","passed","Fri May 22 10:58:23 UTC 2026","","test_cross_browser","",""
"","80","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri May 22 10:58:41 UTC 2026","passed","Fri May 22 10:58:41 UTC 2026","TestInventory","test_inventory","",""
"","293","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:57:59 UTC 2026","passed","Fri May 22 10:57:59 UTC 2026","TestLogin","test_auth","",""
"","278","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:58:01 UTC 2026","passed","Fri May 22 10:58:01 UTC 2026","TestLogin","test_auth","",""
"","255","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 22 10:57:09 UTC 2026","passed","Fri May 22 10:57:09 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","776","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 22 10:57:35 UTC 2026","passed","Fri May 22 10:57:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","124","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 22 10:58:44 UTC 2026","passed","Fri May 22 10:58:44 UTC 2026","TestInventory","test_inventory","",""
"","435","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:58:31 UTC 2026","passed","Fri May 22 10:58:32 UTC 2026","","test_cross_browser","",""
"","252","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 10:57:48 UTC 2026","passed","Fri May 22 10:57:48 UTC 2026","TestNavigation","test_navigation_ui","",""
"","304","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 22 10:57:19 UTC 2026","passed","Fri May 22 10:57:19 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","308","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:57:57 UTC 2026","passed","Fri May 22 10:57:58 UTC 2026","TestLogin","test_auth","",""
"","178","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri May 22 10:57:23 UTC 2026","passed","Fri May 22 10:57:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","148","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 10:58:18 UTC 2026","passed","Fri May 22 10:58:18 UTC 2026","TestCheckout","test_checkout","",""
"","1852","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 22 10:57:38 UTC 2026","passed","Fri May 22 10:57:40 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","41","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 10:58:39 UTC 2026","passed","Fri May 22 10:58:39 UTC 2026","TestInventory","test_inventory","",""
"","50","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 22 10:57:30 UTC 2026","passed","Fri May 22 10:57:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","412","Пользователь может удалить товар из корзины","tests.web","Fri May 22 10:58:09 UTC 2026","passed","Fri May 22 10:58:09 UTC 2026","TestCart","test_cart","",""
"","221","Кэширование статических ресурсов","tests.mobile","Fri May 22 10:57:21 UTC 2026","passed","Fri May 22 10:57:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1406","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 10:57:40 UTC 2026","passed","Fri May 22 10:57:42 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","588","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri May 22 10:58:04 UTC 2026","passed","Fri May 22 10:58:04 UTC 2026","TestLogin","test_auth","",""
"","1704","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri May 22 10:57:10 UTC 2026","passed","Fri May 22 10:57:11 UTC 2026","TestMobile","test_mobile_e2e","",""
"","384","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 22 10:57:07 UTC 2026","passed","Fri May 22 10:57:08 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","241","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 10:57:49 UTC 2026","passed","Fri May 22 10:57:50 UTC 2026","TestNavigation","test_navigation_ui","",""
"","322","Оптимизация изображений для мобильных","tests.mobile","Fri May 22 10:57:26 UTC 2026","passed","Fri May 22 10:57:26 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","27","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 10:58:36 UTC 2026","passed","Fri May 22 10:58:36 UTC 2026","TestInventory","test_inventory","",""
"","244","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri May 22 10:58:22 UTC 2026","passed","Fri May 22 10:58:23 UTC 2026","TestCheckout","test_checkout","",""
"","403","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 22 10:58:07 UTC 2026","passed","Fri May 22 10:58:07 UTC 2026","TestCart","test_cart","",""
