"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1262","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jun 21 11:12:58 UTC 2026","passed","Sun Jun 21 11:12:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","357","Нет блокирующих запросов к недоступным доменам","tests.mobile","Sun Jun 21 11:13:23 UTC 2026","passed","Sun Jun 21 11:13:24 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","426","Кэширование статических ресурсов","tests.mobile","Sun Jun 21 11:13:24 UTC 2026","passed","Sun Jun 21 11:13:25 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","393","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 21 11:14:20 UTC 2026","passed","Sun Jun 21 11:14:20 UTC 2026","TestLogin","test_auth","",""
"","391","Авторизация на сайте успешна","tests.web","Sun Jun 21 11:15:06 UTC 2026","passed","Sun Jun 21 11:15:06 UTC 2026","TestLogin","test_login","",""
"","485","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Sun Jun 21 11:14:27 UTC 2026","passed","Sun Jun 21 11:14:28 UTC 2026","TestCart","test_cart","",""
"","382","Пользователь может войти с валидными данными","tests.web","Sun Jun 21 11:14:13 UTC 2026","passed","Sun Jun 21 11:14:14 UTC 2026","TestLogin","test_auth","",""
"","634","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jun 21 11:13:32 UTC 2026","passed","Sun Jun 21 11:13:32 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Sun Jun 21 11:14:57 UTC 2026","passed","Sun Jun 21 11:14:57 UTC 2026","TestInventory","test_inventory","",""
"","528","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sun Jun 21 11:13:54 UTC 2026","passed","Sun Jun 21 11:13:55 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","472","Корзина пуста при открытии без добавления товаров","tests.web","Sun Jun 21 11:14:30 UTC 2026","passed","Sun Jun 21 11:14:30 UTC 2026","TestCart","test_cart","",""
"","2736","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sun Jun 21 11:12:45 UTC 2026","passed","Sun Jun 21 11:12:48 UTC 2026","TestCrossDevice","test_cross_device","",""
"","521","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Sun Jun 21 11:14:28 UTC 2026","passed","Sun Jun 21 11:14:29 UTC 2026","TestCart","test_cart","",""
"","402","Пользователь может войти с валидными данными","tests.web","Sun Jun 21 11:14:06 UTC 2026","passed","Sun Jun 21 11:14:06 UTC 2026","TestLogin","test_auth","",""
"","358","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sun Jun 21 11:13:30 UTC 2026","passed","Sun Jun 21 11:13:30 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","893","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sun Jun 21 11:13:41 UTC 2026","passed","Sun Jun 21 11:13:42 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1829","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jun 21 11:12:55 UTC 2026","passed","Sun Jun 21 11:12:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","254","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Sun Jun 21 11:14:40 UTC 2026","passed","Sun Jun 21 11:14:41 UTC 2026","TestCheckout","test_checkout","",""
"","382","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 21 11:14:18 UTC 2026","passed","Sun Jun 21 11:14:18 UTC 2026","TestLogin","test_auth","",""
"","42","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Sun Jun 21 11:15:01 UTC 2026","passed","Sun Jun 21 11:15:01 UTC 2026","TestInventory","test_inventory","",""
"","1335","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jun 21 11:13:02 UTC 2026","passed","Sun Jun 21 11:13:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","200","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jun 21 11:14:37 UTC 2026","passed","Sun Jun 21 11:14:37 UTC 2026","TestCheckout","test_checkout","",""
"","210","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Sun Jun 21 11:13:27 UTC 2026","passed","Sun Jun 21 11:13:28 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","765","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Sun Jun 21 11:14:25 UTC 2026","passed","Sun Jun 21 11:14:26 UTC 2026","TestCart","test_cart","",""
"","336","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Sun Jun 21 11:13:55 UTC 2026","passed","Sun Jun 21 11:13:56 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1000","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jun 21 11:12:32 UTC 2026","passed","Sun Jun 21 11:12:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","418","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 21 11:14:15 UTC 2026","passed","Sun Jun 21 11:14:16 UTC 2026","TestLogin","test_auth","",""
"","254","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jun 21 11:14:35 UTC 2026","passed","Sun Jun 21 11:14:35 UTC 2026","TestCheckout","test_checkout","",""
"","48","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Sun Jun 21 11:13:35 UTC 2026","passed","Sun Jun 21 11:13:35 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5520","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sun Jun 21 11:13:05 UTC 2026","passed","Sun Jun 21 11:13:10 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","862","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sun Jun 21 11:13:39 UTC 2026","passed","Sun Jun 21 11:13:40 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","492","Двойной тап не вызывает зум страницы","tests.mobile","Sun Jun 21 11:13:47 UTC 2026","passed","Sun Jun 21 11:13:48 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","410","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 21 11:14:17 UTC 2026","passed","Sun Jun 21 11:14:17 UTC 2026","TestLogin","test_auth","",""
"","1266","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sun Jun 21 11:12:36 UTC 2026","passed","Sun Jun 21 11:12:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","18","На странице товаров отображается 6 товаров","tests.web","Sun Jun 21 11:14:56 UTC 2026","passed","Sun Jun 21 11:14:56 UTC 2026","TestInventory","test_inventory","",""
"","229","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sun Jun 21 11:14:38 UTC 2026","passed","Sun Jun 21 11:14:38 UTC 2026","TestCheckout","test_checkout","",""
"","719","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 21 11:14:47 UTC 2026","passed","Sun Jun 21 11:14:48 UTC 2026","","test_cross_browser","",""
"","1019","Добавить товар → page.reload() → товар в корзине","tests.mobile","Sun Jun 21 11:13:58 UTC 2026","passed","Sun Jun 21 11:13:59 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","45","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Sun Jun 21 11:15:00 UTC 2026","passed","Sun Jun 21 11:15:00 UTC 2026","TestInventory","test_inventory","",""
"","41","При клике по изображению товара открывается подробная страница товара","tests.web","Sun Jun 21 11:15:04 UTC 2026","passed","Sun Jun 21 11:15:04 UTC 2026","TestInventory","test_inventory","",""
"","58","Все интерактивные элементы ≥20×20 px","tests.mobile","Sun Jun 21 11:13:34 UTC 2026","passed","Sun Jun 21 11:13:34 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","430","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Sun Jun 21 11:13:59 UTC 2026","passed","Sun Jun 21 11:14:00 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","580","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sun Jun 21 11:12:49 UTC 2026","passed","Sun Jun 21 11:12:50 UTC 2026","TestCrossDevice","test_cross_device","",""
"","238","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sun Jun 21 11:14:42 UTC 2026","passed","Sun Jun 21 11:14:42 UTC 2026","TestCheckout","test_checkout","",""
"","527","Изображения не выходят за пределы контейнера","tests.mobile","Sun Jun 21 11:13:36 UTC 2026","passed","Sun Jun 21 11:13:37 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","367","Время отклика кнопки Login на мобильном","tests.mobile","Sun Jun 21 11:13:22 UTC 2026","passed","Sun Jun 21 11:13:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","2664","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jun 21 11:12:29 UTC 2026","passed","Sun Jun 21 11:12:31 UTC 2026","TestCrossDevice","test_cross_device","",""
"","382","Пользователь может войти с валидными данными","tests.web","Sun Jun 21 11:14:07 UTC 2026","passed","Sun Jun 21 11:14:07 UTC 2026","TestLogin","test_auth","",""
"","105","Загрузка страницы inventory не превышает 3 секунды","tests.web","Sun Jun 21 11:15:07 UTC 2026","passed","Sun Jun 21 11:15:07 UTC 2026","TestPerformance","test_performance","",""
"","630","Быстрые последовательные тапы не дублируют действия","tests.mobile","Sun Jun 21 11:13:49 UTC 2026","passed","Sun Jun 21 11:13:50 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","735","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sun Jun 21 11:14:21 UTC 2026","passed","Sun Jun 21 11:14:21 UTC 2026","TestLogin","test_auth","",""
"","3654","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Sun Jun 21 11:15:17 UTC 2026","passed","Sun Jun 21 11:15:21 UTC 2026","TestPerformance","test_performance","",""
"","6668","Загрузка главной страницы при эмуляции 3G","tests.mobile","Sun Jun 21 11:13:15 UTC 2026","passed","Sun Jun 21 11:13:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","637","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sun Jun 21 11:12:48 UTC 2026","passed","Sun Jun 21 11:12:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1961","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Sun Jun 21 11:14:01 UTC 2026","passed","Sun Jun 21 11:14:03 UTC 2026","TestNavigation","test_navigation_ui","",""
"","550","Пользователь может добавить несколько товаров в корзину","tests.web","Sun Jun 21 11:14:24 UTC 2026","passed","Sun Jun 21 11:14:25 UTC 2026","TestCart","test_cart","",""
"","3188","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sun Jun 21 11:12:41 UTC 2026","passed","Sun Jun 21 11:12:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1444","Mobile E2E: login → add to cart → checkout","tests.mobile","Sun Jun 21 11:13:13 UTC 2026","passed","Sun Jun 21 11:13:15 UTC 2026","TestMobile","test_mobile_e2e","",""
"","40","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sun Jun 21 11:15:02 UTC 2026","passed","Sun Jun 21 11:15:02 UTC 2026","TestInventory","test_inventory","",""
"","520","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Sun Jun 21 11:13:52 UTC 2026","passed","Sun Jun 21 11:13:52 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","303","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Sun Jun 21 11:14:43 UTC 2026","passed","Sun Jun 21 11:14:43 UTC 2026","TestCheckout","test_checkout","",""
"","28","На странице товаров отображаются товары с определенными ценами","tests.web","Sun Jun 21 11:14:58 UTC 2026","passed","Sun Jun 21 11:14:58 UTC 2026","TestInventory","test_inventory","",""
"","352","Оптимизация изображений для мобильных","tests.mobile","Sun Jun 21 11:13:30 UTC 2026","passed","Sun Jun 21 11:13:31 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5391","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Sun Jun 21 11:15:11 UTC 2026","passed","Sun Jun 21 11:15:16 UTC 2026","TestPerformance","test_performance","",""
"","1934","Проверка, что contextmenu не появляется при long_press","tests.mobile","Sun Jun 21 11:13:43 UTC 2026","passed","Sun Jun 21 11:13:45 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","653","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Sun Jun 21 11:13:56 UTC 2026","passed","Sun Jun 21 11:13:57 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","200","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jun 21 11:14:36 UTC 2026","passed","Sun Jun 21 11:14:36 UTC 2026","TestCheckout","test_checkout","",""
"","5372","Пользователь может войти с валидными данными","tests.web","Sun Jun 21 11:14:07 UTC 2026","passed","Sun Jun 21 11:14:13 UTC 2026","TestLogin","test_auth","",""
"","665","На странице товаров отображаются товары с валидными изображениями","tests.web","Sun Jun 21 11:14:59 UTC 2026","passed","Sun Jun 21 11:14:59 UTC 2026","TestInventory","test_inventory","",""
"","518","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Sun Jun 21 11:14:22 UTC 2026","passed","Sun Jun 21 11:14:23 UTC 2026","TestLogin","test_auth","",""
"","287","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sun Jun 21 11:14:04 UTC 2026","passed","Sun Jun 21 11:14:04 UTC 2026","TestNavigation","test_navigation_ui","",""
"","42","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jun 21 11:13:33 UTC 2026","passed","Sun Jun 21 11:13:33 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1809","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jun 21 11:12:51 UTC 2026","passed","Sun Jun 21 11:12:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","161","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sun Jun 21 11:15:05 UTC 2026","passed","Sun Jun 21 11:15:05 UTC 2026","TestInventory","test_inventory","",""
"","365","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 21 11:14:45 UTC 2026","passed","Sun Jun 21 11:14:46 UTC 2026","","test_cross_browser","",""
"","212","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Sun Jun 21 11:14:39 UTC 2026","passed","Sun Jun 21 11:14:39 UTC 2026","TestCheckout","test_checkout","",""
"","483","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 21 11:14:52 UTC 2026","passed","Sun Jun 21 11:14:53 UTC 2026","","test_cross_browser","",""
"","1808","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sun Jun 21 11:14:32 UTC 2026","passed","Sun Jun 21 11:14:34 UTC 2026","TestCart","test_cart","",""
"","1446","Авторизация стабильна при 10 последовательных входах","tests.web","Sun Jun 21 11:15:09 UTC 2026","passed","Sun Jun 21 11:15:10 UTC 2026","TestPerformance","test_performance","",""
