"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","375","Элементы не перекрывают друг друга при тапе","tests.mobile","Mon Jul 20 10:45:34 UTC 2026","passed","Mon Jul 20 10:45:34 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","2622","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Mon Jul 20 10:44:37 UTC 2026","passed","Mon Jul 20 10:44:39 UTC 2026","TestCrossDevice","test_cross_device","",""
"","202","Кэширование статических ресурсов","tests.mobile","Mon Jul 20 10:45:12 UTC 2026","passed","Mon Jul 20 10:45:12 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1344","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Mon Jul 20 10:44:26 UTC 2026","passed","Mon Jul 20 10:44:27 UTC 2026","TestCrossDevice","test_cross_device","",""
"","133","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Mon Jul 20 10:46:44 UTC 2026","passed","Mon Jul 20 10:46:44 UTC 2026","TestInventory","test_inventory","",""
"","25","На странице товаров отображаются товары с определенными ценами","tests.web","Mon Jul 20 10:46:38 UTC 2026","passed","Mon Jul 20 10:46:38 UTC 2026","TestInventory","test_inventory","",""
"","569","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Mon Jul 20 10:44:40 UTC 2026","passed","Mon Jul 20 10:44:41 UTC 2026","TestCrossDevice","test_cross_device","",""
"","66","Загрузка страницы inventory не превышает 3 секунды","tests.web","Mon Jul 20 10:46:46 UTC 2026","passed","Mon Jul 20 10:46:46 UTC 2026","TestPerformance","test_performance","",""
"","279","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 20 10:46:01 UTC 2026","passed","Mon Jul 20 10:46:01 UTC 2026","TestLogin","test_auth","",""
"","254","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Mon Jul 20 10:45:24 UTC 2026","passed","Mon Jul 20 10:45:24 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","3015","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Mon Jul 20 10:44:33 UTC 2026","passed","Mon Jul 20 10:44:36 UTC 2026","TestCrossDevice","test_cross_device","",""
"","372","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Mon Jul 20 10:45:44 UTC 2026","passed","Mon Jul 20 10:45:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","141","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Mon Jul 20 10:46:18 UTC 2026","passed","Mon Jul 20 10:46:18 UTC 2026","TestCheckout","test_checkout","",""
"","365","Пользователь может добавить один товар в корзину","tests.web","Mon Jul 20 10:46:06 UTC 2026","passed","Mon Jul 20 10:46:07 UTC 2026","TestCart","test_cart","",""
"","423","Пользователь может удалить товар из корзины","tests.web","Mon Jul 20 10:46:09 UTC 2026","passed","Mon Jul 20 10:46:10 UTC 2026","TestCart","test_cart","",""
"","316","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 20 10:46:03 UTC 2026","passed","Mon Jul 20 10:46:04 UTC 2026","TestLogin","test_auth","",""
"","45","Все интерактивные элементы ≥20×20 px","tests.mobile","Mon Jul 20 10:45:21 UTC 2026","passed","Mon Jul 20 10:45:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","304","Пользователь может войти с валидными данными","tests.web","Mon Jul 20 10:45:51 UTC 2026","passed","Mon Jul 20 10:45:51 UTC 2026","TestLogin","test_auth","",""
"","364","Корзина пуста при открытии без добавления товаров","tests.web","Mon Jul 20 10:46:12 UTC 2026","passed","Mon Jul 20 10:46:13 UTC 2026","TestCart","test_cart","",""
"","5","На странице товаров отображается 6 товаров","tests.web","Mon Jul 20 10:46:36 UTC 2026","passed","Mon Jul 20 10:46:36 UTC 2026","TestInventory","test_inventory","",""
"","798","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Mon Jul 20 10:44:24 UTC 2026","passed","Mon Jul 20 10:44:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","366","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 20 10:46:33 UTC 2026","passed","Mon Jul 20 10:46:34 UTC 2026","","test_cross_browser","",""
"","33","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Mon Jul 20 10:45:20 UTC 2026","passed","Mon Jul 20 10:45:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","540","Быстрые последовательные тапы не дублируют действия","tests.mobile","Mon Jul 20 10:45:35 UTC 2026","passed","Mon Jul 20 10:45:35 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","517","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Mon Jul 20 10:45:38 UTC 2026","passed","Mon Jul 20 10:45:39 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","486","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Mon Jul 20 10:45:18 UTC 2026","passed","Mon Jul 20 10:45:19 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","140","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Mon Jul 20 10:46:19 UTC 2026","passed","Mon Jul 20 10:46:20 UTC 2026","TestCheckout","test_checkout","",""
"","448","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Mon Jul 20 10:45:37 UTC 2026","passed","Mon Jul 20 10:45:38 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","285","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 20 10:46:00 UTC 2026","passed","Mon Jul 20 10:46:00 UTC 2026","TestLogin","test_auth","",""
"","387","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Mon Jul 20 10:46:06 UTC 2026","passed","Mon Jul 20 10:46:06 UTC 2026","TestLogin","test_auth","",""
"","60","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Mon Jul 20 10:46:42 UTC 2026","passed","Mon Jul 20 10:46:42 UTC 2026","TestInventory","test_inventory","",""
"","190","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Mon Jul 20 10:46:21 UTC 2026","passed","Mon Jul 20 10:46:22 UTC 2026","TestCheckout","test_checkout","",""
"","327","Пользователь может войти с валидными данными","tests.web","Mon Jul 20 10:45:58 UTC 2026","passed","Mon Jul 20 10:45:58 UTC 2026","TestLogin","test_auth","",""
"","646","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Mon Jul 20 10:46:04 UTC 2026","passed","Mon Jul 20 10:46:05 UTC 2026","TestLogin","test_auth","",""
"","40","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Mon Jul 20 10:45:22 UTC 2026","passed","Mon Jul 20 10:45:22 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5299","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Mon Jul 20 10:44:56 UTC 2026","passed","Mon Jul 20 10:45:01 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1127","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Mon Jul 20 10:44:50 UTC 2026","passed","Mon Jul 20 10:44:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","789","Добавить товар → page.reload() → товар в корзине","tests.mobile","Mon Jul 20 10:45:43 UTC 2026","passed","Mon Jul 20 10:45:44 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","305","Авторизация на сайте успешна","tests.web","Mon Jul 20 10:46:45 UTC 2026","passed","Mon Jul 20 10:46:45 UTC 2026","TestLogin","test_login","",""
"","773","Эмуляция viewport: width: 667, height: 375","tests.mobile","Mon Jul 20 10:45:25 UTC 2026","passed","Mon Jul 20 10:45:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","4231","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Mon Jul 20 10:46:49 UTC 2026","passed","Mon Jul 20 10:46:53 UTC 2026","TestPerformance","test_performance","",""
"","131","Нет блокирующих запросов к недоступным доменам","tests.mobile","Mon Jul 20 10:45:11 UTC 2026","passed","Mon Jul 20 10:45:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","363","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Mon Jul 20 10:45:02 UTC 2026","passed","Mon Jul 20 10:45:02 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","157","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Mon Jul 20 10:46:17 UTC 2026","passed","Mon Jul 20 10:46:17 UTC 2026","TestCheckout","test_checkout","",""
"","1722","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Mon Jul 20 10:44:45 UTC 2026","passed","Mon Jul 20 10:44:46 UTC 2026","TestCrossDevice","test_cross_device","",""
"","739","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Mon Jul 20 10:45:15 UTC 2026","passed","Mon Jul 20 10:45:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","900","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Mon Jul 20 10:44:51 UTC 2026","passed","Mon Jul 20 10:44:52 UTC 2026","TestCrossDevice","test_cross_device","",""
"","240","Поля ввода имеют понятные placeholder","tests.mobile","Mon Jul 20 10:45:36 UTC 2026","passed","Mon Jul 20 10:45:36 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1669","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Mon Jul 20 10:44:42 UTC 2026","passed","Mon Jul 20 10:44:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2216","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Mon Jul 20 10:44:20 UTC 2026","passed","Mon Jul 20 10:44:23 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1412","Проверка, что товары прокручиваются без залипаний","tests.mobile","Mon Jul 20 10:45:31 UTC 2026","passed","Mon Jul 20 10:45:32 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","135","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Mon Jul 20 10:46:20 UTC 2026","passed","Mon Jul 20 10:46:21 UTC 2026","TestCheckout","test_checkout","",""
"","1503","Корзина не изолирована между пользователями на одном устройстве","tests.web","Mon Jul 20 10:46:14 UTC 2026","passed","Mon Jul 20 10:46:16 UTC 2026","TestCart","test_cart","",""
"","433","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Mon Jul 20 10:46:11 UTC 2026","passed","Mon Jul 20 10:46:12 UTC 2026","TestCart","test_cart","",""
"","672","Полный цикл заказа товара","tests.web","Mon Jul 20 10:46:34 UTC 2026","passed","Mon Jul 20 10:46:35 UTC 2026","TestCheckout","test_e2e","",""
"","420","Пользователь может добавить несколько товаров в корзину","tests.web","Mon Jul 20 10:46:07 UTC 2026","passed","Mon Jul 20 10:46:08 UTC 2026","TestCart","test_cart","",""
"","1850","Проверка, что contextmenu не появляется при long_press","tests.mobile","Mon Jul 20 10:45:29 UTC 2026","passed","Mon Jul 20 10:45:30 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","270","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 20 10:46:02 UTC 2026","passed","Mon Jul 20 10:46:02 UTC 2026","TestLogin","test_auth","",""
"","24","На странице товаров отображаются товары с определенными названиями","tests.web","Mon Jul 20 10:46:37 UTC 2026","passed","Mon Jul 20 10:46:37 UTC 2026","TestInventory","test_inventory","",""
"","307","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 20 10:46:24 UTC 2026","passed","Mon Jul 20 10:46:25 UTC 2026","","test_cross_browser","",""
"","278","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 20 10:45:59 UTC 2026","passed","Mon Jul 20 10:46:00 UTC 2026","TestLogin","test_auth","",""
"","483","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Mon Jul 20 10:46:13 UTC 2026","passed","Mon Jul 20 10:46:14 UTC 2026","TestCart","test_cart","",""
"","524","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Mon Jul 20 10:45:42 UTC 2026","passed","Mon Jul 20 10:45:42 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","304","Пользователь может войти с валидными данными","tests.web","Mon Jul 20 10:45:50 UTC 2026","passed","Mon Jul 20 10:45:50 UTC 2026","TestLogin","test_auth","",""
"","302","Время отклика при авторизации не превышает 1 секунды","tests.web","Mon Jul 20 10:46:46 UTC 2026","passed","Mon Jul 20 10:46:47 UTC 2026","TestPerformance","test_performance","",""
"","675","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Mon Jul 20 10:46:08 UTC 2026","passed","Mon Jul 20 10:46:09 UTC 2026","TestCart","test_cart","",""
"","305","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 20 10:46:25 UTC 2026","passed","Mon Jul 20 10:46:25 UTC 2026","","test_cross_browser","",""
"","269","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Mon Jul 20 10:45:03 UTC 2026","passed","Mon Jul 20 10:45:03 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1197","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Mon Jul 20 10:44:28 UTC 2026","passed","Mon Jul 20 10:44:29 UTC 2026","TestCrossDevice","test_cross_device","",""
"","4130","Загрузка главной страницы при эмуляции 3G","tests.mobile","Mon Jul 20 10:45:06 UTC 2026","passed","Mon Jul 20 10:45:10 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","38","При клике по изображению товара открывается подробная страница товара","tests.web","Mon Jul 20 10:46:43 UTC 2026","passed","Mon Jul 20 10:46:43 UTC 2026","TestInventory","test_inventory","",""
"","286","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 20 10:46:03 UTC 2026","passed","Mon Jul 20 10:46:03 UTC 2026","TestLogin","test_auth","",""
"","885","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Mon Jul 20 10:45:27 UTC 2026","passed","Mon Jul 20 10:45:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","518","На странице товаров отображаются товары с валидными изображениями","tests.web","Mon Jul 20 10:46:38 UTC 2026","passed","Mon Jul 20 10:46:39 UTC 2026","TestInventory","test_inventory","",""
"","302","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Mon Jul 20 10:45:41 UTC 2026","passed","Mon Jul 20 10:45:41 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","466","Потребление памяти при длительной сессии","tests.mobile","Mon Jul 20 10:45:13 UTC 2026","passed","Mon Jul 20 10:45:13 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5329","Пользователь может войти с валидными данными","tests.web","Mon Jul 20 10:45:52 UTC 2026","passed","Mon Jul 20 10:45:57 UTC 2026","TestLogin","test_auth","",""
"","445","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Mon Jul 20 10:45:39 UTC 2026","passed","Mon Jul 20 10:45:40 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1940","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Mon Jul 20 10:45:46 UTC 2026","passed","Mon Jul 20 10:45:47 UTC 2026","TestNavigation","test_navigation_ui","",""
"","37","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Mon Jul 20 10:46:40 UTC 2026","passed","Mon Jul 20 10:46:40 UTC 2026","TestInventory","test_inventory","",""
"","430","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Mon Jul 20 10:44:32 UTC 2026","passed","Mon Jul 20 10:44:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","215","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Mon Jul 20 10:45:49 UTC 2026","passed","Mon Jul 20 10:45:50 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1284","Mobile E2E: login → add to cart → checkout","tests.mobile","Mon Jul 20 10:45:04 UTC 2026","passed","Mon Jul 20 10:45:05 UTC 2026","TestMobile","test_mobile_e2e","",""
"","423","Двойной тап не вызывает зум страницы","tests.mobile","Mon Jul 20 10:45:33 UTC 2026","passed","Mon Jul 20 10:45:33 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1472","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Mon Jul 20 10:44:30 UTC 2026","passed","Mon Jul 20 10:44:31 UTC 2026","TestCrossDevice","test_cross_device","",""
"","163","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Mon Jul 20 10:45:14 UTC 2026","passed","Mon Jul 20 10:45:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","304","Пользователь может войти с валидными данными","tests.web","Mon Jul 20 10:45:59 UTC 2026","passed","Mon Jul 20 10:45:59 UTC 2026","TestLogin","test_auth","",""
"","456","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Mon Jul 20 10:44:41 UTC 2026","passed","Mon Jul 20 10:44:42 UTC 2026","TestCrossDevice","test_cross_device","",""
"","514","Изображения не выходят за пределы контейнера","tests.mobile","Mon Jul 20 10:45:23 UTC 2026","passed","Mon Jul 20 10:45:23 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","231","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Mon Jul 20 10:45:48 UTC 2026","passed","Mon Jul 20 10:45:49 UTC 2026","TestNavigation","test_navigation_ui","",""
"","200","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Mon Jul 20 10:46:22 UTC 2026","passed","Mon Jul 20 10:46:23 UTC 2026","TestCheckout","test_checkout","",""
"","159","Отсутствие 'мигания' контента при загрузке","tests.mobile","Mon Jul 20 10:45:16 UTC 2026","passed","Mon Jul 20 10:45:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","167","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Mon Jul 20 10:44:55 UTC 2026","passed","Mon Jul 20 10:44:55 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","237","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Mon Jul 20 10:46:23 UTC 2026","passed","Mon Jul 20 10:46:24 UTC 2026","TestCheckout","test_checkout","",""
"","36","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Mon Jul 20 10:46:41 UTC 2026","passed","Mon Jul 20 10:46:41 UTC 2026","TestInventory","test_inventory","",""
"","2718","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Mon Jul 20 10:46:54 UTC 2026","passed","Mon Jul 20 10:46:57 UTC 2026","TestPerformance","test_performance","",""
