"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","434","Двойной тап не вызывает зум страницы","tests.mobile","Wed Jun 03 12:38:19 UTC 2026","passed","Wed Jun 03 12:38:19 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","271","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jun 03 12:37:46 UTC 2026","passed","Wed Jun 03 12:37:46 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","319","Оптимизация изображений для мобильных","tests.mobile","Wed Jun 03 12:38:03 UTC 2026","passed","Wed Jun 03 12:38:03 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","887","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Wed Jun 03 12:38:13 UTC 2026","passed","Wed Jun 03 12:38:14 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","520","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 03 12:38:04 UTC 2026","passed","Wed Jun 03 12:38:04 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","247","Кэширование статических ресурсов","tests.mobile","Wed Jun 03 12:37:57 UTC 2026","passed","Wed Jun 03 12:37:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","318","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 12:38:37 UTC 2026","passed","Wed Jun 03 12:38:37 UTC 2026","TestLogin","test_auth","",""
"","218","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Wed Jun 03 12:39:10 UTC 2026","passed","Wed Jun 03 12:39:10 UTC 2026","TestCheckout","test_checkout","",""
"","442","Пользователь может удалить товар из корзины","tests.web","Wed Jun 03 12:38:56 UTC 2026","passed","Wed Jun 03 12:38:56 UTC 2026","TestCart","test_cart","",""
"","518","На странице товаров отображаются товары с валидными изображениями","tests.web","Wed Jun 03 12:39:26 UTC 2026","passed","Wed Jun 03 12:39:27 UTC 2026","TestInventory","test_inventory","",""
"","354","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jun 03 12:38:59 UTC 2026","passed","Wed Jun 03 12:38:59 UTC 2026","TestCart","test_cart","",""
"","718","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 12:39:15 UTC 2026","passed","Wed Jun 03 12:39:16 UTC 2026","","test_cross_browser","",""
"","638","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 12:39:18 UTC 2026","passed","Wed Jun 03 12:39:19 UTC 2026","","test_cross_browser","",""
"","351","Пользователь может добавить один товар в корзину","tests.web","Wed Jun 03 12:38:53 UTC 2026","passed","Wed Jun 03 12:38:53 UTC 2026","TestCart","test_cart","",""
"","832","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jun 03 12:38:28 UTC 2026","passed","Wed Jun 03 12:38:29 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","326","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 12:38:48 UTC 2026","passed","Wed Jun 03 12:38:48 UTC 2026","TestLogin","test_auth","",""
"","184","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jun 03 12:38:00 UTC 2026","passed","Wed Jun 03 12:38:00 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1865","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jun 03 12:38:14 UTC 2026","passed","Wed Jun 03 12:38:16 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","306","Время отклика кнопки Login на мобильном","tests.mobile","Wed Jun 03 12:37:56 UTC 2026","passed","Wed Jun 03 12:37:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","328","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 12:38:45 UTC 2026","passed","Wed Jun 03 12:38:46 UTC 2026","TestLogin","test_auth","",""
"","1113","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 03 12:37:33 UTC 2026","passed","Wed Jun 03 12:37:34 UTC 2026","TestCrossDevice","test_cross_device","",""
"","337","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 12:38:46 UTC 2026","passed","Wed Jun 03 12:38:47 UTC 2026","TestLogin","test_auth","",""
"","1403","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 12:37:09 UTC 2026","passed","Wed Jun 03 12:37:10 UTC 2026","TestCrossDevice","test_cross_device","",""
"","164","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Wed Jun 03 12:39:07 UTC 2026","passed","Wed Jun 03 12:39:07 UTC 2026","TestCheckout","test_checkout","",""
"","163","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 12:39:05 UTC 2026","passed","Wed Jun 03 12:39:05 UTC 2026","TestCheckout","test_checkout","",""
"","313","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 12:39:13 UTC 2026","passed","Wed Jun 03 12:39:14 UTC 2026","","test_cross_browser","",""
"","256","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jun 03 12:39:11 UTC 2026","passed","Wed Jun 03 12:39:11 UTC 2026","TestCheckout","test_checkout","",""
"","228","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jun 03 12:38:10 UTC 2026","passed","Wed Jun 03 12:38:10 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","406","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 12:39:20 UTC 2026","passed","Wed Jun 03 12:39:20 UTC 2026","","test_cross_browser","",""
"","1963","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jun 03 12:38:31 UTC 2026","passed","Wed Jun 03 12:38:33 UTC 2026","TestNavigation","test_navigation_ui","",""
"","419","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 03 12:38:25 UTC 2026","passed","Wed Jun 03 12:38:26 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","43","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Wed Jun 03 12:39:27 UTC 2026","passed","Wed Jun 03 12:39:27 UTC 2026","TestInventory","test_inventory","",""
"","38","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jun 03 12:39:28 UTC 2026","passed","Wed Jun 03 12:39:28 UTC 2026","TestInventory","test_inventory","",""
"","413","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jun 03 12:38:57 UTC 2026","passed","Wed Jun 03 12:38:57 UTC 2026","TestCart","test_cart","",""
"","164","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 12:39:06 UTC 2026","passed","Wed Jun 03 12:39:06 UTC 2026","TestCheckout","test_checkout","",""
"","216","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jun 03 12:39:09 UTC 2026","passed","Wed Jun 03 12:39:09 UTC 2026","TestCheckout","test_checkout","",""
"","684","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Wed Jun 03 12:38:55 UTC 2026","passed","Wed Jun 03 12:38:55 UTC 2026","TestCart","test_cart","",""
"","47","Все интерактивные элементы ≥20×20 px","tests.mobile","Wed Jun 03 12:38:06 UTC 2026","passed","Wed Jun 03 12:38:06 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","459","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jun 03 12:38:58 UTC 2026","passed","Wed Jun 03 12:38:58 UTC 2026","TestCart","test_cart","",""
"","173","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Wed Jun 03 12:37:38 UTC 2026","passed","Wed Jun 03 12:37:38 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1369","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jun 03 12:37:47 UTC 2026","passed","Wed Jun 03 12:37:48 UTC 2026","TestMobile","test_mobile_e2e","",""
"","5353","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Wed Jun 03 12:39:37 UTC 2026","passed","Wed Jun 03 12:39:42 UTC 2026","TestPerformance","test_performance","",""
"","35","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 03 12:38:05 UTC 2026","passed","Wed Jun 03 12:38:05 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","914","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 03 12:37:34 UTC 2026","passed","Wed Jun 03 12:37:35 UTC 2026","TestCrossDevice","test_cross_device","",""
"","390","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jun 03 12:38:20 UTC 2026","passed","Wed Jun 03 12:38:20 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","39","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Wed Jun 03 12:39:29 UTC 2026","passed","Wed Jun 03 12:39:29 UTC 2026","TestInventory","test_inventory","",""
"","306","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 12:39:13 UTC 2026","passed","Wed Jun 03 12:39:13 UTC 2026","","test_cross_browser","",""
"","300","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 12:38:49 UTC 2026","passed","Wed Jun 03 12:38:49 UTC 2026","TestLogin","test_auth","",""
"","48","При клике по изображению товара открывается подробная страница товара","tests.web","Wed Jun 03 12:39:31 UTC 2026","passed","Wed Jun 03 12:39:31 UTC 2026","TestInventory","test_inventory","",""
"","269","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Wed Jun 03 12:37:45 UTC 2026","passed","Wed Jun 03 12:37:45 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","509","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jun 03 12:39:00 UTC 2026","passed","Wed Jun 03 12:39:00 UTC 2026","TestCart","test_cart","",""
"","1218","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jun 03 12:37:11 UTC 2026","passed","Wed Jun 03 12:37:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","331","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 12:38:36 UTC 2026","passed","Wed Jun 03 12:38:36 UTC 2026","TestLogin","test_auth","",""
"","398","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Wed Jun 03 12:38:30 UTC 2026","passed","Wed Jun 03 12:38:30 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1292","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jun 03 12:39:35 UTC 2026","passed","Wed Jun 03 12:39:36 UTC 2026","TestPerformance","test_performance","",""
"","3069","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jun 03 12:37:16 UTC 2026","passed","Wed Jun 03 12:37:19 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1430","Проверка, что товары прокручиваются без залипаний","tests.mobile","Wed Jun 03 12:38:17 UTC 2026","passed","Wed Jun 03 12:38:18 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","890","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 12:37:07 UTC 2026","passed","Wed Jun 03 12:37:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","29","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jun 03 12:39:24 UTC 2026","passed","Wed Jun 03 12:39:24 UTC 2026","TestInventory","test_inventory","",""
"","607","Потребление памяти при длительной сессии","tests.mobile","Wed Jun 03 12:37:58 UTC 2026","passed","Wed Jun 03 12:37:59 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","139","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jun 03 12:39:32 UTC 2026","passed","Wed Jun 03 12:39:32 UTC 2026","TestInventory","test_inventory","",""
"","315","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 12:39:12 UTC 2026","passed","Wed Jun 03 12:39:12 UTC 2026","","test_cross_browser","",""
"","309","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 12:38:50 UTC 2026","passed","Wed Jun 03 12:38:50 UTC 2026","TestLogin","test_auth","",""
"","1733","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 12:37:30 UTC 2026","passed","Wed Jun 03 12:37:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","294","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jun 03 12:39:34 UTC 2026","passed","Wed Jun 03 12:39:34 UTC 2026","TestPerformance","test_performance","",""
"","27","На странице товаров отображаются товары с определенными ценами","tests.web","Wed Jun 03 12:39:25 UTC 2026","passed","Wed Jun 03 12:39:25 UTC 2026","TestInventory","test_inventory","",""
"","200","Отсутствие 'мигания' контента при загрузке","tests.mobile","Wed Jun 03 12:38:02 UTC 2026","passed","Wed Jun 03 12:38:02 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","441","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 03 12:37:25 UTC 2026","passed","Wed Jun 03 12:37:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","379","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 12:39:21 UTC 2026","passed","Wed Jun 03 12:39:21 UTC 2026","","test_cross_browser","",""
"","464","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jun 03 12:38:54 UTC 2026","passed","Wed Jun 03 12:38:54 UTC 2026","TestCart","test_cart","",""
"","554","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Wed Jun 03 12:38:27 UTC 2026","passed","Wed Jun 03 12:38:28 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1522","Корзина не изолирована между пользователями на одном устройстве","tests.web","Wed Jun 03 12:39:01 UTC 2026","passed","Wed Jun 03 12:39:02 UTC 2026","TestCart","test_cart","",""
"","1721","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 12:37:26 UTC 2026","passed","Wed Jun 03 12:37:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","349","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 12:38:47 UTC 2026","passed","Wed Jun 03 12:38:48 UTC 2026","TestLogin","test_auth","",""
"","646","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 03 12:37:23 UTC 2026","passed","Wed Jun 03 12:37:24 UTC 2026","TestCrossDevice","test_cross_device","",""
"","582","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 03 12:38:24 UTC 2026","passed","Wed Jun 03 12:38:25 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","269","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 03 12:38:34 UTC 2026","passed","Wed Jun 03 12:38:34 UTC 2026","TestNavigation","test_navigation_ui","",""
"","477","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Wed Jun 03 12:37:15 UTC 2026","passed","Wed Jun 03 12:37:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","421","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Wed Jun 03 12:38:52 UTC 2026","passed","Wed Jun 03 12:38:52 UTC 2026","TestLogin","test_auth","",""
"","1282","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 03 12:37:36 UTC 2026","passed","Wed Jun 03 12:37:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","168","Нет блокирующих запросов к недоступным доменам","tests.mobile","Wed Jun 03 12:37:57 UTC 2026","passed","Wed Jun 03 12:37:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","735","Полный цикл заказа товара","tests.web","Wed Jun 03 12:39:22 UTC 2026","passed","Wed Jun 03 12:39:23 UTC 2026","TestCheckout","test_e2e","",""
"","5327","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 12:38:38 UTC 2026","passed","Wed Jun 03 12:38:43 UTC 2026","TestLogin","test_auth","",""
"","670","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Wed Jun 03 12:38:51 UTC 2026","passed","Wed Jun 03 12:38:51 UTC 2026","TestLogin","test_auth","",""
"","581","Быстрые последовательные тапы не дублируют действия","tests.mobile","Wed Jun 03 12:38:21 UTC 2026","passed","Wed Jun 03 12:38:21 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","361","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 12:38:45 UTC 2026","passed","Wed Jun 03 12:38:45 UTC 2026","TestLogin","test_auth","",""
