"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2796","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jul 21 10:19:34 UTC 2026","passed","Tue Jul 21 10:19:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","292","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Tue Jul 21 10:21:31 UTC 2026","passed","Tue Jul 21 10:21:32 UTC 2026","TestCheckout","test_checkout","",""
"","1476","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jul 21 10:19:43 UTC 2026","passed","Tue Jul 21 10:19:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1312","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Tue Jul 21 10:19:25 UTC 2026","passed","Tue Jul 21 10:19:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2778","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jul 21 10:19:17 UTC 2026","passed","Tue Jul 21 10:19:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","239","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jul 21 10:21:26 UTC 2026","passed","Tue Jul 21 10:21:26 UTC 2026","TestCheckout","test_checkout","",""
"","886","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jul 21 10:19:49 UTC 2026","passed","Tue Jul 21 10:19:50 UTC 2026","TestCrossDevice","test_cross_device","",""
"","36","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Tue Jul 21 10:21:49 UTC 2026","passed","Tue Jul 21 10:21:49 UTC 2026","TestInventory","test_inventory","",""
"","549","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Tue Jul 21 10:20:18 UTC 2026","passed","Tue Jul 21 10:20:19 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","38","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Tue Jul 21 10:20:20 UTC 2026","passed","Tue Jul 21 10:20:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","173","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Tue Jul 21 10:20:14 UTC 2026","passed","Tue Jul 21 10:20:14 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","132","Нет блокирующих запросов к недоступным доменам","tests.mobile","Tue Jul 21 10:20:10 UTC 2026","passed","Tue Jul 21 10:20:10 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","28","На странице товаров отображаются товары с определенными ценами","tests.web","Tue Jul 21 10:21:46 UTC 2026","passed","Tue Jul 21 10:21:46 UTC 2026","TestInventory","test_inventory","",""
"","727","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 21 10:21:36 UTC 2026","passed","Tue Jul 21 10:21:36 UTC 2026","","test_cross_browser","",""
"","161","Отсутствие 'мигания' контента при загрузке","tests.mobile","Tue Jul 21 10:20:16 UTC 2026","passed","Tue Jul 21 10:20:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","320","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 21 10:21:33 UTC 2026","passed","Tue Jul 21 10:21:33 UTC 2026","","test_cross_browser","",""
"","241","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Tue Jul 21 10:20:56 UTC 2026","passed","Tue Jul 21 10:20:56 UTC 2026","TestNavigation","test_navigation_ui","",""
"","348","Корзина пуста при открытии без добавления товаров","tests.web","Tue Jul 21 10:21:20 UTC 2026","passed","Tue Jul 21 10:21:20 UTC 2026","TestCart","test_cart","",""
"","8","На странице товаров отображается 6 товаров","tests.web","Tue Jul 21 10:21:44 UTC 2026","passed","Tue Jul 21 10:21:44 UTC 2026","TestInventory","test_inventory","",""
"","1950","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Tue Jul 21 10:20:52 UTC 2026","passed","Tue Jul 21 10:20:54 UTC 2026","TestNavigation","test_navigation_ui","",""
"","862","На странице товаров отображаются товары с валидными изображениями","tests.web","Tue Jul 21 10:21:47 UTC 2026","passed","Tue Jul 21 10:21:48 UTC 2026","TestInventory","test_inventory","",""
"","313","Пользователь не может войти с невалидными данными","tests.web","Tue Jul 21 10:21:06 UTC 2026","passed","Tue Jul 21 10:21:06 UTC 2026","TestLogin","test_auth","",""
"","301","Пользователь может войти с валидными данными","tests.web","Tue Jul 21 10:20:58 UTC 2026","passed","Tue Jul 21 10:20:58 UTC 2026","TestLogin","test_auth","",""
"","5319","Пользователь может войти с валидными данными","tests.web","Tue Jul 21 10:20:58 UTC 2026","passed","Tue Jul 21 10:21:04 UTC 2026","TestLogin","test_auth","",""
"","435","Пользователь может удалить товар из корзины","tests.web","Tue Jul 21 10:21:17 UTC 2026","passed","Tue Jul 21 10:21:17 UTC 2026","TestCart","test_cart","",""
"","34","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Tue Jul 21 10:21:50 UTC 2026","passed","Tue Jul 21 10:21:50 UTC 2026","TestInventory","test_inventory","",""
"","1228","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jul 21 10:19:47 UTC 2026","passed","Tue Jul 21 10:19:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","721","Полный цикл заказа товара","tests.web","Tue Jul 21 10:21:43 UTC 2026","passed","Tue Jul 21 10:21:43 UTC 2026","TestCheckout","test_e2e","",""
"","53","При клике по изображению товара открывается подробная страница товара","tests.web","Tue Jul 21 10:21:52 UTC 2026","passed","Tue Jul 21 10:21:52 UTC 2026","TestInventory","test_inventory","",""
"","678","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 21 10:21:39 UTC 2026","passed","Tue Jul 21 10:21:39 UTC 2026","","test_cross_browser","",""
"","296","Авторизация на сайте успешна","tests.web","Tue Jul 21 10:21:54 UTC 2026","passed","Tue Jul 21 10:21:54 UTC 2026","TestLogin","test_login","",""
"","229","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Tue Jul 21 10:21:30 UTC 2026","passed","Tue Jul 21 10:21:30 UTC 2026","TestCheckout","test_checkout","",""
"","355","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 21 10:21:42 UTC 2026","passed","Tue Jul 21 10:21:42 UTC 2026","","test_cross_browser","",""
"","213","Кэширование статических ресурсов","tests.mobile","Tue Jul 21 10:20:11 UTC 2026","passed","Tue Jul 21 10:20:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","350","Пользователь может добавить один товар в корзину","tests.web","Tue Jul 21 10:21:13 UTC 2026","passed","Tue Jul 21 10:21:14 UTC 2026","TestCart","test_cart","",""
"","296","Время отклика кнопки Login на мобильном","tests.mobile","Tue Jul 21 10:20:09 UTC 2026","passed","Tue Jul 21 10:20:10 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","57","Все интерактивные элементы ≥20×20 px","tests.mobile","Tue Jul 21 10:20:21 UTC 2026","passed","Tue Jul 21 10:20:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","549","Быстрые последовательные тапы не дублируют действия","tests.mobile","Tue Jul 21 10:20:36 UTC 2026","passed","Tue Jul 21 10:20:37 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","286","Пользователь не может войти с невалидными данными","tests.web","Tue Jul 21 10:21:10 UTC 2026","passed","Tue Jul 21 10:21:10 UTC 2026","TestLogin","test_auth","",""
"","155","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Tue Jul 21 10:21:27 UTC 2026","passed","Tue Jul 21 10:21:27 UTC 2026","TestCheckout","test_checkout","",""
"","1784","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jul 21 10:19:45 UTC 2026","passed","Tue Jul 21 10:19:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","335","Пользователь может войти с валидными данными","tests.web","Tue Jul 21 10:21:05 UTC 2026","passed","Tue Jul 21 10:21:06 UTC 2026","TestLogin","test_auth","",""
"","374","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Tue Jul 21 10:20:00 UTC 2026","passed","Tue Jul 21 10:20:01 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","4119","Загрузка главной страницы при эмуляции 3G","tests.mobile","Tue Jul 21 10:20:05 UTC 2026","passed","Tue Jul 21 10:20:09 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1506","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Tue Jul 21 10:19:27 UTC 2026","passed","Tue Jul 21 10:19:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","4213","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Tue Jul 21 10:21:58 UTC 2026","passed","Tue Jul 21 10:22:02 UTC 2026","TestPerformance","test_performance","",""
"","252","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Tue Jul 21 10:20:25 UTC 2026","passed","Tue Jul 21 10:20:25 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","505","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Tue Jul 21 10:20:40 UTC 2026","passed","Tue Jul 21 10:20:40 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","418","Пользователь может добавить несколько товаров в корзину","tests.web","Tue Jul 21 10:21:14 UTC 2026","passed","Tue Jul 21 10:21:15 UTC 2026","TestCart","test_cart","",""
"","688","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Tue Jul 21 10:21:15 UTC 2026","passed","Tue Jul 21 10:21:16 UTC 2026","TestCart","test_cart","",""
"","1496","Корзина не изолирована между пользователями на одном устройстве","tests.web","Tue Jul 21 10:21:21 UTC 2026","passed","Tue Jul 21 10:21:23 UTC 2026","TestCart","test_cart","",""
"","78","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Tue Jul 21 10:21:51 UTC 2026","passed","Tue Jul 21 10:21:51 UTC 2026","TestInventory","test_inventory","",""
"","5623","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Tue Jul 21 10:19:54 UTC 2026","passed","Tue Jul 21 10:20:00 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","918","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jul 21 10:19:21 UTC 2026","passed","Tue Jul 21 10:19:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","335","Оптимизация изображений для мобильных","tests.mobile","Tue Jul 21 10:20:17 UTC 2026","failed","Tue Jul 21 10:20:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","323","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Tue Jul 21 10:20:01 UTC 2026","passed","Tue Jul 21 10:20:02 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","371","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 21 10:21:41 UTC 2026","passed","Tue Jul 21 10:21:41 UTC 2026","","test_cross_browser","",""
"","229","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Tue Jul 21 10:21:29 UTC 2026","passed","Tue Jul 21 10:21:29 UTC 2026","TestCheckout","test_checkout","",""
"","347","Пользователь может войти с валидными данными","tests.web","Tue Jul 21 10:21:04 UTC 2026","passed","Tue Jul 21 10:21:05 UTC 2026","TestLogin","test_auth","",""
"","714","Изображения не выходят за пределы контейнера","tests.mobile","Tue Jul 21 10:20:23 UTC 2026","passed","Tue Jul 21 10:20:24 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","357","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Tue Jul 21 10:21:13 UTC 2026","passed","Tue Jul 21 10:21:13 UTC 2026","TestLogin","test_auth","",""
"","489","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Tue Jul 21 10:19:29 UTC 2026","passed","Tue Jul 21 10:19:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","140","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jul 21 10:21:25 UTC 2026","passed","Tue Jul 21 10:21:25 UTC 2026","TestCheckout","test_checkout","",""
"","411","Двойной тап не вызывает зум страницы","tests.mobile","Tue Jul 21 10:20:34 UTC 2026","passed","Tue Jul 21 10:20:35 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","882","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Tue Jul 21 10:20:28 UTC 2026","passed","Tue Jul 21 10:20:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","281","Пользователь не может войти с невалидными данными","tests.web","Tue Jul 21 10:21:09 UTC 2026","passed","Tue Jul 21 10:21:09 UTC 2026","TestLogin","test_auth","",""
"","460","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Tue Jul 21 10:21:20 UTC 2026","passed","Tue Jul 21 10:21:21 UTC 2026","TestCart","test_cart","",""
"","5196","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Tue Jul 21 10:20:42 UTC 2026","failed","Tue Jul 21 10:20:47 UTC 2026","TestMobileUX","test_mobile_ux","",""
