"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sun Jul 05 10:07:44 UTC 2026","passed","Sun Jul 05 10:07:44 UTC 2026","TestInventory","test_inventory","",""
"","157","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jul 05 10:07:19 UTC 2026","passed","Sun Jul 05 10:07:19 UTC 2026","TestCheckout","test_checkout","",""
"","72","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Sun Jul 05 10:07:45 UTC 2026","passed","Sun Jul 05 10:07:45 UTC 2026","TestInventory","test_inventory","",""
"","727","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 05 10:07:32 UTC 2026","passed","Sun Jul 05 10:07:33 UTC 2026","","test_cross_browser","",""
"","606","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sun Jul 05 10:05:36 UTC 2026","passed","Sun Jul 05 10:05:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","226","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Sun Jul 05 10:06:24 UTC 2026","passed","Sun Jul 05 10:06:24 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","334","Пользователь может войти с валидными данными","tests.web","Sun Jul 05 10:06:51 UTC 2026","passed","Sun Jul 05 10:06:52 UTC 2026","TestLogin","test_auth","",""
"","323","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 05 10:07:02 UTC 2026","passed","Sun Jul 05 10:07:02 UTC 2026","TestLogin","test_auth","",""
"","186","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Sun Jul 05 10:06:14 UTC 2026","passed","Sun Jul 05 10:06:14 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","320","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 05 10:07:00 UTC 2026","passed","Sun Jul 05 10:07:00 UTC 2026","TestLogin","test_auth","",""
"","1190","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sun Jul 05 10:05:24 UTC 2026","passed","Sun Jul 05 10:05:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1395","Авторизация стабильна при 10 последовательных входах","tests.web","Sun Jul 05 10:07:50 UTC 2026","passed","Sun Jul 05 10:07:51 UTC 2026","TestPerformance","test_performance","",""
"","339","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 05 10:07:28 UTC 2026","passed","Sun Jul 05 10:07:28 UTC 2026","","test_cross_browser","",""
"","44","Все интерактивные элементы ≥20×20 px","tests.mobile","Sun Jul 05 10:06:20 UTC 2026","passed","Sun Jul 05 10:06:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","168","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sun Jul 05 10:07:21 UTC 2026","passed","Sun Jul 05 10:07:21 UTC 2026","TestCheckout","test_checkout","",""
"","556","Время отклика кнопки Login на мобильном","tests.mobile","Sun Jul 05 10:06:09 UTC 2026","passed","Sun Jul 05 10:06:10 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","558","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sun Jul 05 10:06:38 UTC 2026","passed","Sun Jul 05 10:06:39 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","159","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Sun Jul 05 10:07:22 UTC 2026","passed","Sun Jul 05 10:07:22 UTC 2026","TestCheckout","test_checkout","",""
"","220","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Sun Jul 05 10:07:23 UTC 2026","passed","Sun Jul 05 10:07:23 UTC 2026","TestCheckout","test_checkout","",""
"","451","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sun Jul 05 10:06:40 UTC 2026","passed","Sun Jul 05 10:06:40 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5668","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sun Jul 05 10:05:52 UTC 2026","passed","Sun Jul 05 10:05:57 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","332","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Sun Jul 05 10:05:58 UTC 2026","passed","Sun Jul 05 10:05:58 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","274","Поля ввода имеют понятные placeholder","tests.mobile","Sun Jul 05 10:06:36 UTC 2026","passed","Sun Jul 05 10:06:36 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","231","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sun Jul 05 10:07:24 UTC 2026","passed","Sun Jul 05 10:07:24 UTC 2026","TestCheckout","test_checkout","",""
"","8","На странице товаров отображается 6 товаров","tests.web","Sun Jul 05 10:07:38 UTC 2026","passed","Sun Jul 05 10:07:38 UTC 2026","TestInventory","test_inventory","",""
"","6576","Загрузка главной страницы при эмуляции 3G","tests.mobile","Sun Jul 05 10:06:02 UTC 2026","passed","Sun Jul 05 10:06:09 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","353","Оптимизация изображений для мобильных","tests.mobile","Sun Jul 05 10:06:17 UTC 2026","passed","Sun Jul 05 10:06:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","599","Потребление памяти при длительной сессии","tests.mobile","Sun Jul 05 10:06:12 UTC 2026","passed","Sun Jul 05 10:06:13 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","54","При клике по изображению товара открывается подробная страница товара","tests.web","Sun Jul 05 10:07:46 UTC 2026","passed","Sun Jul 05 10:07:46 UTC 2026","TestInventory","test_inventory","",""
"","738","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Sun Jul 05 10:07:09 UTC 2026","passed","Sun Jul 05 10:07:10 UTC 2026","TestCart","test_cart","",""
"","1444","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sun Jul 05 10:05:26 UTC 2026","passed","Sun Jul 05 10:05:27 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1673","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jul 05 10:05:43 UTC 2026","passed","Sun Jul 05 10:05:45 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5359","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Sun Jul 05 10:07:52 UTC 2026","passed","Sun Jul 05 10:07:57 UTC 2026","TestPerformance","test_performance","",""
"","522","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jul 05 10:06:18 UTC 2026","passed","Sun Jul 05 10:06:18 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","354","Пользователь может войти с валидными данными","tests.web","Sun Jul 05 10:06:51 UTC 2026","passed","Sun Jul 05 10:06:51 UTC 2026","TestLogin","test_auth","",""
"","307","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Sun Jul 05 10:05:59 UTC 2026","passed","Sun Jul 05 10:05:59 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","469","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Sun Jul 05 10:05:28 UTC 2026","passed","Sun Jul 05 10:05:29 UTC 2026","TestCrossDevice","test_cross_device","",""
"","880","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jul 05 10:05:20 UTC 2026","passed","Sun Jul 05 10:05:21 UTC 2026","TestCrossDevice","test_cross_device","",""
"","561","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Sun Jul 05 10:06:42 UTC 2026","passed","Sun Jul 05 10:06:42 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","178","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jul 05 10:07:18 UTC 2026","passed","Sun Jul 05 10:07:18 UTC 2026","TestCheckout","test_checkout","",""
"","394","Корзина пуста при открытии без добавления товаров","tests.web","Sun Jul 05 10:07:13 UTC 2026","passed","Sun Jul 05 10:07:14 UTC 2026","TestCart","test_cart","",""
"","690","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sun Jul 05 10:07:05 UTC 2026","passed","Sun Jul 05 10:07:06 UTC 2026","TestLogin","test_auth","",""
"","1163","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jul 05 10:05:46 UTC 2026","passed","Sun Jul 05 10:05:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","3031","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sun Jul 05 10:05:29 UTC 2026","passed","Sun Jul 05 10:05:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1382","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jul 05 10:05:22 UTC 2026","passed","Sun Jul 05 10:05:23 UTC 2026","TestCrossDevice","test_cross_device","",""
"","198","Нет блокирующих запросов к недоступным доменам","tests.mobile","Sun Jul 05 10:06:10 UTC 2026","passed","Sun Jul 05 10:06:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","520","На странице товаров отображаются товары с валидными изображениями","tests.web","Sun Jul 05 10:07:41 UTC 2026","passed","Sun Jul 05 10:07:41 UTC 2026","TestInventory","test_inventory","",""
"","431","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Sun Jul 05 10:07:11 UTC 2026","passed","Sun Jul 05 10:07:12 UTC 2026","TestCart","test_cart","",""
"","907","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jul 05 10:05:47 UTC 2026","passed","Sun Jul 05 10:05:48 UTC 2026","TestCrossDevice","test_cross_device","",""
"","599","Быстрые последовательные тапы не дублируют действия","tests.mobile","Sun Jul 05 10:06:35 UTC 2026","passed","Sun Jul 05 10:06:36 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","433","Двойной тап не вызывает зум страницы","tests.mobile","Sun Jul 05 10:06:33 UTC 2026","passed","Sun Jul 05 10:06:33 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1682","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jul 05 10:05:39 UTC 2026","passed","Sun Jul 05 10:05:40 UTC 2026","TestCrossDevice","test_cross_device","",""
"","457","Пользователь может удалить товар из корзины","tests.web","Sun Jul 05 10:07:10 UTC 2026","passed","Sun Jul 05 10:07:11 UTC 2026","TestCart","test_cart","",""
"","5349","Пользователь может войти с валидными данными","tests.web","Sun Jul 05 10:06:52 UTC 2026","passed","Sun Jul 05 10:06:58 UTC 2026","TestLogin","test_auth","",""
"","203","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sun Jul 05 10:06:16 UTC 2026","passed","Sun Jul 05 10:06:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","371","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 05 10:07:26 UTC 2026","passed","Sun Jul 05 10:07:26 UTC 2026","","test_cross_browser","",""
"","892","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sun Jul 05 10:06:27 UTC 2026","passed","Sun Jul 05 10:06:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","84","Загрузка страницы inventory не превышает 3 секунды","tests.web","Sun Jul 05 10:07:49 UTC 2026","passed","Sun Jul 05 10:07:49 UTC 2026","TestPerformance","test_performance","",""
"","335","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 05 10:07:27 UTC 2026","passed","Sun Jul 05 10:07:27 UTC 2026","","test_cross_browser","",""
"","139","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sun Jul 05 10:07:47 UTC 2026","passed","Sun Jul 05 10:07:47 UTC 2026","TestInventory","test_inventory","",""
"","215","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sun Jul 05 10:06:50 UTC 2026","passed","Sun Jul 05 10:06:50 UTC 2026","TestNavigation","test_navigation_ui","",""
"","33","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jul 05 10:06:19 UTC 2026","passed","Sun Jul 05 10:06:19 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","267","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Sun Jul 05 10:07:25 UTC 2026","passed","Sun Jul 05 10:07:25 UTC 2026","TestCheckout","test_checkout","",""
"","159","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jul 05 10:07:20 UTC 2026","passed","Sun Jul 05 10:07:20 UTC 2026","TestCheckout","test_checkout","",""
"","357","Авторизация на сайте успешна","tests.web","Sun Jul 05 10:07:47 UTC 2026","passed","Sun Jul 05 10:07:48 UTC 2026","TestLogin","test_login","",""
"","416","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 05 10:07:34 UTC 2026","passed","Sun Jul 05 10:07:35 UTC 2026","","test_cross_browser","",""
"","412","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Sun Jul 05 10:06:45 UTC 2026","passed","Sun Jul 05 10:06:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1332","Mobile E2E: login → add to cart → checkout","tests.mobile","Sun Jul 05 10:06:00 UTC 2026","passed","Sun Jul 05 10:06:02 UTC 2026","TestMobile","test_mobile_e2e","",""
"","251","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sun Jul 05 10:06:49 UTC 2026","passed","Sun Jul 05 10:06:49 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1900","Проверка, что contextmenu не появляется при long_press","tests.mobile","Sun Jul 05 10:06:29 UTC 2026","passed","Sun Jul 05 10:06:30 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","324","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Sun Jul 05 10:06:41 UTC 2026","passed","Sun Jul 05 10:06:41 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","545","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sun Jul 05 10:05:37 UTC 2026","passed","Sun Jul 05 10:05:38 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2144","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jul 05 10:05:17 UTC 2026","passed","Sun Jul 05 10:05:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","3201","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Sun Jul 05 10:07:58 UTC 2026","passed","Sun Jul 05 10:08:01 UTC 2026","TestPerformance","test_performance","",""
"","453","Пользователь может добавить несколько товаров в корзину","tests.web","Sun Jul 05 10:07:08 UTC 2026","passed","Sun Jul 05 10:07:09 UTC 2026","TestCart","test_cart","",""
"","341","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 05 10:07:03 UTC 2026","passed","Sun Jul 05 10:07:04 UTC 2026","TestLogin","test_auth","",""
"","206","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Sun Jul 05 10:05:51 UTC 2026","passed","Sun Jul 05 10:05:51 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","513","Изображения не выходят за пределы контейнера","tests.mobile","Sun Jul 05 10:06:22 UTC 2026","passed","Sun Jul 05 10:06:23 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","616","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 05 10:07:30 UTC 2026","passed","Sun Jul 05 10:07:30 UTC 2026","","test_cross_browser","",""
"","852","Добавить товар → page.reload() → товар в корзине","tests.mobile","Sun Jul 05 10:06:43 UTC 2026","passed","Sun Jul 05 10:06:44 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1544","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sun Jul 05 10:07:15 UTC 2026","passed","Sun Jul 05 10:07:17 UTC 2026","TestCart","test_cart","",""
"","777","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sun Jul 05 10:06:25 UTC 2026","passed","Sun Jul 05 10:06:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","39","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Sun Jul 05 10:06:21 UTC 2026","passed","Sun Jul 05 10:06:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Sun Jul 05 10:07:39 UTC 2026","passed","Sun Jul 05 10:07:39 UTC 2026","TestInventory","test_inventory","",""
"","378","Пользователь может добавить один товар в корзину","tests.web","Sun Jul 05 10:07:07 UTC 2026","passed","Sun Jul 05 10:07:08 UTC 2026","TestCart","test_cart","",""
"","44","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Sun Jul 05 10:07:43 UTC 2026","passed","Sun Jul 05 10:07:43 UTC 2026","TestInventory","test_inventory","",""
"","412","Элементы не перекрывают друг друга при тапе","tests.mobile","Sun Jul 05 10:06:34 UTC 2026","passed","Sun Jul 05 10:06:34 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","361","Пользователь может войти с валидными данными","tests.web","Sun Jul 05 10:06:58 UTC 2026","passed","Sun Jul 05 10:06:59 UTC 2026","TestLogin","test_auth","",""
"","765","Полный цикл заказа товара","tests.web","Sun Jul 05 10:07:36 UTC 2026","passed","Sun Jul 05 10:07:37 UTC 2026","TestCheckout","test_e2e","",""
"","327","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 05 10:07:01 UTC 2026","passed","Sun Jul 05 10:07:01 UTC 2026","TestLogin","test_auth","",""
"","829","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Sun Jul 05 10:06:15 UTC 2026","passed","Sun Jul 05 10:06:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","499","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Sun Jul 05 10:06:37 UTC 2026","passed","Sun Jul 05 10:06:38 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","438","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Sun Jul 05 10:07:06 UTC 2026","passed","Sun Jul 05 10:07:07 UTC 2026","TestLogin","test_auth","",""
"","1305","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jul 05 10:05:49 UTC 2026","passed","Sun Jul 05 10:05:50 UTC 2026","TestCrossDevice","test_cross_device","",""
