"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5369","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Thu May 28 11:33:14 UTC 2026","passed","Thu May 28 11:33:20 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","891","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Thu May 28 11:33:49 UTC 2026","passed","Thu May 28 11:33:50 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1510","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Thu May 28 11:32:49 UTC 2026","passed","Thu May 28 11:32:50 UTC 2026","TestCrossDevice","test_cross_device","",""
"","662","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu May 28 11:34:01 UTC 2026","passed","Thu May 28 11:34:02 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","252","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Thu May 28 11:33:21 UTC 2026","passed","Thu May 28 11:33:21 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","85","Загрузка страницы inventory не превышает 3 секунды","tests.web","Thu May 28 11:35:09 UTC 2026","passed","Thu May 28 11:35:09 UTC 2026","TestPerformance","test_performance","",""
"","452","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Thu May 28 11:34:33 UTC 2026","passed","Thu May 28 11:34:34 UTC 2026","TestCart","test_cart","",""
"","179","Нет блокирующих запросов к недоступным доменам","tests.mobile","Thu May 28 11:33:32 UTC 2026","passed","Thu May 28 11:33:33 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1194","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Thu May 28 11:32:47 UTC 2026","passed","Thu May 28 11:32:48 UTC 2026","TestCrossDevice","test_cross_device","",""
"","529","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Thu May 28 11:34:03 UTC 2026","passed","Thu May 28 11:34:04 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","302","Пользователь не может войти с невалидными данными","tests.web","Thu May 28 11:34:21 UTC 2026","passed","Thu May 28 11:34:22 UTC 2026","TestLogin","test_auth","",""
"","293","Время отклика при авторизации не превышает 1 секунды","tests.web","Thu May 28 11:35:09 UTC 2026","passed","Thu May 28 11:35:10 UTC 2026","TestPerformance","test_performance","",""
"","489","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Thu May 28 11:34:35 UTC 2026","passed","Thu May 28 11:34:36 UTC 2026","TestCart","test_cart","",""
"","331","Авторизация на сайте успешна","tests.web","Thu May 28 11:35:07 UTC 2026","passed","Thu May 28 11:35:08 UTC 2026","TestLogin","test_login","",""
"","416","Пользователь может добавить несколько товаров в корзину","tests.web","Thu May 28 11:34:29 UTC 2026","passed","Thu May 28 11:34:30 UTC 2026","TestCart","test_cart","",""
"","5356","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Thu May 28 11:35:12 UTC 2026","passed","Thu May 28 11:35:17 UTC 2026","TestPerformance","test_performance","",""
"","183","Отсутствие 'мигания' контента при загрузке","tests.mobile","Thu May 28 11:33:38 UTC 2026","passed","Thu May 28 11:33:38 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","409","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Thu May 28 11:34:27 UTC 2026","passed","Thu May 28 11:34:28 UTC 2026","TestLogin","test_auth","",""
"","353","Пользователь может добавить один товар в корзину","tests.web","Thu May 28 11:34:28 UTC 2026","passed","Thu May 28 11:34:29 UTC 2026","TestCart","test_cart","",""
"","348","Корзина пуста при открытии без добавления товаров","tests.web","Thu May 28 11:34:34 UTC 2026","passed","Thu May 28 11:34:35 UTC 2026","TestCart","test_cart","",""
"","664","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Thu May 28 11:34:26 UTC 2026","passed","Thu May 28 11:34:27 UTC 2026","TestLogin","test_auth","",""
"","636","Потребление памяти при длительной сессии","tests.mobile","Thu May 28 11:33:34 UTC 2026","passed","Thu May 28 11:33:35 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","412","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Thu May 28 11:34:32 UTC 2026","passed","Thu May 28 11:34:33 UTC 2026","TestCart","test_cart","",""
"","304","Время отклика кнопки Login на мобильном","tests.mobile","Thu May 28 11:33:32 UTC 2026","passed","Thu May 28 11:33:32 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","3263","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Thu May 28 11:35:19 UTC 2026","passed","Thu May 28 11:35:22 UTC 2026","TestPerformance","test_performance","",""
"","314","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Thu May 28 11:34:02 UTC 2026","passed","Thu May 28 11:34:03 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","315","Пользователь может войти с валидными данными","tests.web","Thu May 28 11:34:12 UTC 2026","passed","Thu May 28 11:34:12 UTC 2026","TestLogin","test_auth","",""
"","1177","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu May 28 11:33:08 UTC 2026","passed","Thu May 28 11:33:09 UTC 2026","TestCrossDevice","test_cross_device","",""
"","169","Пользователь не может продолжить оформление заказа, если поле First Name не заполнено","tests.web","Thu May 28 11:34:39 UTC 2026","passed","Thu May 28 11:34:39 UTC 2026","TestCheckout","test_checkout","",""
"","762","Полный цикл заказа товара","tests.web","Thu May 28 11:34:57 UTC 2026","passed","Thu May 28 11:34:58 UTC 2026","TestCheckout","test_e2e","",""
"","325","Оптимизация изображений для мобильных","tests.mobile","Thu May 28 11:33:39 UTC 2026","passed","Thu May 28 11:33:39 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","387","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu May 28 11:34:55 UTC 2026","passed","Thu May 28 11:34:55 UTC 2026","","test_cross_browser","",""
"","2127","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu May 28 11:32:40 UTC 2026","passed","Thu May 28 11:32:42 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1290","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu May 28 11:33:11 UTC 2026","passed","Thu May 28 11:33:13 UTC 2026","TestCrossDevice","test_cross_device","",""
"","585","Быстрые последовательные тапы не дублируют действия","tests.mobile","Thu May 28 11:33:57 UTC 2026","passed","Thu May 28 11:33:57 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","899","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu May 28 11:32:43 UTC 2026","passed","Thu May 28 11:32:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","562","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Thu May 28 11:33:40 UTC 2026","passed","Thu May 28 11:33:40 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","234","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Thu May 28 11:33:22 UTC 2026","passed","Thu May 28 11:33:22 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","317","Пользователь может войти с валидными данными","tests.web","Thu May 28 11:34:20 UTC 2026","passed","Thu May 28 11:34:20 UTC 2026","TestLogin","test_auth","",""
"","322","Пользователь не может войти с невалидными данными","tests.web","Thu May 28 11:34:25 UTC 2026","passed","Thu May 28 11:34:26 UTC 2026","TestLogin","test_auth","",""
"","1308","Авторизация стабильна при 10 последовательных входах","tests.web","Thu May 28 11:35:10 UTC 2026","passed","Thu May 28 11:35:11 UTC 2026","TestPerformance","test_performance","",""
"","181","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Thu May 28 11:33:13 UTC 2026","passed","Thu May 28 11:33:14 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","336","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu May 28 11:34:47 UTC 2026","passed","Thu May 28 11:34:47 UTC 2026","","test_cross_browser","",""
"","778","Эмуляция viewport: width: 667, height: 375","tests.mobile","Thu May 28 11:33:47 UTC 2026","passed","Thu May 28 11:33:48 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","375","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu May 28 11:34:56 UTC 2026","passed","Thu May 28 11:34:56 UTC 2026","","test_cross_browser","",""
"","42","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Thu May 28 11:33:43 UTC 2026","passed","Thu May 28 11:33:43 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","53","При клике по изображению товара открывается подробная страница товара","tests.web","Thu May 28 11:35:06 UTC 2026","passed","Thu May 28 11:35:06 UTC 2026","TestInventory","test_inventory","",""
"","3035","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Thu May 28 11:32:52 UTC 2026","passed","Thu May 28 11:32:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","6","На странице товаров отображается 6 товаров","tests.web","Thu May 28 11:34:59 UTC 2026","passed","Thu May 28 11:34:59 UTC 2026","TestInventory","test_inventory","",""
"","1343","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu May 28 11:32:45 UTC 2026","passed","Thu May 28 11:32:46 UTC 2026","TestCrossDevice","test_cross_device","",""
"","283","Пользователь не может войти с невалидными данными","tests.web","Thu May 28 11:34:23 UTC 2026","passed","Thu May 28 11:34:23 UTC 2026","TestLogin","test_auth","",""
"","163","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Thu May 28 11:34:42 UTC 2026","passed","Thu May 28 11:34:42 UTC 2026","TestCheckout","test_checkout","",""
"","286","Пользователь не может войти с невалидными данными","tests.web","Thu May 28 11:34:24 UTC 2026","passed","Thu May 28 11:34:24 UTC 2026","TestLogin","test_auth","",""
"","388","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Thu May 28 11:34:06 UTC 2026","passed","Thu May 28 11:34:07 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","725","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Thu May 28 11:33:37 UTC 2026","passed","Thu May 28 11:33:37 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","26","На странице товаров отображаются товары с определенными ценами","tests.web","Thu May 28 11:35:00 UTC 2026","passed","Thu May 28 11:35:00 UTC 2026","TestInventory","test_inventory","",""
"","667","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu May 28 11:34:53 UTC 2026","passed","Thu May 28 11:34:54 UTC 2026","","test_cross_browser","",""
"","885","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu May 28 11:33:10 UTC 2026","passed","Thu May 28 11:33:11 UTC 2026","TestCrossDevice","test_cross_device","",""
"","532","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu May 28 11:34:00 UTC 2026","passed","Thu May 28 11:34:01 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","273","Поля ввода имеют понятные placeholder","tests.mobile","Thu May 28 11:33:58 UTC 2026","passed","Thu May 28 11:33:58 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","152","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Thu May 28 11:34:41 UTC 2026","passed","Thu May 28 11:34:41 UTC 2026","TestCheckout","test_checkout","",""
"","167","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Thu May 28 11:34:42 UTC 2026","passed","Thu May 28 11:34:43 UTC 2026","TestCheckout","test_checkout","",""
"","424","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Thu May 28 11:32:51 UTC 2026","passed","Thu May 28 11:32:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1964","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Thu May 28 11:34:07 UTC 2026","passed","Thu May 28 11:34:09 UTC 2026","TestNavigation","test_navigation_ui","",""
"","844","Добавить товар → page.reload() → товар в корзине","tests.mobile","Thu May 28 11:34:05 UTC 2026","passed","Thu May 28 11:34:06 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1508","Корзина не изолирована между пользователями на одном устройстве","tests.web","Thu May 28 11:34:36 UTC 2026","passed","Thu May 28 11:34:38 UTC 2026","TestCart","test_cart","",""
"","514","Изображения не выходят за пределы контейнера","tests.mobile","Thu May 28 11:33:44 UTC 2026","passed","Thu May 28 11:33:45 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","480","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Thu May 28 11:33:59 UTC 2026","passed","Thu May 28 11:33:59 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","298","Пользователь не может войти с невалидными данными","tests.web","Thu May 28 11:34:25 UTC 2026","passed","Thu May 28 11:34:25 UTC 2026","TestLogin","test_auth","",""
"","2677","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Thu May 28 11:32:56 UTC 2026","passed","Thu May 28 11:32:58 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1868","Проверка, что contextmenu не появляется при long_press","tests.mobile","Thu May 28 11:33:50 UTC 2026","passed","Thu May 28 11:33:52 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","408","Двойной тап не вызывает зум страницы","tests.mobile","Thu May 28 11:33:55 UTC 2026","passed","Thu May 28 11:33:55 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","38","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Thu May 28 11:35:04 UTC 2026","passed","Thu May 28 11:35:04 UTC 2026","TestInventory","test_inventory","",""
"","317","Пользователь может войти с валидными данными","tests.web","Thu May 28 11:34:13 UTC 2026","passed","Thu May 28 11:34:13 UTC 2026","TestLogin","test_auth","",""
"","701","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Thu May 28 11:34:30 UTC 2026","passed","Thu May 28 11:34:31 UTC 2026","TestCart","test_cart","",""
"","468","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Thu May 28 11:33:00 UTC 2026","passed","Thu May 28 11:33:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","41","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Thu May 28 11:35:03 UTC 2026","passed","Thu May 28 11:35:03 UTC 2026","TestInventory","test_inventory","",""
