"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","285","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Tue Jun 30 10:52:30 UTC 2026","passed","Tue Jun 30 10:52:30 UTC 2026","TestNavigation","test_navigation_ui","",""
"","44","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Tue Jun 30 10:53:31 UTC 2026","passed","Tue Jun 30 10:53:31 UTC 2026","TestInventory","test_inventory","",""
"","3122","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jun 30 10:51:09 UTC 2026","passed","Tue Jun 30 10:51:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","262","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Tue Jun 30 10:53:05 UTC 2026","passed","Tue Jun 30 10:53:06 UTC 2026","TestCheckout","test_checkout","",""
"","103","Загрузка страницы inventory не превышает 3 секунды","tests.web","Tue Jun 30 10:53:36 UTC 2026","passed","Tue Jun 30 10:53:36 UTC 2026","TestPerformance","test_performance","",""
"","39","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Tue Jun 30 10:52:00 UTC 2026","passed","Tue Jun 30 10:52:00 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","368","Оптимизация изображений для мобильных","tests.mobile","Tue Jun 30 10:51:57 UTC 2026","passed","Tue Jun 30 10:51:58 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","356","Время отклика кнопки Login на мобильном","tests.mobile","Tue Jun 30 10:51:49 UTC 2026","passed","Tue Jun 30 10:51:50 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","238","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Tue Jun 30 10:51:31 UTC 2026","passed","Tue Jun 30 10:51:31 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","645","На странице товаров отображаются товары с валидными изображениями","tests.web","Tue Jun 30 10:53:28 UTC 2026","passed","Tue Jun 30 10:53:29 UTC 2026","TestInventory","test_inventory","",""
"","461","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Tue Jun 30 10:51:38 UTC 2026","passed","Tue Jun 30 10:51:38 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","51","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Tue Jun 30 10:52:02 UTC 2026","passed","Tue Jun 30 10:52:02 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","441","Пользователь может добавить один товар в корзину","tests.web","Tue Jun 30 10:52:49 UTC 2026","passed","Tue Jun 30 10:52:49 UTC 2026","TestCart","test_cart","",""
"","553","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Tue Jun 30 10:52:18 UTC 2026","passed","Tue Jun 30 10:52:19 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5378","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Tue Jun 30 10:51:32 UTC 2026","passed","Tue Jun 30 10:51:37 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1491","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Tue Jun 30 10:51:06 UTC 2026","passed","Tue Jun 30 10:51:07 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1745","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jun 30 10:51:18 UTC 2026","passed","Tue Jun 30 10:51:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","579","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Tue Jun 30 10:52:56 UTC 2026","passed","Tue Jun 30 10:52:57 UTC 2026","TestCart","test_cart","",""
"","858","Полный цикл заказа товара","tests.web","Tue Jun 30 10:53:24 UTC 2026","passed","Tue Jun 30 10:53:25 UTC 2026","TestCheckout","test_e2e","",""
"","241","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Tue Jun 30 10:53:07 UTC 2026","passed","Tue Jun 30 10:53:07 UTC 2026","TestCheckout","test_checkout","",""
"","782","Эмуляция viewport: width: 667, height: 375","tests.mobile","Tue Jun 30 10:52:06 UTC 2026","passed","Tue Jun 30 10:52:07 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1977","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Tue Jun 30 10:52:27 UTC 2026","passed","Tue Jun 30 10:52:29 UTC 2026","TestNavigation","test_navigation_ui","",""
"","604","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Tue Jun 30 10:52:19 UTC 2026","passed","Tue Jun 30 10:52:20 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","2307","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 30 10:50:57 UTC 2026","passed","Tue Jun 30 10:50:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","305","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Tue Jun 30 10:52:22 UTC 2026","passed","Tue Jun 30 10:52:22 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","296","Поля ввода имеют понятные placeholder","tests.mobile","Tue Jun 30 10:52:17 UTC 2026","passed","Tue Jun 30 10:52:17 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","43","На странице товаров отображаются товары с определенными названиями","tests.web","Tue Jun 30 10:53:26 UTC 2026","passed","Tue Jun 30 10:53:26 UTC 2026","TestInventory","test_inventory","",""
"","472","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 30 10:53:22 UTC 2026","passed","Tue Jun 30 10:53:22 UTC 2026","","test_cross_browser","",""
"","62","Все интерактивные элементы ≥20×20 px","tests.mobile","Tue Jun 30 10:52:01 UTC 2026","passed","Tue Jun 30 10:52:01 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","338","Отсутствие 'мигания' контента при загрузке","tests.mobile","Tue Jun 30 10:51:56 UTC 2026","passed","Tue Jun 30 10:51:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1478","Проверка, что товары прокручиваются без залипаний","tests.mobile","Tue Jun 30 10:52:12 UTC 2026","passed","Tue Jun 30 10:52:13 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","373","Авторизация на сайте успешна","tests.web","Tue Jun 30 10:53:35 UTC 2026","passed","Tue Jun 30 10:53:35 UTC 2026","TestLogin","test_login","",""
"","974","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Tue Jun 30 10:51:55 UTC 2026","passed","Tue Jun 30 10:51:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1529","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jun 30 10:51:21 UTC 2026","passed","Tue Jun 30 10:51:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","563","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Tue Jun 30 10:52:54 UTC 2026","passed","Tue Jun 30 10:52:55 UTC 2026","TestCart","test_cart","",""
"","1195","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jun 30 10:51:25 UTC 2026","passed","Tue Jun 30 10:51:27 UTC 2026","TestCrossDevice","test_cross_device","",""
"","608","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Tue Jun 30 10:52:23 UTC 2026","passed","Tue Jun 30 10:52:23 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1266","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Tue Jun 30 10:51:04 UTC 2026","passed","Tue Jun 30 10:51:05 UTC 2026","TestCrossDevice","test_cross_device","",""
"","88","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Tue Jun 30 10:53:32 UTC 2026","passed","Tue Jun 30 10:53:33 UTC 2026","TestInventory","test_inventory","",""
"","439","Пользователь может войти с валидными данными","tests.web","Tue Jun 30 10:52:39 UTC 2026","passed","Tue Jun 30 10:52:40 UTC 2026","TestLogin","test_auth","",""
"","614","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Tue Jun 30 10:51:16 UTC 2026","passed","Tue Jun 30 10:51:17 UTC 2026","TestCrossDevice","test_cross_device","",""
"","290","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Tue Jun 30 10:53:08 UTC 2026","passed","Tue Jun 30 10:53:08 UTC 2026","TestCheckout","test_checkout","",""
"","785","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Tue Jun 30 10:52:51 UTC 2026","passed","Tue Jun 30 10:52:52 UTC 2026","TestCart","test_cart","",""
"","8","На странице товаров отображается 6 товаров","tests.web","Tue Jun 30 10:53:25 UTC 2026","passed","Tue Jun 30 10:53:25 UTC 2026","TestInventory","test_inventory","",""
"","479","Двойной тап не вызывает зум страницы","tests.mobile","Tue Jun 30 10:52:14 UTC 2026","passed","Tue Jun 30 10:52:14 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","361","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 30 10:53:09 UTC 2026","passed","Tue Jun 30 10:53:10 UTC 2026","","test_cross_browser","",""
"","198","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jun 30 10:53:00 UTC 2026","passed","Tue Jun 30 10:53:00 UTC 2026","TestCheckout","test_checkout","",""
"","44","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Tue Jun 30 10:53:32 UTC 2026","passed","Tue Jun 30 10:53:32 UTC 2026","TestInventory","test_inventory","",""
"","1410","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 30 10:51:02 UTC 2026","passed","Tue Jun 30 10:51:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","480","Пользователь может добавить несколько товаров в корзину","tests.web","Tue Jun 30 10:52:50 UTC 2026","passed","Tue Jun 30 10:52:50 UTC 2026","TestCart","test_cart","",""
"","197","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Tue Jun 30 10:53:03 UTC 2026","passed","Tue Jun 30 10:53:03 UTC 2026","TestCheckout","test_checkout","",""
"","247","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Tue Jun 30 10:51:54 UTC 2026","passed","Tue Jun 30 10:51:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1280","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jun 30 10:51:29 UTC 2026","passed","Tue Jun 30 10:51:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","423","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Tue Jun 30 10:52:26 UTC 2026","passed","Tue Jun 30 10:52:26 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","372","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 30 10:52:41 UTC 2026","passed","Tue Jun 30 10:52:42 UTC 2026","TestLogin","test_auth","",""
"","407","Пользователь может войти с валидными данными","tests.web","Tue Jun 30 10:52:32 UTC 2026","passed","Tue Jun 30 10:52:32 UTC 2026","TestLogin","test_auth","",""
"","252","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Tue Jun 30 10:52:05 UTC 2026","passed","Tue Jun 30 10:52:05 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","2721","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jun 30 10:51:13 UTC 2026","passed","Tue Jun 30 10:51:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1401","Mobile E2E: login → add to cart → checkout","tests.mobile","Tue Jun 30 10:51:40 UTC 2026","passed","Tue Jun 30 10:51:42 UTC 2026","TestMobile","test_mobile_e2e","",""
"","34","На странице товаров отображаются товары с определенными ценами","tests.web","Tue Jun 30 10:53:27 UTC 2026","passed","Tue Jun 30 10:53:27 UTC 2026","TestInventory","test_inventory","",""
"","526","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Tue Jun 30 10:52:21 UTC 2026","passed","Tue Jun 30 10:52:21 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5356","Пользователь может войти с валидными данными","tests.web","Tue Jun 30 10:52:33 UTC 2026","passed","Tue Jun 30 10:52:39 UTC 2026","TestLogin","test_auth","",""
"","497","Пользователь может удалить товар из корзины","tests.web","Tue Jun 30 10:52:52 UTC 2026","passed","Tue Jun 30 10:52:53 UTC 2026","TestCart","test_cart","",""
"","40","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Tue Jun 30 10:53:30 UTC 2026","passed","Tue Jun 30 10:53:30 UTC 2026","TestInventory","test_inventory","",""
"","1366","Авторизация стабильна при 10 последовательных входах","tests.web","Tue Jun 30 10:53:38 UTC 2026","passed","Tue Jun 30 10:53:39 UTC 2026","TestPerformance","test_performance","",""
"","490","Элементы не перекрывают друг друга при тапе","tests.mobile","Tue Jun 30 10:52:15 UTC 2026","passed","Tue Jun 30 10:52:15 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","3475","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Tue Jun 30 10:53:46 UTC 2026","passed","Tue Jun 30 10:53:49 UTC 2026","TestPerformance","test_performance","",""
"","57","При клике по изображению товара открывается подробная страница товара","tests.web","Tue Jun 30 10:53:33 UTC 2026","passed","Tue Jun 30 10:53:33 UTC 2026","TestInventory","test_inventory","",""
"","390","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 30 10:52:46 UTC 2026","passed","Tue Jun 30 10:52:46 UTC 2026","TestLogin","test_auth","",""
"","1058","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jun 30 10:51:27 UTC 2026","passed","Tue Jun 30 10:51:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","925","Добавить товар → page.reload() → товар в корзине","tests.mobile","Tue Jun 30 10:52:24 UTC 2026","passed","Tue Jun 30 10:52:25 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","508","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Tue Jun 30 10:52:53 UTC 2026","passed","Tue Jun 30 10:52:54 UTC 2026","TestCart","test_cart","",""
"","558","Корзина пуста при открытии без добавления товаров","tests.web","Tue Jun 30 10:52:55 UTC 2026","passed","Tue Jun 30 10:52:56 UTC 2026","TestCart","test_cart","",""
"","411","Кэширование статических ресурсов","tests.mobile","Tue Jun 30 10:51:51 UTC 2026","passed","Tue Jun 30 10:51:51 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","514","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Tue Jun 30 10:51:17 UTC 2026","passed","Tue Jun 30 10:51:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","487","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Tue Jun 30 10:51:08 UTC 2026","passed","Tue Jun 30 10:51:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","469","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Tue Jun 30 10:52:48 UTC 2026","passed","Tue Jun 30 10:52:48 UTC 2026","TestLogin","test_auth","",""
"","366","Пользователь может войти с валидными данными","tests.web","Tue Jun 30 10:52:33 UTC 2026","passed","Tue Jun 30 10:52:33 UTC 2026","TestLogin","test_auth","",""
"","631","Быстрые последовательные тапы не дублируют действия","tests.mobile","Tue Jun 30 10:52:16 UTC 2026","passed","Tue Jun 30 10:52:16 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","323","Нет блокирующих запросов к недоступным доменам","tests.mobile","Tue Jun 30 10:51:50 UTC 2026","passed","Tue Jun 30 10:51:50 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","676","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 30 10:53:20 UTC 2026","passed","Tue Jun 30 10:53:20 UTC 2026","","test_cross_browser","",""
"","1785","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jun 30 10:51:23 UTC 2026","passed","Tue Jun 30 10:51:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","729","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Tue Jun 30 10:52:47 UTC 2026","passed","Tue Jun 30 10:52:47 UTC 2026","TestLogin","test_auth","",""
"","1657","Корзина не изолирована между пользователями на одном устройстве","tests.web","Tue Jun 30 10:52:58 UTC 2026","passed","Tue Jun 30 10:52:59 UTC 2026","TestCart","test_cart","",""
"","743","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 30 10:53:12 UTC 2026","passed","Tue Jun 30 10:53:13 UTC 2026","","test_cross_browser","",""
"","381","Пользователь может войти с валидными данными","tests.web","Tue Jun 30 10:52:40 UTC 2026","passed","Tue Jun 30 10:52:41 UTC 2026","TestLogin","test_auth","",""
"","219","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Tue Jun 30 10:53:04 UTC 2026","passed","Tue Jun 30 10:53:05 UTC 2026","TestCheckout","test_checkout","",""
"","948","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 30 10:51:00 UTC 2026","passed","Tue Jun 30 10:51:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","416","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 30 10:53:09 UTC 2026","passed","Tue Jun 30 10:53:09 UTC 2026","","test_cross_browser","",""
"","442","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 30 10:53:23 UTC 2026","passed","Tue Jun 30 10:53:23 UTC 2026","","test_cross_browser","",""
"","190","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jun 30 10:53:02 UTC 2026","passed","Tue Jun 30 10:53:02 UTC 2026","TestCheckout","test_checkout","",""
"","1917","Проверка, что contextmenu не появляется при long_press","tests.mobile","Tue Jun 30 10:52:09 UTC 2026","passed","Tue Jun 30 10:52:11 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","5386","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Tue Jun 30 10:53:40 UTC 2026","passed","Tue Jun 30 10:53:45 UTC 2026","TestPerformance","test_performance","",""
"","883","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Tue Jun 30 10:52:08 UTC 2026","passed","Tue Jun 30 10:52:09 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","422","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 30 10:53:10 UTC 2026","passed","Tue Jun 30 10:53:11 UTC 2026","","test_cross_browser","",""
"","752","Потребление памяти при длительной сессии","tests.mobile","Tue Jun 30 10:51:52 UTC 2026","passed","Tue Jun 30 10:51:53 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","364","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 30 10:52:45 UTC 2026","passed","Tue Jun 30 10:52:45 UTC 2026","TestLogin","test_auth","",""
"","184","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jun 30 10:53:01 UTC 2026","passed","Tue Jun 30 10:53:01 UTC 2026","TestCheckout","test_checkout","",""
