"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jun 03 06:18:18 UTC 2026","passed","Wed Jun 03 06:18:18 UTC 2026","TestInventory","test_inventory","",""
"","538","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 03 06:17:18 UTC 2026","passed","Wed Jun 03 06:17:18 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1451","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jun 03 06:16:02 UTC 2026","passed","Wed Jun 03 06:16:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","421","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jun 03 06:17:47 UTC 2026","passed","Wed Jun 03 06:17:48 UTC 2026","TestCart","test_cart","",""
"","300","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:17:39 UTC 2026","passed","Wed Jun 03 06:17:39 UTC 2026","TestLogin","test_auth","",""
"","732","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Wed Jun 03 06:17:48 UTC 2026","passed","Wed Jun 03 06:17:49 UTC 2026","TestCart","test_cart","",""
"","310","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:17:42 UTC 2026","passed","Wed Jun 03 06:17:43 UTC 2026","TestLogin","test_auth","",""
"","82","Загрузка страницы inventory не превышает 3 секунды","tests.web","Wed Jun 03 06:18:27 UTC 2026","passed","Wed Jun 03 06:18:27 UTC 2026","TestPerformance","test_performance","",""
"","264","Кэширование статических ресурсов","tests.mobile","Wed Jun 03 06:16:51 UTC 2026","passed","Wed Jun 03 06:16:51 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","189","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jun 03 06:18:01 UTC 2026","passed","Wed Jun 03 06:18:01 UTC 2026","TestCheckout","test_checkout","",""
"","762","Полный цикл заказа товара","tests.web","Wed Jun 03 06:18:15 UTC 2026","passed","Wed Jun 03 06:18:16 UTC 2026","TestCheckout","test_e2e","",""
"","412","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jun 03 06:17:13 UTC 2026","passed","Wed Jun 03 06:17:14 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","554","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 03 06:16:57 UTC 2026","passed","Wed Jun 03 06:16:58 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1883","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jun 03 06:17:08 UTC 2026","passed","Wed Jun 03 06:17:10 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","246","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jun 03 06:17:03 UTC 2026","passed","Wed Jun 03 06:17:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1717","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:16:15 UTC 2026","passed","Wed Jun 03 06:16:16 UTC 2026","TestCrossDevice","test_cross_device","",""
"","867","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jun 03 06:17:22 UTC 2026","passed","Wed Jun 03 06:17:23 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","305","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Wed Jun 03 06:17:20 UTC 2026","passed","Wed Jun 03 06:17:20 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","255","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 03 06:17:28 UTC 2026","passed","Wed Jun 03 06:17:28 UTC 2026","TestNavigation","test_navigation_ui","",""
"","674","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Wed Jun 03 06:17:44 UTC 2026","passed","Wed Jun 03 06:17:45 UTC 2026","TestLogin","test_auth","",""
"","162","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 06:17:59 UTC 2026","passed","Wed Jun 03 06:17:59 UTC 2026","TestCheckout","test_checkout","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 03 06:16:59 UTC 2026","passed","Wed Jun 03 06:16:59 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","301","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:17:42 UTC 2026","passed","Wed Jun 03 06:17:42 UTC 2026","TestLogin","test_auth","",""
"","3086","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jun 03 06:18:37 UTC 2026","passed","Wed Jun 03 06:18:40 UTC 2026","TestPerformance","test_performance","",""
"","492","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jun 03 06:17:17 UTC 2026","passed","Wed Jun 03 06:17:17 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","453","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Wed Jun 03 06:16:38 UTC 2026","passed","Wed Jun 03 06:16:38 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","499","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jun 03 06:17:51 UTC 2026","passed","Wed Jun 03 06:17:52 UTC 2026","TestCart","test_cart","",""
"","1379","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jun 03 06:16:40 UTC 2026","passed","Wed Jun 03 06:16:41 UTC 2026","TestMobile","test_mobile_e2e","",""
"","7","На странице товаров отображается 6 товаров","tests.web","Wed Jun 03 06:18:17 UTC 2026","passed","Wed Jun 03 06:18:17 UTC 2026","TestInventory","test_inventory","",""
"","306","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:17:40 UTC 2026","passed","Wed Jun 03 06:17:40 UTC 2026","TestLogin","test_auth","",""
"","348","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:18:05 UTC 2026","passed","Wed Jun 03 06:18:05 UTC 2026","","test_cross_browser","",""
"","340","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:18:06 UTC 2026","passed","Wed Jun 03 06:18:07 UTC 2026","","test_cross_browser","",""
"","1379","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 06:15:58 UTC 2026","passed","Wed Jun 03 06:15:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","691","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:18:08 UTC 2026","passed","Wed Jun 03 06:18:09 UTC 2026","","test_cross_browser","",""
"","1452","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:16:17 UTC 2026","passed","Wed Jun 03 06:16:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1211","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jun 03 06:16:00 UTC 2026","passed","Wed Jun 03 06:16:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","175","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jun 03 06:16:53 UTC 2026","passed","Wed Jun 03 06:16:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","29","На странице товаров отображаются товары с определенными ценами","tests.web","Wed Jun 03 06:18:18 UTC 2026","passed","Wed Jun 03 06:18:18 UTC 2026","TestInventory","test_inventory","",""
"","519","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jun 03 06:17:53 UTC 2026","passed","Wed Jun 03 06:17:54 UTC 2026","TestCart","test_cart","",""
"","810","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jun 03 06:17:05 UTC 2026","passed","Wed Jun 03 06:17:05 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","239","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jun 03 06:16:39 UTC 2026","passed","Wed Jun 03 06:16:39 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","137","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jun 03 06:18:25 UTC 2026","passed","Wed Jun 03 06:18:25 UTC 2026","TestInventory","test_inventory","",""
"","251","Поля ввода имеют понятные placeholder","tests.mobile","Wed Jun 03 06:17:16 UTC 2026","passed","Wed Jun 03 06:17:16 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","705","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:18:11 UTC 2026","passed","Wed Jun 03 06:18:12 UTC 2026","","test_cross_browser","",""
"","216","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jun 03 06:18:02 UTC 2026","passed","Wed Jun 03 06:18:02 UTC 2026","TestCheckout","test_checkout","",""
"","258","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jun 03 06:18:04 UTC 2026","passed","Wed Jun 03 06:18:04 UTC 2026","TestCheckout","test_checkout","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Wed Jun 03 06:16:42 UTC 2026","passed","Wed Jun 03 06:16:48 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","592","Потребление памяти при длительной сессии","tests.mobile","Wed Jun 03 06:16:52 UTC 2026","passed","Wed Jun 03 06:16:52 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","320","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jun 03 06:18:28 UTC 2026","passed","Wed Jun 03 06:18:28 UTC 2026","TestPerformance","test_performance","",""
"","9058","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Wed Jun 03 06:16:28 UTC 2026","passed","Wed Jun 03 06:16:37 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","307","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:18:06 UTC 2026","passed","Wed Jun 03 06:18:06 UTC 2026","","test_cross_browser","",""
"","601","Время отклика кнопки Login на мобильном","tests.mobile","Wed Jun 03 06:16:49 UTC 2026","passed","Wed Jun 03 06:16:49 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1709","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:16:19 UTC 2026","passed","Wed Jun 03 06:16:21 UTC 2026","TestCrossDevice","test_cross_device","",""
"","355","Пользователь может добавить один товар в корзину","tests.web","Wed Jun 03 06:17:46 UTC 2026","passed","Wed Jun 03 06:17:47 UTC 2026","TestCart","test_cart","",""
"","343","Оптимизация изображений для мобильных","tests.mobile","Wed Jun 03 06:16:56 UTC 2026","passed","Wed Jun 03 06:16:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","306","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:17:41 UTC 2026","passed","Wed Jun 03 06:17:41 UTC 2026","TestLogin","test_auth","",""
"","487","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 03 06:16:14 UTC 2026","passed","Wed Jun 03 06:16:14 UTC 2026","TestCrossDevice","test_cross_device","",""
"","320","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:17:43 UTC 2026","passed","Wed Jun 03 06:17:44 UTC 2026","TestLogin","test_auth","",""
"","172","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 06:17:58 UTC 2026","passed","Wed Jun 03 06:17:58 UTC 2026","TestCheckout","test_checkout","",""
"","165","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 06:17:57 UTC 2026","passed","Wed Jun 03 06:17:57 UTC 2026","TestCheckout","test_checkout","",""
"","434","Пользователь может удалить товар из корзины","tests.web","Wed Jun 03 06:17:49 UTC 2026","passed","Wed Jun 03 06:17:50 UTC 2026","TestCart","test_cart","",""
"","346","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:17:38 UTC 2026","passed","Wed Jun 03 06:17:39 UTC 2026","TestLogin","test_auth","",""
"","40","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jun 03 06:18:21 UTC 2026","passed","Wed Jun 03 06:18:22 UTC 2026","TestInventory","test_inventory","",""
"","1272","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 03 06:16:25 UTC 2026","passed","Wed Jun 03 06:16:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","770","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jun 03 06:16:54 UTC 2026","passed","Wed Jun 03 06:16:55 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","391","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Wed Jun 03 06:17:24 UTC 2026","passed","Wed Jun 03 06:17:24 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","2687","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jun 03 06:16:09 UTC 2026","passed","Wed Jun 03 06:16:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","192","Нет блокирующих запросов к недоступным доменам","tests.mobile","Wed Jun 03 06:16:50 UTC 2026","passed","Wed Jun 03 06:16:50 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","233","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 03 06:17:29 UTC 2026","passed","Wed Jun 03 06:17:29 UTC 2026","TestNavigation","test_navigation_ui","",""
"","5337","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:17:31 UTC 2026","passed","Wed Jun 03 06:17:37 UTC 2026","TestLogin","test_auth","",""
"","3615","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 06:15:51 UTC 2026","passed","Wed Jun 03 06:15:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","50","Все интерактивные элементы ≥20×20 px","tests.mobile","Wed Jun 03 06:17:00 UTC 2026","passed","Wed Jun 03 06:17:00 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1944","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jun 03 06:17:25 UTC 2026","passed","Wed Jun 03 06:17:27 UTC 2026","TestNavigation","test_navigation_ui","",""
"","432","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jun 03 06:17:50 UTC 2026","passed","Wed Jun 03 06:17:51 UTC 2026","TestCart","test_cart","",""
"","1486","Проверка, что товары прокручиваются без залипаний","tests.mobile","Wed Jun 03 06:17:10 UTC 2026","passed","Wed Jun 03 06:17:12 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","362","Авторизация на сайте успешна","tests.web","Wed Jun 03 06:18:26 UTC 2026","passed","Wed Jun 03 06:18:26 UTC 2026","TestLogin","test_login","",""
"","418","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Wed Jun 03 06:17:45 UTC 2026","passed","Wed Jun 03 06:17:46 UTC 2026","TestLogin","test_auth","",""
"","587","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Wed Jun 03 06:17:21 UTC 2026","passed","Wed Jun 03 06:17:22 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","520","На странице товаров отображаются товары с валидными изображениями","tests.web","Wed Jun 03 06:18:19 UTC 2026","passed","Wed Jun 03 06:18:20 UTC 2026","TestInventory","test_inventory","",""
