"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","493","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jun 03 06:12:31 UTC 2026","passed","Wed Jun 03 06:12:32 UTC 2026","TestCart","test_cart","",""
"","384","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:55 UTC 2026","passed","Wed Jun 03 06:12:56 UTC 2026","","test_cross_browser","",""
"","41","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Wed Jun 03 06:13:03 UTC 2026","passed","Wed Jun 03 06:13:03 UTC 2026","TestInventory","test_inventory","",""
"","238","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jun 03 06:11:18 UTC 2026","passed","Wed Jun 03 06:11:18 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","299","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:12:18 UTC 2026","passed","Wed Jun 03 06:12:19 UTC 2026","TestLogin","test_auth","",""
"","153","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 06:12:35 UTC 2026","passed","Wed Jun 03 06:12:35 UTC 2026","TestCheckout","test_checkout","",""
"","1390","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:11:01 UTC 2026","passed","Wed Jun 03 06:11:02 UTC 2026","TestCrossDevice","test_cross_device","",""
"","417","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jun 03 06:12:25 UTC 2026","passed","Wed Jun 03 06:12:26 UTC 2026","TestCart","test_cart","",""
"","175","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jun 03 06:12:39 UTC 2026","passed","Wed Jun 03 06:12:39 UTC 2026","TestCheckout","test_checkout","",""
"","288","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:12:19 UTC 2026","passed","Wed Jun 03 06:12:20 UTC 2026","TestLogin","test_auth","",""
"","307","Оптимизация изображений для мобильных","tests.mobile","Wed Jun 03 06:11:35 UTC 2026","passed","Wed Jun 03 06:11:35 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1381","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 06:10:42 UTC 2026","passed","Wed Jun 03 06:10:43 UTC 2026","TestCrossDevice","test_cross_device","",""
"","901","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Wed Jun 03 06:11:45 UTC 2026","passed","Wed Jun 03 06:11:46 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","309","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:12:09 UTC 2026","passed","Wed Jun 03 06:12:09 UTC 2026","TestLogin","test_auth","",""
"","432","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 03 06:10:57 UTC 2026","passed","Wed Jun 03 06:10:58 UTC 2026","TestCrossDevice","test_cross_device","",""
"","402","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jun 03 06:12:29 UTC 2026","passed","Wed Jun 03 06:12:29 UTC 2026","TestCart","test_cart","",""
"","879","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 06:10:40 UTC 2026","passed","Wed Jun 03 06:10:41 UTC 2026","TestCrossDevice","test_cross_device","",""
"","6575","Загрузка главной страницы при эмуляции 3G","tests.mobile","Wed Jun 03 06:11:21 UTC 2026","passed","Wed Jun 03 06:11:28 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","568","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 03 06:10:56 UTC 2026","passed","Wed Jun 03 06:10:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","516","На странице товаров отображаются товары с валидными изображениями","tests.web","Wed Jun 03 06:13:01 UTC 2026","passed","Wed Jun 03 06:13:02 UTC 2026","TestInventory","test_inventory","",""
"","1170","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jun 03 06:10:44 UTC 2026","passed","Wed Jun 03 06:10:45 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1963","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jun 03 06:12:04 UTC 2026","passed","Wed Jun 03 06:12:06 UTC 2026","TestNavigation","test_navigation_ui","",""
"","794","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jun 03 06:11:44 UTC 2026","passed","Wed Jun 03 06:11:44 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5285","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Wed Jun 03 06:11:11 UTC 2026","passed","Wed Jun 03 06:11:16 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","42","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jun 03 06:13:03 UTC 2026","passed","Wed Jun 03 06:13:03 UTC 2026","TestInventory","test_inventory","",""
"","209","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Wed Jun 03 06:12:41 UTC 2026","passed","Wed Jun 03 06:12:41 UTC 2026","TestCheckout","test_checkout","",""
"","261","Поля ввода имеют понятные placeholder","tests.mobile","Wed Jun 03 06:11:54 UTC 2026","passed","Wed Jun 03 06:11:54 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","398","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:56 UTC 2026","passed","Wed Jun 03 06:12:57 UTC 2026","","test_cross_browser","",""
"","641","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Wed Jun 03 06:12:23 UTC 2026","passed","Wed Jun 03 06:12:23 UTC 2026","TestLogin","test_auth","",""
"","538","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Wed Jun 03 06:12:00 UTC 2026","passed","Wed Jun 03 06:12:00 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","300","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:12:20 UTC 2026","passed","Wed Jun 03 06:12:20 UTC 2026","TestLogin","test_auth","",""
"","705","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:46 UTC 2026","passed","Wed Jun 03 06:12:47 UTC 2026","","test_cross_browser","",""
"","178","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Wed Jun 03 06:11:10 UTC 2026","passed","Wed Jun 03 06:11:11 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1720","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:11:03 UTC 2026","passed","Wed Jun 03 06:11:04 UTC 2026","TestCrossDevice","test_cross_device","",""
"","354","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jun 03 06:12:30 UTC 2026","passed","Wed Jun 03 06:12:31 UTC 2026","TestCart","test_cart","",""
"","308","Авторизация на сайте успешна","tests.web","Wed Jun 03 06:13:08 UTC 2026","passed","Wed Jun 03 06:13:08 UTC 2026","TestLogin","test_login","",""
"","550","Быстрые последовательные тапы не дублируют действия","tests.mobile","Wed Jun 03 06:11:53 UTC 2026","passed","Wed Jun 03 06:11:54 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","484","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jun 03 06:11:55 UTC 2026","passed","Wed Jun 03 06:11:56 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","160","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 06:12:36 UTC 2026","passed","Wed Jun 03 06:12:36 UTC 2026","TestCheckout","test_checkout","",""
"","553","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 03 06:11:56 UTC 2026","passed","Wed Jun 03 06:11:57 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","220","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 03 06:12:07 UTC 2026","passed","Wed Jun 03 06:12:08 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1701","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:10:58 UTC 2026","passed","Wed Jun 03 06:11:00 UTC 2026","TestCrossDevice","test_cross_device","",""
"","350","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:12:16 UTC 2026","passed","Wed Jun 03 06:12:16 UTC 2026","TestLogin","test_auth","",""
"","1857","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jun 03 06:11:47 UTC 2026","passed","Wed Jun 03 06:11:49 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","78","Загрузка страницы inventory не превышает 3 секунды","tests.web","Wed Jun 03 06:13:09 UTC 2026","passed","Wed Jun 03 06:13:09 UTC 2026","TestPerformance","test_performance","",""
"","297","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jun 03 06:13:09 UTC 2026","passed","Wed Jun 03 06:13:10 UTC 2026","TestPerformance","test_performance","",""
"","3051","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jun 03 06:13:18 UTC 2026","passed","Wed Jun 03 06:13:21 UTC 2026","TestPerformance","test_performance","",""
"","257","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jun 03 06:12:42 UTC 2026","passed","Wed Jun 03 06:12:42 UTC 2026","TestCheckout","test_checkout","",""
"","148","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 06:12:37 UTC 2026","passed","Wed Jun 03 06:12:37 UTC 2026","TestCheckout","test_checkout","",""
"","40","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Wed Jun 03 06:11:40 UTC 2026","passed","Wed Jun 03 06:11:40 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","318","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:42 UTC 2026","passed","Wed Jun 03 06:12:43 UTC 2026","","test_cross_browser","",""
"","144","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jun 03 06:13:07 UTC 2026","passed","Wed Jun 03 06:13:07 UTC 2026","TestInventory","test_inventory","",""
"","720","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jun 03 06:11:33 UTC 2026","passed","Wed Jun 03 06:11:34 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","431","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 03 06:11:57 UTC 2026","passed","Wed Jun 03 06:11:58 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1381","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jun 03 06:11:19 UTC 2026","passed","Wed Jun 03 06:11:21 UTC 2026","TestMobile","test_mobile_e2e","",""
"","706","Полный цикл заказа товара","tests.web","Wed Jun 03 06:12:57 UTC 2026","passed","Wed Jun 03 06:12:58 UTC 2026","TestCheckout","test_e2e","",""
"","2326","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 06:10:37 UTC 2026","passed","Wed Jun 03 06:10:40 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5295","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:12:10 UTC 2026","passed","Wed Jun 03 06:12:15 UTC 2026","TestLogin","test_auth","",""
"","43","При клике по изображению товара открывается подробная страница товара","tests.web","Wed Jun 03 06:13:06 UTC 2026","passed","Wed Jun 03 06:13:06 UTC 2026","TestInventory","test_inventory","",""
