"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Thu Jun 11 12:07:26 UTC 2026","passed","Thu Jun 11 12:07:27 UTC 2026","TestCheckout","test_checkout","",""
"","5434","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Thu Jun 11 12:05:58 UTC 2026","passed","Thu Jun 11 12:06:04 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1425","Mobile E2E: login → add to cart → checkout","tests.mobile","Thu Jun 11 12:06:06 UTC 2026","passed","Thu Jun 11 12:06:07 UTC 2026","TestMobile","test_mobile_e2e","",""
"","672","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Thu Jun 11 12:07:07 UTC 2026","passed","Thu Jun 11 12:07:08 UTC 2026","TestLogin","test_auth","",""
"","27","На странице товаров отображаются товары с определенными ценами","tests.web","Thu Jun 11 12:07:40 UTC 2026","passed","Thu Jun 11 12:07:40 UTC 2026","TestInventory","test_inventory","",""
"","1958","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Thu Jun 11 12:06:49 UTC 2026","passed","Thu Jun 11 12:06:51 UTC 2026","TestNavigation","test_navigation_ui","",""
"","886","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Thu Jun 11 12:06:32 UTC 2026","passed","Thu Jun 11 12:06:33 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","386","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jun 11 12:07:36 UTC 2026","passed","Thu Jun 11 12:07:37 UTC 2026","","test_cross_browser","",""
"","405","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jun 11 12:07:35 UTC 2026","passed","Thu Jun 11 12:07:35 UTC 2026","","test_cross_browser","",""
"","238","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Thu Jun 11 12:06:53 UTC 2026","passed","Thu Jun 11 12:06:53 UTC 2026","TestNavigation","test_navigation_ui","",""
"","476","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Thu Jun 11 12:06:41 UTC 2026","passed","Thu Jun 11 12:06:42 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","448","Пользователь может удалить товар из корзины","tests.web","Thu Jun 11 12:07:12 UTC 2026","passed","Thu Jun 11 12:07:13 UTC 2026","TestCart","test_cart","",""
"","1409","Проверка, что товары прокручиваются без залипаний","tests.mobile","Thu Jun 11 12:06:36 UTC 2026","passed","Thu Jun 11 12:06:37 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","541","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Thu Jun 11 12:06:23 UTC 2026","passed","Thu Jun 11 12:06:24 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","299","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Thu Jun 11 12:06:44 UTC 2026","passed","Thu Jun 11 12:06:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","171","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Thu Jun 11 12:07:23 UTC 2026","passed","Thu Jun 11 12:07:23 UTC 2026","TestCheckout","test_checkout","",""
"","423","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu Jun 11 12:06:43 UTC 2026","passed","Thu Jun 11 12:06:44 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","168","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Thu Jun 11 12:07:22 UTC 2026","passed","Thu Jun 11 12:07:22 UTC 2026","TestCheckout","test_checkout","",""
"","534","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Thu Jun 11 12:06:45 UTC 2026","passed","Thu Jun 11 12:06:46 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","220","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Thu Jun 11 12:07:24 UTC 2026","passed","Thu Jun 11 12:07:24 UTC 2026","TestCheckout","test_checkout","",""
"","420","Пользователь может добавить несколько товаров в корзину","tests.web","Thu Jun 11 12:07:10 UTC 2026","passed","Thu Jun 11 12:07:11 UTC 2026","TestCart","test_cart","",""
"","278","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Thu Jun 11 12:06:52 UTC 2026","passed","Thu Jun 11 12:06:52 UTC 2026","TestNavigation","test_navigation_ui","",""
"","340","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jun 11 12:07:27 UTC 2026","passed","Thu Jun 11 12:07:27 UTC 2026","","test_cross_browser","",""
"","46","Все интерактивные элементы ≥20×20 px","tests.mobile","Thu Jun 11 12:06:26 UTC 2026","passed","Thu Jun 11 12:06:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","325","Пользователь может войти с валидными данными","tests.web","Thu Jun 11 12:07:01 UTC 2026","passed","Thu Jun 11 12:07:01 UTC 2026","TestLogin","test_auth","",""
"","325","Оптимизация изображений для мобильных","tests.mobile","Thu Jun 11 12:06:22 UTC 2026","passed","Thu Jun 11 12:06:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","205","Отсутствие 'мигания' контента при загрузке","tests.mobile","Thu Jun 11 12:06:21 UTC 2026","passed","Thu Jun 11 12:06:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","37","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Thu Jun 11 12:06:26 UTC 2026","passed","Thu Jun 11 12:06:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","378","Пользователь может добавить один товар в корзину","tests.web","Thu Jun 11 12:07:09 UTC 2026","passed","Thu Jun 11 12:07:10 UTC 2026","TestCart","test_cart","",""
"","230","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Thu Jun 11 12:06:29 UTC 2026","passed","Thu Jun 11 12:06:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","81","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Thu Jun 11 12:07:45 UTC 2026","passed","Thu Jun 11 12:07:45 UTC 2026","TestInventory","test_inventory","",""
"","831","Добавить товар → page.reload() → товар в корзине","tests.mobile","Thu Jun 11 12:06:46 UTC 2026","passed","Thu Jun 11 12:06:47 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","325","Пользователь может войти с валидными данными","tests.web","Thu Jun 11 12:07:02 UTC 2026","passed","Thu Jun 11 12:07:02 UTC 2026","TestLogin","test_auth","",""
"","738","Полный цикл заказа товара","tests.web","Thu Jun 11 12:07:37 UTC 2026","passed","Thu Jun 11 12:07:38 UTC 2026","TestCheckout","test_e2e","",""
"","1249","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Thu Jun 11 12:05:29 UTC 2026","passed","Thu Jun 11 12:05:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","86","Загрузка страницы inventory не превышает 3 секунды","tests.web","Thu Jun 11 12:07:48 UTC 2026","passed","Thu Jun 11 12:07:48 UTC 2026","TestPerformance","test_performance","",""
"","4064","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Thu Jun 11 12:05:43 UTC 2026","passed","Thu Jun 11 12:05:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","420","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Thu Jun 11 12:05:33 UTC 2026","passed","Thu Jun 11 12:05:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","974","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jun 11 12:05:25 UTC 2026","passed","Thu Jun 11 12:05:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","339","Пользователь не может войти с невалидными данными","tests.web","Thu Jun 11 12:07:07 UTC 2026","passed","Thu Jun 11 12:07:07 UTC 2026","TestLogin","test_auth","",""
"","1308","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jun 11 12:05:55 UTC 2026","passed","Thu Jun 11 12:05:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","41","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Thu Jun 11 12:07:44 UTC 2026","passed","Thu Jun 11 12:07:44 UTC 2026","TestInventory","test_inventory","",""
"","318","Пользователь может войти с валидными данными","tests.web","Thu Jun 11 12:06:54 UTC 2026","passed","Thu Jun 11 12:06:54 UTC 2026","TestLogin","test_auth","",""
"","710","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Thu Jun 11 12:07:11 UTC 2026","passed","Thu Jun 11 12:07:12 UTC 2026","TestCart","test_cart","",""
"","250","Поля ввода имеют понятные placeholder","tests.mobile","Thu Jun 11 12:06:40 UTC 2026","passed","Thu Jun 11 12:06:41 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","309","Пользователь не может войти с невалидными данными","tests.web","Thu Jun 11 12:07:04 UTC 2026","passed","Thu Jun 11 12:07:05 UTC 2026","TestLogin","test_auth","",""
"","43","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Thu Jun 11 12:07:43 UTC 2026","passed","Thu Jun 11 12:07:43 UTC 2026","TestInventory","test_inventory","",""
"","241","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Thu Jun 11 12:07:25 UTC 2026","passed","Thu Jun 11 12:07:25 UTC 2026","TestCheckout","test_checkout","",""
"","782","Эмуляция viewport: width: 667, height: 375","tests.mobile","Thu Jun 11 12:06:30 UTC 2026","passed","Thu Jun 11 12:06:31 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","178","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Thu Jun 11 12:07:19 UTC 2026","passed","Thu Jun 11 12:07:20 UTC 2026","TestCheckout","test_checkout","",""
"","394","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Thu Jun 11 12:06:48 UTC 2026","passed","Thu Jun 11 12:06:48 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","544","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu Jun 11 12:06:42 UTC 2026","passed","Thu Jun 11 12:06:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","498","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Thu Jun 11 12:07:16 UTC 2026","passed","Thu Jun 11 12:07:17 UTC 2026","TestCart","test_cart","",""
"","159","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Thu Jun 11 12:07:20 UTC 2026","passed","Thu Jun 11 12:07:20 UTC 2026","TestCheckout","test_checkout","",""
"","1343","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jun 11 12:05:27 UTC 2026","passed","Thu Jun 11 12:05:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","291","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Thu Jun 11 12:06:05 UTC 2026","passed","Thu Jun 11 12:06:05 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1188","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jun 11 12:05:52 UTC 2026","passed","Thu Jun 11 12:05:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","836","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jun 11 12:05:54 UTC 2026","passed","Thu Jun 11 12:05:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","274","Кэширование статических ресурсов","tests.mobile","Thu Jun 11 12:06:17 UTC 2026","passed","Thu Jun 11 12:06:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","625","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jun 11 12:07:33 UTC 2026","passed","Thu Jun 11 12:07:34 UTC 2026","","test_cross_browser","",""
"","1916","Проверка, что contextmenu не появляется при long_press","tests.mobile","Thu Jun 11 12:06:33 UTC 2026","passed","Thu Jun 11 12:06:35 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1425","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Thu Jun 11 12:05:48 UTC 2026","passed","Thu Jun 11 12:05:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Thu Jun 11 12:06:08 UTC 2026","passed","Thu Jun 11 12:06:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","515","Изображения не выходят за пределы контейнера","tests.mobile","Thu Jun 11 12:06:27 UTC 2026","passed","Thu Jun 11 12:06:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","326","Пользователь не может войти с невалидными данными","tests.web","Thu Jun 11 12:07:06 UTC 2026","passed","Thu Jun 11 12:07:06 UTC 2026","TestLogin","test_auth","",""
"","476","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Thu Jun 11 12:07:14 UTC 2026","passed","Thu Jun 11 12:07:15 UTC 2026","TestCart","test_cart","",""
"","312","Пользователь не может войти с невалидными данными","tests.web","Thu Jun 11 12:07:05 UTC 2026","passed","Thu Jun 11 12:07:05 UTC 2026","TestLogin","test_auth","",""
