"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1574","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 11:06:31 UTC 2026","passed","Fri May 22 11:06:33 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","311","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:07:17 UTC 2026","passed","Fri May 22 11:07:17 UTC 2026","","test_cross_browser","",""
"","403","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:07:23 UTC 2026","passed","Fri May 22 11:07:23 UTC 2026","","test_cross_browser","",""
"","322","Авторизация на сайте успешна","tests.web","Fri May 22 11:07:35 UTC 2026","passed","Fri May 22 11:07:36 UTC 2026","TestLogin","test_login","",""
"","285","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:06:52 UTC 2026","passed","Fri May 22 11:06:52 UTC 2026","TestLogin","test_auth","",""
"","836","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 11:07:29 UTC 2026","passed","Fri May 22 11:07:30 UTC 2026","TestInventory","test_inventory","",""
"","417","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri May 22 11:07:01 UTC 2026","passed","Fri May 22 11:07:02 UTC 2026","TestCart","test_cart","",""
"","228","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri May 22 11:06:24 UTC 2026","passed","Fri May 22 11:06:24 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","528","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 11:06:18 UTC 2026","passed","Fri May 22 11:06:18 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","218","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:06:40 UTC 2026","passed","Fri May 22 11:06:41 UTC 2026","TestNavigation","test_navigation_ui","",""
"","41","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 11:07:31 UTC 2026","passed","Fri May 22 11:07:31 UTC 2026","TestInventory","test_inventory","",""
"","1753","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri May 22 11:06:00 UTC 2026","passed","Fri May 22 11:06:02 UTC 2026","TestMobile","test_mobile_e2e","",""
"","1018","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 22 11:06:25 UTC 2026","passed","Fri May 22 11:06:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","381","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri May 22 11:06:34 UTC 2026","passed","Fri May 22 11:06:35 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","161","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 11:07:11 UTC 2026","passed","Fri May 22 11:07:11 UTC 2026","TestCheckout","test_checkout","",""
"","27","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 11:07:27 UTC 2026","passed","Fri May 22 11:07:27 UTC 2026","TestInventory","test_inventory","",""
"","42","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 22 11:06:21 UTC 2026","passed","Fri May 22 11:06:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","307","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:06:49 UTC 2026","passed","Fri May 22 11:06:50 UTC 2026","TestLogin","test_auth","",""
"","1504","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 11:07:05 UTC 2026","passed","Fri May 22 11:07:07 UTC 2026","TestCart","test_cart","",""
"","2927","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 22 11:07:46 UTC 2026","passed","Fri May 22 11:07:49 UTC 2026","TestPerformance","test_performance","",""
"","50","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 22 11:07:34 UTC 2026","passed","Fri May 22 11:07:34 UTC 2026","TestInventory","test_inventory","",""
"","308","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 22 11:07:37 UTC 2026","passed","Fri May 22 11:07:37 UTC 2026","TestPerformance","test_performance","",""
"","27","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 11:07:28 UTC 2026","passed","Fri May 22 11:07:28 UTC 2026","TestInventory","test_inventory","",""
"","613","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri May 22 11:06:55 UTC 2026","passed","Fri May 22 11:06:56 UTC 2026","TestLogin","test_auth","",""
"","6","На странице товаров отображается 6 товаров","tests.web","Fri May 22 11:07:26 UTC 2026","passed","Fri May 22 11:07:26 UTC 2026","TestInventory","test_inventory","",""
"","297","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:06:53 UTC 2026","passed","Fri May 22 11:06:54 UTC 2026","TestLogin","test_auth","",""
"","510","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 22 11:07:04 UTC 2026","passed","Fri May 22 11:07:05 UTC 2026","TestCart","test_cart","",""
"","5337","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 22 11:05:52 UTC 2026","passed","Fri May 22 11:05:57 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","279","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 22 11:05:59 UTC 2026","passed","Fri May 22 11:05:59 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","708","Полный цикл заказа товара","tests.web","Fri May 22 11:07:25 UTC 2026","passed","Fri May 22 11:07:26 UTC 2026","TestCheckout","test_e2e","",""
"","43","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri May 22 11:07:31 UTC 2026","passed","Fri May 22 11:07:31 UTC 2026","TestInventory","test_inventory","",""
"","5305","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:06:43 UTC 2026","passed","Fri May 22 11:06:48 UTC 2026","TestLogin","test_auth","",""
"","237","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:06:39 UTC 2026","passed","Fri May 22 11:06:40 UTC 2026","TestNavigation","test_navigation_ui","",""
"","416","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri May 22 11:06:56 UTC 2026","passed","Fri May 22 11:06:57 UTC 2026","TestLogin","test_auth","",""
"","372","Пользователь может добавить один товар в корзину","tests.web","Fri May 22 11:06:57 UTC 2026","passed","Fri May 22 11:06:57 UTC 2026","TestCart","test_cart","",""
"","405","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 22 11:06:33 UTC 2026","passed","Fri May 22 11:06:34 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","309","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:06:50 UTC 2026","passed","Fri May 22 11:06:51 UTC 2026","TestLogin","test_auth","",""
"","728","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:07:18 UTC 2026","passed","Fri May 22 11:07:19 UTC 2026","","test_cross_browser","",""
"","31","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 11:06:19 UTC 2026","passed","Fri May 22 11:06:19 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","313","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:06:49 UTC 2026","passed","Fri May 22 11:06:49 UTC 2026","TestLogin","test_auth","",""
"","365","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:07:24 UTC 2026","passed","Fri May 22 11:07:24 UTC 2026","","test_cross_browser","",""
"","196","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 22 11:06:16 UTC 2026","passed","Fri May 22 11:06:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","318","Оптимизация изображений для мобильных","tests.mobile","Fri May 22 11:06:17 UTC 2026","passed","Fri May 22 11:06:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","79","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 22 11:07:37 UTC 2026","passed","Fri May 22 11:07:37 UTC 2026","TestPerformance","test_performance","",""
"","441","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 22 11:06:58 UTC 2026","passed","Fri May 22 11:06:58 UTC 2026","TestCart","test_cart","",""
"","165","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 22 11:07:10 UTC 2026","passed","Fri May 22 11:07:10 UTC 2026","TestCheckout","test_checkout","",""
"","306","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:07:15 UTC 2026","passed","Fri May 22 11:07:15 UTC 2026","","test_cross_browser","",""
"","223","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 22 11:07:12 UTC 2026","passed","Fri May 22 11:07:12 UTC 2026","TestCheckout","test_checkout","",""
"","309","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 22 11:06:10 UTC 2026","passed","Fri May 22 11:06:10 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","454","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri May 22 11:07:02 UTC 2026","passed","Fri May 22 11:07:03 UTC 2026","TestCart","test_cart","",""
"","549","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri May 22 11:06:35 UTC 2026","passed","Fri May 22 11:06:36 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1299","Авторизация стабильна при 10 последовательных входах","tests.web","Fri May 22 11:07:38 UTC 2026","passed","Fri May 22 11:07:39 UTC 2026","TestPerformance","test_performance","",""
"","187","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 22 11:06:10 UTC 2026","passed","Fri May 22 11:06:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","42","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 22 11:07:32 UTC 2026","passed","Fri May 22 11:07:32 UTC 2026","TestInventory","test_inventory","",""
"","718","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 22 11:06:59 UTC 2026","passed","Fri May 22 11:07:00 UTC 2026","TestCart","test_cart","",""
"","60","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri May 22 11:07:33 UTC 2026","passed","Fri May 22 11:07:33 UTC 2026","TestInventory","test_inventory","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 22 11:06:02 UTC 2026","passed","Fri May 22 11:06:09 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","287","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:06:54 UTC 2026","passed","Fri May 22 11:06:54 UTC 2026","TestLogin","test_auth","",""
"","49","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 22 11:06:20 UTC 2026","passed","Fri May 22 11:06:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","304","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:06:51 UTC 2026","passed","Fri May 22 11:06:51 UTC 2026","TestLogin","test_auth","",""
"","1962","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Fri May 22 11:06:37 UTC 2026","passed","Fri May 22 11:06:39 UTC 2026","TestNavigation","test_navigation_ui","",""
"","143","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 22 11:07:08 UTC 2026","passed","Fri May 22 11:07:08 UTC 2026","TestCheckout","test_checkout","",""
"","731","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 22 11:06:22 UTC 2026","passed","Fri May 22 11:06:23 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","315","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:06:42 UTC 2026","passed","Fri May 22 11:06:42 UTC 2026","TestLogin","test_auth","",""
"","435","Пользователь может удалить товар из корзины","tests.web","Fri May 22 11:07:00 UTC 2026","passed","Fri May 22 11:07:01 UTC 2026","TestCart","test_cart","",""
"","1858","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 22 11:06:29 UTC 2026","passed","Fri May 22 11:06:31 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","5344","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 22 11:07:40 UTC 2026","passed","Fri May 22 11:07:45 UTC 2026","TestPerformance","test_performance","",""
"","880","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri May 22 11:06:27 UTC 2026","passed","Fri May 22 11:06:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","618","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 22 11:05:58 UTC 2026","passed","Fri May 22 11:05:58 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","148","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 11:07:09 UTC 2026","passed","Fri May 22 11:07:09 UTC 2026","TestCheckout","test_checkout","",""
"","649","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:07:21 UTC 2026","passed","Fri May 22 11:07:22 UTC 2026","","test_cross_browser","",""
