"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","551","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 03 06:10:18 UTC 2026","passed","Wed Jun 03 06:10:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","304","Авторизация на сайте успешна","tests.web","Wed Jun 03 06:12:29 UTC 2026","passed","Wed Jun 03 06:12:29 UTC 2026","TestLogin","test_login","",""
"","255","Поля ввода имеют понятные placeholder","tests.mobile","Wed Jun 03 06:11:16 UTC 2026","passed","Wed Jun 03 06:11:16 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","223","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Wed Jun 03 06:12:02 UTC 2026","passed","Wed Jun 03 06:12:02 UTC 2026","TestCheckout","test_checkout","",""
"","1880","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jun 03 06:11:08 UTC 2026","passed","Wed Jun 03 06:11:10 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","243","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Wed Jun 03 06:10:39 UTC 2026","passed","Wed Jun 03 06:10:39 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","320","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:11:31 UTC 2026","passed","Wed Jun 03 06:11:31 UTC 2026","TestLogin","test_auth","",""
"","39","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jun 03 06:12:25 UTC 2026","passed","Wed Jun 03 06:12:25 UTC 2026","TestInventory","test_inventory","",""
"","296","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:11:43 UTC 2026","passed","Wed Jun 03 06:11:43 UTC 2026","TestLogin","test_auth","",""
"","1415","Проверка, что товары прокручиваются без залипаний","tests.mobile","Wed Jun 03 06:11:11 UTC 2026","passed","Wed Jun 03 06:11:12 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","857","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 03 06:10:29 UTC 2026","passed","Wed Jun 03 06:10:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1471","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 03 06:10:27 UTC 2026","passed","Wed Jun 03 06:10:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","279","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:11:41 UTC 2026","passed","Wed Jun 03 06:11:41 UTC 2026","TestLogin","test_auth","",""
"","2626","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jun 03 06:10:15 UTC 2026","passed","Wed Jun 03 06:10:17 UTC 2026","TestCrossDevice","test_cross_device","",""
"","513","На странице товаров отображаются товары с валидными изображениями","tests.web","Wed Jun 03 06:12:22 UTC 2026","passed","Wed Jun 03 06:12:23 UTC 2026","TestInventory","test_inventory","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 03 06:10:59 UTC 2026","passed","Wed Jun 03 06:10:59 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","395","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Wed Jun 03 06:11:45 UTC 2026","passed","Wed Jun 03 06:11:45 UTC 2026","TestLogin","test_auth","",""
"","641","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Wed Jun 03 06:11:44 UTC 2026","passed","Wed Jun 03 06:11:45 UTC 2026","TestLogin","test_auth","",""
"","2466","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 06:09:57 UTC 2026","passed","Wed Jun 03 06:10:00 UTC 2026","TestCrossDevice","test_cross_device","",""
"","258","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jun 03 06:12:03 UTC 2026","passed","Wed Jun 03 06:12:03 UTC 2026","TestCheckout","test_checkout","",""
"","1295","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jun 03 06:10:41 UTC 2026","passed","Wed Jun 03 06:10:42 UTC 2026","TestMobile","test_mobile_e2e","",""
"","534","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Wed Jun 03 06:11:21 UTC 2026","passed","Wed Jun 03 06:11:22 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","267","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 03 06:11:28 UTC 2026","passed","Wed Jun 03 06:11:28 UTC 2026","TestNavigation","test_navigation_ui","",""
"","327","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:11:30 UTC 2026","passed","Wed Jun 03 06:11:30 UTC 2026","TestLogin","test_auth","",""
"","792","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jun 03 06:11:05 UTC 2026","passed","Wed Jun 03 06:11:06 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5359","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Wed Jun 03 06:12:33 UTC 2026","passed","Wed Jun 03 06:12:38 UTC 2026","TestPerformance","test_performance","",""
"","1276","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 03 06:10:31 UTC 2026","passed","Wed Jun 03 06:10:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","3081","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jun 03 06:10:11 UTC 2026","passed","Wed Jun 03 06:10:14 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1745","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:10:25 UTC 2026","passed","Wed Jun 03 06:10:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","317","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:05 UTC 2026","passed","Wed Jun 03 06:12:05 UTC 2026","","test_cross_browser","",""
"","423","Пользователь может удалить товар из корзины","tests.web","Wed Jun 03 06:11:49 UTC 2026","passed","Wed Jun 03 06:11:49 UTC 2026","TestCart","test_cart","",""
"","368","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jun 03 06:11:52 UTC 2026","passed","Wed Jun 03 06:11:52 UTC 2026","TestCart","test_cart","",""
"","256","Кэширование статических ресурсов","tests.mobile","Wed Jun 03 06:10:52 UTC 2026","passed","Wed Jun 03 06:10:52 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","177","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jun 03 06:10:54 UTC 2026","passed","Wed Jun 03 06:10:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","439","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jun 03 06:11:51 UTC 2026","passed","Wed Jun 03 06:11:51 UTC 2026","TestCart","test_cart","",""
"","856","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jun 03 06:11:22 UTC 2026","passed","Wed Jun 03 06:11:23 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","158","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 03 06:11:58 UTC 2026","passed","Wed Jun 03 06:11:58 UTC 2026","TestCheckout","test_checkout","",""
"","307","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jun 03 06:12:30 UTC 2026","passed","Wed Jun 03 06:12:31 UTC 2026","TestPerformance","test_performance","",""
"","3162","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jun 03 06:12:39 UTC 2026","passed","Wed Jun 03 06:12:42 UTC 2026","TestPerformance","test_performance","",""
"","219","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jun 03 06:12:01 UTC 2026","passed","Wed Jun 03 06:12:01 UTC 2026","TestCheckout","test_checkout","",""
"","174","Нет блокирующих запросов к недоступным доменам","tests.mobile","Wed Jun 03 06:10:51 UTC 2026","passed","Wed Jun 03 06:10:51 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","225","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jun 03 06:11:04 UTC 2026","passed","Wed Jun 03 06:11:04 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","164","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Wed Jun 03 06:11:59 UTC 2026","passed","Wed Jun 03 06:11:59 UTC 2026","TestCheckout","test_checkout","",""
"","178","Отсутствие 'мигания' контента при загрузке","tests.mobile","Wed Jun 03 06:10:56 UTC 2026","passed","Wed Jun 03 06:10:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","39","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Wed Jun 03 06:11:01 UTC 2026","passed","Wed Jun 03 06:11:01 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1306","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jun 03 06:12:31 UTC 2026","passed","Wed Jun 03 06:12:32 UTC 2026","TestPerformance","test_performance","",""
"","273","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 03 06:11:42 UTC 2026","passed","Wed Jun 03 06:11:42 UTC 2026","TestLogin","test_auth","",""
"","1429","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:10:22 UTC 2026","passed","Wed Jun 03 06:10:24 UTC 2026","TestCrossDevice","test_cross_device","",""
"","464","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jun 03 06:11:17 UTC 2026","passed","Wed Jun 03 06:11:17 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","321","Оптимизация изображений для мобильных","tests.mobile","Wed Jun 03 06:10:57 UTC 2026","passed","Wed Jun 03 06:10:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","551","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 03 06:11:18 UTC 2026","passed","Wed Jun 03 06:11:19 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5306","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:11:32 UTC 2026","passed","Wed Jun 03 06:11:37 UTC 2026","TestLogin","test_auth","",""
"","317","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:11:38 UTC 2026","passed","Wed Jun 03 06:11:39 UTC 2026","TestLogin","test_auth","",""
"","529","Быстрые последовательные тапы не дублируют действия","tests.mobile","Wed Jun 03 06:11:15 UTC 2026","passed","Wed Jun 03 06:11:15 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","81","Загрузка страницы inventory не превышает 3 секунды","tests.web","Wed Jun 03 06:12:30 UTC 2026","passed","Wed Jun 03 06:12:30 UTC 2026","TestPerformance","test_performance","",""
"","431","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 03 06:11:19 UTC 2026","passed","Wed Jun 03 06:11:20 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","863","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 03 06:10:02 UTC 2026","passed","Wed Jun 03 06:10:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","690","Полный цикл заказа товара","tests.web","Wed Jun 03 06:12:18 UTC 2026","passed","Wed Jun 03 06:12:19 UTC 2026","TestCheckout","test_e2e","",""
"","37","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Wed Jun 03 06:12:24 UTC 2026","passed","Wed Jun 03 06:12:24 UTC 2026","TestInventory","test_inventory","",""
"","315","Пользователь может войти с валидными данными","tests.web","Wed Jun 03 06:11:37 UTC 2026","passed","Wed Jun 03 06:11:38 UTC 2026","TestLogin","test_auth","",""
"","706","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:07 UTC 2026","passed","Wed Jun 03 06:12:08 UTC 2026","","test_cross_browser","",""
"","383","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:16 UTC 2026","passed","Wed Jun 03 06:12:17 UTC 2026","","test_cross_browser","",""
"","692","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:10 UTC 2026","passed","Wed Jun 03 06:12:11 UTC 2026","","test_cross_browser","",""
"","1505","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jun 03 06:10:08 UTC 2026","passed","Wed Jun 03 06:10:09 UTC 2026","TestCrossDevice","test_cross_device","",""
"","135","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jun 03 06:12:28 UTC 2026","passed","Wed Jun 03 06:12:28 UTC 2026","TestInventory","test_inventory","",""
"","44","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Wed Jun 03 06:12:25 UTC 2026","passed","Wed Jun 03 06:12:25 UTC 2026","TestInventory","test_inventory","",""
"","46","Все интерактивные элементы ≥20×20 px","tests.mobile","Wed Jun 03 06:11:00 UTC 2026","passed","Wed Jun 03 06:11:00 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1970","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jun 03 06:11:25 UTC 2026","passed","Wed Jun 03 06:11:27 UTC 2026","TestNavigation","test_navigation_ui","",""
"","27","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jun 03 06:12:21 UTC 2026","passed","Wed Jun 03 06:12:21 UTC 2026","TestInventory","test_inventory","",""
"","1704","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 03 06:10:20 UTC 2026","passed","Wed Jun 03 06:10:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","416","Двойной тап не вызывает зум страницы","tests.mobile","Wed Jun 03 06:11:13 UTC 2026","passed","Wed Jun 03 06:11:13 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","485","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jun 03 06:11:53 UTC 2026","passed","Wed Jun 03 06:11:53 UTC 2026","TestCart","test_cart","",""
"","390","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jun 03 06:11:14 UTC 2026","passed","Wed Jun 03 06:11:14 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","302","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:05 UTC 2026","passed","Wed Jun 03 06:12:06 UTC 2026","","test_cross_browser","",""
"","163","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jun 03 06:12:00 UTC 2026","passed","Wed Jun 03 06:12:00 UTC 2026","TestCheckout","test_checkout","",""
"","881","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Wed Jun 03 06:11:07 UTC 2026","passed","Wed Jun 03 06:11:08 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1530","Корзина не изолирована между пользователями на одном устройстве","tests.web","Wed Jun 03 06:11:54 UTC 2026","passed","Wed Jun 03 06:11:55 UTC 2026","TestCart","test_cart","",""
"","725","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jun 03 06:10:55 UTC 2026","passed","Wed Jun 03 06:10:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","252","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 03 06:11:29 UTC 2026","passed","Wed Jun 03 06:11:29 UTC 2026","TestNavigation","test_navigation_ui","",""
"","320","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:04 UTC 2026","passed","Wed Jun 03 06:12:04 UTC 2026","","test_cross_browser","",""
"","388","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Wed Jun 03 06:11:24 UTC 2026","passed","Wed Jun 03 06:11:24 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","399","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jun 03 06:11:50 UTC 2026","passed","Wed Jun 03 06:11:50 UTC 2026","TestCart","test_cart","",""
"","671","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Wed Jun 03 06:11:48 UTC 2026","passed","Wed Jun 03 06:11:48 UTC 2026","TestCart","test_cart","",""
"","416","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jun 03 06:11:47 UTC 2026","passed","Wed Jun 03 06:11:47 UTC 2026","TestCart","test_cart","",""
"","397","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 03 06:12:17 UTC 2026","passed","Wed Jun 03 06:12:18 UTC 2026","","test_cross_browser","",""
"","466","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Wed Jun 03 06:10:10 UTC 2026","passed","Wed Jun 03 06:10:10 UTC 2026","TestCrossDevice","test_cross_device","",""
"","516","Изображения не выходят за пределы контейнера","tests.mobile","Wed Jun 03 06:11:02 UTC 2026","passed","Wed Jun 03 06:11:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
