"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","342","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:19:32 UTC 2026","passed","Fri May 22 11:19:33 UTC 2026","","test_cross_browser","",""
"","165","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 11:19:27 UTC 2026","passed","Fri May 22 11:19:27 UTC 2026","TestCheckout","test_checkout","",""
"","403","Пользователь может добавить один товар в корзину","tests.web","Fri May 22 11:19:13 UTC 2026","passed","Fri May 22 11:19:13 UTC 2026","TestCart","test_cart","",""
"","420","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri May 22 11:18:50 UTC 2026","passed","Fri May 22 11:18:50 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","248","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 22 11:19:28 UTC 2026","passed","Fri May 22 11:19:28 UTC 2026","TestCheckout","test_checkout","",""
"","412","Корзина пуста при открытии без добавления товаров","tests.web","Fri May 22 11:19:19 UTC 2026","passed","Fri May 22 11:19:19 UTC 2026","TestCart","test_cart","",""
"","324","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 22 11:19:52 UTC 2026","passed","Fri May 22 11:19:53 UTC 2026","TestPerformance","test_performance","",""
"","365","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:19:04 UTC 2026","passed","Fri May 22 11:19:05 UTC 2026","TestLogin","test_auth","",""
"","145","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 22 11:19:50 UTC 2026","passed","Fri May 22 11:19:50 UTC 2026","TestInventory","test_inventory","",""
"","3074","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 22 11:20:01 UTC 2026","passed","Fri May 22 11:20:04 UTC 2026","TestPerformance","test_performance","",""
"","696","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri May 22 11:19:11 UTC 2026","passed","Fri May 22 11:19:12 UTC 2026","TestLogin","test_auth","",""
"","452","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 22 11:18:49 UTC 2026","passed","Fri May 22 11:18:49 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1342","Авторизация стабильна при 10 последовательных входах","tests.web","Fri May 22 11:19:53 UTC 2026","passed","Fri May 22 11:19:54 UTC 2026","TestPerformance","test_performance","",""
"","466","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 22 11:19:14 UTC 2026","passed","Fri May 22 11:19:14 UTC 2026","TestCart","test_cart","",""
"","35","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 11:19:47 UTC 2026","passed","Fri May 22 11:19:47 UTC 2026","TestInventory","test_inventory","",""
"","285","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:18:55 UTC 2026","passed","Fri May 22 11:18:55 UTC 2026","TestNavigation","test_navigation_ui","",""
"","348","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:19:09 UTC 2026","passed","Fri May 22 11:19:10 UTC 2026","TestLogin","test_auth","",""
"","27","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 11:19:43 UTC 2026","passed","Fri May 22 11:19:43 UTC 2026","TestInventory","test_inventory","",""
"","343","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:19:32 UTC 2026","passed","Fri May 22 11:19:32 UTC 2026","","test_cross_browser","",""
"","37","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 11:18:35 UTC 2026","passed","Fri May 22 11:18:35 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","52","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 22 11:18:36 UTC 2026","passed","Fri May 22 11:18:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","785","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 11:19:44 UTC 2026","passed","Fri May 22 11:19:45 UTC 2026","TestInventory","test_inventory","",""
"","366","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:19:06 UTC 2026","passed","Fri May 22 11:19:06 UTC 2026","TestLogin","test_auth","",""
"","313","Кэширование статических ресурсов","tests.mobile","Fri May 22 11:18:27 UTC 2026","passed","Fri May 22 11:18:27 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1452","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 11:18:47 UTC 2026","passed","Fri May 22 11:18:48 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","259","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 22 11:18:32 UTC 2026","passed","Fri May 22 11:18:32 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","553","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 11:18:34 UTC 2026","passed","Fri May 22 11:18:34 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","319","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:19:08 UTC 2026","passed","Fri May 22 11:19:08 UTC 2026","TestLogin","test_auth","",""
"","349","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:19:10 UTC 2026","passed","Fri May 22 11:19:10 UTC 2026","TestLogin","test_auth","",""
"","731","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 22 11:19:15 UTC 2026","passed","Fri May 22 11:19:15 UTC 2026","TestCart","test_cart","",""
"","312","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 22 11:18:16 UTC 2026","passed","Fri May 22 11:18:16 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","5498","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 22 11:18:08 UTC 2026","passed","Fri May 22 11:18:14 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","350","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:19:05 UTC 2026","passed","Fri May 22 11:19:05 UTC 2026","TestLogin","test_auth","",""
"","5385","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 22 11:19:55 UTC 2026","passed","Fri May 22 11:20:00 UTC 2026","TestPerformance","test_performance","",""
"","400","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:19:38 UTC 2026","passed","Fri May 22 11:19:39 UTC 2026","","test_cross_browser","",""
"","6","На странице товаров отображается 6 товаров","tests.web","Fri May 22 11:19:42 UTC 2026","passed","Fri May 22 11:19:42 UTC 2026","TestInventory","test_inventory","",""
"","207","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri May 22 11:18:30 UTC 2026","passed","Fri May 22 11:18:30 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","337","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:19:07 UTC 2026","passed","Fri May 22 11:19:07 UTC 2026","TestLogin","test_auth","",""
"","236","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:18:56 UTC 2026","passed","Fri May 22 11:18:56 UTC 2026","TestNavigation","test_navigation_ui","",""
"","332","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 22 11:18:26 UTC 2026","passed","Fri May 22 11:18:26 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1564","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 11:19:21 UTC 2026","passed","Fri May 22 11:19:22 UTC 2026","TestCart","test_cart","",""
"","28","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 11:19:43 UTC 2026","passed","Fri May 22 11:19:43 UTC 2026","TestInventory","test_inventory","",""
"","908","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri May 22 11:18:43 UTC 2026","passed","Fri May 22 11:18:44 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","483","Пользователь может удалить товар из корзины","tests.web","Fri May 22 11:19:16 UTC 2026","passed","Fri May 22 11:19:16 UTC 2026","TestCart","test_cart","",""
"","170","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 11:19:25 UTC 2026","passed","Fri May 22 11:19:25 UTC 2026","TestCheckout","test_checkout","",""
"","654","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 22 11:18:38 UTC 2026","passed","Fri May 22 11:18:39 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","652","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:19:34 UTC 2026","passed","Fri May 22 11:19:35 UTC 2026","","test_cross_browser","",""
"","368","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 22 11:18:15 UTC 2026","passed","Fri May 22 11:18:15 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
