"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","546","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sat Jul 18 09:19:12 UTC 2026","passed","Sat Jul 18 09:19:12 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5507","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sat Jul 18 09:18:27 UTC 2026","passed","Sat Jul 18 09:18:33 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","466","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Sat Jul 18 09:18:34 UTC 2026","passed","Sat Jul 18 09:18:35 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","338","Время отклика при авторизации не превышает 1 секунды","tests.web","Sat Jul 18 09:20:28 UTC 2026","passed","Sat Jul 18 09:20:28 UTC 2026","TestPerformance","test_performance","",""
"","37","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Sat Jul 18 09:20:22 UTC 2026","passed","Sat Jul 18 09:20:22 UTC 2026","TestInventory","test_inventory","",""
"","1539","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sat Jul 18 09:18:16 UTC 2026","passed","Sat Jul 18 09:18:17 UTC 2026","TestCrossDevice","test_cross_device","",""
"","715","Полный цикл заказа товара","tests.web","Sat Jul 18 09:20:15 UTC 2026","passed","Sat Jul 18 09:20:16 UTC 2026","TestCheckout","test_e2e","",""
"","449","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Sat Jul 18 09:19:45 UTC 2026","passed","Sat Jul 18 09:19:45 UTC 2026","TestLogin","test_auth","",""
"","1413","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 18 09:17:56 UTC 2026","passed","Sat Jul 18 09:17:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","72","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Sat Jul 18 09:20:24 UTC 2026","passed","Sat Jul 18 09:20:24 UTC 2026","TestInventory","test_inventory","",""
"","474","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Sat Jul 18 09:19:11 UTC 2026","passed","Sat Jul 18 09:19:11 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","604","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Sat Jul 18 09:19:53 UTC 2026","passed","Sat Jul 18 09:19:53 UTC 2026","TestCart","test_cart","",""
"","203","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Sat Jul 18 09:18:26 UTC 2026","passed","Sat Jul 18 09:18:26 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","342","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 18 09:20:06 UTC 2026","passed","Sat Jul 18 09:20:06 UTC 2026","","test_cross_browser","",""
"","442","Двойной тап не вызывает зум страницы","tests.mobile","Sat Jul 18 09:19:06 UTC 2026","passed","Sat Jul 18 09:19:07 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","97","Загрузка страницы inventory не превышает 3 секунды","tests.web","Sat Jul 18 09:20:28 UTC 2026","passed","Sat Jul 18 09:20:28 UTC 2026","TestPerformance","test_performance","",""
"","367","Пользователь может войти с валидными данными","tests.web","Sat Jul 18 09:19:38 UTC 2026","passed","Sat Jul 18 09:19:38 UTC 2026","TestLogin","test_auth","",""
"","2777","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sat Jul 18 09:18:07 UTC 2026","passed","Sat Jul 18 09:18:10 UTC 2026","TestCrossDevice","test_cross_device","",""
"","46","Все интерактивные элементы ≥20×20 px","tests.mobile","Sat Jul 18 09:18:54 UTC 2026","passed","Sat Jul 18 09:18:54 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","464","Пользователь может удалить товар из корзины","tests.web","Sat Jul 18 09:19:49 UTC 2026","passed","Sat Jul 18 09:19:49 UTC 2026","TestCart","test_cart","",""
"","3289","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sat Jul 18 09:18:04 UTC 2026","passed","Sat Jul 18 09:18:07 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1624","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sat Jul 18 09:18:00 UTC 2026","passed","Sat Jul 18 09:18:02 UTC 2026","TestCrossDevice","test_cross_device","",""
"","226","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sat Jul 18 09:20:03 UTC 2026","passed","Sat Jul 18 09:20:03 UTC 2026","TestCheckout","test_checkout","",""
"","1452","Проверка, что товары прокручиваются без залипаний","tests.mobile","Sat Jul 18 09:19:04 UTC 2026","passed","Sat Jul 18 09:19:06 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","889","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 18 09:17:54 UTC 2026","passed","Sat Jul 18 09:17:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","753","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Sat Jul 18 09:19:48 UTC 2026","passed","Sat Jul 18 09:19:48 UTC 2026","TestCart","test_cart","",""
"","5228","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Sat Jul 18 09:19:14 UTC 2026","failed","Sat Jul 18 09:19:19 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5354","Пользователь может войти с валидными данными","tests.web","Sat Jul 18 09:19:31 UTC 2026","passed","Sat Jul 18 09:19:36 UTC 2026","TestLogin","test_auth","",""
"","375","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 18 09:20:05 UTC 2026","passed","Sat Jul 18 09:20:05 UTC 2026","","test_cross_browser","",""
"","165","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Sat Jul 18 09:20:01 UTC 2026","passed","Sat Jul 18 09:20:01 UTC 2026","TestCheckout","test_checkout","",""
"","183","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Sat Jul 18 09:18:47 UTC 2026","passed","Sat Jul 18 09:18:47 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1036","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jul 18 09:18:22 UTC 2026","passed","Sat Jul 18 09:18:23 UTC 2026","TestCrossDevice","test_cross_device","",""
"","147","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sat Jul 18 09:20:00 UTC 2026","passed","Sat Jul 18 09:20:00 UTC 2026","TestCheckout","test_checkout","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sat Jul 18 09:18:53 UTC 2026","passed","Sat Jul 18 09:18:53 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","179","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 18 09:19:58 UTC 2026","passed","Sat Jul 18 09:19:58 UTC 2026","TestCheckout","test_checkout","",""
"","329","Авторизация на сайте успешна","tests.web","Sat Jul 18 09:20:26 UTC 2026","passed","Sat Jul 18 09:20:27 UTC 2026","TestLogin","test_login","",""
"","326","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 18 09:19:40 UTC 2026","passed","Sat Jul 18 09:19:40 UTC 2026","TestLogin","test_auth","",""
"","638","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sat Jul 18 09:18:11 UTC 2026","passed","Sat Jul 18 09:18:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","259","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Sat Jul 18 09:20:04 UTC 2026","passed","Sat Jul 18 09:20:04 UTC 2026","TestCheckout","test_checkout","",""
"","34","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sat Jul 18 09:20:23 UTC 2026","passed","Sat Jul 18 09:20:23 UTC 2026","TestInventory","test_inventory","",""
"","200","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 18 09:19:56 UTC 2026","passed","Sat Jul 18 09:19:57 UTC 2026","TestCheckout","test_checkout","",""
"","110","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sat Jul 18 09:20:26 UTC 2026","passed","Sat Jul 18 09:20:26 UTC 2026","TestInventory","test_inventory","",""
"","33","На странице товаров отображаются товары с определенными ценами","tests.web","Sat Jul 18 09:20:19 UTC 2026","passed","Sat Jul 18 09:20:19 UTC 2026","TestInventory","test_inventory","",""
"","221","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sat Jul 18 09:19:28 UTC 2026","passed","Sat Jul 18 09:19:28 UTC 2026","TestNavigation","test_navigation_ui","",""
"","886","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sat Jul 18 09:19:01 UTC 2026","passed","Sat Jul 18 09:19:02 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","498","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Sat Jul 18 09:18:33 UTC 2026","passed","Sat Jul 18 09:18:34 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1761","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sat Jul 18 09:18:18 UTC 2026","passed","Sat Jul 18 09:18:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","975","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Sat Jul 18 09:18:48 UTC 2026","passed","Sat Jul 18 09:18:49 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","357","Пользователь может войти с валидными данными","tests.web","Sat Jul 18 09:19:30 UTC 2026","passed","Sat Jul 18 09:19:30 UTC 2026","TestLogin","test_auth","",""
"","161","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 18 09:19:59 UTC 2026","passed","Sat Jul 18 09:19:59 UTC 2026","TestCheckout","test_checkout","",""
"","1408","Mobile E2E: login → add to cart → checkout","tests.mobile","Sat Jul 18 09:18:36 UTC 2026","passed","Sat Jul 18 09:18:37 UTC 2026","TestMobile","test_mobile_e2e","",""
"","223","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sat Jul 18 09:19:27 UTC 2026","passed","Sat Jul 18 09:19:27 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1571","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sat Jul 18 09:19:54 UTC 2026","passed","Sat Jul 18 09:19:56 UTC 2026","TestCart","test_cart","",""
"","344","Время отклика кнопки Login на мобильном","tests.mobile","Sat Jul 18 09:18:42 UTC 2026","passed","Sat Jul 18 09:18:43 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","229","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sat Jul 18 09:18:49 UTC 2026","passed","Sat Jul 18 09:18:49 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1201","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jul 18 09:18:21 UTC 2026","passed","Sat Jul 18 09:18:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","854","Добавить товар → page.reload() → товар в корзине","tests.mobile","Sat Jul 18 09:19:21 UTC 2026","passed","Sat Jul 18 09:19:22 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","348","Пользователь может войти с валидными данными","tests.web","Sat Jul 18 09:19:29 UTC 2026","passed","Sat Jul 18 09:19:29 UTC 2026","TestLogin","test_auth","",""
"","439","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Sat Jul 18 09:19:50 UTC 2026","passed","Sat Jul 18 09:19:50 UTC 2026","TestCart","test_cart","",""
"","571","Быстрые последовательные тапы не дублируют действия","tests.mobile","Sat Jul 18 09:19:08 UTC 2026","passed","Sat Jul 18 09:19:09 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","375","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Sat Jul 18 09:19:23 UTC 2026","passed","Sat Jul 18 09:19:23 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","380","Пользователь может добавить один товар в корзину","tests.web","Sat Jul 18 09:19:46 UTC 2026","passed","Sat Jul 18 09:19:46 UTC 2026","TestCart","test_cart","",""
"","796","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sat Jul 18 09:18:59 UTC 2026","passed","Sat Jul 18 09:19:00 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","422","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 18 09:20:14 UTC 2026","passed","Sat Jul 18 09:20:15 UTC 2026","","test_cross_browser","",""
"","54","При клике по изображению товара открывается подробная страница товара","tests.web","Sat Jul 18 09:20:25 UTC 2026","passed","Sat Jul 18 09:20:25 UTC 2026","TestInventory","test_inventory","",""
"","254","Кэширование статических ресурсов","tests.mobile","Sat Jul 18 09:18:44 UTC 2026","passed","Sat Jul 18 09:18:44 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","359","Пользователь может войти с валидными данными","tests.web","Sat Jul 18 09:19:37 UTC 2026","passed","Sat Jul 18 09:19:37 UTC 2026","TestLogin","test_auth","",""
"","634","На странице товаров отображаются товары с валидными изображениями","tests.web","Sat Jul 18 09:20:20 UTC 2026","passed","Sat Jul 18 09:20:20 UTC 2026","TestInventory","test_inventory","",""
"","625","Потребление памяти при длительной сессии","tests.mobile","Sat Jul 18 09:18:45 UTC 2026","passed","Sat Jul 18 09:18:46 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","515","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Sat Jul 18 09:18:02 UTC 2026","passed","Sat Jul 18 09:18:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","476","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Sat Jul 18 09:19:51 UTC 2026","passed","Sat Jul 18 09:19:51 UTC 2026","TestCart","test_cart","",""
"","324","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 18 09:19:39 UTC 2026","passed","Sat Jul 18 09:19:40 UTC 2026","TestLogin","test_auth","",""
"","1293","Авторизация стабильна при 10 последовательных входах","tests.web","Sat Jul 18 09:20:29 UTC 2026","passed","Sat Jul 18 09:20:30 UTC 2026","TestPerformance","test_performance","",""
