"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4133","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri Jul 17 09:52:07 UTC 2026","passed","Fri Jul 17 09:52:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1286","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jul 17 09:51:54 UTC 2026","passed","Fri Jul 17 09:51:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","814","Полный цикл заказа товара","tests.web","Fri Jul 17 09:53:47 UTC 2026","passed","Fri Jul 17 09:53:48 UTC 2026","TestCheckout","test_e2e","",""
"","427","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 17 09:53:45 UTC 2026","passed","Fri Jul 17 09:53:45 UTC 2026","","test_cross_browser","",""
"","411","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Fri Jul 17 09:52:53 UTC 2026","passed","Fri Jul 17 09:52:54 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","43","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri Jul 17 09:52:24 UTC 2026","passed","Fri Jul 17 09:52:24 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","885","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri Jul 17 09:52:30 UTC 2026","passed","Fri Jul 17 09:52:31 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","351","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 17 09:53:38 UTC 2026","passed","Fri Jul 17 09:53:38 UTC 2026","","test_cross_browser","",""
"","741","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri Jul 17 09:53:14 UTC 2026","passed","Fri Jul 17 09:53:15 UTC 2026","TestLogin","test_auth","",""
"","351","Пользователь не может войти с невалидными данными","tests.web","Fri Jul 17 09:53:13 UTC 2026","passed","Fri Jul 17 09:53:14 UTC 2026","TestLogin","test_auth","",""
"","611","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri Jul 17 09:52:42 UTC 2026","passed","Fri Jul 17 09:52:42 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","449","Двойной тап не вызывает зум страницы","tests.mobile","Fri Jul 17 09:52:36 UTC 2026","passed","Fri Jul 17 09:52:37 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","552","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Fri Jul 17 09:52:50 UTC 2026","passed","Fri Jul 17 09:52:51 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","197","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri Jul 17 09:53:31 UTC 2026","passed","Fri Jul 17 09:53:31 UTC 2026","TestCheckout","test_checkout","",""
"","1536","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jul 17 09:51:45 UTC 2026","passed","Fri Jul 17 09:51:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","623","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 17 09:53:43 UTC 2026","passed","Fri Jul 17 09:53:43 UTC 2026","","test_cross_browser","",""
"","25","На странице товаров отображаются товары с определенными названиями","tests.web","Fri Jul 17 09:53:49 UTC 2026","passed","Fri Jul 17 09:53:50 UTC 2026","TestInventory","test_inventory","",""
"","36","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jul 17 09:52:22 UTC 2026","passed","Fri Jul 17 09:52:22 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","3571","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jul 17 09:51:17 UTC 2026","passed","Fri Jul 17 09:51:21 UTC 2026","TestCrossDevice","test_cross_device","",""
"","494","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Fri Jul 17 09:52:41 UTC 2026","passed","Fri Jul 17 09:52:41 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5231","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Fri Jul 17 09:52:44 UTC 2026","failed","Fri Jul 17 09:52:49 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","787","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri Jul 17 09:52:28 UTC 2026","passed","Fri Jul 17 09:52:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1325","Авторизация стабильна при 10 последовательных входах","tests.web","Fri Jul 17 09:54:01 UTC 2026","passed","Fri Jul 17 09:54:02 UTC 2026","TestPerformance","test_performance","",""
"","24","На странице товаров отображаются товары с определенными ценами","tests.web","Fri Jul 17 09:53:50 UTC 2026","passed","Fri Jul 17 09:53:50 UTC 2026","TestInventory","test_inventory","",""
"","1587","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri Jul 17 09:53:25 UTC 2026","passed","Fri Jul 17 09:53:27 UTC 2026","TestCart","test_cart","",""
"","231","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri Jul 17 09:53:34 UTC 2026","passed","Fri Jul 17 09:53:34 UTC 2026","TestCheckout","test_checkout","",""
"","1777","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jul 17 09:51:43 UTC 2026","passed","Fri Jul 17 09:51:45 UTC 2026","TestCrossDevice","test_cross_device","",""
"","342","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri Jul 17 09:54:00 UTC 2026","passed","Fri Jul 17 09:54:00 UTC 2026","TestPerformance","test_performance","",""
"","344","Пользователь может войти с валидными данными","tests.web","Fri Jul 17 09:52:59 UTC 2026","passed","Fri Jul 17 09:53:00 UTC 2026","TestLogin","test_auth","",""
"","1709","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jul 17 09:51:48 UTC 2026","passed","Fri Jul 17 09:51:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","594","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri Jul 17 09:52:38 UTC 2026","passed","Fri Jul 17 09:52:39 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","614","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri Jul 17 09:53:51 UTC 2026","passed","Fri Jul 17 09:53:52 UTC 2026","TestInventory","test_inventory","",""
"","368","Пользователь не может войти с невалидными данными","tests.web","Fri Jul 17 09:53:12 UTC 2026","passed","Fri Jul 17 09:53:12 UTC 2026","TestLogin","test_auth","",""
"","139","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri Jul 17 09:53:57 UTC 2026","passed","Fri Jul 17 09:53:58 UTC 2026","TestInventory","test_inventory","",""
"","765","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 17 09:53:40 UTC 2026","passed","Fri Jul 17 09:53:41 UTC 2026","","test_cross_browser","",""
"","261","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri Jul 17 09:53:35 UTC 2026","passed","Fri Jul 17 09:53:35 UTC 2026","TestCheckout","test_checkout","",""
"","406","Корзина пуста при открытии без добавления товаров","tests.web","Fri Jul 17 09:53:23 UTC 2026","passed","Fri Jul 17 09:53:23 UTC 2026","TestCart","test_cart","",""
"","521","Изображения не выходят за пределы контейнера","tests.mobile","Fri Jul 17 09:52:25 UTC 2026","passed","Fri Jul 17 09:52:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","261","Кэширование статических ресурсов","tests.mobile","Fri Jul 17 09:52:14 UTC 2026","passed","Fri Jul 17 09:52:14 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","2698","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jul 17 09:51:37 UTC 2026","passed","Fri Jul 17 09:51:40 UTC 2026","TestCrossDevice","test_cross_device","",""
"","181","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri Jul 17 09:52:16 UTC 2026","passed","Fri Jul 17 09:52:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","49","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri Jul 17 09:52:23 UTC 2026","passed","Fri Jul 17 09:52:23 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","400","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 17 09:53:36 UTC 2026","passed","Fri Jul 17 09:53:36 UTC 2026","","test_cross_browser","",""
"","338","Пользователь не может войти с невалидными данными","tests.web","Fri Jul 17 09:53:10 UTC 2026","passed","Fri Jul 17 09:53:10 UTC 2026","TestLogin","test_auth","",""
"","1587","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri Jul 17 09:51:30 UTC 2026","passed","Fri Jul 17 09:51:31 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1027","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jul 17 09:51:52 UTC 2026","passed","Fri Jul 17 09:51:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","339","Пользователь может войти с валидными данными","tests.web","Fri Jul 17 09:53:08 UTC 2026","passed","Fri Jul 17 09:53:08 UTC 2026","TestLogin","test_auth","",""
"","347","Время отклика кнопки Login на мобильном","tests.mobile","Fri Jul 17 09:52:12 UTC 2026","passed","Fri Jul 17 09:52:12 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","347","Пользователь может войти с валидными данными","tests.web","Fri Jul 17 09:53:07 UTC 2026","passed","Fri Jul 17 09:53:07 UTC 2026","TestLogin","test_auth","",""
"","535","Потребление памяти при длительной сессии","tests.mobile","Fri Jul 17 09:52:15 UTC 2026","passed","Fri Jul 17 09:52:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","772","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri Jul 17 09:53:19 UTC 2026","passed","Fri Jul 17 09:53:19 UTC 2026","TestCart","test_cart","",""
"","163","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jul 17 09:53:29 UTC 2026","passed","Fri Jul 17 09:53:29 UTC 2026","TestCheckout","test_checkout","",""
"","468","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri Jul 17 09:52:37 UTC 2026","passed","Fri Jul 17 09:52:38 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","546","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri Jul 17 09:52:03 UTC 2026","passed","Fri Jul 17 09:52:03 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","470","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri Jul 17 09:53:16 UTC 2026","passed","Fri Jul 17 09:53:16 UTC 2026","TestLogin","test_auth","",""
"","360","Пользователь не может войти с невалидными данными","tests.web","Fri Jul 17 09:53:09 UTC 2026","passed","Fri Jul 17 09:53:09 UTC 2026","TestLogin","test_auth","",""
"","92","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri Jul 17 09:53:59 UTC 2026","passed","Fri Jul 17 09:54:00 UTC 2026","TestPerformance","test_performance","",""
"","8","На странице товаров отображается 6 товаров","tests.web","Fri Jul 17 09:53:49 UTC 2026","passed","Fri Jul 17 09:53:49 UTC 2026","TestInventory","test_inventory","",""
"","1197","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jul 17 09:51:50 UTC 2026","passed","Fri Jul 17 09:51:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","289","Поля ввода имеют понятные placeholder","tests.mobile","Fri Jul 17 09:52:39 UTC 2026","passed","Fri Jul 17 09:52:40 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","457","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri Jul 17 09:53:21 UTC 2026","passed","Fri Jul 17 09:53:21 UTC 2026","TestCart","test_cart","",""
"","163","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri Jul 17 09:53:32 UTC 2026","passed","Fri Jul 17 09:53:32 UTC 2026","TestCheckout","test_checkout","",""
"","488","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri Jul 17 09:52:43 UTC 2026","passed","Fri Jul 17 09:52:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","929","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri Jul 17 09:52:17 UTC 2026","passed","Fri Jul 17 09:52:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","401","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 17 09:53:46 UTC 2026","passed","Fri Jul 17 09:53:46 UTC 2026","","test_cross_browser","",""
"","470","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri Jul 17 09:53:22 UTC 2026","passed","Fri Jul 17 09:53:22 UTC 2026","TestCart","test_cart","",""
"","225","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri Jul 17 09:52:27 UTC 2026","passed","Fri Jul 17 09:52:27 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","572","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jul 17 09:52:20 UTC 2026","passed","Fri Jul 17 09:52:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","349","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 17 09:53:37 UTC 2026","passed","Fri Jul 17 09:53:37 UTC 2026","","test_cross_browser","",""
"","465","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri Jul 17 09:52:04 UTC 2026","passed","Fri Jul 17 09:52:04 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","4266","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri Jul 17 09:54:03 UTC 2026","passed","Fri Jul 17 09:54:07 UTC 2026","TestPerformance","test_performance","",""
"","212","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri Jul 17 09:53:33 UTC 2026","passed","Fri Jul 17 09:53:33 UTC 2026","TestCheckout","test_checkout","",""
"","395","Пользователь может добавить один товар в корзину","tests.web","Fri Jul 17 09:53:17 UTC 2026","passed","Fri Jul 17 09:53:17 UTC 2026","TestCart","test_cart","",""
"","167","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jul 17 09:53:27 UTC 2026","passed","Fri Jul 17 09:53:28 UTC 2026","TestCheckout","test_checkout","",""
"","360","Пользователь может войти с валидными данными","tests.web","Fri Jul 17 09:53:00 UTC 2026","passed","Fri Jul 17 09:53:00 UTC 2026","TestLogin","test_auth","",""
"","3137","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jul 17 09:51:33 UTC 2026","passed","Fri Jul 17 09:51:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","490","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri Jul 17 09:51:42 UTC 2026","passed","Fri Jul 17 09:51:42 UTC 2026","TestCrossDevice","test_cross_device","",""
"","163","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jul 17 09:53:30 UTC 2026","passed","Fri Jul 17 09:53:30 UTC 2026","TestCheckout","test_checkout","",""
"","1433","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jul 17 09:51:26 UTC 2026","passed","Fri Jul 17 09:51:27 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2909","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri Jul 17 09:54:08 UTC 2026","passed","Fri Jul 17 09:54:11 UTC 2026","TestPerformance","test_performance","",""
"","290","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri Jul 17 09:52:57 UTC 2026","passed","Fri Jul 17 09:52:58 UTC 2026","TestNavigation","test_navigation_ui","",""
"","38","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri Jul 17 09:53:55 UTC 2026","passed","Fri Jul 17 09:53:55 UTC 2026","TestInventory","test_inventory","",""
"","590","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri Jul 17 09:51:41 UTC 2026","passed","Fri Jul 17 09:51:41 UTC 2026","TestCrossDevice","test_cross_device","",""
"","204","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri Jul 17 09:52:13 UTC 2026","passed","Fri Jul 17 09:52:13 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","321","Пользователь не может войти с невалидными данными","tests.web","Fri Jul 17 09:53:12 UTC 2026","passed","Fri Jul 17 09:53:13 UTC 2026","TestLogin","test_auth","",""
"","39","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri Jul 17 09:53:54 UTC 2026","passed","Fri Jul 17 09:53:54 UTC 2026","TestInventory","test_inventory","",""
"","890","Добавить товар → page.reload() → товар в корзине","tests.mobile","Fri Jul 17 09:52:51 UTC 2026","passed","Fri Jul 17 09:52:52 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5409","Пользователь может войти с валидными данными","tests.web","Fri Jul 17 09:53:01 UTC 2026","passed","Fri Jul 17 09:53:06 UTC 2026","TestLogin","test_auth","",""
"","915","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jul 17 09:51:24 UTC 2026","passed","Fri Jul 17 09:51:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1476","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri Jul 17 09:52:34 UTC 2026","passed","Fri Jul 17 09:52:36 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1476","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri Jul 17 09:52:05 UTC 2026","passed","Fri Jul 17 09:52:07 UTC 2026","TestMobile","test_mobile_e2e","",""
"","1273","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri Jul 17 09:51:28 UTC 2026","passed","Fri Jul 17 09:51:29 UTC 2026","TestCrossDevice","test_cross_device","",""
"","353","Авторизация на сайте успешна","tests.web","Fri Jul 17 09:53:58 UTC 2026","passed","Fri Jul 17 09:53:59 UTC 2026","TestLogin","test_login","",""
"","207","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri Jul 17 09:51:56 UTC 2026","passed","Fri Jul 17 09:51:56 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1946","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Fri Jul 17 09:52:54 UTC 2026","passed","Fri Jul 17 09:52:56 UTC 2026","TestNavigation","test_navigation_ui","",""
"","5380","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri Jul 17 09:51:57 UTC 2026","passed","Fri Jul 17 09:52:02 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
