"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","390","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 16 10:04:50 UTC 2026","passed","Thu Jul 16 10:04:50 UTC 2026","","test_cross_browser","",""
"","692","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Thu Jul 16 10:04:22 UTC 2026","passed","Thu Jul 16 10:04:23 UTC 2026","TestLogin","test_auth","",""
"","1473","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jul 16 10:02:39 UTC 2026","passed","Thu Jul 16 10:02:41 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5211","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Thu Jul 16 10:03:54 UTC 2026","failed","Thu Jul 16 10:03:59 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","932","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jul 16 10:02:38 UTC 2026","passed","Thu Jul 16 10:02:39 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1968","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Thu Jul 16 10:04:03 UTC 2026","passed","Thu Jul 16 10:04:05 UTC 2026","TestNavigation","test_navigation_ui","",""
"","322","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 16 10:04:19 UTC 2026","passed","Thu Jul 16 10:04:20 UTC 2026","TestLogin","test_auth","",""
"","1096","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Thu Jul 16 10:03:27 UTC 2026","passed","Thu Jul 16 10:03:29 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","2694","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Thu Jul 16 10:05:12 UTC 2026","passed","Thu Jul 16 10:05:14 UTC 2026","TestPerformance","test_performance","",""
"","152","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Thu Jul 16 10:04:38 UTC 2026","passed","Thu Jul 16 10:04:38 UTC 2026","TestCheckout","test_checkout","",""
"","209","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Thu Jul 16 10:04:07 UTC 2026","passed","Thu Jul 16 10:04:07 UTC 2026","TestNavigation","test_navigation_ui","",""
"","4131","Загрузка главной страницы при эмуляции 3G","tests.mobile","Thu Jul 16 10:03:18 UTC 2026","passed","Thu Jul 16 10:03:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","431","Элементы не перекрывают друг друга при тапе","tests.mobile","Thu Jul 16 10:03:47 UTC 2026","passed","Thu Jul 16 10:03:48 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","340","Пользователь может войти с валидными данными","tests.web","Thu Jul 16 10:04:16 UTC 2026","passed","Thu Jul 16 10:04:16 UTC 2026","TestLogin","test_auth","",""
"","344","Оптимизация изображений для мобильных","tests.mobile","Thu Jul 16 10:03:30 UTC 2026","failed","Thu Jul 16 10:03:30 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","464","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Thu Jul 16 10:03:50 UTC 2026","passed","Thu Jul 16 10:03:51 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","240","Кэширование статических ресурсов","tests.mobile","Thu Jul 16 10:03:24 UTC 2026","passed","Thu Jul 16 10:03:24 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","308","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 16 10:04:20 UTC 2026","passed","Thu Jul 16 10:04:21 UTC 2026","TestLogin","test_auth","",""
"","51","При клике по изображению товара открывается подробная страница товара","tests.web","Thu Jul 16 10:05:01 UTC 2026","passed","Thu Jul 16 10:05:01 UTC 2026","TestInventory","test_inventory","",""
"","250","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Thu Jul 16 10:04:34 UTC 2026","passed","Thu Jul 16 10:04:34 UTC 2026","TestCheckout","test_checkout","",""
"","818","На странице товаров отображаются товары с валидными изображениями","tests.web","Thu Jul 16 10:04:56 UTC 2026","passed","Thu Jul 16 10:04:56 UTC 2026","TestInventory","test_inventory","",""
"","2702","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Thu Jul 16 10:02:50 UTC 2026","passed","Thu Jul 16 10:02:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","3109","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Thu Jul 16 10:02:46 UTC 2026","passed","Thu Jul 16 10:02:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","725","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Thu Jul 16 10:04:26 UTC 2026","passed","Thu Jul 16 10:04:26 UTC 2026","TestCart","test_cart","",""
"","411","Пользователь может добавить один товар в корзину","tests.web","Thu Jul 16 10:04:24 UTC 2026","passed","Thu Jul 16 10:04:24 UTC 2026","TestCart","test_cart","",""
"","282","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Thu Jul 16 10:04:41 UTC 2026","passed","Thu Jul 16 10:04:41 UTC 2026","TestCheckout","test_checkout","",""
"","663","Изображения не выходят за пределы контейнера","tests.mobile","Thu Jul 16 10:03:35 UTC 2026","passed","Thu Jul 16 10:03:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","4245","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Thu Jul 16 10:05:07 UTC 2026","passed","Thu Jul 16 10:05:11 UTC 2026","TestPerformance","test_performance","",""
