"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri Jun 26 10:47:07 UTC 2026","passed","Fri Jun 26 10:47:07 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","41","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri Jun 26 10:48:40 UTC 2026","passed","Fri Jun 26 10:48:40 UTC 2026","TestInventory","test_inventory","",""
"","723","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri Jun 26 10:48:07 UTC 2026","passed","Fri Jun 26 10:48:07 UTC 2026","TestCart","test_cart","",""
"","140","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri Jun 26 10:48:44 UTC 2026","passed","Fri Jun 26 10:48:44 UTC 2026","TestInventory","test_inventory","",""
"","1873","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri Jun 26 10:47:26 UTC 2026","passed","Fri Jun 26 10:47:28 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","102","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri Jun 26 10:48:46 UTC 2026","passed","Fri Jun 26 10:48:46 UTC 2026","TestPerformance","test_performance","",""
"","180","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri Jun 26 10:48:19 UTC 2026","passed","Fri Jun 26 10:48:20 UTC 2026","TestCheckout","test_checkout","",""
"","561","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jun 26 10:47:15 UTC 2026","passed","Fri Jun 26 10:47:16 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","3077","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jun 26 10:46:27 UTC 2026","passed","Fri Jun 26 10:46:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","267","Поля ввода имеют понятные placeholder","tests.mobile","Fri Jun 26 10:47:34 UTC 2026","passed","Fri Jun 26 10:47:34 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","733","Потребление памяти при длительной сессии","tests.mobile","Fri Jun 26 10:47:09 UTC 2026","passed","Fri Jun 26 10:47:10 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","446","Пользователь может добавить несколько товаров в корзину","tests.web","Fri Jun 26 10:48:06 UTC 2026","passed","Fri Jun 26 10:48:06 UTC 2026","TestCart","test_cart","",""
"","198","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri Jun 26 10:46:48 UTC 2026","passed","Fri Jun 26 10:46:48 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1746","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 26 10:46:40 UTC 2026","passed","Fri Jun 26 10:46:42 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1707","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 26 10:46:36 UTC 2026","passed","Fri Jun 26 10:46:38 UTC 2026","TestCrossDevice","test_cross_device","",""
"","256","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri Jun 26 10:48:23 UTC 2026","passed","Fri Jun 26 10:48:23 UTC 2026","TestCheckout","test_checkout","",""
"","881","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri Jun 26 10:47:25 UTC 2026","passed","Fri Jun 26 10:47:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1550","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri Jun 26 10:46:23 UTC 2026","passed","Fri Jun 26 10:46:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5349","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri Jun 26 10:48:49 UTC 2026","passed","Fri Jun 26 10:48:55 UTC 2026","TestPerformance","test_performance","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri Jun 26 10:46:59 UTC 2026","passed","Fri Jun 26 10:47:06 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","336","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 26 10:48:02 UTC 2026","passed","Fri Jun 26 10:48:02 UTC 2026","TestLogin","test_auth","",""
"","315","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Fri Jun 26 10:47:38 UTC 2026","passed","Fri Jun 26 10:47:38 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","310","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri Jun 26 10:46:55 UTC 2026","passed","Fri Jun 26 10:46:55 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","3228","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri Jun 26 10:48:56 UTC 2026","passed","Fri Jun 26 10:48:59 UTC 2026","TestPerformance","test_performance","",""
"","904","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jun 26 10:46:44 UTC 2026","passed","Fri Jun 26 10:46:45 UTC 2026","TestCrossDevice","test_cross_device","",""
"","333","Авторизация на сайте успешна","tests.web","Fri Jun 26 10:48:45 UTC 2026","passed","Fri Jun 26 10:48:45 UTC 2026","TestLogin","test_login","",""
"","42","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jun 26 10:47:17 UTC 2026","passed","Fri Jun 26 10:47:17 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","44","При клике по изображению товара открывается подробная страница товара","tests.web","Fri Jun 26 10:48:43 UTC 2026","passed","Fri Jun 26 10:48:43 UTC 2026","TestInventory","test_inventory","",""
"","294","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri Jun 26 10:46:56 UTC 2026","passed","Fri Jun 26 10:46:56 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1429","Авторизация стабильна при 10 последовательных входах","tests.web","Fri Jun 26 10:48:47 UTC 2026","passed","Fri Jun 26 10:48:49 UTC 2026","TestPerformance","test_performance","",""
"","1572","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri Jun 26 10:48:13 UTC 2026","passed","Fri Jun 26 10:48:14 UTC 2026","TestCart","test_cart","",""
"","384","Корзина пуста при открытии без добавления товаров","tests.web","Fri Jun 26 10:48:11 UTC 2026","passed","Fri Jun 26 10:48:11 UTC 2026","TestCart","test_cart","",""
"","493","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Fri Jun 26 10:47:35 UTC 2026","passed","Fri Jun 26 10:47:35 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","41","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri Jun 26 10:48:40 UTC 2026","passed","Fri Jun 26 10:48:41 UTC 2026","TestInventory","test_inventory","",""
"","9","На странице товаров отображается 6 товаров","tests.web","Fri Jun 26 10:48:35 UTC 2026","passed","Fri Jun 26 10:48:35 UTC 2026","TestInventory","test_inventory","",""
"","840","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri Jun 26 10:48:38 UTC 2026","passed","Fri Jun 26 10:48:39 UTC 2026","TestInventory","test_inventory","",""
"","314","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 26 10:47:59 UTC 2026","passed","Fri Jun 26 10:47:59 UTC 2026","TestLogin","test_auth","",""
"","742","Изображения не выходят за пределы контейнера","tests.mobile","Fri Jun 26 10:47:20 UTC 2026","passed","Fri Jun 26 10:47:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","387","Пользователь может войти с валидными данными","tests.web","Fri Jun 26 10:47:56 UTC 2026","passed","Fri Jun 26 10:47:56 UTC 2026","TestLogin","test_auth","",""
"","571","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri Jun 26 10:47:36 UTC 2026","passed","Fri Jun 26 10:47:36 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","345","Оптимизация изображений для мобильных","tests.mobile","Fri Jun 26 10:47:14 UTC 2026","passed","Fri Jun 26 10:47:14 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","52","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri Jun 26 10:47:18 UTC 2026","passed","Fri Jun 26 10:47:18 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1153","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri Jun 26 10:47:12 UTC 2026","passed","Fri Jun 26 10:47:13 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1363","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jun 26 10:46:46 UTC 2026","passed","Fri Jun 26 10:46:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1431","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jun 26 10:46:19 UTC 2026","passed","Fri Jun 26 10:46:21 UTC 2026","TestCrossDevice","test_cross_device","",""
"","399","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 26 10:48:33 UTC 2026","passed","Fri Jun 26 10:48:33 UTC 2026","","test_cross_browser","",""
"","5342","Пользователь может войти с валидными данными","tests.web","Fri Jun 26 10:47:50 UTC 2026","passed","Fri Jun 26 10:47:55 UTC 2026","TestLogin","test_auth","",""
"","2683","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jun 26 10:46:30 UTC 2026","passed","Fri Jun 26 10:46:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","457","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri Jun 26 10:48:04 UTC 2026","passed","Fri Jun 26 10:48:04 UTC 2026","TestLogin","test_auth","",""
"","317","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 26 10:47:57 UTC 2026","passed","Fri Jun 26 10:47:58 UTC 2026","TestLogin","test_auth","",""
"","1205","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri Jun 26 10:46:43 UTC 2026","passed","Fri Jun 26 10:46:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","316","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 26 10:48:00 UTC 2026","passed","Fri Jun 26 10:48:00 UTC 2026","TestLogin","test_auth","",""
"","317","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 26 10:48:01 UTC 2026","passed","Fri Jun 26 10:48:01 UTC 2026","TestLogin","test_auth","",""
"","43","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri Jun 26 10:47:19 UTC 2026","passed","Fri Jun 26 10:47:19 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","80","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri Jun 26 10:48:42 UTC 2026","passed","Fri Jun 26 10:48:42 UTC 2026","TestInventory","test_inventory","",""
"","829","Добавить товар → page.reload() → товар в корзине","tests.mobile","Fri Jun 26 10:47:40 UTC 2026","passed","Fri Jun 26 10:47:41 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1434","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri Jun 26 10:47:29 UTC 2026","passed","Fri Jun 26 10:47:30 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","365","Пользователь может войти с валидными данными","tests.web","Fri Jun 26 10:47:56 UTC 2026","passed","Fri Jun 26 10:47:57 UTC 2026","TestLogin","test_auth","",""
"","184","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jun 26 10:48:16 UTC 2026","passed","Fri Jun 26 10:48:16 UTC 2026","TestCheckout","test_checkout","",""
"","559","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri Jun 26 10:47:32 UTC 2026","passed","Fri Jun 26 10:47:33 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","328","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri Jun 26 10:48:47 UTC 2026","passed","Fri Jun 26 10:48:47 UTC 2026","TestPerformance","test_performance","",""
"","248","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri Jun 26 10:47:47 UTC 2026","passed","Fri Jun 26 10:47:47 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1248","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri Jun 26 10:46:21 UTC 2026","passed","Fri Jun 26 10:46:23 UTC 2026","TestCrossDevice","test_cross_device","",""
"","279","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri Jun 26 10:47:46 UTC 2026","passed","Fri Jun 26 10:47:46 UTC 2026","TestNavigation","test_navigation_ui","",""
"","546","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri Jun 26 10:48:12 UTC 2026","passed","Fri Jun 26 10:48:12 UTC 2026","TestCart","test_cart","",""
"","293","Кэширование статических ресурсов","tests.mobile","Fri Jun 26 10:47:08 UTC 2026","passed","Fri Jun 26 10:47:08 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","456","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri Jun 26 10:48:09 UTC 2026","passed","Fri Jun 26 10:48:09 UTC 2026","TestCart","test_cart","",""
"","2750","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jun 26 10:46:13 UTC 2026","passed","Fri Jun 26 10:46:16 UTC 2026","TestCrossDevice","test_cross_device","",""
"","389","Пользователь может добавить один товар в корзину","tests.web","Fri Jun 26 10:48:05 UTC 2026","passed","Fri Jun 26 10:48:05 UTC 2026","TestCart","test_cart","",""
"","735","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 26 10:48:27 UTC 2026","passed","Fri Jun 26 10:48:28 UTC 2026","","test_cross_browser","",""
"","313","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 26 10:47:58 UTC 2026","passed","Fri Jun 26 10:47:59 UTC 2026","TestLogin","test_auth","",""
"","404","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Fri Jun 26 10:47:42 UTC 2026","passed","Fri Jun 26 10:47:42 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","320","Время отклика кнопки Login на мобильном","tests.mobile","Fri Jun 26 10:47:06 UTC 2026","passed","Fri Jun 26 10:47:07 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","177","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jun 26 10:48:17 UTC 2026","passed","Fri Jun 26 10:48:17 UTC 2026","TestCheckout","test_checkout","",""
"","729","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 26 10:48:30 UTC 2026","passed","Fri Jun 26 10:48:30 UTC 2026","","test_cross_browser","",""
"","39","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri Jun 26 10:48:41 UTC 2026","passed","Fri Jun 26 10:48:41 UTC 2026","TestInventory","test_inventory","",""
"","468","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Fri Jun 26 10:46:25 UTC 2026","passed","Fri Jun 26 10:46:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1391","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri Jun 26 10:46:57 UTC 2026","passed","Fri Jun 26 10:46:59 UTC 2026","TestMobile","test_mobile_e2e","",""
"","344","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 26 10:48:25 UTC 2026","passed","Fri Jun 26 10:48:25 UTC 2026","","test_cross_browser","",""
"","1489","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 26 10:46:38 UTC 2026","passed","Fri Jun 26 10:46:40 UTC 2026","TestCrossDevice","test_cross_device","",""
"","347","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 26 10:48:24 UTC 2026","passed","Fri Jun 26 10:48:25 UTC 2026","","test_cross_browser","",""
"","199","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri Jun 26 10:47:11 UTC 2026","passed","Fri Jun 26 10:47:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
