"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Sun Jun 28 10:23:34 UTC 2026","passed","Sun Jun 28 10:23:34 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","443","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Sun Jun 28 10:24:19 UTC 2026","passed","Sun Jun 28 10:24:19 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","192","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Sun Jun 28 10:24:54 UTC 2026","passed","Sun Jun 28 10:24:54 UTC 2026","TestCheckout","test_checkout","",""
"","316","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 28 10:25:04 UTC 2026","passed","Sun Jun 28 10:25:04 UTC 2026","","test_cross_browser","",""
"","1396","Проверка, что товары прокручиваются без залипаний","tests.mobile","Sun Jun 28 10:24:10 UTC 2026","passed","Sun Jun 28 10:24:11 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","37","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Sun Jun 28 10:25:11 UTC 2026","passed","Sun Jun 28 10:25:11 UTC 2026","TestInventory","test_inventory","",""
"","320","Пользователь может войти с валидными данными","tests.web","Sun Jun 28 10:24:26 UTC 2026","passed","Sun Jun 28 10:24:27 UTC 2026","TestLogin","test_auth","",""
"","169","Нет блокирующих запросов к недоступным доменам","tests.mobile","Sun Jun 28 10:23:52 UTC 2026","passed","Sun Jun 28 10:23:52 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","830","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Sun Jun 28 10:23:56 UTC 2026","passed","Sun Jun 28 10:23:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","198","Поля ввода имеют понятные placeholder","tests.mobile","Sun Jun 28 10:24:14 UTC 2026","passed","Sun Jun 28 10:24:15 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1465","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sun Jun 28 10:24:48 UTC 2026","passed","Sun Jun 28 10:24:49 UTC 2026","TestCart","test_cart","",""
"","269","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 28 10:24:36 UTC 2026","passed","Sun Jun 28 10:24:37 UTC 2026","TestLogin","test_auth","",""
"","779","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sun Jun 28 10:24:05 UTC 2026","passed","Sun Jun 28 10:24:05 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","242","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Sun Jun 28 10:24:56 UTC 2026","passed","Sun Jun 28 10:24:56 UTC 2026","TestCheckout","test_checkout","",""
"","454","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Sun Jun 28 10:24:47 UTC 2026","passed","Sun Jun 28 10:24:47 UTC 2026","TestCart","test_cart","",""
"","258","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 28 10:24:38 UTC 2026","passed","Sun Jun 28 10:24:39 UTC 2026","TestLogin","test_auth","",""
"","266","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 28 10:24:38 UTC 2026","passed","Sun Jun 28 10:24:38 UTC 2026","TestLogin","test_auth","",""
"","2657","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Sun Jun 28 10:25:24 UTC 2026","passed","Sun Jun 28 10:25:27 UTC 2026","TestPerformance","test_performance","",""
"","2583","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sun Jun 28 10:23:19 UTC 2026","passed","Sun Jun 28 10:23:21 UTC 2026","TestCrossDevice","test_cross_device","",""
"","878","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sun Jun 28 10:24:06 UTC 2026","passed","Sun Jun 28 10:24:07 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","812","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jun 28 10:23:08 UTC 2026","passed","Sun Jun 28 10:23:09 UTC 2026","TestCrossDevice","test_cross_device","",""
"","569","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 28 10:25:00 UTC 2026","passed","Sun Jun 28 10:25:00 UTC 2026","","test_cross_browser","",""
"","150","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Sun Jun 28 10:23:55 UTC 2026","passed","Sun Jun 28 10:23:55 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","566","На странице товаров отображаются товары с валидными изображениями","tests.web","Sun Jun 28 10:25:09 UTC 2026","passed","Sun Jun 28 10:25:09 UTC 2026","TestInventory","test_inventory","",""
"","5321","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Sun Jun 28 10:25:18 UTC 2026","passed","Sun Jun 28 10:25:24 UTC 2026","TestPerformance","test_performance","",""
"","286","Пользователь может войти с валидными данными","tests.web","Sun Jun 28 10:24:27 UTC 2026","passed","Sun Jun 28 10:24:27 UTC 2026","TestLogin","test_auth","",""
"","1220","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sun Jun 28 10:23:13 UTC 2026","passed","Sun Jun 28 10:23:14 UTC 2026","TestCrossDevice","test_cross_device","",""
"","932","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jun 28 10:23:30 UTC 2026","passed","Sun Jun 28 10:23:31 UTC 2026","TestCrossDevice","test_cross_device","",""
"","266","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 28 10:24:37 UTC 2026","passed","Sun Jun 28 10:24:37 UTC 2026","TestLogin","test_auth","",""
"","550","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 28 10:25:02 UTC 2026","passed","Sun Jun 28 10:25:03 UTC 2026","","test_cross_browser","",""
"","385","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Sun Jun 28 10:24:15 UTC 2026","passed","Sun Jun 28 10:24:15 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","539","Потребление памяти при длительной сессии","tests.mobile","Sun Jun 28 10:23:54 UTC 2026","passed","Sun Jun 28 10:23:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","206","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sun Jun 28 10:24:26 UTC 2026","passed","Sun Jun 28 10:24:26 UTC 2026","TestNavigation","test_navigation_ui","",""
"","2859","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sun Jun 28 10:23:15 UTC 2026","passed","Sun Jun 28 10:23:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","400","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Sun Jun 28 10:23:14 UTC 2026","passed","Sun Jun 28 10:23:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","209","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Sun Jun 28 10:24:03 UTC 2026","passed","Sun Jun 28 10:24:04 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","386","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sun Jun 28 10:24:17 UTC 2026","passed","Sun Jun 28 10:24:17 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","141","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Sun Jun 28 10:24:53 UTC 2026","passed","Sun Jun 28 10:24:54 UTC 2026","TestCheckout","test_checkout","",""
"","205","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sun Jun 28 10:24:55 UTC 2026","passed","Sun Jun 28 10:24:55 UTC 2026","TestCheckout","test_checkout","",""
"","262","Пользователь не может войти с невалидными данными","tests.web","Sun Jun 28 10:24:36 UTC 2026","passed","Sun Jun 28 10:24:36 UTC 2026","TestLogin","test_auth","",""
"","512","Изображения не выходят за пределы контейнера","tests.mobile","Sun Jun 28 10:24:02 UTC 2026","passed","Sun Jun 28 10:24:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","308","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Sun Jun 28 10:24:21 UTC 2026","passed","Sun Jun 28 10:24:21 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","344","Корзина пуста при открытии без добавления товаров","tests.web","Sun Jun 28 10:24:46 UTC 2026","passed","Sun Jun 28 10:24:46 UTC 2026","TestCart","test_cart","",""
"","22","На странице товаров отображаются товары с определенными ценами","tests.web","Sun Jun 28 10:25:08 UTC 2026","passed","Sun Jun 28 10:25:08 UTC 2026","TestInventory","test_inventory","",""
"","388","Пользователь может добавить несколько товаров в корзину","tests.web","Sun Jun 28 10:24:42 UTC 2026","passed","Sun Jun 28 10:24:42 UTC 2026","TestCart","test_cart","",""
"","34","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Sun Jun 28 10:25:10 UTC 2026","passed","Sun Jun 28 10:25:10 UTC 2026","TestInventory","test_inventory","",""
"","443","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jun 28 10:23:58 UTC 2026","passed","Sun Jun 28 10:23:59 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","238","Кэширование статических ресурсов","tests.mobile","Sun Jun 28 10:23:53 UTC 2026","passed","Sun Jun 28 10:23:53 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1053","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jun 28 10:23:33 UTC 2026","passed","Sun Jun 28 10:23:34 UTC 2026","TestCrossDevice","test_cross_device","",""
"","356","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Sun Jun 28 10:24:40 UTC 2026","passed","Sun Jun 28 10:24:40 UTC 2026","TestLogin","test_auth","",""
"","174","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sun Jun 28 10:23:57 UTC 2026","passed","Sun Jun 28 10:23:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","284","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 28 10:24:58 UTC 2026","passed","Sun Jun 28 10:24:58 UTC 2026","","test_cross_browser","",""
"","485","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sun Jun 28 10:23:22 UTC 2026","passed","Sun Jun 28 10:23:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","295","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Sun Jun 28 10:23:41 UTC 2026","passed","Sun Jun 28 10:23:41 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","44","При клике по изображению товара открывается подробная страница товара","tests.web","Sun Jun 28 10:25:13 UTC 2026","passed","Sun Jun 28 10:25:13 UTC 2026","TestInventory","test_inventory","",""
"","279","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jun 28 10:24:57 UTC 2026","passed","Sun Jun 28 10:24:58 UTC 2026","","test_cross_browser","",""
"","31","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jun 28 10:24:00 UTC 2026","passed","Sun Jun 28 10:24:00 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1544","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jun 28 10:23:24 UTC 2026","passed","Sun Jun 28 10:23:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","6855","Загрузка главной страницы при эмуляции 3G","tests.mobile","Sun Jun 28 10:23:44 UTC 2026","passed","Sun Jun 28 10:23:51 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","38","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sun Jun 28 10:25:12 UTC 2026","passed","Sun Jun 28 10:25:12 UTC 2026","TestInventory","test_inventory","",""
"","449","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sun Jun 28 10:24:16 UTC 2026","passed","Sun Jun 28 10:24:17 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","144","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jun 28 10:24:52 UTC 2026","passed","Sun Jun 28 10:24:52 UTC 2026","TestCheckout","test_checkout","",""
"","565","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sun Jun 28 10:24:39 UTC 2026","passed","Sun Jun 28 10:24:40 UTC 2026","TestLogin","test_auth","",""
"","1177","Mobile E2E: login → add to cart → checkout","tests.mobile","Sun Jun 28 10:23:42 UTC 2026","passed","Sun Jun 28 10:23:44 UTC 2026","TestMobile","test_mobile_e2e","",""
"","145","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jun 28 10:24:51 UTC 2026","passed","Sun Jun 28 10:24:51 UTC 2026","TestCheckout","test_checkout","",""
"","1112","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jun 28 10:23:09 UTC 2026","passed","Sun Jun 28 10:23:10 UTC 2026","TestCrossDevice","test_cross_device","",""
"","230","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Sun Jun 28 10:24:18 UTC 2026","passed","Sun Jun 28 10:24:18 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","5344","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sun Jun 28 10:23:35 UTC 2026","passed","Sun Jun 28 10:23:40 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","38","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Sun Jun 28 10:24:01 UTC 2026","passed","Sun Jun 28 10:24:01 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1561","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jun 28 10:23:28 UTC 2026","passed","Sun Jun 28 10:23:29 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1169","Авторизация стабильна при 10 последовательных входах","tests.web","Sun Jun 28 10:25:17 UTC 2026","passed","Sun Jun 28 10:25:18 UTC 2026","TestPerformance","test_performance","",""
"","369","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Sun Jun 28 10:24:44 UTC 2026","passed","Sun Jun 28 10:24:45 UTC 2026","TestCart","test_cart","",""
"","992","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sun Jun 28 10:23:11 UTC 2026","passed","Sun Jun 28 10:23:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","67","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Sun Jun 28 10:25:12 UTC 2026","passed","Sun Jun 28 10:25:12 UTC 2026","TestInventory","test_inventory","",""
"","640","Полный цикл заказа товара","tests.web","Sun Jun 28 10:25:05 UTC 2026","passed","Sun Jun 28 10:25:06 UTC 2026","TestCheckout","test_e2e","",""
"","22","На странице товаров отображаются товары с определенными названиями","tests.web","Sun Jun 28 10:25:07 UTC 2026","passed","Sun Jun 28 10:25:07 UTC 2026","TestInventory","test_inventory","",""
"","131","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sun Jun 28 10:25:14 UTC 2026","passed","Sun Jun 28 10:25:14 UTC 2026","TestInventory","test_inventory","",""
