"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","232","Кэширование статических ресурсов","tests.mobile","Mon Jul 13 10:53:37 UTC 2026","passed","Mon Jul 13 10:53:38 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","356","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 13 10:54:26 UTC 2026","passed","Mon Jul 13 10:54:26 UTC 2026","TestLogin","test_auth","",""
"","679","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Mon Jul 13 10:54:30 UTC 2026","passed","Mon Jul 13 10:54:31 UTC 2026","TestLogin","test_auth","",""
"","452","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Mon Jul 13 10:54:36 UTC 2026","passed","Mon Jul 13 10:54:37 UTC 2026","TestCart","test_cart","",""
"","240","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Mon Jul 13 10:53:50 UTC 2026","passed","Mon Jul 13 10:53:50 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","75","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Mon Jul 13 10:55:08 UTC 2026","passed","Mon Jul 13 10:55:08 UTC 2026","TestInventory","test_inventory","",""
"","40","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Mon Jul 13 10:53:48 UTC 2026","passed","Mon Jul 13 10:53:48 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","327","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 13 10:54:29 UTC 2026","passed","Mon Jul 13 10:54:30 UTC 2026","TestLogin","test_auth","",""
"","172","Нет блокирующих запросов к недоступным доменам","tests.mobile","Mon Jul 13 10:53:37 UTC 2026","passed","Mon Jul 13 10:53:37 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","490","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Mon Jul 13 10:54:03 UTC 2026","passed","Mon Jul 13 10:54:04 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1217","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Mon Jul 13 10:52:54 UTC 2026","passed","Mon Jul 13 10:52:56 UTC 2026","TestCrossDevice","test_cross_device","",""
"","30","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Mon Jul 13 10:53:46 UTC 2026","passed","Mon Jul 13 10:53:46 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","374","Пользователь может войти с валидными данными","tests.web","Mon Jul 13 10:54:24 UTC 2026","passed","Mon Jul 13 10:54:25 UTC 2026","TestLogin","test_auth","",""
"","1578","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Mon Jul 13 10:52:56 UTC 2026","passed","Mon Jul 13 10:52:58 UTC 2026","TestCrossDevice","test_cross_device","",""
"","627","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 13 10:54:53 UTC 2026","passed","Mon Jul 13 10:54:54 UTC 2026","","test_cross_browser","",""
"","35","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Mon Jul 13 10:55:07 UTC 2026","passed","Mon Jul 13 10:55:07 UTC 2026","TestInventory","test_inventory","",""
"","165","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Mon Jul 13 10:53:21 UTC 2026","passed","Mon Jul 13 10:53:21 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","272","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Mon Jul 13 10:54:14 UTC 2026","passed","Mon Jul 13 10:54:14 UTC 2026","TestNavigation","test_navigation_ui","",""
"","369","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 13 10:54:59 UTC 2026","passed","Mon Jul 13 10:54:59 UTC 2026","","test_cross_browser","",""
"","444","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Mon Jul 13 10:54:05 UTC 2026","passed","Mon Jul 13 10:54:06 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","333","Авторизация на сайте успешна","tests.web","Mon Jul 13 10:55:10 UTC 2026","passed","Mon Jul 13 10:55:10 UTC 2026","TestLogin","test_login","",""
"","100","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Mon Jul 13 10:55:09 UTC 2026","passed","Mon Jul 13 10:55:09 UTC 2026","TestInventory","test_inventory","",""
"","701","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Mon Jul 13 10:54:34 UTC 2026","passed","Mon Jul 13 10:54:35 UTC 2026","TestCart","test_cart","",""
"","785","На странице товаров отображаются товары с валидными изображениями","tests.web","Mon Jul 13 10:55:03 UTC 2026","passed","Mon Jul 13 10:55:04 UTC 2026","TestInventory","test_inventory","",""
"","481","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Mon Jul 13 10:54:04 UTC 2026","passed","Mon Jul 13 10:54:05 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","303","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 13 10:54:29 UTC 2026","passed","Mon Jul 13 10:54:29 UTC 2026","TestLogin","test_auth","",""
"","38","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Mon Jul 13 10:55:05 UTC 2026","passed","Mon Jul 13 10:55:05 UTC 2026","TestInventory","test_inventory","",""
"","884","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Mon Jul 13 10:53:54 UTC 2026","passed","Mon Jul 13 10:53:54 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","395","Пользователь может войти с валидными данными","tests.web","Mon Jul 13 10:54:23 UTC 2026","passed","Mon Jul 13 10:54:24 UTC 2026","TestLogin","test_auth","",""
"","37","При клике по изображению товара открывается подробная страница товара","tests.web","Mon Jul 13 10:55:08 UTC 2026","passed","Mon Jul 13 10:55:09 UTC 2026","TestInventory","test_inventory","",""
"","434","Пользователь может добавить несколько товаров в корзину","tests.web","Mon Jul 13 10:54:33 UTC 2026","passed","Mon Jul 13 10:54:33 UTC 2026","TestCart","test_cart","",""
"","1952","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Mon Jul 13 10:54:11 UTC 2026","passed","Mon Jul 13 10:54:13 UTC 2026","TestNavigation","test_navigation_ui","",""
"","936","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Mon Jul 13 10:52:51 UTC 2026","passed","Mon Jul 13 10:52:52 UTC 2026","TestCrossDevice","test_cross_device","",""
"","44","Все интерактивные элементы ≥20×20 px","tests.mobile","Mon Jul 13 10:53:47 UTC 2026","passed","Mon Jul 13 10:53:47 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","393","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Mon Jul 13 10:54:31 UTC 2026","passed","Mon Jul 13 10:54:32 UTC 2026","TestLogin","test_auth","",""
"","359","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Mon Jul 13 10:53:27 UTC 2026","passed","Mon Jul 13 10:53:28 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","324","Время отклика при авторизации не превышает 1 секунды","tests.web","Mon Jul 13 10:55:12 UTC 2026","passed","Mon Jul 13 10:55:12 UTC 2026","TestPerformance","test_performance","",""
"","153","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Mon Jul 13 10:54:46 UTC 2026","passed","Mon Jul 13 10:54:46 UTC 2026","TestCheckout","test_checkout","",""
"","455","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Mon Jul 13 10:53:08 UTC 2026","passed","Mon Jul 13 10:53:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","717","Изображения не выходят за пределы контейнера","tests.mobile","Mon Jul 13 10:53:49 UTC 2026","passed","Mon Jul 13 10:53:49 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","297","Пользователь не может войти с невалидными данными","tests.web","Mon Jul 13 10:54:27 UTC 2026","passed","Mon Jul 13 10:54:27 UTC 2026","TestLogin","test_auth","",""
"","5555","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Mon Jul 13 10:53:21 UTC 2026","passed","Mon Jul 13 10:53:27 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","4227","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Mon Jul 13 10:55:14 UTC 2026","passed","Mon Jul 13 10:55:18 UTC 2026","TestPerformance","test_performance","",""
"","159","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Mon Jul 13 10:54:45 UTC 2026","passed","Mon Jul 13 10:54:45 UTC 2026","TestCheckout","test_checkout","",""
"","5","На странице товаров отображается 6 товаров","tests.web","Mon Jul 13 10:55:01 UTC 2026","passed","Mon Jul 13 10:55:01 UTC 2026","TestInventory","test_inventory","",""
"","4137","Загрузка главной страницы при эмуляции 3G","tests.mobile","Mon Jul 13 10:53:31 UTC 2026","passed","Mon Jul 13 10:53:35 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","625","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 13 10:54:56 UTC 2026","passed","Mon Jul 13 10:54:56 UTC 2026","","test_cross_browser","",""
"","462","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Mon Jul 13 10:54:37 UTC 2026","passed","Mon Jul 13 10:54:38 UTC 2026","TestCart","test_cart","",""
"","327","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 13 10:54:52 UTC 2026","passed","Mon Jul 13 10:54:52 UTC 2026","","test_cross_browser","",""
"","1699","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Mon Jul 13 10:53:09 UTC 2026","passed","Mon Jul 13 10:53:10 UTC 2026","TestCrossDevice","test_cross_device","",""
"","159","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Mon Jul 13 10:53:40 UTC 2026","passed","Mon Jul 13 10:53:40 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1442","Проверка, что товары прокручиваются без залипаний","tests.mobile","Mon Jul 13 10:53:57 UTC 2026","passed","Mon Jul 13 10:53:59 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","72","Загрузка страницы inventory не превышает 3 секунды","tests.web","Mon Jul 13 10:55:11 UTC 2026","passed","Mon Jul 13 10:55:11 UTC 2026","TestPerformance","test_performance","",""
"","1883","Проверка, что contextmenu не появляется при long_press","tests.mobile","Mon Jul 13 10:53:55 UTC 2026","passed","Mon Jul 13 10:53:57 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","316","Время отклика кнопки Login на мобильном","tests.mobile","Mon Jul 13 10:53:36 UTC 2026","passed","Mon Jul 13 10:53:36 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","475","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Mon Jul 13 10:52:58 UTC 2026","passed","Mon Jul 13 10:52:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","255","Поля ввода имеют понятные placeholder","tests.mobile","Mon Jul 13 10:54:02 UTC 2026","passed","Mon Jul 13 10:54:03 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","899","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Mon Jul 13 10:53:17 UTC 2026","passed","Mon Jul 13 10:53:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","207","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Mon Jul 13 10:54:47 UTC 2026","passed","Mon Jul 13 10:54:47 UTC 2026","TestCheckout","test_checkout","",""
"","526","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Mon Jul 13 10:53:44 UTC 2026","passed","Mon Jul 13 10:53:45 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","2193","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Mon Jul 13 10:52:47 UTC 2026","passed","Mon Jul 13 10:52:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1543","Корзина не изолирована между пользователями на одном устройстве","tests.web","Mon Jul 13 10:54:40 UTC 2026","passed","Mon Jul 13 10:54:41 UTC 2026","TestCart","test_cart","",""
"","225","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Mon Jul 13 10:54:15 UTC 2026","passed","Mon Jul 13 10:54:15 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1339","Mobile E2E: login → add to cart → checkout","tests.mobile","Mon Jul 13 10:53:29 UTC 2026","passed","Mon Jul 13 10:53:31 UTC 2026","TestMobile","test_mobile_e2e","",""
"","37","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Mon Jul 13 10:55:06 UTC 2026","passed","Mon Jul 13 10:55:06 UTC 2026","TestInventory","test_inventory","",""
"","1448","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Mon Jul 13 10:53:11 UTC 2026","passed","Mon Jul 13 10:53:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","324","Пользователь может войти с валидными данными","tests.web","Mon Jul 13 10:54:16 UTC 2026","passed","Mon Jul 13 10:54:16 UTC 2026","TestLogin","test_auth","",""
"","576","Быстрые последовательные тапы не дублируют действия","tests.mobile","Mon Jul 13 10:54:01 UTC 2026","passed","Mon Jul 13 10:54:02 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1724","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Mon Jul 13 10:53:13 UTC 2026","passed","Mon Jul 13 10:53:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","379","Пользователь может добавить один товар в корзину","tests.web","Mon Jul 13 10:54:32 UTC 2026","passed","Mon Jul 13 10:54:33 UTC 2026","TestCart","test_cart","",""
"","715","Полный цикл заказа товара","tests.web","Mon Jul 13 10:55:00 UTC 2026","passed","Mon Jul 13 10:55:00 UTC 2026","TestCheckout","test_e2e","",""
"","1104","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Mon Jul 13 10:53:41 UTC 2026","passed","Mon Jul 13 10:53:42 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","324","Пользователь может войти с валидными данными","tests.web","Mon Jul 13 10:54:17 UTC 2026","passed","Mon Jul 13 10:54:17 UTC 2026","TestLogin","test_auth","",""
"","5356","Пользователь может войти с валидными данными","tests.web","Mon Jul 13 10:54:18 UTC 2026","passed","Mon Jul 13 10:54:23 UTC 2026","TestLogin","test_auth","",""
"","240","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Mon Jul 13 10:54:44 UTC 2026","passed","Mon Jul 13 10:54:44 UTC 2026","TestCheckout","test_checkout","",""
"","428","Элементы не перекрывают друг друга при тапе","tests.mobile","Mon Jul 13 10:54:00 UTC 2026","passed","Mon Jul 13 10:54:01 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","255","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Mon Jul 13 10:54:49 UTC 2026","passed","Mon Jul 13 10:54:49 UTC 2026","TestCheckout","test_checkout","",""
"","377","Корзина пуста при открытии без добавления товаров","tests.web","Mon Jul 13 10:54:38 UTC 2026","passed","Mon Jul 13 10:54:38 UTC 2026","TestCart","test_cart","",""
"","623","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Mon Jul 13 10:53:07 UTC 2026","passed","Mon Jul 13 10:53:07 UTC 2026","TestCrossDevice","test_cross_device","",""
"","253","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Mon Jul 13 10:54:06 UTC 2026","passed","Mon Jul 13 10:54:07 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","901","Добавить товар → page.reload() → товар в корзине","tests.mobile","Mon Jul 13 10:54:09 UTC 2026","passed","Mon Jul 13 10:54:09 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","220","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Mon Jul 13 10:54:48 UTC 2026","passed","Mon Jul 13 10:54:48 UTC 2026","TestCheckout","test_checkout","",""
"","423","Двойной тап не вызывает зум страницы","tests.mobile","Mon Jul 13 10:53:59 UTC 2026","passed","Mon Jul 13 10:54:00 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","2647","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Mon Jul 13 10:55:19 UTC 2026","passed","Mon Jul 13 10:55:22 UTC 2026","TestPerformance","test_performance","",""
"","1380","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Mon Jul 13 10:52:52 UTC 2026","passed","Mon Jul 13 10:52:54 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2693","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Mon Jul 13 10:53:03 UTC 2026","passed","Mon Jul 13 10:53:06 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1031","Эмуляция viewport: width: 667, height: 375","tests.mobile","Mon Jul 13 10:53:52 UTC 2026","passed","Mon Jul 13 10:53:53 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","376","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Mon Jul 13 10:54:58 UTC 2026","passed","Mon Jul 13 10:54:58 UTC 2026","","test_cross_browser","",""
"","553","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Mon Jul 13 10:54:07 UTC 2026","passed","Mon Jul 13 10:54:08 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","242","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Mon Jul 13 10:54:42 UTC 2026","passed","Mon Jul 13 10:54:42 UTC 2026","TestCheckout","test_checkout","",""
"","139","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Mon Jul 13 10:54:43 UTC 2026","passed","Mon Jul 13 10:54:43 UTC 2026","TestCheckout","test_checkout","",""
