"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","301","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 05:14:33 UTC 2026","passed","Fri May 22 05:14:33 UTC 2026","TestLogin","test_auth","",""
"","42","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 22 05:15:13 UTC 2026","passed","Fri May 22 05:15:13 UTC 2026","TestInventory","test_inventory","",""
"","371","Корзина пуста при открытии без добавления товаров","tests.web","Fri May 22 05:14:43 UTC 2026","passed","Fri May 22 05:14:43 UTC 2026","TestCart","test_cart","",""
"","335","Оптимизация изображений для мобильных","tests.mobile","Fri May 22 05:13:57 UTC 2026","passed","Fri May 22 05:13:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","190","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri May 22 05:13:54 UTC 2026","passed","Fri May 22 05:13:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1410","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 05:14:11 UTC 2026","passed","Fri May 22 05:14:12 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 05:13:59 UTC 2026","passed","Fri May 22 05:13:59 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","545","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri May 22 05:14:14 UTC 2026","passed","Fri May 22 05:14:15 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","626","Потребление памяти при длительной сессии","tests.mobile","Fri May 22 05:13:52 UTC 2026","passed","Fri May 22 05:13:53 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","379","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri May 22 05:14:14 UTC 2026","passed","Fri May 22 05:14:14 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","516","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 05:15:10 UTC 2026","passed","Fri May 22 05:15:10 UTC 2026","TestInventory","test_inventory","",""
"","303","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 05:14:34 UTC 2026","passed","Fri May 22 05:14:34 UTC 2026","TestLogin","test_auth","",""
"","354","Пользователь может добавить один товар в корзину","tests.web","Fri May 22 05:14:37 UTC 2026","passed","Fri May 22 05:14:37 UTC 2026","TestCart","test_cart","",""
"","231","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 05:14:20 UTC 2026","passed","Fri May 22 05:14:20 UTC 2026","TestNavigation","test_navigation_ui","",""
"","415","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 05:15:04 UTC 2026","passed","Fri May 22 05:15:04 UTC 2026","","test_cross_browser","",""
"","551","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 05:13:58 UTC 2026","passed","Fri May 22 05:13:58 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","316","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 05:14:31 UTC 2026","passed","Fri May 22 05:14:31 UTC 2026","TestLogin","test_auth","",""
"","327","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 05:14:55 UTC 2026","passed","Fri May 22 05:14:56 UTC 2026","","test_cross_browser","",""
"","1541","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 05:14:45 UTC 2026","passed","Fri May 22 05:14:46 UTC 2026","TestCart","test_cart","",""
"","419","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 22 05:14:38 UTC 2026","passed","Fri May 22 05:14:38 UTC 2026","TestCart","test_cart","",""
"","3312","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 22 05:15:27 UTC 2026","passed","Fri May 22 05:15:30 UTC 2026","TestPerformance","test_performance","",""
"","426","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri May 22 05:14:36 UTC 2026","passed","Fri May 22 05:14:37 UTC 2026","TestLogin","test_auth","",""
"","524","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 22 05:13:38 UTC 2026","passed","Fri May 22 05:13:38 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 22 05:13:42 UTC 2026","passed","Fri May 22 05:13:49 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","794","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 22 05:14:05 UTC 2026","passed","Fri May 22 05:14:06 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","26","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 05:15:08 UTC 2026","passed","Fri May 22 05:15:08 UTC 2026","TestInventory","test_inventory","",""
"","171","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 22 05:13:50 UTC 2026","passed","Fri May 22 05:13:51 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","40","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 22 05:14:01 UTC 2026","passed","Fri May 22 05:14:01 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","312","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 05:14:57 UTC 2026","passed","Fri May 22 05:14:57 UTC 2026","","test_cross_browser","",""
"","400","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 05:15:05 UTC 2026","passed","Fri May 22 05:15:05 UTC 2026","","test_cross_browser","",""
"","882","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri May 22 05:14:07 UTC 2026","passed","Fri May 22 05:14:08 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","327","Пользователь может войти с валидными данными","tests.web","Fri May 22 05:14:21 UTC 2026","passed","Fri May 22 05:14:21 UTC 2026","TestLogin","test_auth","",""
"","321","Авторизация на сайте успешна","tests.web","Fri May 22 05:15:16 UTC 2026","passed","Fri May 22 05:15:17 UTC 2026","TestLogin","test_login","",""
"","319","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 05:14:30 UTC 2026","passed","Fri May 22 05:14:30 UTC 2026","TestLogin","test_auth","",""
"","27","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 05:15:09 UTC 2026","passed","Fri May 22 05:15:09 UTC 2026","TestInventory","test_inventory","",""
"","53","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 22 05:14:00 UTC 2026","passed","Fri May 22 05:14:00 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","166","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 05:14:49 UTC 2026","passed","Fri May 22 05:14:49 UTC 2026","TestCheckout","test_checkout","",""
"","224","Кэширование статических ресурсов","tests.mobile","Fri May 22 05:13:51 UTC 2026","passed","Fri May 22 05:13:51 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","227","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri May 22 05:14:04 UTC 2026","passed","Fri May 22 05:14:04 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","514","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 22 05:14:02 UTC 2026","passed","Fri May 22 05:14:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5313","Пользователь может войти с валидными данными","tests.web","Fri May 22 05:14:22 UTC 2026","passed","Fri May 22 05:14:28 UTC 2026","TestLogin","test_auth","",""
"","49","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 22 05:15:15 UTC 2026","passed","Fri May 22 05:15:15 UTC 2026","TestInventory","test_inventory","",""
"","85","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 22 05:15:18 UTC 2026","passed","Fri May 22 05:15:18 UTC 2026","TestPerformance","test_performance","",""
"","313","Пользователь может войти с валидными данными","tests.web","Fri May 22 05:14:29 UTC 2026","passed","Fri May 22 05:14:29 UTC 2026","TestLogin","test_auth","",""
"","325","Пользователь может войти с валидными данными","tests.web","Fri May 22 05:14:28 UTC 2026","passed","Fri May 22 05:14:28 UTC 2026","TestLogin","test_auth","",""
"","686","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri May 22 05:14:35 UTC 2026","passed","Fri May 22 05:14:36 UTC 2026","TestLogin","test_auth","",""
"","42","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 05:15:12 UTC 2026","passed","Fri May 22 05:15:12 UTC 2026","TestInventory","test_inventory","",""
"","301","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 05:14:19 UTC 2026","passed","Fri May 22 05:14:19 UTC 2026","TestNavigation","test_navigation_ui","",""
"","716","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 05:15:02 UTC 2026","passed","Fri May 22 05:15:02 UTC 2026","","test_cross_browser","",""
"","469","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri May 22 05:14:42 UTC 2026","passed","Fri May 22 05:14:42 UTC 2026","TestCart","test_cart","",""
"","225","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 22 05:13:39 UTC 2026","passed","Fri May 22 05:13:39 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","447","Пользователь может удалить товар из корзины","tests.web","Fri May 22 05:14:40 UTC 2026","passed","Fri May 22 05:14:41 UTC 2026","TestCart","test_cart","",""
"","164","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 22 05:14:50 UTC 2026","passed","Fri May 22 05:14:50 UTC 2026","TestCheckout","test_checkout","",""
"","678","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 22 05:14:39 UTC 2026","passed","Fri May 22 05:14:40 UTC 2026","TestCart","test_cart","",""
"","43","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri May 22 05:15:11 UTC 2026","passed","Fri May 22 05:15:11 UTC 2026","TestInventory","test_inventory","",""
"","414","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri May 22 05:14:41 UTC 2026","passed","Fri May 22 05:14:41 UTC 2026","TestCart","test_cart","",""
"","294","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 05:14:32 UTC 2026","passed","Fri May 22 05:14:32 UTC 2026","TestLogin","test_auth","",""
"","499","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 22 05:14:44 UTC 2026","passed","Fri May 22 05:14:44 UTC 2026","TestCart","test_cart","",""
"","423","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 22 05:14:13 UTC 2026","passed","Fri May 22 05:14:13 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","752","Полный цикл заказа товара","tests.web","Fri May 22 05:15:06 UTC 2026","passed","Fri May 22 05:15:07 UTC 2026","TestCheckout","test_e2e","",""
"","5306","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 22 05:13:32 UTC 2026","passed","Fri May 22 05:13:37 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","225","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri May 22 05:14:53 UTC 2026","passed","Fri May 22 05:14:54 UTC 2026","TestCheckout","test_checkout","",""
"","1877","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 22 05:14:08 UTC 2026","passed","Fri May 22 05:14:10 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","151","Пользователь не может продолжить оформление заказа, если поле First Name не заполнено","tests.web","Fri May 22 05:14:47 UTC 2026","passed","Fri May 22 05:14:47 UTC 2026","TestCheckout","test_checkout","",""
"","145","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 22 05:15:16 UTC 2026","passed","Fri May 22 05:15:16 UTC 2026","TestInventory","test_inventory","",""
"","169","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 22 05:14:48 UTC 2026","passed","Fri May 22 05:14:48 UTC 2026","TestCheckout","test_checkout","",""
"","1731","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri May 22 05:13:40 UTC 2026","passed","Fri May 22 05:13:42 UTC 2026","TestMobile","test_mobile_e2e","",""
"","310","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 22 05:15:18 UTC 2026","passed","Fri May 22 05:15:18 UTC 2026","TestPerformance","test_performance","",""
"","163","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 05:14:51 UTC 2026","passed","Fri May 22 05:14:51 UTC 2026","TestCheckout","test_checkout","",""
"","1963","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Fri May 22 05:14:16 UTC 2026","passed","Fri May 22 05:14:18 UTC 2026","TestNavigation","test_navigation_ui","",""
"","205","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 22 05:13:56 UTC 2026","passed","Fri May 22 05:13:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","323","Пользователь может войти с валидными данными","tests.web","Fri May 22 05:14:21 UTC 2026","passed","Fri May 22 05:14:22 UTC 2026","TestLogin","test_auth","",""
"","294","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 05:14:32 UTC 2026","passed","Fri May 22 05:14:33 UTC 2026","TestLogin","test_auth","",""
"","756","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 05:14:59 UTC 2026","passed","Fri May 22 05:15:00 UTC 2026","","test_cross_browser","",""
