"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","793","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:06:21 UTC 2026","passed","Fri May 22 11:06:22 UTC 2026","","test_cross_browser","",""
"","486","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri May 22 11:06:02 UTC 2026","passed","Fri May 22 11:06:02 UTC 2026","TestCart","test_cart","",""
"","624","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri May 22 11:04:46 UTC 2026","passed","Fri May 22 11:04:46 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","825","Потребление памяти при длительной сессии","tests.mobile","Fri May 22 11:05:10 UTC 2026","passed","Fri May 22 11:05:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1607","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 11:06:06 UTC 2026","passed","Fri May 22 11:06:08 UTC 2026","TestCart","test_cart","",""
"","303","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:05:39 UTC 2026","passed","Fri May 22 11:05:39 UTC 2026","TestNavigation","test_navigation_ui","",""
"","56","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 11:06:40 UTC 2026","passed","Fri May 22 11:06:40 UTC 2026","TestInventory","test_inventory","",""
"","760","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 22 11:06:00 UTC 2026","passed","Fri May 22 11:06:00 UTC 2026","TestCart","test_cart","",""
"","371","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:05:54 UTC 2026","passed","Fri May 22 11:05:55 UTC 2026","TestLogin","test_auth","",""
"","636","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 22 11:05:21 UTC 2026","passed","Fri May 22 11:05:22 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","388","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:05:53 UTC 2026","passed","Fri May 22 11:05:53 UTC 2026","TestLogin","test_auth","",""
"","374","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:05:48 UTC 2026","passed","Fri May 22 11:05:49 UTC 2026","TestLogin","test_auth","",""
"","90","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri May 22 11:06:41 UTC 2026","passed","Fri May 22 11:06:42 UTC 2026","TestInventory","test_inventory","",""
"","382","Кэширование статических ресурсов","tests.mobile","Fri May 22 11:05:09 UTC 2026","passed","Fri May 22 11:05:09 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","37","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 11:06:35 UTC 2026","passed","Fri May 22 11:06:35 UTC 2026","TestInventory","test_inventory","",""
"","384","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:05:50 UTC 2026","passed","Fri May 22 11:05:50 UTC 2026","TestLogin","test_auth","",""
"","506","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 22 11:04:56 UTC 2026","passed","Fri May 22 11:04:56 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","55","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri May 22 11:06:39 UTC 2026","passed","Fri May 22 11:06:39 UTC 2026","TestInventory","test_inventory","",""
"","14","На странице товаров отображается 6 товаров","tests.web","Fri May 22 11:06:34 UTC 2026","passed","Fri May 22 11:06:34 UTC 2026","TestInventory","test_inventory","",""
"","197","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 11:06:13 UTC 2026","passed","Fri May 22 11:06:13 UTC 2026","TestCheckout","test_checkout","",""
"","205","Пользователь не может продолжить оформление заказа, если поле First Name не заполнено","tests.web","Fri May 22 11:06:08 UTC 2026","passed","Fri May 22 11:06:09 UTC 2026","TestCheckout","test_checkout","",""
"","63","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 22 11:06:42 UTC 2026","passed","Fri May 22 11:06:43 UTC 2026","TestInventory","test_inventory","",""
"","362","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:05:54 UTC 2026","passed","Fri May 22 11:05:54 UTC 2026","TestLogin","test_auth","",""
"","239","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri May 22 11:05:12 UTC 2026","passed","Fri May 22 11:05:12 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","6637","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 22 11:04:59 UTC 2026","passed","Fri May 22 11:05:06 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","718","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:06:28 UTC 2026","passed","Fri May 22 11:06:29 UTC 2026","","test_cross_browser","",""
"","5396","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:05:42 UTC 2026","passed","Fri May 22 11:05:48 UTC 2026","TestLogin","test_auth","",""
"","317","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 22 11:05:14 UTC 2026","passed","Fri May 22 11:05:14 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","54","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 22 11:05:20 UTC 2026","passed","Fri May 22 11:05:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","369","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:06:17 UTC 2026","passed","Fri May 22 11:06:18 UTC 2026","","test_cross_browser","",""
"","376","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:05:41 UTC 2026","passed","Fri May 22 11:05:42 UTC 2026","TestLogin","test_auth","",""
"","901","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 22 11:05:24 UTC 2026","passed","Fri May 22 11:05:25 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","355","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:05:49 UTC 2026","passed","Fri May 22 11:05:49 UTC 2026","TestLogin","test_auth","",""
"","250","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri May 22 11:05:23 UTC 2026","passed","Fri May 22 11:05:23 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","375","Авторизация на сайте успешна","tests.web","Fri May 22 11:06:44 UTC 2026","passed","Fri May 22 11:06:45 UTC 2026","TestLogin","test_login","",""
"","215","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 22 11:06:12 UTC 2026","passed","Fri May 22 11:06:12 UTC 2026","TestCheckout","test_checkout","",""
"","527","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri May 22 11:06:03 UTC 2026","passed","Fri May 22 11:06:03 UTC 2026","TestCart","test_cart","",""
"","1473","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 11:05:30 UTC 2026","passed","Fri May 22 11:05:32 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","715","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri May 22 11:05:55 UTC 2026","passed","Fri May 22 11:05:56 UTC 2026","TestLogin","test_auth","",""
"","523","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:06:30 UTC 2026","passed","Fri May 22 11:06:31 UTC 2026","","test_cross_browser","",""
"","270","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 22 11:06:14 UTC 2026","passed","Fri May 22 11:06:14 UTC 2026","TestCheckout","test_checkout","",""
"","3535","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 22 11:06:55 UTC 2026","passed","Fri May 22 11:06:59 UTC 2026","TestPerformance","test_performance","",""
"","46","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 11:05:18 UTC 2026","passed","Fri May 22 11:05:18 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","349","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:05:52 UTC 2026","passed","Fri May 22 11:05:52 UTC 2026","TestLogin","test_auth","",""
"","490","Пользователь может удалить товар из корзины","tests.web","Fri May 22 11:06:01 UTC 2026","passed","Fri May 22 11:06:01 UTC 2026","TestCart","test_cart","",""
"","429","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri May 22 11:05:33 UTC 2026","passed","Fri May 22 11:05:34 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","521","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 22 11:04:54 UTC 2026","passed","Fri May 22 11:04:55 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","245","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri May 22 11:06:15 UTC 2026","passed","Fri May 22 11:06:15 UTC 2026","TestCheckout","test_checkout","",""
"","631","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri May 22 11:05:34 UTC 2026","passed","Fri May 22 11:05:35 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","495","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 22 11:05:59 UTC 2026","passed","Fri May 22 11:05:59 UTC 2026","TestCart","test_cart","",""
"","186","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 11:06:11 UTC 2026","passed","Fri May 22 11:06:11 UTC 2026","TestCheckout","test_checkout","",""
"","645","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 11:05:16 UTC 2026","passed","Fri May 22 11:05:17 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1097","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri May 22 11:05:13 UTC 2026","passed","Fri May 22 11:05:14 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","135","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 22 11:06:45 UTC 2026","passed","Fri May 22 11:06:46 UTC 2026","TestPerformance","test_performance","",""
"","376","Оптимизация изображений для мобильных","tests.mobile","Fri May 22 11:05:15 UTC 2026","passed","Fri May 22 11:05:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","373","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:05:51 UTC 2026","passed","Fri May 22 11:05:51 UTC 2026","TestLogin","test_auth","",""
"","436","Корзина пуста при открытии без добавления товаров","tests.web","Fri May 22 11:06:04 UTC 2026","passed","Fri May 22 11:06:04 UTC 2026","TestCart","test_cart","",""
"","492","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri May 22 11:05:57 UTC 2026","passed","Fri May 22 11:05:57 UTC 2026","TestLogin","test_auth","",""
"","374","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 22 11:06:46 UTC 2026","passed","Fri May 22 11:06:46 UTC 2026","TestPerformance","test_performance","",""
"","306","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 22 11:05:08 UTC 2026","passed","Fri May 22 11:05:08 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","372","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:05:41 UTC 2026","passed","Fri May 22 11:05:41 UTC 2026","TestLogin","test_auth","",""
"","1524","Авторизация стабильна при 10 последовательных входах","tests.web","Fri May 22 11:06:47 UTC 2026","passed","Fri May 22 11:06:49 UTC 2026","TestPerformance","test_performance","",""
"","263","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri May 22 11:06:16 UTC 2026","passed","Fri May 22 11:06:17 UTC 2026","TestCheckout","test_checkout","",""
"","483","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:06:31 UTC 2026","passed","Fri May 22 11:06:32 UTC 2026","","test_cross_browser","",""
"","200","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 22 11:06:10 UTC 2026","passed","Fri May 22 11:06:10 UTC 2026","TestCheckout","test_checkout","",""
"","723","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 11:06:37 UTC 2026","passed","Fri May 22 11:06:38 UTC 2026","TestInventory","test_inventory","",""
"","253","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:05:40 UTC 2026","passed","Fri May 22 11:05:40 UTC 2026","TestNavigation","test_navigation_ui","",""
"","380","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:06:18 UTC 2026","passed","Fri May 22 11:06:18 UTC 2026","","test_cross_browser","",""
"","588","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 22 11:06:05 UTC 2026","passed","Fri May 22 11:06:05 UTC 2026","TestCart","test_cart","",""
"","399","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 22 11:05:07 UTC 2026","passed","Fri May 22 11:05:07 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","144","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 22 11:06:43 UTC 2026","passed","Fri May 22 11:06:44 UTC 2026","TestInventory","test_inventory","",""
"","1905","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri May 22 11:04:57 UTC 2026","passed","Fri May 22 11:04:59 UTC 2026","TestMobile","test_mobile_e2e","",""
"","5514","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 22 11:04:48 UTC 2026","passed","Fri May 22 11:04:54 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1948","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 22 11:05:28 UTC 2026","passed","Fri May 22 11:05:30 UTC 2026","TestMobileTouch","test_mobile_touch","",""
