"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 09 10:50:01 UTC 2026","passed","Thu Jul 09 10:50:01 UTC 2026","TestLogin","test_auth","",""
"","185","Кэширование статических ресурсов","tests.mobile","Thu Jul 09 10:49:13 UTC 2026","passed","Thu Jul 09 10:49:13 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","2648","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Thu Jul 09 10:48:38 UTC 2026","passed","Thu Jul 09 10:48:41 UTC 2026","TestCrossDevice","test_cross_device","",""
"","137","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Thu Jul 09 10:50:20 UTC 2026","passed","Thu Jul 09 10:50:20 UTC 2026","TestCheckout","test_checkout","",""
"","277","Время отклика при авторизации не превышает 1 секунды","tests.web","Thu Jul 09 10:50:46 UTC 2026","passed","Thu Jul 09 10:50:46 UTC 2026","TestPerformance","test_performance","",""
"","695","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 09 10:50:27 UTC 2026","passed","Thu Jul 09 10:50:28 UTC 2026","","test_cross_browser","",""
"","1439","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Thu Jul 09 10:48:31 UTC 2026","passed","Thu Jul 09 10:48:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","287","Оптимизация изображений для мобильных","tests.mobile","Thu Jul 09 10:49:18 UTC 2026","failed","Thu Jul 09 10:49:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","47","Все интерактивные элементы ≥20×20 px","tests.mobile","Thu Jul 09 10:49:21 UTC 2026","passed","Thu Jul 09 10:49:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","502","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Thu Jul 09 10:49:19 UTC 2026","passed","Thu Jul 09 10:49:19 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","188","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Thu Jul 09 10:50:21 UTC 2026","passed","Thu Jul 09 10:50:21 UTC 2026","TestCheckout","test_checkout","",""
"","524","Быстрые последовательные тапы не дублируют действия","tests.mobile","Thu Jul 09 10:49:35 UTC 2026","passed","Thu Jul 09 10:49:36 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","663","Полный цикл заказа товара","tests.web","Thu Jul 09 10:50:34 UTC 2026","passed","Thu Jul 09 10:50:34 UTC 2026","TestCheckout","test_e2e","",""
"","722","Добавить товар → page.reload() → товар в корзине","tests.mobile","Thu Jul 09 10:49:43 UTC 2026","passed","Thu Jul 09 10:49:44 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","265","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 09 10:50:02 UTC 2026","passed","Thu Jul 09 10:50:02 UTC 2026","TestLogin","test_auth","",""
"","323","Пользователь может добавить один товар в корзину","tests.web","Thu Jul 09 10:50:06 UTC 2026","passed","Thu Jul 09 10:50:07 UTC 2026","TestCart","test_cart","",""
"","400","Пользователь может удалить товар из корзины","tests.web","Thu Jul 09 10:50:09 UTC 2026","passed","Thu Jul 09 10:50:10 UTC 2026","TestCart","test_cart","",""
"","4103","Загрузка главной страницы при эмуляции 3G","tests.mobile","Thu Jul 09 10:49:07 UTC 2026","passed","Thu Jul 09 10:49:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","58","Загрузка страницы inventory не превышает 3 секунды","tests.web","Thu Jul 09 10:50:45 UTC 2026","passed","Thu Jul 09 10:50:45 UTC 2026","TestPerformance","test_performance","",""
"","134","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Thu Jul 09 10:50:17 UTC 2026","passed","Thu Jul 09 10:50:17 UTC 2026","TestCheckout","test_checkout","",""
"","137","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Thu Jul 09 10:50:19 UTC 2026","passed","Thu Jul 09 10:50:19 UTC 2026","TestCheckout","test_checkout","",""
"","1296","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jul 09 10:48:54 UTC 2026","passed","Thu Jul 09 10:48:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","392","Элементы не перекрывают друг друга при тапе","tests.mobile","Thu Jul 09 10:49:35 UTC 2026","passed","Thu Jul 09 10:49:35 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1641","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Thu Jul 09 10:48:44 UTC 2026","passed","Thu Jul 09 10:48:45 UTC 2026","TestCrossDevice","test_cross_device","",""
"","818","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jul 09 10:48:26 UTC 2026","passed","Thu Jul 09 10:48:27 UTC 2026","TestCrossDevice","test_cross_device","",""
"","280","Пользователь может войти с валидными данными","tests.web","Thu Jul 09 10:49:50 UTC 2026","passed","Thu Jul 09 10:49:51 UTC 2026","TestLogin","test_auth","",""
"","399","Пользователь может добавить несколько товаров в корзину","tests.web","Thu Jul 09 10:50:07 UTC 2026","passed","Thu Jul 09 10:50:08 UTC 2026","TestCart","test_cart","",""
"","326","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Thu Jul 09 10:49:45 UTC 2026","passed","Thu Jul 09 10:49:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","259","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Thu Jul 09 10:49:04 UTC 2026","passed","Thu Jul 09 10:49:04 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","356","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 09 10:50:32 UTC 2026","passed","Thu Jul 09 10:50:32 UTC 2026","","test_cross_browser","",""
"","147","Отсутствие 'мигания' контента при загрузке","tests.mobile","Thu Jul 09 10:49:17 UTC 2026","passed","Thu Jul 09 10:49:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","146","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Thu Jul 09 10:49:15 UTC 2026","passed","Thu Jul 09 10:49:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5295","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Thu Jul 09 10:48:57 UTC 2026","passed","Thu Jul 09 10:49:02 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","370","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 09 10:50:33 UTC 2026","passed","Thu Jul 09 10:50:33 UTC 2026","","test_cross_browser","",""
"","1297","Mobile E2E: login → add to cart → checkout","tests.mobile","Thu Jul 09 10:49:05 UTC 2026","passed","Thu Jul 09 10:49:06 UTC 2026","TestMobile","test_mobile_e2e","",""
"","883","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Thu Jul 09 10:49:28 UTC 2026","passed","Thu Jul 09 10:49:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","276","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 09 10:49:59 UTC 2026","passed","Thu Jul 09 10:50:00 UTC 2026","TestLogin","test_auth","",""
"","668","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Thu Jul 09 10:50:08 UTC 2026","passed","Thu Jul 09 10:50:09 UTC 2026","TestCart","test_cart","",""
"","775","Эмуляция viewport: width: 667, height: 375","tests.mobile","Thu Jul 09 10:49:26 UTC 2026","passed","Thu Jul 09 10:49:27 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1652","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Thu Jul 09 10:48:48 UTC 2026","passed","Thu Jul 09 10:48:50 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1406","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Thu Jul 09 10:48:46 UTC 2026","passed","Thu Jul 09 10:48:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","35","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Thu Jul 09 10:50:41 UTC 2026","passed","Thu Jul 09 10:50:41 UTC 2026","TestInventory","test_inventory","",""
"","502","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Thu Jul 09 10:49:42 UTC 2026","passed","Thu Jul 09 10:49:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","287","Пользователь может войти с валидными данными","tests.web","Thu Jul 09 10:49:59 UTC 2026","passed","Thu Jul 09 10:49:59 UTC 2026","TestLogin","test_auth","",""
"","665","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 09 10:50:30 UTC 2026","passed","Thu Jul 09 10:50:31 UTC 2026","","test_cross_browser","",""
"","232","Поля ввода имеют понятные placeholder","tests.mobile","Thu Jul 09 10:49:37 UTC 2026","passed","Thu Jul 09 10:49:37 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","2639","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Thu Jul 09 10:50:53 UTC 2026","passed","Thu Jul 09 10:50:56 UTC 2026","TestPerformance","test_performance","",""
"","1442","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jul 09 10:48:51 UTC 2026","passed","Thu Jul 09 10:48:52 UTC 2026","TestCrossDevice","test_cross_device","",""
"","516","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu Jul 09 10:49:39 UTC 2026","passed","Thu Jul 09 10:49:39 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","258","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Thu Jul 09 10:49:03 UTC 2026","passed","Thu Jul 09 10:49:03 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","150","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Thu Jul 09 10:48:56 UTC 2026","passed","Thu Jul 09 10:48:56 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","32","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Thu Jul 09 10:49:20 UTC 2026","passed","Thu Jul 09 10:49:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","223","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Thu Jul 09 10:49:49 UTC 2026","passed","Thu Jul 09 10:49:49 UTC 2026","TestNavigation","test_navigation_ui","",""
"","864","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jul 09 10:48:53 UTC 2026","passed","Thu Jul 09 10:48:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","54","При клике по изображению товара открывается подробная страница товара","tests.web","Thu Jul 09 10:50:42 UTC 2026","passed","Thu Jul 09 10:50:43 UTC 2026","TestInventory","test_inventory","",""
"","4197","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Thu Jul 09 10:50:48 UTC 2026","passed","Thu Jul 09 10:50:52 UTC 2026","TestPerformance","test_performance","",""
"","407","Потребление памяти при длительной сессии","tests.mobile","Thu Jul 09 10:49:14 UTC 2026","passed","Thu Jul 09 10:49:14 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","292","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 09 10:50:03 UTC 2026","passed","Thu Jul 09 10:50:04 UTC 2026","TestLogin","test_auth","",""
"","636","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Thu Jul 09 10:50:04 UTC 2026","passed","Thu Jul 09 10:50:05 UTC 2026","TestLogin","test_auth","",""
"","563","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Thu Jul 09 10:48:42 UTC 2026","passed","Thu Jul 09 10:48:42 UTC 2026","TestCrossDevice","test_cross_device","",""
"","114","Нет блокирующих запросов к недоступным доменам","tests.mobile","Thu Jul 09 10:49:12 UTC 2026","passed","Thu Jul 09 10:49:12 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1106","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Thu Jul 09 10:48:30 UTC 2026","passed","Thu Jul 09 10:48:31 UTC 2026","TestCrossDevice","test_cross_device","",""
"","341","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Thu Jul 09 10:50:05 UTC 2026","passed","Thu Jul 09 10:50:06 UTC 2026","TestLogin","test_auth","",""
"","291","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 09 10:50:24 UTC 2026","passed","Thu Jul 09 10:50:25 UTC 2026","","test_cross_browser","",""
"","1360","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jul 09 10:48:27 UTC 2026","passed","Thu Jul 09 10:48:29 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1383","Проверка, что товары прокручиваются без залипаний","tests.mobile","Thu Jul 09 10:49:32 UTC 2026","passed","Thu Jul 09 10:49:33 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","40","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Thu Jul 09 10:50:39 UTC 2026","passed","Thu Jul 09 10:50:39 UTC 2026","TestInventory","test_inventory","",""
"","5283","Пользователь может войти с валидными данными","tests.web","Thu Jul 09 10:49:52 UTC 2026","passed","Thu Jul 09 10:49:57 UTC 2026","TestLogin","test_auth","",""
"","380","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Thu Jul 09 10:50:10 UTC 2026","passed","Thu Jul 09 10:50:11 UTC 2026","TestCart","test_cart","",""
"","1171","Авторизация стабильна при 10 последовательных входах","tests.web","Thu Jul 09 10:50:46 UTC 2026","passed","Thu Jul 09 10:50:48 UTC 2026","TestPerformance","test_performance","",""
"","399","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu Jul 09 10:49:40 UTC 2026","passed","Thu Jul 09 10:49:40 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1952","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Thu Jul 09 10:49:46 UTC 2026","passed","Thu Jul 09 10:49:48 UTC 2026","TestNavigation","test_navigation_ui","",""
"","228","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Thu Jul 09 10:49:50 UTC 2026","passed","Thu Jul 09 10:49:50 UTC 2026","TestNavigation","test_navigation_ui","",""
"","3730","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jul 09 10:48:18 UTC 2026","passed","Thu Jul 09 10:48:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","25","На странице товаров отображаются товары с определенными ценами","tests.web","Thu Jul 09 10:50:37 UTC 2026","passed","Thu Jul 09 10:50:37 UTC 2026","TestInventory","test_inventory","",""
"","238","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Thu Jul 09 10:49:25 UTC 2026","passed","Thu Jul 09 10:49:25 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","430","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Thu Jul 09 10:49:38 UTC 2026","passed","Thu Jul 09 10:49:38 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","9","На странице товаров отображается 6 товаров","tests.web","Thu Jul 09 10:50:35 UTC 2026","passed","Thu Jul 09 10:50:35 UTC 2026","TestInventory","test_inventory","",""
"","283","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 09 10:50:00 UTC 2026","passed","Thu Jul 09 10:50:00 UTC 2026","TestLogin","test_auth","",""
"","1481","Корзина не изолирована между пользователями на одном устройстве","tests.web","Thu Jul 09 10:50:14 UTC 2026","passed","Thu Jul 09 10:50:15 UTC 2026","TestCart","test_cart","",""
"","279","Пользователь может войти с валидными данными","tests.web","Thu Jul 09 10:49:51 UTC 2026","passed","Thu Jul 09 10:49:51 UTC 2026","TestLogin","test_auth","",""
