"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","385","Пользователь не может войти с невалидными данными","tests.web","Sun May 24 09:51:21 UTC 2026","passed","Sun May 24 09:51:22 UTC 2026","TestLogin","test_auth","",""
"","365","Время отклика кнопки Login на мобильном","tests.mobile","Sun May 24 09:50:38 UTC 2026","passed","Sun May 24 09:50:39 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","400","Корзина пуста при открытии без добавления товаров","tests.web","Sun May 24 09:51:35 UTC 2026","passed","Sun May 24 09:51:35 UTC 2026","TestCart","test_cart","",""
"","1483","Проверка, что товары прокручиваются без залипаний","tests.mobile","Sun May 24 09:51:01 UTC 2026","passed","Sun May 24 09:51:03 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","2013","Mobile E2E: login → add to cart → checkout","tests.mobile","Sun May 24 09:50:29 UTC 2026","passed","Sun May 24 09:50:31 UTC 2026","TestMobile","test_mobile_e2e","",""
"","144","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sun May 24 09:52:09 UTC 2026","passed","Sun May 24 09:52:09 UTC 2026","TestInventory","test_inventory","",""
"","353","Пользователь не может войти с невалидными данными","tests.web","Sun May 24 09:51:25 UTC 2026","passed","Sun May 24 09:51:25 UTC 2026","TestLogin","test_auth","",""
"","636","Изображения не выходят за пределы контейнера","tests.mobile","Sun May 24 09:50:53 UTC 2026","passed","Sun May 24 09:50:53 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","56","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Sun May 24 09:50:51 UTC 2026","passed","Sun May 24 09:50:52 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","48","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun May 24 09:50:49 UTC 2026","passed","Sun May 24 09:50:49 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1584","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sun May 24 09:51:37 UTC 2026","passed","Sun May 24 09:51:38 UTC 2026","TestCart","test_cart","",""
"","908","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sun May 24 09:50:57 UTC 2026","passed","Sun May 24 09:50:58 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","43","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sun May 24 09:52:06 UTC 2026","passed","Sun May 24 09:52:06 UTC 2026","TestInventory","test_inventory","",""
"","471","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Sun May 24 09:51:33 UTC 2026","passed","Sun May 24 09:51:33 UTC 2026","TestCart","test_cart","",""
"","5436","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sun May 24 09:50:20 UTC 2026","passed","Sun May 24 09:50:25 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","424","Пользователь может добавить один товар в корзину","tests.web","Sun May 24 09:51:29 UTC 2026","passed","Sun May 24 09:51:29 UTC 2026","TestCart","test_cart","",""
"","372","Кэширование статических ресурсов","tests.mobile","Sun May 24 09:50:40 UTC 2026","passed","Sun May 24 09:50:40 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","491","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun May 24 09:51:56 UTC 2026","passed","Sun May 24 09:51:56 UTC 2026","","test_cross_browser","",""
"","1092","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Sun May 24 09:50:44 UTC 2026","passed","Sun May 24 09:50:45 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","746","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun May 24 09:51:54 UTC 2026","passed","Sun May 24 09:51:55 UTC 2026","","test_cross_browser","",""
"","1977","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Sun May 24 09:51:07 UTC 2026","passed","Sun May 24 09:51:09 UTC 2026","TestNavigation","test_navigation_ui","",""
"","199","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sun May 24 09:51:43 UTC 2026","passed","Sun May 24 09:51:43 UTC 2026","TestCheckout","test_checkout","",""
"","251","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Sun May 24 09:50:54 UTC 2026","passed","Sun May 24 09:50:54 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","501","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Sun May 24 09:50:27 UTC 2026","passed","Sun May 24 09:50:28 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","46","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Sun May 24 09:52:05 UTC 2026","passed","Sun May 24 09:52:05 UTC 2026","TestInventory","test_inventory","",""
"","719","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sun May 24 09:51:26 UTC 2026","passed","Sun May 24 09:51:27 UTC 2026","TestLogin","test_auth","",""
"","474","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun May 24 09:51:57 UTC 2026","passed","Sun May 24 09:51:58 UTC 2026","","test_cross_browser","",""
"","871","Потребление памяти при длительной сессии","tests.mobile","Sun May 24 09:50:42 UTC 2026","passed","Sun May 24 09:50:42 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","240","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sun May 24 09:51:46 UTC 2026","passed","Sun May 24 09:51:46 UTC 2026","TestCheckout","test_checkout","",""
"","524","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Sun May 24 09:51:34 UTC 2026","passed","Sun May 24 09:51:34 UTC 2026","TestCart","test_cart","",""
"","254","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Sun May 24 09:51:45 UTC 2026","passed","Sun May 24 09:51:45 UTC 2026","TestCheckout","test_checkout","",""
"","54","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Sun May 24 09:52:04 UTC 2026","passed","Sun May 24 09:52:04 UTC 2026","TestInventory","test_inventory","",""
"","269","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sun May 24 09:51:10 UTC 2026","passed","Sun May 24 09:51:10 UTC 2026","TestNavigation","test_navigation_ui","",""
"","399","Время отклика при авторизации не превышает 1 секунды","tests.web","Sun May 24 09:52:11 UTC 2026","passed","Sun May 24 09:52:12 UTC 2026","TestPerformance","test_performance","",""
"","3459","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Sun May 24 09:52:20 UTC 2026","passed","Sun May 24 09:52:24 UTC 2026","TestPerformance","test_performance","",""
"","357","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun May 24 09:51:49 UTC 2026","passed","Sun May 24 09:51:49 UTC 2026","","test_cross_browser","",""
