"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","293","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:54:48 UTC 2026","passed","Fri May 29 08:54:48 UTC 2026","TestLogin","test_auth","",""
"","314","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 29 08:55:32 UTC 2026","passed","Fri May 29 08:55:32 UTC 2026","TestPerformance","test_performance","",""
"","165","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 29 08:55:05 UTC 2026","passed","Fri May 29 08:55:05 UTC 2026","TestCheckout","test_checkout","",""
"","1179","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri May 29 08:53:31 UTC 2026","passed","Fri May 29 08:53:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","434","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 29 08:54:52 UTC 2026","passed","Fri May 29 08:54:52 UTC 2026","TestCart","test_cart","",""
"","88","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 29 08:55:31 UTC 2026","passed","Fri May 29 08:55:31 UTC 2026","TestPerformance","test_performance","",""
"","404","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:55:18 UTC 2026","passed","Fri May 29 08:55:19 UTC 2026","","test_cross_browser","",""
"","32","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 29 08:55:22 UTC 2026","passed","Fri May 29 08:55:22 UTC 2026","TestInventory","test_inventory","",""
"","277","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 29 08:53:43 UTC 2026","passed","Fri May 29 08:53:43 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","352","Пользователь может добавить один товар в корзину","tests.web","Fri May 29 08:54:51 UTC 2026","passed","Fri May 29 08:54:51 UTC 2026","TestCart","test_cart","",""
"","28","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 29 08:55:23 UTC 2026","passed","Fri May 29 08:55:23 UTC 2026","TestInventory","test_inventory","",""
"","388","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Fri May 29 08:54:29 UTC 2026","passed","Fri May 29 08:54:29 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","378","Корзина пуста при открытии без добавления товаров","tests.web","Fri May 29 08:54:57 UTC 2026","passed","Fri May 29 08:54:57 UTC 2026","TestCart","test_cart","",""
"","304","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:55:11 UTC 2026","passed","Fri May 29 08:55:11 UTC 2026","","test_cross_browser","",""
"","265","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 29 08:54:33 UTC 2026","passed","Fri May 29 08:54:33 UTC 2026","TestNavigation","test_navigation_ui","",""
"","320","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:54:43 UTC 2026","passed","Fri May 29 08:54:43 UTC 2026","TestLogin","test_auth","",""
"","329","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:55:10 UTC 2026","passed","Fri May 29 08:55:10 UTC 2026","","test_cross_browser","",""
"","3065","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri May 29 08:53:15 UTC 2026","passed","Fri May 29 08:53:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","426","Пользователь может удалить товар из корзины","tests.web","Fri May 29 08:54:54 UTC 2026","passed","Fri May 29 08:54:54 UTC 2026","TestCart","test_cart","",""
"","320","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:54:34 UTC 2026","passed","Fri May 29 08:54:35 UTC 2026","TestLogin","test_auth","",""
"","163","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri May 29 08:55:03 UTC 2026","passed","Fri May 29 08:55:03 UTC 2026","TestCheckout","test_checkout","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 29 08:54:04 UTC 2026","passed","Fri May 29 08:54:04 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","2448","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri May 29 08:53:01 UTC 2026","passed","Fri May 29 08:53:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","165","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri May 29 08:55:01 UTC 2026","passed","Fri May 29 08:55:01 UTC 2026","TestCheckout","test_checkout","",""
"","82","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri May 29 08:55:27 UTC 2026","passed","Fri May 29 08:55:27 UTC 2026","TestInventory","test_inventory","",""
"","288","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:54:45 UTC 2026","passed","Fri May 29 08:54:46 UTC 2026","TestLogin","test_auth","",""
"","1528","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 29 08:54:59 UTC 2026","passed","Fri May 29 08:55:00 UTC 2026","TestCart","test_cart","",""
"","440","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Fri May 29 08:53:14 UTC 2026","passed","Fri May 29 08:53:14 UTC 2026","TestCrossDevice","test_cross_device","",""
"","411","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 29 08:54:17 UTC 2026","passed","Fri May 29 08:54:17 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","3200","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 29 08:55:40 UTC 2026","passed","Fri May 29 08:55:44 UTC 2026","TestPerformance","test_performance","",""
"","563","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri May 29 08:54:22 UTC 2026","passed","Fri May 29 08:54:23 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","322","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:54:42 UTC 2026","passed","Fri May 29 08:54:42 UTC 2026","TestLogin","test_auth","",""
"","807","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 29 08:54:10 UTC 2026","passed","Fri May 29 08:54:10 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","2651","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri May 29 08:53:18 UTC 2026","passed","Fri May 29 08:53:21 UTC 2026","TestCrossDevice","test_cross_device","",""
"","186","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri May 29 08:53:58 UTC 2026","passed","Fri May 29 08:53:59 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1870","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 29 08:54:13 UTC 2026","passed","Fri May 29 08:54:15 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1264","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri May 29 08:53:09 UTC 2026","passed","Fri May 29 08:53:11 UTC 2026","TestCrossDevice","test_cross_device","",""
"","659","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri May 29 08:54:49 UTC 2026","passed","Fri May 29 08:54:49 UTC 2026","TestLogin","test_auth","",""
"","321","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Fri May 29 08:54:25 UTC 2026","passed","Fri May 29 08:54:25 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","181","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 29 08:53:55 UTC 2026","passed","Fri May 29 08:53:55 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","182","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 29 08:55:04 UTC 2026","passed","Fri May 29 08:55:04 UTC 2026","TestCheckout","test_checkout","",""
"","166","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri May 29 08:55:02 UTC 2026","passed","Fri May 29 08:55:02 UTC 2026","TestCheckout","test_checkout","",""
"","510","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 29 08:55:23 UTC 2026","passed","Fri May 29 08:55:24 UTC 2026","TestInventory","test_inventory","",""
"","226","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri May 29 08:54:08 UTC 2026","passed","Fri May 29 08:54:08 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","42","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 29 08:55:27 UTC 2026","passed","Fri May 29 08:55:27 UTC 2026","TestInventory","test_inventory","",""
"","513","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 29 08:54:07 UTC 2026","passed","Fri May 29 08:54:07 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","290","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:54:44 UTC 2026","passed","Fri May 29 08:54:44 UTC 2026","TestLogin","test_auth","",""
"","329","Авторизация на сайте успешна","tests.web","Fri May 29 08:55:30 UTC 2026","passed","Fri May 29 08:55:30 UTC 2026","TestLogin","test_login","",""
"","46","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 29 08:55:28 UTC 2026","passed","Fri May 29 08:55:28 UTC 2026","TestInventory","test_inventory","",""
"","1719","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri May 29 08:53:28 UTC 2026","passed","Fri May 29 08:53:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","324","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:55:09 UTC 2026","passed","Fri May 29 08:55:09 UTC 2026","","test_cross_browser","",""
"","688","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:55:15 UTC 2026","passed","Fri May 29 08:55:16 UTC 2026","","test_cross_browser","",""
"","1344","Авторизация стабильна при 10 последовательных входах","tests.web","Fri May 29 08:55:32 UTC 2026","passed","Fri May 29 08:55:34 UTC 2026","TestPerformance","test_performance","",""
"","609","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri May 29 08:53:22 UTC 2026","passed","Fri May 29 08:53:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 29 08:53:47 UTC 2026","passed","Fri May 29 08:53:53 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","310","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 29 08:53:54 UTC 2026","passed","Fri May 29 08:53:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","120","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 29 08:55:29 UTC 2026","passed","Fri May 29 08:55:29 UTC 2026","TestInventory","test_inventory","",""
"","44","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 29 08:55:26 UTC 2026","passed","Fri May 29 08:55:26 UTC 2026","TestInventory","test_inventory","",""
"","233","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 29 08:55:06 UTC 2026","passed","Fri May 29 08:55:06 UTC 2026","TestCheckout","test_checkout","",""
"","47","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 29 08:54:05 UTC 2026","passed","Fri May 29 08:54:05 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","441","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri May 29 08:54:24 UTC 2026","passed","Fri May 29 08:54:24 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","493","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 29 08:54:58 UTC 2026","passed","Fri May 29 08:54:58 UTC 2026","TestCart","test_cart","",""
"","256","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri May 29 08:55:08 UTC 2026","passed","Fri May 29 08:55:08 UTC 2026","TestCheckout","test_checkout","",""
"","41","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 29 08:54:06 UTC 2026","passed","Fri May 29 08:54:06 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5","На странице товаров отображается 6 товаров","tests.web","Fri May 29 08:55:21 UTC 2026","passed","Fri May 29 08:55:21 UTC 2026","TestInventory","test_inventory","",""
"","261","Кэширование статических ресурсов","tests.mobile","Fri May 29 08:53:56 UTC 2026","passed","Fri May 29 08:53:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5257","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 29 08:53:37 UTC 2026","passed","Fri May 29 08:53:42 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
