"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","573","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jun 17 12:13:02 UTC 2026","passed","Wed Jun 17 12:13:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","338","Время отклика кнопки Login на мобильном","tests.mobile","Wed Jun 17 12:12:54 UTC 2026","passed","Wed Jun 17 12:12:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","305","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 17 12:13:46 UTC 2026","passed","Wed Jun 17 12:13:46 UTC 2026","TestLogin","test_auth","",""
"","47","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Wed Jun 17 12:13:06 UTC 2026","passed","Wed Jun 17 12:13:06 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","181","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 17 12:14:02 UTC 2026","passed","Wed Jun 17 12:14:02 UTC 2026","TestCheckout","test_checkout","",""
"","1446","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jun 17 12:14:34 UTC 2026","passed","Wed Jun 17 12:14:35 UTC 2026","TestPerformance","test_performance","",""
"","41","На странице товаров отображаются товары с определенными ценами","tests.web","Wed Jun 17 12:14:24 UTC 2026","passed","Wed Jun 17 12:14:24 UTC 2026","TestInventory","test_inventory","",""
"","48","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jun 17 12:14:27 UTC 2026","passed","Wed Jun 17 12:14:27 UTC 2026","TestInventory","test_inventory","",""
"","442","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 17 12:13:24 UTC 2026","passed","Wed Jun 17 12:13:24 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","698","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Wed Jun 17 12:13:53 UTC 2026","passed","Wed Jun 17 12:13:54 UTC 2026","TestCart","test_cart","",""
"","441","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Wed Jun 17 12:13:50 UTC 2026","passed","Wed Jun 17 12:13:51 UTC 2026","TestLogin","test_auth","",""
"","524","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jun 17 12:13:21 UTC 2026","passed","Wed Jun 17 12:13:22 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","909","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 17 12:12:32 UTC 2026","passed","Wed Jun 17 12:12:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","276","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jun 17 12:13:33 UTC 2026","passed","Wed Jun 17 12:13:33 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1481","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 17 12:12:26 UTC 2026","passed","Wed Jun 17 12:12:27 UTC 2026","TestCrossDevice","test_cross_device","",""
"","318","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jun 17 12:14:33 UTC 2026","passed","Wed Jun 17 12:14:33 UTC 2026","TestPerformance","test_performance","",""
"","768","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jun 17 12:12:59 UTC 2026","passed","Wed Jun 17 12:13:00 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","439","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 17 12:14:18 UTC 2026","passed","Wed Jun 17 12:14:19 UTC 2026","","test_cross_browser","",""
"","167","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 17 12:14:04 UTC 2026","passed","Wed Jun 17 12:14:04 UTC 2026","TestCheckout","test_checkout","",""
"","330","Авторизация на сайте успешна","tests.web","Wed Jun 17 12:14:31 UTC 2026","passed","Wed Jun 17 12:14:31 UTC 2026","TestLogin","test_login","",""
"","400","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jun 17 12:13:57 UTC 2026","passed","Wed Jun 17 12:13:58 UTC 2026","TestCart","test_cart","",""
"","305","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 17 12:13:44 UTC 2026","passed","Wed Jun 17 12:13:44 UTC 2026","TestLogin","test_auth","",""
"","5361","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Wed Jun 17 12:14:36 UTC 2026","passed","Wed Jun 17 12:14:41 UTC 2026","TestPerformance","test_performance","",""
"","183","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jun 17 12:12:58 UTC 2026","passed","Wed Jun 17 12:12:59 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1424","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jun 17 12:12:06 UTC 2026","passed","Wed Jun 17 12:12:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","704","Потребление памяти при длительной сессии","tests.mobile","Wed Jun 17 12:12:57 UTC 2026","passed","Wed Jun 17 12:12:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1299","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jun 17 12:12:34 UTC 2026","passed","Wed Jun 17 12:12:35 UTC 2026","TestCrossDevice","test_cross_device","",""
"","190","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Wed Jun 17 12:12:36 UTC 2026","passed","Wed Jun 17 12:12:36 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","184","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jun 17 12:14:06 UTC 2026","passed","Wed Jun 17 12:14:06 UTC 2026","TestCheckout","test_checkout","",""
"","337","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 17 12:14:11 UTC 2026","passed","Wed Jun 17 12:14:12 UTC 2026","","test_cross_browser","",""
"","568","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Wed Jun 17 12:13:26 UTC 2026","passed","Wed Jun 17 12:13:26 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1566","Корзина не изолирована между пользователями на одном устройстве","tests.web","Wed Jun 17 12:13:59 UTC 2026","passed","Wed Jun 17 12:14:01 UTC 2026","TestCart","test_cart","",""
"","393","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jun 17 12:13:18 UTC 2026","passed","Wed Jun 17 12:13:19 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","681","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Wed Jun 17 12:12:13 UTC 2026","passed","Wed Jun 17 12:12:13 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1763","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jun 17 12:12:23 UTC 2026","passed","Wed Jun 17 12:12:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5315","Пользователь может войти с валидными данными","tests.web","Wed Jun 17 12:13:36 UTC 2026","passed","Wed Jun 17 12:13:42 UTC 2026","TestLogin","test_auth","",""
"","555","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jun 17 12:13:23 UTC 2026","passed","Wed Jun 17 12:13:23 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","321","Пользователь может войти с валидными данными","tests.web","Wed Jun 17 12:13:35 UTC 2026","passed","Wed Jun 17 12:13:36 UTC 2026","TestLogin","test_auth","",""
"","518","На странице товаров отображаются товары с валидными изображениями","tests.web","Wed Jun 17 12:14:24 UTC 2026","passed","Wed Jun 17 12:14:25 UTC 2026","TestInventory","test_inventory","",""
"","761","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 17 12:14:13 UTC 2026","passed","Wed Jun 17 12:14:14 UTC 2026","","test_cross_browser","",""
"","762","Полный цикл заказа товара","tests.web","Wed Jun 17 12:14:20 UTC 2026","passed","Wed Jun 17 12:14:21 UTC 2026","TestCheckout","test_e2e","",""
"","235","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jun 17 12:14:07 UTC 2026","passed","Wed Jun 17 12:14:07 UTC 2026","TestCheckout","test_checkout","",""
"","439","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jun 17 12:13:55 UTC 2026","passed","Wed Jun 17 12:13:56 UTC 2026","TestCart","test_cart","",""
"","39","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Wed Jun 17 12:14:28 UTC 2026","passed","Wed Jun 17 12:14:28 UTC 2026","TestInventory","test_inventory","",""
"","582","Быстрые последовательные тапы не дублируют действия","tests.mobile","Wed Jun 17 12:13:19 UTC 2026","passed","Wed Jun 17 12:13:20 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","76","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Wed Jun 17 12:14:29 UTC 2026","passed","Wed Jun 17 12:14:29 UTC 2026","TestInventory","test_inventory","",""
"","315","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Wed Jun 17 12:13:25 UTC 2026","passed","Wed Jun 17 12:13:25 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","39","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jun 17 12:14:23 UTC 2026","passed","Wed Jun 17 12:14:23 UTC 2026","TestInventory","test_inventory","",""
"","302","Кэширование статических ресурсов","tests.mobile","Wed Jun 17 12:12:55 UTC 2026","passed","Wed Jun 17 12:12:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","911","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jun 17 12:13:27 UTC 2026","passed","Wed Jun 17 12:13:28 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","626","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jun 17 12:12:21 UTC 2026","passed","Wed Jun 17 12:12:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","260","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jun 17 12:12:44 UTC 2026","passed","Wed Jun 17 12:12:44 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1891","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jun 17 12:13:13 UTC 2026","passed","Wed Jun 17 12:13:15 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","43","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Wed Jun 17 12:14:26 UTC 2026","passed","Wed Jun 17 12:14:26 UTC 2026","TestInventory","test_inventory","",""
"","484","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jun 17 12:13:56 UTC 2026","passed","Wed Jun 17 12:13:57 UTC 2026","TestCart","test_cart","",""
"","342","Пользователь может войти с валидными данными","tests.web","Wed Jun 17 12:13:35 UTC 2026","passed","Wed Jun 17 12:13:35 UTC 2026","TestLogin","test_auth","",""
"","366","Пользователь может добавить один товар в корзину","tests.web","Wed Jun 17 12:13:51 UTC 2026","passed","Wed Jun 17 12:13:51 UTC 2026","TestCart","test_cart","",""
"","308","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 17 12:13:47 UTC 2026","passed","Wed Jun 17 12:13:48 UTC 2026","TestLogin","test_auth","",""
"","6606","Загрузка главной страницы при эмуляции 3G","tests.mobile","Wed Jun 17 12:12:47 UTC 2026","passed","Wed Jun 17 12:12:53 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","342","Пользователь может войти с валидными данными","tests.web","Wed Jun 17 12:13:42 UTC 2026","passed","Wed Jun 17 12:13:43 UTC 2026","TestLogin","test_auth","",""
"","2693","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jun 17 12:12:18 UTC 2026","passed","Wed Jun 17 12:12:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","313","Пользователь не может войти с невалидными данными","tests.web","Wed Jun 17 12:13:45 UTC 2026","passed","Wed Jun 17 12:13:45 UTC 2026","TestLogin","test_auth","",""
"","762","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jun 17 12:14:16 UTC 2026","passed","Wed Jun 17 12:14:17 UTC 2026","","test_cross_browser","",""
"","215","Нет блокирующих запросов к недоступным доменам","tests.mobile","Wed Jun 17 12:12:55 UTC 2026","passed","Wed Jun 17 12:12:55 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","182","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jun 17 12:14:03 UTC 2026","passed","Wed Jun 17 12:14:03 UTC 2026","TestCheckout","test_checkout","",""
