"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226","Поля ввода имеют понятные placeholder","tests.mobile","Sat Jul 11 09:21:42 UTC 2026","passed","Sat Jul 11 09:21:42 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","303","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 11 09:22:05 UTC 2026","passed","Sat Jul 11 09:22:05 UTC 2026","TestLogin","test_auth","",""
"","221","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Sat Jul 11 09:21:30 UTC 2026","passed","Sat Jul 11 09:21:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","787","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sat Jul 11 09:21:31 UTC 2026","passed","Sat Jul 11 09:21:32 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","2620","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sat Jul 11 09:20:44 UTC 2026","passed","Sat Jul 11 09:20:47 UTC 2026","TestCrossDevice","test_cross_device","",""
"","573","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sat Jul 11 09:20:48 UTC 2026","passed","Sat Jul 11 09:20:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","64","Загрузка страницы inventory не превышает 3 секунды","tests.web","Sat Jul 11 09:22:50 UTC 2026","passed","Sat Jul 11 09:22:50 UTC 2026","TestPerformance","test_performance","",""
"","6","На странице товаров отображается 6 товаров","tests.web","Sat Jul 11 09:22:40 UTC 2026","passed","Sat Jul 11 09:22:40 UTC 2026","TestInventory","test_inventory","",""
"","59","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Sat Jul 11 09:22:47 UTC 2026","passed","Sat Jul 11 09:22:47 UTC 2026","TestInventory","test_inventory","",""
"","248","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Sat Jul 11 09:21:09 UTC 2026","passed","Sat Jul 11 09:21:10 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","269","Время отклика при авторизации не превышает 1 секунды","tests.web","Sat Jul 11 09:22:51 UTC 2026","passed","Sat Jul 11 09:22:51 UTC 2026","TestPerformance","test_performance","",""
"","5281","Пользователь может войти с валидными данными","tests.web","Sat Jul 11 09:21:57 UTC 2026","passed","Sat Jul 11 09:22:02 UTC 2026","TestLogin","test_auth","",""
"","4102","Загрузка главной страницы при эмуляции 3G","tests.mobile","Sat Jul 11 09:21:12 UTC 2026","passed","Sat Jul 11 09:21:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1348","Mobile E2E: login → add to cart → checkout","tests.mobile","Sat Jul 11 09:21:10 UTC 2026","passed","Sat Jul 11 09:21:12 UTC 2026","TestMobile","test_mobile_e2e","",""
"","796","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 11 09:20:32 UTC 2026","passed","Sat Jul 11 09:20:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","666","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Sat Jul 11 09:22:14 UTC 2026","passed","Sat Jul 11 09:22:14 UTC 2026","TestCart","test_cart","",""
"","429","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Sat Jul 11 09:21:43 UTC 2026","passed","Sat Jul 11 09:21:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","124","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 11 09:22:24 UTC 2026","passed","Sat Jul 11 09:22:24 UTC 2026","TestCheckout","test_checkout","",""
"","139","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sat Jul 11 09:21:23 UTC 2026","passed","Sat Jul 11 09:21:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","517","На странице товаров отображаются товары с валидными изображениями","tests.web","Sat Jul 11 09:22:43 UTC 2026","passed","Sat Jul 11 09:22:43 UTC 2026","TestInventory","test_inventory","",""
"","347","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 11 09:22:38 UTC 2026","passed","Sat Jul 11 09:22:38 UTC 2026","","test_cross_browser","",""
"","388","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Sat Jul 11 09:22:16 UTC 2026","passed","Sat Jul 11 09:22:16 UTC 2026","TestCart","test_cart","",""
"","38","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sat Jul 11 09:22:46 UTC 2026","passed","Sat Jul 11 09:22:46 UTC 2026","TestInventory","test_inventory","",""
"","1658","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sat Jul 11 09:20:50 UTC 2026","passed","Sat Jul 11 09:20:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","24","На странице товаров отображаются товары с определенными ценами","tests.web","Sat Jul 11 09:22:42 UTC 2026","passed","Sat Jul 11 09:22:42 UTC 2026","TestInventory","test_inventory","",""
"","4194","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Sat Jul 11 09:22:53 UTC 2026","passed","Sat Jul 11 09:22:57 UTC 2026","TestPerformance","test_performance","",""
"","1104","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sat Jul 11 09:20:35 UTC 2026","passed","Sat Jul 11 09:20:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","680","Полный цикл заказа товара","tests.web","Sat Jul 11 09:22:39 UTC 2026","passed","Sat Jul 11 09:22:40 UTC 2026","TestCheckout","test_e2e","",""
"","113","Нет блокирующих запросов к недоступным доменам","tests.mobile","Sat Jul 11 09:21:18 UTC 2026","passed","Sat Jul 11 09:21:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","388","Двойной тап не вызывает зум страницы","tests.mobile","Sat Jul 11 09:21:39 UTC 2026","passed","Sat Jul 11 09:21:39 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","139","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 11 09:22:22 UTC 2026","passed","Sat Jul 11 09:22:22 UTC 2026","TestCheckout","test_checkout","",""
"","530","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sat Jul 11 09:20:47 UTC 2026","passed","Sat Jul 11 09:20:48 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1092","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jul 11 09:20:56 UTC 2026","passed","Sat Jul 11 09:20:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","213","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sat Jul 11 09:21:55 UTC 2026","passed","Sat Jul 11 09:21:55 UTC 2026","TestNavigation","test_navigation_ui","",""
"","47","Все интерактивные элементы ≥20×20 px","tests.mobile","Sat Jul 11 09:21:27 UTC 2026","passed","Sat Jul 11 09:21:27 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","519","Быстрые последовательные тапы не дублируют действия","tests.mobile","Sat Jul 11 09:21:41 UTC 2026","passed","Sat Jul 11 09:21:41 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1490","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sat Jul 11 09:22:19 UTC 2026","passed","Sat Jul 11 09:22:21 UTC 2026","TestCart","test_cart","",""
"","116","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sat Jul 11 09:22:48 UTC 2026","passed","Sat Jul 11 09:22:48 UTC 2026","TestInventory","test_inventory","",""
"","1319","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 11 09:20:33 UTC 2026","passed","Sat Jul 11 09:20:35 UTC 2026","TestCrossDevice","test_cross_device","",""
"","137","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Sat Jul 11 09:22:25 UTC 2026","passed","Sat Jul 11 09:22:26 UTC 2026","TestCheckout","test_checkout","",""
"","1936","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Sat Jul 11 09:21:51 UTC 2026","passed","Sat Jul 11 09:21:53 UTC 2026","TestNavigation","test_navigation_ui","",""
"","21","На странице товаров отображаются товары с определенными названиями","tests.web","Sat Jul 11 09:22:41 UTC 2026","passed","Sat Jul 11 09:22:41 UTC 2026","TestInventory","test_inventory","",""
"","829","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jul 11 09:20:58 UTC 2026","passed","Sat Jul 11 09:20:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","138","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sat Jul 11 09:22:24 UTC 2026","passed","Sat Jul 11 09:22:25 UTC 2026","TestCheckout","test_checkout","",""
"","281","Пользователь может войти с валидными данными","tests.web","Sat Jul 11 09:21:55 UTC 2026","passed","Sat Jul 11 09:21:56 UTC 2026","TestLogin","test_auth","",""
"","352","Элементы не перекрывают друг друга при тапе","tests.mobile","Sat Jul 11 09:21:40 UTC 2026","passed","Sat Jul 11 09:21:40 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","227","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sat Jul 11 09:21:54 UTC 2026","passed","Sat Jul 11 09:21:54 UTC 2026","TestNavigation","test_navigation_ui","",""
"","403","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Sat Jul 11 09:20:39 UTC 2026","passed","Sat Jul 11 09:20:40 UTC 2026","TestCrossDevice","test_cross_device","",""
"","399","Пользователь может удалить товар из корзины","tests.web","Sat Jul 11 09:22:15 UTC 2026","passed","Sat Jul 11 09:22:15 UTC 2026","TestCart","test_cart","",""
"","301","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 11 09:22:08 UTC 2026","passed","Sat Jul 11 09:22:08 UTC 2026","TestLogin","test_auth","",""
"","581","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 11 09:22:35 UTC 2026","passed","Sat Jul 11 09:22:36 UTC 2026","","test_cross_browser","",""
"","282","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 11 09:22:31 UTC 2026","passed","Sat Jul 11 09:22:31 UTC 2026","","test_cross_browser","",""
"","32","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sat Jul 11 09:21:26 UTC 2026","passed","Sat Jul 11 09:21:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","395","Пользователь может добавить несколько товаров в корзину","tests.web","Sat Jul 11 09:22:13 UTC 2026","passed","Sat Jul 11 09:22:13 UTC 2026","TestCart","test_cart","",""
"","39","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Sat Jul 11 09:22:44 UTC 2026","passed","Sat Jul 11 09:22:44 UTC 2026","TestInventory","test_inventory","",""
"","2603","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 11 09:20:27 UTC 2026","passed","Sat Jul 11 09:20:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","600","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sat Jul 11 09:22:10 UTC 2026","passed","Sat Jul 11 09:22:10 UTC 2026","TestLogin","test_auth","",""
"","1259","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jul 11 09:21:00 UTC 2026","passed","Sat Jul 11 09:21:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","274","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Sat Jul 11 09:21:08 UTC 2026","passed","Sat Jul 11 09:21:09 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","198","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sat Jul 11 09:22:27 UTC 2026","passed","Sat Jul 11 09:22:28 UTC 2026","TestCheckout","test_checkout","",""
"","492","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Sat Jul 11 09:21:47 UTC 2026","passed","Sat Jul 11 09:21:48 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","291","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 11 09:22:06 UTC 2026","passed","Sat Jul 11 09:22:06 UTC 2026","TestLogin","test_auth","",""
"","39","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Sat Jul 11 09:21:28 UTC 2026","passed","Sat Jul 11 09:21:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","2980","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sat Jul 11 09:20:40 UTC 2026","passed","Sat Jul 11 09:20:43 UTC 2026","TestCrossDevice","test_cross_device","",""
"","165","Кэширование статических ресурсов","tests.mobile","Sat Jul 11 09:21:18 UTC 2026","passed","Sat Jul 11 09:21:19 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
