"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","468","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri Jun 12 11:40:48 UTC 2026","passed","Fri Jun 12 11:40:49 UTC 2026","TestCart","test_cart","",""
"","54","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri Jun 12 11:39:57 UTC 2026","passed","Fri Jun 12 11:39:57 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","268","Кэширование статических ресурсов","tests.mobile","Fri Jun 12 11:39:48 UTC 2026","passed","Fri Jun 12 11:39:48 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1412","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri Jun 12 11:38:56 UTC 2026","passed","Fri Jun 12 11:38:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1561","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri Jun 12 11:40:51 UTC 2026","passed","Fri Jun 12 11:40:53 UTC 2026","TestCart","test_cart","",""
"","569","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri Jun 12 11:40:11 UTC 2026","passed","Fri Jun 12 11:40:12 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","29","На странице товаров отображаются товары с определенными ценами","tests.web","Fri Jun 12 11:41:15 UTC 2026","passed","Fri Jun 12 11:41:15 UTC 2026","TestInventory","test_inventory","",""
"","185","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri Jun 12 11:40:57 UTC 2026","passed","Fri Jun 12 11:40:57 UTC 2026","TestCheckout","test_checkout","",""
"","6131","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jun 12 11:39:03 UTC 2026","failed","Fri Jun 12 11:39:09 UTC 2026","TestCrossDevice","test_cross_device","",""
"","678","Потребление памяти при длительной сессии","tests.mobile","Fri Jun 12 11:39:49 UTC 2026","passed","Fri Jun 12 11:39:50 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","364","Пользователь может войти с валидными данными","tests.web","Fri Jun 12 11:40:34 UTC 2026","passed","Fri Jun 12 11:40:35 UTC 2026","TestLogin","test_auth","",""
"","359","Авторизация на сайте успешна","tests.web","Fri Jun 12 11:41:23 UTC 2026","passed","Fri Jun 12 11:41:23 UTC 2026","TestLogin","test_login","",""
"","802","Полный цикл заказа товара","tests.web","Fri Jun 12 11:41:12 UTC 2026","passed","Fri Jun 12 11:41:13 UTC 2026","TestCheckout","test_e2e","",""
"","6575","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri Jun 12 11:39:39 UTC 2026","passed","Fri Jun 12 11:39:46 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","48","При клике по изображению товара открывается подробная страница товара","tests.web","Fri Jun 12 11:41:21 UTC 2026","passed","Fri Jun 12 11:41:21 UTC 2026","TestInventory","test_inventory","",""
"","171","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jun 12 11:40:56 UTC 2026","passed","Fri Jun 12 11:40:56 UTC 2026","TestCheckout","test_checkout","",""
"","370","Пользователь может добавить один товар в корзину","tests.web","Fri Jun 12 11:40:43 UTC 2026","passed","Fri Jun 12 11:40:44 UTC 2026","TestCart","test_cart","",""
"","187","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri Jun 12 11:39:28 UTC 2026","passed","Fri Jun 12 11:39:28 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","315","Время отклика кнопки Login на мобильном","tests.mobile","Fri Jun 12 11:39:46 UTC 2026","passed","Fri Jun 12 11:39:46 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","329","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 12 11:41:03 UTC 2026","passed","Fri Jun 12 11:41:03 UTC 2026","","test_cross_browser","",""
"","1962","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Fri Jun 12 11:40:22 UTC 2026","passed","Fri Jun 12 11:40:24 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1446","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 12 11:39:18 UTC 2026","passed","Fri Jun 12 11:39:19 UTC 2026","TestCrossDevice","test_cross_device","",""
"","668","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri Jun 12 11:40:41 UTC 2026","passed","Fri Jun 12 11:40:42 UTC 2026","TestLogin","test_auth","",""
"","557","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Fri Jun 12 11:40:15 UTC 2026","passed","Fri Jun 12 11:40:15 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","796","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri Jun 12 11:40:02 UTC 2026","passed","Fri Jun 12 11:40:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","314","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri Jun 12 11:41:25 UTC 2026","passed","Fri Jun 12 11:41:25 UTC 2026","TestPerformance","test_performance","",""
"","515","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri Jun 12 11:41:16 UTC 2026","passed","Fri Jun 12 11:41:17 UTC 2026","TestInventory","test_inventory","",""
"","166","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Fri Jun 12 11:40:54 UTC 2026","passed","Fri Jun 12 11:40:54 UTC 2026","TestCheckout","test_checkout","",""
"","1365","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri Jun 12 11:39:37 UTC 2026","passed","Fri Jun 12 11:39:38 UTC 2026","TestMobile","test_mobile_e2e","",""
"","327","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 12 11:40:39 UTC 2026","passed","Fri Jun 12 11:40:40 UTC 2026","TestLogin","test_auth","",""
"","657","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 12 11:41:08 UTC 2026","passed","Fri Jun 12 11:41:09 UTC 2026","","test_cross_browser","",""
"","36","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri Jun 12 11:41:18 UTC 2026","passed","Fri Jun 12 11:41:18 UTC 2026","TestInventory","test_inventory","",""
"","327","Оптимизация изображений для мобильных","tests.mobile","Fri Jun 12 11:39:53 UTC 2026","passed","Fri Jun 12 11:39:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","300","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 12 11:40:37 UTC 2026","passed","Fri Jun 12 11:40:37 UTC 2026","TestLogin","test_auth","",""
"","465","Пользователь может добавить несколько товаров в корзину","tests.web","Fri Jun 12 11:40:44 UTC 2026","passed","Fri Jun 12 11:40:45 UTC 2026","TestCart","test_cart","",""
"","3191","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri Jun 12 11:41:34 UTC 2026","passed","Fri Jun 12 11:41:37 UTC 2026","TestPerformance","test_performance","",""
"","246","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri Jun 12 11:41:00 UTC 2026","passed","Fri Jun 12 11:41:00 UTC 2026","TestCheckout","test_checkout","",""
"","5338","Пользователь может войти с валидными данными","tests.web","Fri Jun 12 11:40:28 UTC 2026","passed","Fri Jun 12 11:40:34 UTC 2026","TestLogin","test_auth","",""
"","321","Пользователь не может войти с невалидными данными","tests.web","Fri Jun 12 11:40:40 UTC 2026","passed","Fri Jun 12 11:40:41 UTC 2026","TestLogin","test_auth","",""
"","278","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri Jun 12 11:39:35 UTC 2026","passed","Fri Jun 12 11:39:35 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","42","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri Jun 12 11:39:58 UTC 2026","passed","Fri Jun 12 11:39:58 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","217","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri Jun 12 11:39:53 UTC 2026","passed","Fri Jun 12 11:39:53 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1754","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jun 12 11:39:16 UTC 2026","passed","Fri Jun 12 11:39:17 UTC 2026","TestCrossDevice","test_cross_device","",""
"","250","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri Jun 12 11:40:26 UTC 2026","passed","Fri Jun 12 11:40:26 UTC 2026","TestNavigation","test_navigation_ui","",""
"","434","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri Jun 12 11:40:47 UTC 2026","passed","Fri Jun 12 11:40:48 UTC 2026","TestCart","test_cart","",""
"","1552","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri Jun 12 11:39:00 UTC 2026","passed","Fri Jun 12 11:39:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","535","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri Jun 12 11:40:50 UTC 2026","passed","Fri Jun 12 11:40:51 UTC 2026","TestCart","test_cart","",""
"","2690","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri Jun 12 11:39:10 UTC 2026","passed","Fri Jun 12 11:39:13 UTC 2026","TestCrossDevice","test_cross_device","",""
"","390","Корзина пуста при открытии без добавления товаров","tests.web","Fri Jun 12 11:40:49 UTC 2026","passed","Fri Jun 12 11:40:50 UTC 2026","TestCart","test_cart","",""
"","473","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri Jun 12 11:39:15 UTC 2026","passed","Fri Jun 12 11:39:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","625","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri Jun 12 11:39:13 UTC 2026","passed","Fri Jun 12 11:39:14 UTC 2026","TestCrossDevice","test_cross_device","",""
"","269","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri Jun 12 11:39:36 UTC 2026","passed","Fri Jun 12 11:39:36 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","313","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Fri Jun 12 11:40:17 UTC 2026","passed","Fri Jun 12 11:40:17 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","286","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri Jun 12 11:40:25 UTC 2026","passed","Fri Jun 12 11:40:25 UTC 2026","TestNavigation","test_navigation_ui","",""
"","555","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jun 12 11:39:54 UTC 2026","passed","Fri Jun 12 11:39:55 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","704","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri Jun 12 11:40:45 UTC 2026","passed","Fri Jun 12 11:40:46 UTC 2026","TestCart","test_cart","",""
"","447","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jun 12 11:41:10 UTC 2026","passed","Fri Jun 12 11:41:10 UTC 2026","","test_cross_browser","",""
