"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","327","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:09:57 UTC 2026","passed","Fri May 22 10:09:58 UTC 2026","TestLogin","test_auth","",""
"","43","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 10:10:39 UTC 2026","passed","Fri May 22 10:10:39 UTC 2026","TestInventory","test_inventory","",""
"","309","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:09:58 UTC 2026","passed","Fri May 22 10:09:58 UTC 2026","TestLogin","test_auth","",""
"","520","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 10:10:37 UTC 2026","passed","Fri May 22 10:10:37 UTC 2026","TestInventory","test_inventory","",""
"","374","Пользователь может добавить один товар в корзину","tests.web","Fri May 22 10:10:04 UTC 2026","passed","Fri May 22 10:10:04 UTC 2026","TestCart","test_cart","",""
"","180","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 10:10:18 UTC 2026","passed","Fri May 22 10:10:18 UTC 2026","TestCheckout","test_checkout","",""
"","208","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri May 22 10:10:20 UTC 2026","passed","Fri May 22 10:10:21 UTC 2026","TestCheckout","test_checkout","",""
"","3131","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 22 10:10:54 UTC 2026","passed","Fri May 22 10:10:57 UTC 2026","TestPerformance","test_performance","",""
"","1419","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 10:09:37 UTC 2026","passed","Fri May 22 10:09:39 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","516","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 22 10:09:29 UTC 2026","passed","Fri May 22 10:09:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","553","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 10:09:24 UTC 2026","passed","Fri May 22 10:09:25 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","422","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 22 10:09:39 UTC 2026","passed","Fri May 22 10:09:40 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","43","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 22 10:10:42 UTC 2026","passed","Fri May 22 10:10:42 UTC 2026","TestInventory","test_inventory","",""
"","335","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:09:56 UTC 2026","passed","Fri May 22 10:09:56 UTC 2026","TestLogin","test_auth","",""
"","169","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 22 10:10:15 UTC 2026","passed","Fri May 22 10:10:15 UTC 2026","TestCheckout","test_checkout","",""
"","85","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 22 10:10:44 UTC 2026","passed","Fri May 22 10:10:44 UTC 2026","TestPerformance","test_performance","",""
"","184","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 22 10:10:17 UTC 2026","passed","Fri May 22 10:10:17 UTC 2026","TestCheckout","test_checkout","",""
"","332","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:10:23 UTC 2026","passed","Fri May 22 10:10:23 UTC 2026","","test_cross_browser","",""
"","1550","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 10:10:12 UTC 2026","passed","Fri May 22 10:10:13 UTC 2026","TestCart","test_cart","",""
"","434","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:10:30 UTC 2026","passed","Fri May 22 10:10:31 UTC 2026","","test_cross_browser","",""
"","888","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri May 22 10:09:33 UTC 2026","passed","Fri May 22 10:09:34 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","345","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:10:22 UTC 2026","passed","Fri May 22 10:10:23 UTC 2026","","test_cross_browser","",""
"","1826","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri May 22 10:09:05 UTC 2026","passed","Fri May 22 10:09:07 UTC 2026","TestMobile","test_mobile_e2e","",""
"","437","Кэширование статических ресурсов","tests.mobile","Fri May 22 10:09:17 UTC 2026","passed","Fri May 22 10:09:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","305","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:10:00 UTC 2026","passed","Fri May 22 10:10:00 UTC 2026","TestLogin","test_auth","",""
"","5347","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 22 10:10:47 UTC 2026","passed","Fri May 22 10:10:53 UTC 2026","TestPerformance","test_performance","",""
"","488","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 22 10:09:03 UTC 2026","passed","Fri May 22 10:09:03 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","741","Полный цикл заказа товара","tests.web","Fri May 22 10:10:33 UTC 2026","passed","Fri May 22 10:10:33 UTC 2026","TestCheckout","test_e2e","",""
"","5306","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 22 10:08:57 UTC 2026","passed","Fri May 22 10:09:02 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","324","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:09:55 UTC 2026","passed","Fri May 22 10:09:55 UTC 2026","TestLogin","test_auth","",""
"","322","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:09:48 UTC 2026","passed","Fri May 22 10:09:48 UTC 2026","TestLogin","test_auth","",""
"","27","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 10:10:36 UTC 2026","passed","Fri May 22 10:10:36 UTC 2026","TestInventory","test_inventory","",""
"","227","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 22 10:09:22 UTC 2026","passed","Fri May 22 10:09:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","768","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri May 22 10:09:21 UTC 2026","passed","Fri May 22 10:09:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","333","Авторизация на сайте успешна","tests.web","Fri May 22 10:10:43 UTC 2026","passed","Fri May 22 10:10:43 UTC 2026","TestLogin","test_login","",""
"","1887","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 22 10:09:35 UTC 2026","passed","Fri May 22 10:09:37 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","322","Оптимизация изображений для мобильных","tests.mobile","Fri May 22 10:09:23 UTC 2026","passed","Fri May 22 10:09:24 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","25","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 10:10:35 UTC 2026","passed","Fri May 22 10:10:35 UTC 2026","TestInventory","test_inventory","",""
"","238","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 10:09:46 UTC 2026","passed","Fri May 22 10:09:47 UTC 2026","TestNavigation","test_navigation_ui","",""
"","40","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 22 10:10:40 UTC 2026","passed","Fri May 22 10:10:40 UTC 2026","TestInventory","test_inventory","",""
"","630","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:10:29 UTC 2026","passed","Fri May 22 10:10:29 UTC 2026","","test_cross_browser","",""
"","173","Пользователь не может продолжить оформление заказа, если поле First Name не заполнено","tests.web","Fri May 22 10:10:14 UTC 2026","passed","Fri May 22 10:10:14 UTC 2026","TestCheckout","test_checkout","",""
"","332","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 22 10:09:15 UTC 2026","passed","Fri May 22 10:09:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1963","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Fri May 22 10:09:42 UTC 2026","passed","Fri May 22 10:09:44 UTC 2026","TestNavigation","test_navigation_ui","",""
"","185","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 10:10:16 UTC 2026","passed","Fri May 22 10:10:16 UTC 2026","TestCheckout","test_checkout","",""
"","207","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri May 22 10:09:30 UTC 2026","passed","Fri May 22 10:09:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","128","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 22 10:10:42 UTC 2026","passed","Fri May 22 10:10:43 UTC 2026","TestInventory","test_inventory","",""
"","318","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:10:24 UTC 2026","passed","Fri May 22 10:10:24 UTC 2026","","test_cross_browser","",""
"","310","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:10:01 UTC 2026","passed","Fri May 22 10:10:01 UTC 2026","TestLogin","test_auth","",""
"","330","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:09:47 UTC 2026","passed","Fri May 22 10:09:47 UTC 2026","TestLogin","test_auth","",""
"","42","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 22 10:09:28 UTC 2026","passed","Fri May 22 10:09:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
