"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 22 11:18:21 UTC 2026","passed","Fri May 22 11:18:21 UTC 2026","TestCheckout","test_checkout","",""
"","373","Корзина пуста при открытии без добавления товаров","tests.web","Fri May 22 11:18:16 UTC 2026","passed","Fri May 22 11:18:16 UTC 2026","TestCart","test_cart","",""
"","372","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri May 22 11:17:00 UTC 2026","passed","Fri May 22 11:17:00 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","5321","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:17:54 UTC 2026","passed","Fri May 22 11:18:00 UTC 2026","TestLogin","test_auth","",""
"","427","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri May 22 11:18:09 UTC 2026","passed","Fri May 22 11:18:09 UTC 2026","TestLogin","test_auth","",""
"","41","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri May 22 11:18:44 UTC 2026","passed","Fri May 22 11:18:44 UTC 2026","TestInventory","test_inventory","",""
"","5354","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 22 11:18:54 UTC 2026","passed","Fri May 22 11:18:59 UTC 2026","TestPerformance","test_performance","",""
"","431","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 22 11:17:45 UTC 2026","passed","Fri May 22 11:17:45 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","40","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 11:18:45 UTC 2026","passed","Fri May 22 11:18:45 UTC 2026","TestInventory","test_inventory","",""
"","36","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 22 11:18:46 UTC 2026","passed","Fri May 22 11:18:46 UTC 2026","TestInventory","test_inventory","",""
"","694","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 22 11:18:11 UTC 2026","passed","Fri May 22 11:18:12 UTC 2026","TestCart","test_cart","",""
"","1966","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Fri May 22 11:17:48 UTC 2026","passed","Fri May 22 11:17:50 UTC 2026","TestNavigation","test_navigation_ui","",""
"","792","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 22 11:17:37 UTC 2026","passed","Fri May 22 11:17:38 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","519","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 11:18:43 UTC 2026","passed","Fri May 22 11:18:43 UTC 2026","TestInventory","test_inventory","",""
"","225","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri May 22 11:17:36 UTC 2026","passed","Fri May 22 11:17:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","186","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri May 22 11:17:26 UTC 2026","passed","Fri May 22 11:17:26 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","321","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:18:30 UTC 2026","passed","Fri May 22 11:18:30 UTC 2026","","test_cross_browser","",""
"","517","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 22 11:18:17 UTC 2026","passed","Fri May 22 11:18:17 UTC 2026","TestCart","test_cart","",""
"","646","Потребление памяти при длительной сессии","tests.mobile","Fri May 22 11:17:24 UTC 2026","passed","Fri May 22 11:17:25 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","457","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri May 22 11:18:14 UTC 2026","passed","Fri May 22 11:18:14 UTC 2026","TestCart","test_cart","",""
"","1536","Авторизация стабильна при 10 последовательных входах","tests.web","Fri May 22 11:18:52 UTC 2026","passed","Fri May 22 11:18:53 UTC 2026","TestPerformance","test_performance","",""
"","326","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:18:04 UTC 2026","passed","Fri May 22 11:18:04 UTC 2026","TestLogin","test_auth","",""
"","552","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 11:17:30 UTC 2026","passed","Fri May 22 11:17:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","470","Пользователь может добавить один товар в корзину","tests.web","Fri May 22 11:18:09 UTC 2026","passed","Fri May 22 11:18:10 UTC 2026","TestCart","test_cart","",""
"","1887","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 22 11:17:40 UTC 2026","passed","Fri May 22 11:17:42 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","166","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 11:18:24 UTC 2026","passed","Fri May 22 11:18:24 UTC 2026","TestCheckout","test_checkout","",""
"","238","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 22 11:18:25 UTC 2026","passed","Fri May 22 11:18:25 UTC 2026","TestCheckout","test_checkout","",""
"","349","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 22 11:18:51 UTC 2026","passed","Fri May 22 11:18:51 UTC 2026","TestPerformance","test_performance","",""
"","346","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:18:03 UTC 2026","passed","Fri May 22 11:18:03 UTC 2026","TestLogin","test_auth","",""
"","443","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 22 11:18:10 UTC 2026","passed","Fri May 22 11:18:11 UTC 2026","TestCart","test_cart","",""
"","769","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri May 22 11:17:27 UTC 2026","passed","Fri May 22 11:17:27 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","43","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 22 11:17:33 UTC 2026","passed","Fri May 22 11:17:33 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","372","Пользователь может войти с валидными данными","tests.web","Fri May 22 11:18:01 UTC 2026","passed","Fri May 22 11:18:02 UTC 2026","TestLogin","test_auth","",""
"","810","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:18:32 UTC 2026","passed","Fri May 22 11:18:32 UTC 2026","","test_cross_browser","",""
"","256","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:17:52 UTC 2026","passed","Fri May 22 11:17:52 UTC 2026","TestNavigation","test_navigation_ui","",""
"","297","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:18:07 UTC 2026","passed","Fri May 22 11:18:07 UTC 2026","TestLogin","test_auth","",""
"","319","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:18:06 UTC 2026","passed","Fri May 22 11:18:06 UTC 2026","TestLogin","test_auth","",""
"","271","Кэширование статических ресурсов","tests.mobile","Fri May 22 11:17:23 UTC 2026","passed","Fri May 22 11:17:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","58","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 22 11:18:48 UTC 2026","passed","Fri May 22 11:18:48 UTC 2026","TestInventory","test_inventory","",""
"","90","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 22 11:18:50 UTC 2026","passed","Fri May 22 11:18:50 UTC 2026","TestPerformance","test_performance","",""
"","426","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 11:18:38 UTC 2026","passed","Fri May 22 11:18:38 UTC 2026","","test_cross_browser","",""
"","299","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 11:18:05 UTC 2026","passed","Fri May 22 11:18:05 UTC 2026","TestLogin","test_auth","",""
"","372","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 22 11:17:22 UTC 2026","passed","Fri May 22 11:17:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","28","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 11:18:42 UTC 2026","passed","Fri May 22 11:18:42 UTC 2026","TestInventory","test_inventory","",""
"","280","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri May 22 11:18:27 UTC 2026","passed","Fri May 22 11:18:27 UTC 2026","TestCheckout","test_checkout","",""
"","170","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 11:18:22 UTC 2026","passed","Fri May 22 11:18:22 UTC 2026","TestCheckout","test_checkout","",""
"","83","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri May 22 11:18:47 UTC 2026","passed","Fri May 22 11:18:47 UTC 2026","TestInventory","test_inventory","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 22 11:17:14 UTC 2026","passed","Fri May 22 11:17:20 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","24","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 11:18:41 UTC 2026","passed","Fri May 22 11:18:41 UTC 2026","TestInventory","test_inventory","",""
"","274","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 11:17:51 UTC 2026","passed","Fri May 22 11:17:51 UTC 2026","TestNavigation","test_navigation_ui","",""
