"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5338","Пользователь может войти с валидными данными","tests.web","Wed Jul 15 09:55:39 UTC 2026","passed","Wed Jul 15 09:55:44 UTC 2026","TestLogin","test_auth","",""
"","302","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jul 15 09:54:45 UTC 2026","passed","Wed Jul 15 09:54:45 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","615","Потребление памяти при длительной сессии","tests.mobile","Wed Jul 15 09:54:55 UTC 2026","passed","Wed Jul 15 09:54:56 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","355","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 15 09:55:49 UTC 2026","passed","Wed Jul 15 09:55:49 UTC 2026","TestLogin","test_auth","",""
"","257","Поля ввода имеют понятные placeholder","tests.mobile","Wed Jul 15 09:55:19 UTC 2026","passed","Wed Jul 15 09:55:19 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","440","Пользователь может удалить товар из корзины","tests.web","Wed Jul 15 09:55:57 UTC 2026","passed","Wed Jul 15 09:55:57 UTC 2026","TestCart","test_cart","",""
"","447","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jul 15 09:55:55 UTC 2026","passed","Wed Jul 15 09:55:55 UTC 2026","TestCart","test_cart","",""
"","390","Пользователь может добавить один товар в корзину","tests.web","Wed Jul 15 09:55:54 UTC 2026","passed","Wed Jul 15 09:55:54 UTC 2026","TestCart","test_cart","",""
"","2068","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 15 09:54:04 UTC 2026","passed","Wed Jul 15 09:54:06 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1437","Проверка, что товары прокручиваются без залипаний","tests.mobile","Wed Jul 15 09:55:14 UTC 2026","passed","Wed Jul 15 09:55:15 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","379","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jul 15 09:56:00 UTC 2026","passed","Wed Jul 15 09:56:00 UTC 2026","TestCart","test_cart","",""
"","384","Пользователь может войти с валидными данными","tests.web","Wed Jul 15 09:55:45 UTC 2026","passed","Wed Jul 15 09:55:45 UTC 2026","TestLogin","test_auth","",""
"","38","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jul 15 09:56:28 UTC 2026","passed","Wed Jul 15 09:56:28 UTC 2026","TestInventory","test_inventory","",""
"","2679","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jul 15 09:54:19 UTC 2026","passed","Wed Jul 15 09:54:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","204","Отсутствие 'мигания' контента при загрузке","tests.mobile","Wed Jul 15 09:54:59 UTC 2026","passed","Wed Jul 15 09:54:59 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","36","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Wed Jul 15 09:56:29 UTC 2026","passed","Wed Jul 15 09:56:29 UTC 2026","TestInventory","test_inventory","",""
"","533","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jul 15 09:55:01 UTC 2026","passed","Wed Jul 15 09:55:01 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5774","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Wed Jul 15 09:54:38 UTC 2026","passed","Wed Jul 15 09:54:43 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","360","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 15 09:55:47 UTC 2026","passed","Wed Jul 15 09:55:47 UTC 2026","TestLogin","test_auth","",""
"","471","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Wed Jul 15 09:54:14 UTC 2026","passed","Wed Jul 15 09:54:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1254","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 15 09:54:35 UTC 2026","passed","Wed Jul 15 09:54:36 UTC 2026","TestCrossDevice","test_cross_device","",""
"","8","На странице товаров отображается 6 товаров","tests.web","Wed Jul 15 09:56:23 UTC 2026","passed","Wed Jul 15 09:56:23 UTC 2026","TestInventory","test_inventory","",""
"","347","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 15 09:56:12 UTC 2026","passed","Wed Jul 15 09:56:12 UTC 2026","","test_cross_browser","",""
"","238","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jul 15 09:55:07 UTC 2026","passed","Wed Jul 15 09:55:07 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","4137","Загрузка главной страницы при эмуляции 3G","tests.mobile","Wed Jul 15 09:54:48 UTC 2026","passed","Wed Jul 15 09:54:52 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","282","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Wed Jul 15 09:54:37 UTC 2026","passed","Wed Jul 15 09:54:37 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","55","При клике по изображению товара открывается подробная страница товара","tests.web","Wed Jul 15 09:56:31 UTC 2026","passed","Wed Jul 15 09:56:31 UTC 2026","TestInventory","test_inventory","",""
"","205","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Wed Jul 15 09:56:10 UTC 2026","passed","Wed Jul 15 09:56:10 UTC 2026","TestCheckout","test_checkout","",""
"","244","Кэширование статических ресурсов","tests.mobile","Wed Jul 15 09:54:54 UTC 2026","passed","Wed Jul 15 09:54:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jul 15 09:55:02 UTC 2026","passed","Wed Jul 15 09:55:02 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","692","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Wed Jul 15 09:55:52 UTC 2026","passed","Wed Jul 15 09:55:53 UTC 2026","TestLogin","test_auth","",""
"","1350","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 15 09:54:08 UTC 2026","passed","Wed Jul 15 09:54:10 UTC 2026","TestCrossDevice","test_cross_device","",""
"","24","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jul 15 09:56:24 UTC 2026","passed","Wed Jul 15 09:56:24 UTC 2026","TestInventory","test_inventory","",""
"","156","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Wed Jul 15 09:56:07 UTC 2026","passed","Wed Jul 15 09:56:07 UTC 2026","TestCheckout","test_checkout","",""
"","171","Нет блокирующих запросов к недоступным доменам","tests.mobile","Wed Jul 15 09:54:53 UTC 2026","passed","Wed Jul 15 09:54:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","923","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 15 09:54:07 UTC 2026","passed","Wed Jul 15 09:54:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","44","Все интерактивные элементы ≥20×20 px","tests.mobile","Wed Jul 15 09:55:03 UTC 2026","passed","Wed Jul 15 09:55:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","414","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Wed Jul 15 09:54:44 UTC 2026","passed","Wed Jul 15 09:54:44 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","333","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 15 09:55:50 UTC 2026","passed","Wed Jul 15 09:55:51 UTC 2026","TestLogin","test_auth","",""
"","205","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jul 15 09:56:09 UTC 2026","passed","Wed Jul 15 09:56:09 UTC 2026","TestCheckout","test_checkout","",""
"","322","Пользователь может войти с валидными данными","tests.web","Wed Jul 15 09:55:37 UTC 2026","passed","Wed Jul 15 09:55:38 UTC 2026","TestLogin","test_auth","",""
"","328","Пользователь может войти с валидными данными","tests.web","Wed Jul 15 09:55:38 UTC 2026","passed","Wed Jul 15 09:55:39 UTC 2026","TestLogin","test_auth","",""
"","1399","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jul 15 09:54:46 UTC 2026","passed","Wed Jul 15 09:54:47 UTC 2026","TestMobile","test_mobile_e2e","",""
"","1538","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 15 09:54:27 UTC 2026","passed","Wed Jul 15 09:54:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","307","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 15 09:55:51 UTC 2026","passed","Wed Jul 15 09:55:51 UTC 2026","TestLogin","test_auth","",""
"","340","Оптимизация изображений для мобильных","tests.mobile","Wed Jul 15 09:55:00 UTC 2026","failed","Wed Jul 15 09:55:00 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","347","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 15 09:56:21 UTC 2026","passed","Wed Jul 15 09:56:21 UTC 2026","","test_cross_browser","",""
"","336","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 15 09:55:49 UTC 2026","passed","Wed Jul 15 09:55:50 UTC 2026","TestLogin","test_auth","",""
"","537","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 15 09:55:21 UTC 2026","passed","Wed Jul 15 09:55:21 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1552","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jul 15 09:54:12 UTC 2026","passed","Wed Jul 15 09:54:14 UTC 2026","TestCrossDevice","test_cross_device","",""
"","257","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 15 09:56:04 UTC 2026","passed","Wed Jul 15 09:56:04 UTC 2026","TestCheckout","test_checkout","",""
"","270","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jul 15 09:56:11 UTC 2026","passed","Wed Jul 15 09:56:11 UTC 2026","TestCheckout","test_checkout","",""
"","1820","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 15 09:54:29 UTC 2026","passed","Wed Jul 15 09:54:31 UTC 2026","TestCrossDevice","test_cross_device","",""
"","154","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jul 15 09:56:08 UTC 2026","passed","Wed Jul 15 09:56:08 UTC 2026","TestCheckout","test_checkout","",""
"","24","На странице товаров отображаются товары с определенными ценами","tests.web","Wed Jul 15 09:56:25 UTC 2026","passed","Wed Jul 15 09:56:25 UTC 2026","TestInventory","test_inventory","",""
"","458","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jul 15 09:55:59 UTC 2026","passed","Wed Jul 15 09:55:59 UTC 2026","TestCart","test_cart","",""
"","140","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 15 09:56:06 UTC 2026","passed","Wed Jul 15 09:56:06 UTC 2026","TestCheckout","test_checkout","",""
"","210","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 15 09:55:37 UTC 2026","passed","Wed Jul 15 09:55:37 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1145","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 15 09:54:32 UTC 2026","passed","Wed Jul 15 09:54:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2636","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jul 15 09:56:41 UTC 2026","passed","Wed Jul 15 09:56:44 UTC 2026","TestPerformance","test_performance","",""
"","258","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 15 09:56:05 UTC 2026","passed","Wed Jul 15 09:56:05 UTC 2026","TestCheckout","test_checkout","",""
"","697","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Wed Jul 15 09:55:56 UTC 2026","passed","Wed Jul 15 09:55:56 UTC 2026","TestCart","test_cart","",""
"","530","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jul 15 09:55:20 UTC 2026","passed","Wed Jul 15 09:55:20 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","40","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Wed Jul 15 09:55:04 UTC 2026","passed","Wed Jul 15 09:55:04 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","649","Изображения не выходят за пределы контейнера","tests.mobile","Wed Jul 15 09:55:05 UTC 2026","passed","Wed Jul 15 09:55:06 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","326","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 15 09:56:14 UTC 2026","passed","Wed Jul 15 09:56:14 UTC 2026","","test_cross_browser","",""
"","331","Авторизация на сайте успешна","tests.web","Wed Jul 15 09:56:32 UTC 2026","passed","Wed Jul 15 09:56:32 UTC 2026","TestLogin","test_login","",""
"","1242","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jul 15 09:56:35 UTC 2026","passed","Wed Jul 15 09:56:36 UTC 2026","TestPerformance","test_performance","",""
"","922","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jul 15 09:55:30 UTC 2026","passed","Wed Jul 15 09:55:31 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1955","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jul 15 09:55:33 UTC 2026","passed","Wed Jul 15 09:55:35 UTC 2026","TestNavigation","test_navigation_ui","",""
"","1758","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 15 09:54:25 UTC 2026","passed","Wed Jul 15 09:54:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","636","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jul 15 09:56:01 UTC 2026","passed","Wed Jul 15 09:56:01 UTC 2026","TestCart","test_cart","",""
"","74","Загрузка страницы inventory не превышает 3 секунды","tests.web","Wed Jul 15 09:56:33 UTC 2026","passed","Wed Jul 15 09:56:33 UTC 2026","TestPerformance","test_performance","",""
"","432","Двойной тап не вызывает зум страницы","tests.mobile","Wed Jul 15 09:55:16 UTC 2026","passed","Wed Jul 15 09:55:16 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","431","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jul 15 09:55:17 UTC 2026","passed","Wed Jul 15 09:55:17 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1189","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jul 15 09:54:10 UTC 2026","passed","Wed Jul 15 09:54:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","161","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jul 15 09:54:57 UTC 2026","passed","Wed Jul 15 09:54:57 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","3134","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jul 15 09:54:16 UTC 2026","passed","Wed Jul 15 09:54:19 UTC 2026","TestCrossDevice","test_cross_device","",""
"","400","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Wed Jul 15 09:55:53 UTC 2026","passed","Wed Jul 15 09:55:53 UTC 2026","TestLogin","test_auth","",""
"","382","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 15 09:56:20 UTC 2026","passed","Wed Jul 15 09:56:20 UTC 2026","","test_cross_browser","",""
"","883","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Wed Jul 15 09:55:10 UTC 2026","passed","Wed Jul 15 09:55:11 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","355","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 15 09:55:48 UTC 2026","passed","Wed Jul 15 09:55:48 UTC 2026","TestLogin","test_auth","",""
"","592","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jul 15 09:54:22 UTC 2026","passed","Wed Jul 15 09:54:23 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1894","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jul 15 09:55:11 UTC 2026","passed","Wed Jul 15 09:55:13 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","560","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 15 09:56:18 UTC 2026","passed","Wed Jul 15 09:56:18 UTC 2026","","test_cross_browser","",""
"","695","Полный цикл заказа товара","tests.web","Wed Jul 15 09:56:21 UTC 2026","passed","Wed Jul 15 09:56:22 UTC 2026","TestCheckout","test_e2e","",""
"","388","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Wed Jul 15 09:55:32 UTC 2026","passed","Wed Jul 15 09:55:32 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","635","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 15 09:56:15 UTC 2026","passed","Wed Jul 15 09:56:16 UTC 2026","","test_cross_browser","",""
"","327","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 15 09:56:13 UTC 2026","passed","Wed Jul 15 09:56:13 UTC 2026","","test_cross_browser","",""
"","920","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 15 09:54:33 UTC 2026","passed","Wed Jul 15 09:54:34 UTC 2026","TestCrossDevice","test_cross_device","",""
"","320","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jul 15 09:56:34 UTC 2026","passed","Wed Jul 15 09:56:34 UTC 2026","TestPerformance","test_performance","",""
"","1531","Корзина не изолирована между пользователями на одном устройстве","tests.web","Wed Jul 15 09:56:02 UTC 2026","passed","Wed Jul 15 09:56:03 UTC 2026","TestCart","test_cart","",""
"","231","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 15 09:55:36 UTC 2026","passed","Wed Jul 15 09:55:36 UTC 2026","TestNavigation","test_navigation_ui","",""
"","984","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jul 15 09:55:08 UTC 2026","passed","Wed Jul 15 09:55:09 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","566","Быстрые последовательные тапы не дублируют действия","tests.mobile","Wed Jul 15 09:55:18 UTC 2026","passed","Wed Jul 15 09:55:18 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","488","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 15 09:55:22 UTC 2026","passed","Wed Jul 15 09:55:22 UTC 2026","TestMobileUX","test_mobile_ux","",""
