"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","768","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 10:39:31 UTC 2026","passed","Fri May 22 10:39:32 UTC 2026","TestInventory","test_inventory","",""
"","340","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:38:55 UTC 2026","passed","Fri May 22 10:38:55 UTC 2026","TestLogin","test_auth","",""
"","5372","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 22 10:39:42 UTC 2026","passed","Fri May 22 10:39:47 UTC 2026","TestPerformance","test_performance","",""
"","349","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:39:19 UTC 2026","passed","Fri May 22 10:39:19 UTC 2026","","test_cross_browser","",""
"","6637","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 22 10:38:04 UTC 2026","passed","Fri May 22 10:38:11 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","895","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri May 22 10:38:29 UTC 2026","passed","Fri May 22 10:38:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","356","Оптимизация изображений для мобильных","tests.mobile","Fri May 22 10:38:19 UTC 2026","passed","Fri May 22 10:38:19 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","622","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 10:39:23 UTC 2026","passed","Fri May 22 10:39:24 UTC 2026","","test_cross_browser","",""
"","1535","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 10:39:07 UTC 2026","passed","Fri May 22 10:39:08 UTC 2026","TestCart","test_cart","",""
"","158","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 10:39:11 UTC 2026","passed","Fri May 22 10:39:11 UTC 2026","TestCheckout","test_checkout","",""
"","1456","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 10:38:33 UTC 2026","passed","Fri May 22 10:38:34 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","471","Пользователь может удалить товар из корзины","tests.web","Fri May 22 10:39:02 UTC 2026","passed","Fri May 22 10:39:03 UTC 2026","TestCart","test_cart","",""
"","502","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 22 10:39:00 UTC 2026","passed","Fri May 22 10:39:00 UTC 2026","TestCart","test_cart","",""
"","183","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 22 10:39:12 UTC 2026","passed","Fri May 22 10:39:12 UTC 2026","TestCheckout","test_checkout","",""
"","441","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri May 22 10:39:03 UTC 2026","passed","Fri May 22 10:39:03 UTC 2026","TestCart","test_cart","",""
"","548","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 10:38:20 UTC 2026","passed","Fri May 22 10:38:20 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","187","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 10:39:13 UTC 2026","passed","Fri May 22 10:39:13 UTC 2026","TestCheckout","test_checkout","",""
"","314","Кэширование статических ресурсов","tests.mobile","Fri May 22 10:38:13 UTC 2026","passed","Fri May 22 10:38:13 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","668","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 22 10:39:06 UTC 2026","passed","Fri May 22 10:39:06 UTC 2026","TestCart","test_cart","",""
"","40","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Fri May 22 10:39:33 UTC 2026","passed","Fri May 22 10:39:33 UTC 2026","TestInventory","test_inventory","",""
"","5356","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:38:45 UTC 2026","passed","Fri May 22 10:38:50 UTC 2026","TestLogin","test_auth","",""
"","269","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 22 10:38:12 UTC 2026","passed","Fri May 22 10:38:12 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","45","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 10:38:21 UTC 2026","passed","Fri May 22 10:38:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","345","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:38:51 UTC 2026","passed","Fri May 22 10:38:52 UTC 2026","TestLogin","test_auth","",""
"","35","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 22 10:39:34 UTC 2026","passed","Fri May 22 10:39:34 UTC 2026","TestInventory","test_inventory","",""
"","438","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri May 22 10:38:58 UTC 2026","passed","Fri May 22 10:38:59 UTC 2026","TestLogin","test_auth","",""
"","960","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 22 10:38:27 UTC 2026","passed","Fri May 22 10:38:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","483","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri May 22 10:39:04 UTC 2026","passed","Fri May 22 10:39:04 UTC 2026","TestCart","test_cart","",""
"","351","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:38:43 UTC 2026","passed","Fri May 22 10:38:43 UTC 2026","TestLogin","test_auth","",""
"","265","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 10:38:42 UTC 2026","passed","Fri May 22 10:38:43 UTC 2026","TestNavigation","test_navigation_ui","",""
"","6","На странице товаров отображается 6 товаров","tests.web","Fri May 22 10:39:28 UTC 2026","passed","Fri May 22 10:39:28 UTC 2026","TestInventory","test_inventory","",""
"","768","Полный цикл заказа товара","tests.web","Fri May 22 10:39:27 UTC 2026","passed","Fri May 22 10:39:28 UTC 2026","TestCheckout","test_e2e","",""
"","54","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 22 10:38:22 UTC 2026","passed","Fri May 22 10:38:22 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","770","Потребление памяти при длительной сессии","tests.mobile","Fri May 22 10:38:14 UTC 2026","passed","Fri May 22 10:38:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","331","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 22 10:39:14 UTC 2026","passed","Fri May 22 10:39:15 UTC 2026","TestCheckout","test_checkout","",""
"","353","Авторизация на сайте успешна","tests.web","Fri May 22 10:39:37 UTC 2026","passed","Fri May 22 10:39:38 UTC 2026","TestLogin","test_login","",""
"","26","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 10:39:30 UTC 2026","passed","Fri May 22 10:39:30 UTC 2026","TestInventory","test_inventory","",""
"","604","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 22 10:38:24 UTC 2026","passed","Fri May 22 10:38:25 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","530","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 22 10:38:35 UTC 2026","passed","Fri May 22 10:38:36 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","722","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 22 10:39:01 UTC 2026","passed","Fri May 22 10:39:02 UTC 2026","TestCart","test_cart","",""
"","334","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:38:55 UTC 2026","passed","Fri May 22 10:38:56 UTC 2026","TestLogin","test_auth","",""
"","324","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 22 10:38:00 UTC 2026","passed","Fri May 22 10:38:01 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","359","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri May 22 10:37:51 UTC 2026","passed","Fri May 22 10:37:52 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","346","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:38:44 UTC 2026","passed","Fri May 22 10:38:44 UTC 2026","TestLogin","test_auth","",""
"","25","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 10:39:29 UTC 2026","passed","Fri May 22 10:39:29 UTC 2026","TestInventory","test_inventory","",""
"","145","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 22 10:39:37 UTC 2026","passed","Fri May 22 10:39:37 UTC 2026","TestInventory","test_inventory","",""
"","259","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 22 10:38:18 UTC 2026","passed","Fri May 22 10:38:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","255","Пользователь не может продолжить оформление заказа, если поле First Name не заполнено","tests.web","Fri May 22 10:39:09 UTC 2026","passed","Fri May 22 10:39:09 UTC 2026","TestCheckout","test_checkout","",""
"","374","Пользователь может войти с валидными данными","tests.web","Fri May 22 10:38:51 UTC 2026","passed","Fri May 22 10:38:51 UTC 2026","TestLogin","test_auth","",""
"","1110","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri May 22 10:38:16 UTC 2026","passed","Fri May 22 10:38:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","155","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 22 10:39:10 UTC 2026","passed","Fri May 22 10:39:10 UTC 2026","TestCheckout","test_checkout","",""
"","333","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 10:38:53 UTC 2026","passed","Fri May 22 10:38:53 UTC 2026","TestLogin","test_auth","",""
