"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","618","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 14 09:51:39 UTC 2026","passed","Tue Jul 14 09:51:40 UTC 2026","","test_cross_browser","",""
"","234","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Tue Jul 14 09:50:10 UTC 2026","passed","Tue Jul 14 09:50:10 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","2519","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Tue Jul 14 09:52:02 UTC 2026","passed","Tue Jul 14 09:52:04 UTC 2026","TestPerformance","test_performance","",""
"","340","Элементы не перекрывают друг друга при тапе","tests.mobile","Tue Jul 14 09:50:41 UTC 2026","passed","Tue Jul 14 09:50:41 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","833","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jul 14 09:50:00 UTC 2026","passed","Tue Jul 14 09:50:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","39","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Tue Jul 14 09:51:48 UTC 2026","passed","Tue Jul 14 09:51:48 UTC 2026","TestInventory","test_inventory","",""
"","4206","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Tue Jul 14 09:51:57 UTC 2026","passed","Tue Jul 14 09:52:01 UTC 2026","TestPerformance","test_performance","",""
"","125","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jul 14 09:51:28 UTC 2026","passed","Tue Jul 14 09:51:28 UTC 2026","TestCheckout","test_checkout","",""
"","487","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Tue Jul 14 09:50:53 UTC 2026","passed","Tue Jul 14 09:50:53 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","244","Время отклика кнопки Login на мобильном","tests.mobile","Tue Jul 14 09:50:19 UTC 2026","passed","Tue Jul 14 09:50:19 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","255","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Tue Jul 14 09:50:11 UTC 2026","passed","Tue Jul 14 09:50:11 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","237","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Tue Jul 14 09:50:31 UTC 2026","passed","Tue Jul 14 09:50:32 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","297","Пользователь может добавить один товар в корзину","tests.web","Tue Jul 14 09:51:17 UTC 2026","passed","Tue Jul 14 09:51:17 UTC 2026","TestCart","test_cart","",""
"","326","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 14 09:51:42 UTC 2026","passed","Tue Jul 14 09:51:43 UTC 2026","","test_cross_browser","",""
"","361","Пользователь может удалить товар из корзины","tests.web","Tue Jul 14 09:51:19 UTC 2026","passed","Tue Jul 14 09:51:20 UTC 2026","TestCart","test_cart","",""
"","1987","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Tue Jul 14 09:50:57 UTC 2026","passed","Tue Jul 14 09:50:59 UTC 2026","TestNavigation","test_navigation_ui","",""
"","229","Пользователь не может войти с невалидными данными","tests.web","Tue Jul 14 09:51:12 UTC 2026","passed","Tue Jul 14 09:51:13 UTC 2026","TestLogin","test_auth","",""
"","221","Поля ввода имеют понятные placeholder","tests.mobile","Tue Jul 14 09:50:43 UTC 2026","passed","Tue Jul 14 09:50:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1105","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jul 14 09:49:58 UTC 2026","passed","Tue Jul 14 09:49:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","76","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Tue Jul 14 09:51:50 UTC 2026","passed","Tue Jul 14 09:51:51 UTC 2026","TestInventory","test_inventory","",""
"","2566","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jul 14 09:49:31 UTC 2026","passed","Tue Jul 14 09:49:34 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5299","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Tue Jul 14 09:50:04 UTC 2026","passed","Tue Jul 14 09:50:09 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","138","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Tue Jul 14 09:51:29 UTC 2026","passed","Tue Jul 14 09:51:29 UTC 2026","TestCheckout","test_checkout","",""
"","763","Добавить товар → page.reload() → товар в корзине","tests.mobile","Tue Jul 14 09:50:54 UTC 2026","passed","Tue Jul 14 09:50:55 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","499","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Tue Jul 14 09:50:45 UTC 2026","passed","Tue Jul 14 09:50:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","2989","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jul 14 09:49:43 UTC 2026","passed","Tue Jul 14 09:49:46 UTC 2026","TestCrossDevice","test_cross_device","",""
"","363","Двойной тап не вызывает зум страницы","tests.mobile","Tue Jul 14 09:50:40 UTC 2026","passed","Tue Jul 14 09:50:40 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","507","Быстрые последовательные тапы не дублируют действия","tests.mobile","Tue Jul 14 09:50:42 UTC 2026","passed","Tue Jul 14 09:50:42 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","200","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Tue Jul 14 09:51:32 UTC 2026","passed","Tue Jul 14 09:51:32 UTC 2026","TestCheckout","test_checkout","",""
"","137","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Tue Jul 14 09:51:30 UTC 2026","passed","Tue Jul 14 09:51:30 UTC 2026","TestCheckout","test_checkout","",""
"","249","Пользователь может войти с валидными данными","tests.web","Tue Jul 14 09:51:01 UTC 2026","passed","Tue Jul 14 09:51:01 UTC 2026","TestLogin","test_auth","",""
"","248","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 14 09:51:35 UTC 2026","passed","Tue Jul 14 09:51:35 UTC 2026","","test_cross_browser","",""
"","1623","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jul 14 09:49:56 UTC 2026","passed","Tue Jul 14 09:49:58 UTC 2026","TestCrossDevice","test_cross_device","",""
"","121","Отсутствие 'мигания' контента при загрузке","tests.mobile","Tue Jul 14 09:50:24 UTC 2026","passed","Tue Jul 14 09:50:24 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","390","Потребление памяти при длительной сессии","tests.mobile","Tue Jul 14 09:50:21 UTC 2026","passed","Tue Jul 14 09:50:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","259","Пользователь может войти с валидными данными","tests.web","Tue Jul 14 09:51:09 UTC 2026","passed","Tue Jul 14 09:51:09 UTC 2026","TestLogin","test_auth","",""
"","5268","Пользователь может войти с валидными данными","tests.web","Tue Jul 14 09:51:03 UTC 2026","passed","Tue Jul 14 09:51:08 UTC 2026","TestLogin","test_auth","",""
"","124","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Tue Jul 14 09:51:52 UTC 2026","passed","Tue Jul 14 09:51:52 UTC 2026","TestInventory","test_inventory","",""
"","228","Пользователь не может войти с невалидными данными","tests.web","Tue Jul 14 09:51:13 UTC 2026","passed","Tue Jul 14 09:51:13 UTC 2026","TestLogin","test_auth","",""
"","484","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Tue Jul 14 09:50:26 UTC 2026","passed","Tue Jul 14 09:50:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","787","Эмуляция viewport: width: 667, height: 375","tests.mobile","Tue Jul 14 09:50:33 UTC 2026","passed","Tue Jul 14 09:50:33 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1421","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jul 14 09:49:54 UTC 2026","passed","Tue Jul 14 09:49:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","635","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Tue Jul 14 09:51:18 UTC 2026","passed","Tue Jul 14 09:51:19 UTC 2026","TestCart","test_cart","",""
"","36","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Tue Jul 14 09:51:50 UTC 2026","passed","Tue Jul 14 09:51:50 UTC 2026","TestInventory","test_inventory","",""
"","406","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Tue Jul 14 09:51:23 UTC 2026","passed","Tue Jul 14 09:51:23 UTC 2026","TestCart","test_cart","",""
"","235","Пользователь не может войти с невалидными данными","tests.web","Tue Jul 14 09:51:12 UTC 2026","passed","Tue Jul 14 09:51:12 UTC 2026","TestLogin","test_auth","",""
"","238","Пользователь не может войти с невалидными данными","tests.web","Tue Jul 14 09:51:10 UTC 2026","passed","Tue Jul 14 09:51:10 UTC 2026","TestLogin","test_auth","",""
"","1817","Проверка, что contextmenu не появляется при long_press","tests.mobile","Tue Jul 14 09:50:36 UTC 2026","passed","Tue Jul 14 09:50:38 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","5160","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Tue Jul 14 09:50:47 UTC 2026","failed","Tue Jul 14 09:50:52 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1292","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jul 14 09:49:36 UTC 2026","passed","Tue Jul 14 09:49:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1620","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jul 14 09:49:52 UTC 2026","passed","Tue Jul 14 09:49:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","140","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jul 14 09:51:27 UTC 2026","passed","Tue Jul 14 09:51:27 UTC 2026","TestCheckout","test_checkout","",""
"","25","На странице товаров отображаются товары с определенными названиями","tests.web","Tue Jul 14 09:51:45 UTC 2026","passed","Tue Jul 14 09:51:45 UTC 2026","TestInventory","test_inventory","",""
"","25","На странице товаров отображаются товары с определенными ценами","tests.web","Tue Jul 14 09:51:46 UTC 2026","passed","Tue Jul 14 09:51:46 UTC 2026","TestInventory","test_inventory","",""
"","512","Изображения не выходят за пределы контейнера","tests.mobile","Tue Jul 14 09:50:30 UTC 2026","passed","Tue Jul 14 09:50:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","4103","Загрузка главной страницы при эмуляции 3G","tests.mobile","Tue Jul 14 09:50:14 UTC 2026","passed","Tue Jul 14 09:50:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","102","Нет блокирующих запросов к недоступным доменам","tests.mobile","Tue Jul 14 09:50:19 UTC 2026","passed","Tue Jul 14 09:50:19 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","70","Загрузка страницы inventory не превышает 3 секунды","tests.web","Tue Jul 14 09:51:54 UTC 2026","passed","Tue Jul 14 09:51:54 UTC 2026","TestPerformance","test_performance","",""
"","1356","Проверка, что товары прокручиваются без залипаний","tests.mobile","Tue Jul 14 09:50:38 UTC 2026","passed","Tue Jul 14 09:50:39 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","601","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Tue Jul 14 09:51:15 UTC 2026","passed","Tue Jul 14 09:51:15 UTC 2026","TestLogin","test_auth","",""
"","39","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Tue Jul 14 09:51:49 UTC 2026","passed","Tue Jul 14 09:51:49 UTC 2026","TestInventory","test_inventory","",""
"","149","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Tue Jul 14 09:50:22 UTC 2026","passed","Tue Jul 14 09:50:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","299","Корзина пуста при открытии без добавления товаров","tests.web","Tue Jul 14 09:51:22 UTC 2026","passed","Tue Jul 14 09:51:22 UTC 2026","TestCart","test_cart","",""
"","884","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Tue Jul 14 09:50:34 UTC 2026","passed","Tue Jul 14 09:50:35 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","377","Пользователь может добавить несколько товаров в корзину","tests.web","Tue Jul 14 09:51:17 UTC 2026","passed","Tue Jul 14 09:51:18 UTC 2026","TestCart","test_cart","",""
"","402","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Tue Jul 14 09:50:44 UTC 2026","passed","Tue Jul 14 09:50:44 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","141","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jul 14 09:51:26 UTC 2026","passed","Tue Jul 14 09:51:26 UTC 2026","TestCheckout","test_checkout","",""
"","317","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Tue Jul 14 09:50:56 UTC 2026","passed","Tue Jul 14 09:50:56 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","241","Время отклика при авторизации не превышает 1 секунды","tests.web","Tue Jul 14 09:51:54 UTC 2026","passed","Tue Jul 14 09:51:55 UTC 2026","TestPerformance","test_performance","",""
"","249","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jul 14 09:51:33 UTC 2026","passed","Tue Jul 14 09:51:34 UTC 2026","","test_cross_browser","",""
"","1248","Mobile E2E: login → add to cart → checkout","tests.mobile","Tue Jul 14 09:50:12 UTC 2026","passed","Tue Jul 14 09:50:13 UTC 2026","TestMobile","test_mobile_e2e","",""
"","248","Пользователь может войти с валидными данными","tests.web","Tue Jul 14 09:51:09 UTC 2026","passed","Tue Jul 14 09:51:10 UTC 2026","TestLogin","test_auth","",""
