"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","356","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 04 10:04:37 UTC 2026","passed","Sat Jul 04 10:04:37 UTC 2026","","test_cross_browser","",""
"","790","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sat Jul 04 10:03:34 UTC 2026","passed","Sat Jul 04 10:03:34 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","271","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Sat Jul 04 10:04:35 UTC 2026","passed","Sat Jul 04 10:04:35 UTC 2026","TestCheckout","test_checkout","",""
"","517","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Sat Jul 04 10:03:45 UTC 2026","passed","Sat Jul 04 10:03:46 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","208","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sat Jul 04 10:03:24 UTC 2026","passed","Sat Jul 04 10:03:24 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","758","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Sat Jul 04 10:03:23 UTC 2026","passed","Sat Jul 04 10:03:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","579","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Sat Jul 04 10:03:50 UTC 2026","passed","Sat Jul 04 10:03:51 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","162","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sat Jul 04 10:04:30 UTC 2026","passed","Sat Jul 04 10:04:31 UTC 2026","TestCheckout","test_checkout","",""
"","448","Двойной тап не вызывает зум страницы","tests.mobile","Sat Jul 04 10:03:41 UTC 2026","passed","Sat Jul 04 10:03:42 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","199","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Sat Jul 04 10:02:59 UTC 2026","passed","Sat Jul 04 10:03:00 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","419","Элементы не перекрывают друг друга при тапе","tests.mobile","Sat Jul 04 10:03:42 UTC 2026","passed","Sat Jul 04 10:03:43 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","164","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 04 10:04:27 UTC 2026","passed","Sat Jul 04 10:04:28 UTC 2026","TestCheckout","test_checkout","",""
"","185","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Sat Jul 04 10:03:22 UTC 2026","passed","Sat Jul 04 10:03:22 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1956","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Sat Jul 04 10:03:54 UTC 2026","passed","Sat Jul 04 10:03:56 UTC 2026","TestNavigation","test_navigation_ui","",""
"","194","Нет блокирующих запросов к недоступным доменам","tests.mobile","Sat Jul 04 10:03:18 UTC 2026","passed","Sat Jul 04 10:03:19 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","359","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 04 10:04:36 UTC 2026","passed","Sat Jul 04 10:04:36 UTC 2026","","test_cross_browser","",""
"","406","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 04 10:04:09 UTC 2026","passed","Sat Jul 04 10:04:09 UTC 2026","TestLogin","test_auth","",""
"","163","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 04 10:04:28 UTC 2026","passed","Sat Jul 04 10:04:29 UTC 2026","TestCheckout","test_checkout","",""
"","3250","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Sat Jul 04 10:05:08 UTC 2026","passed","Sat Jul 04 10:05:12 UTC 2026","TestPerformance","test_performance","",""
"","385","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 04 10:04:10 UTC 2026","passed","Sat Jul 04 10:04:10 UTC 2026","TestLogin","test_auth","",""
"","884","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 04 10:02:28 UTC 2026","passed","Sat Jul 04 10:02:29 UTC 2026","TestCrossDevice","test_cross_device","",""
"","611","Потребление памяти при длительной сессии","tests.mobile","Sat Jul 04 10:03:20 UTC 2026","passed","Sat Jul 04 10:03:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","369","Оптимизация изображений для мобильных","tests.mobile","Sat Jul 04 10:03:25 UTC 2026","passed","Sat Jul 04 10:03:25 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","416","Пользователь может войти с валидными данными","tests.web","Sat Jul 04 10:04:07 UTC 2026","passed","Sat Jul 04 10:04:07 UTC 2026","TestLogin","test_auth","",""
"","3098","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sat Jul 04 10:02:38 UTC 2026","passed","Sat Jul 04 10:02:41 UTC 2026","TestCrossDevice","test_cross_device","",""
"","397","Корзина пуста при открытии без добавления товаров","tests.web","Sat Jul 04 10:04:23 UTC 2026","passed","Sat Jul 04 10:04:23 UTC 2026","TestCart","test_cart","",""
"","40","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Sat Jul 04 10:03:30 UTC 2026","passed","Sat Jul 04 10:03:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","538","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Sat Jul 04 10:04:24 UTC 2026","passed","Sat Jul 04 10:04:24 UTC 2026","TestCart","test_cart","",""
"","605","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sat Jul 04 10:02:45 UTC 2026","passed","Sat Jul 04 10:02:45 UTC 2026","TestCrossDevice","test_cross_device","",""
"","274","Поля ввода имеют понятные placeholder","tests.mobile","Sat Jul 04 10:03:44 UTC 2026","passed","Sat Jul 04 10:03:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Sat Jul 04 10:04:49 UTC 2026","passed","Sat Jul 04 10:04:49 UTC 2026","TestInventory","test_inventory","",""
"","412","Пользователь может войти с валидными данными","tests.web","Sat Jul 04 10:04:08 UTC 2026","passed","Sat Jul 04 10:04:08 UTC 2026","TestLogin","test_auth","",""
"","1195","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jul 04 10:02:54 UTC 2026","passed","Sat Jul 04 10:02:55 UTC 2026","TestCrossDevice","test_cross_device","",""
"","161","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sat Jul 04 10:04:29 UTC 2026","passed","Sat Jul 04 10:04:30 UTC 2026","TestCheckout","test_checkout","",""
"","5342","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sat Jul 04 10:03:00 UTC 2026","passed","Sat Jul 04 10:03:06 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","485","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Sat Jul 04 10:02:36 UTC 2026","passed","Sat Jul 04 10:02:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","47","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Sat Jul 04 10:04:52 UTC 2026","passed","Sat Jul 04 10:04:52 UTC 2026","TestInventory","test_inventory","",""
"","892","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sat Jul 04 10:03:35 UTC 2026","passed","Sat Jul 04 10:03:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","7","На странице товаров отображается 6 товаров","tests.web","Sat Jul 04 10:04:48 UTC 2026","passed","Sat Jul 04 10:04:48 UTC 2026","TestInventory","test_inventory","",""
"","360","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 04 10:04:12 UTC 2026","passed","Sat Jul 04 10:04:12 UTC 2026","TestLogin","test_auth","",""
"","340","Время отклика при авторизации не превышает 1 секунды","tests.web","Sat Jul 04 10:04:59 UTC 2026","passed","Sat Jul 04 10:05:00 UTC 2026","TestPerformance","test_performance","",""
"","352","Пользователь может войти с валидными данными","tests.web","Sat Jul 04 10:03:59 UTC 2026","passed","Sat Jul 04 10:03:59 UTC 2026","TestLogin","test_auth","",""
"","2779","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 04 10:02:23 UTC 2026","passed","Sat Jul 04 10:02:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1430","Авторизация стабильна при 10 последовательных входах","tests.web","Sat Jul 04 10:05:00 UTC 2026","passed","Sat Jul 04 10:05:02 UTC 2026","TestPerformance","test_performance","",""
"","1734","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sat Jul 04 10:02:47 UTC 2026","passed","Sat Jul 04 10:02:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","467","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sat Jul 04 10:02:46 UTC 2026","passed","Sat Jul 04 10:02:46 UTC 2026","TestCrossDevice","test_cross_device","",""
"","484","Пользователь может удалить товар из корзины","tests.web","Sat Jul 04 10:04:20 UTC 2026","passed","Sat Jul 04 10:04:20 UTC 2026","TestCart","test_cart","",""
"","356","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 04 10:04:37 UTC 2026","passed","Sat Jul 04 10:04:38 UTC 2026","","test_cross_browser","",""
"","248","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Sat Jul 04 10:03:58 UTC 2026","passed","Sat Jul 04 10:03:59 UTC 2026","TestNavigation","test_navigation_ui","",""
"","378","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 04 10:04:11 UTC 2026","passed","Sat Jul 04 10:04:11 UTC 2026","TestLogin","test_auth","",""
"","140","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sat Jul 04 10:04:57 UTC 2026","passed","Sat Jul 04 10:04:57 UTC 2026","TestInventory","test_inventory","",""
"","2704","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sat Jul 04 10:02:41 UTC 2026","passed","Sat Jul 04 10:02:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","446","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 04 10:04:44 UTC 2026","passed","Sat Jul 04 10:04:45 UTC 2026","","test_cross_browser","",""
"","338","Время отклика кнопки Login на мобильном","tests.mobile","Sat Jul 04 10:03:17 UTC 2026","passed","Sat Jul 04 10:03:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","344","Пользователь не может войти с невалидными данными","tests.web","Sat Jul 04 10:04:13 UTC 2026","passed","Sat Jul 04 10:04:13 UTC 2026","TestLogin","test_auth","",""
"","1411","Mobile E2E: login → add to cart → checkout","tests.mobile","Sat Jul 04 10:03:08 UTC 2026","passed","Sat Jul 04 10:03:10 UTC 2026","TestMobile","test_mobile_e2e","",""
"","6576","Загрузка главной страницы при эмуляции 3G","tests.mobile","Sat Jul 04 10:03:10 UTC 2026","passed","Sat Jul 04 10:03:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1219","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sat Jul 04 10:02:32 UTC 2026","passed","Sat Jul 04 10:02:34 UTC 2026","TestCrossDevice","test_cross_device","",""
"","418","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Sat Jul 04 10:03:53 UTC 2026","passed","Sat Jul 04 10:03:53 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","818","Полный цикл заказа товара","tests.web","Sat Jul 04 10:04:46 UTC 2026","passed","Sat Jul 04 10:04:47 UTC 2026","TestCheckout","test_e2e","",""
"","1301","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sat Jul 04 10:02:57 UTC 2026","passed","Sat Jul 04 10:02:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","87","Загрузка страницы inventory не превышает 3 секунды","tests.web","Sat Jul 04 10:04:59 UTC 2026","passed","Sat Jul 04 10:04:59 UTC 2026","TestPerformance","test_performance","",""
"","513","Изображения не выходят за пределы контейнера","tests.mobile","Sat Jul 04 10:03:31 UTC 2026","passed","Sat Jul 04 10:03:31 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","711","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sat Jul 04 10:04:14 UTC 2026","passed","Sat Jul 04 10:04:15 UTC 2026","TestLogin","test_auth","",""
"","719","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Sat Jul 04 10:04:19 UTC 2026","passed","Sat Jul 04 10:04:19 UTC 2026","TestCart","test_cart","",""
"","587","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sat Jul 04 10:03:47 UTC 2026","passed","Sat Jul 04 10:03:47 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","271","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Sat Jul 04 10:03:06 UTC 2026","passed","Sat Jul 04 10:03:07 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1460","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sat Jul 04 10:02:30 UTC 2026","passed","Sat Jul 04 10:02:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","260","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Sat Jul 04 10:03:07 UTC 2026","passed","Sat Jul 04 10:03:08 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","228","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sat Jul 04 10:04:34 UTC 2026","passed","Sat Jul 04 10:04:34 UTC 2026","TestCheckout","test_checkout","",""
"","413","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sat Jul 04 10:04:45 UTC 2026","passed","Sat Jul 04 10:04:46 UTC 2026","","test_cross_browser","",""
