"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","453","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 02 12:02:14 UTC 2026","passed","Tue Jun 02 12:02:14 UTC 2026","","test_cross_browser","",""
"","1993","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Tue Jun 02 12:01:21 UTC 2026","passed","Tue Jun 02 12:01:23 UTC 2026","TestNavigation","test_navigation_ui","",""
"","493","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Tue Jun 02 12:01:42 UTC 2026","passed","Tue Jun 02 12:01:43 UTC 2026","TestLogin","test_auth","",""
"","1121","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Tue Jun 02 12:00:49 UTC 2026","passed","Tue Jun 02 12:00:50 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","44","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Tue Jun 02 12:00:54 UTC 2026","passed","Tue Jun 02 12:00:54 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1559","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Tue Jun 02 11:59:58 UTC 2026","passed","Tue Jun 02 12:00:00 UTC 2026","TestCrossDevice","test_cross_device","",""
"","207","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Tue Jun 02 12:01:59 UTC 2026","passed","Tue Jun 02 12:01:59 UTC 2026","TestCheckout","test_checkout","",""
"","467","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 02 12:02:13 UTC 2026","passed","Tue Jun 02 12:02:13 UTC 2026","","test_cross_browser","",""
"","1818","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jun 02 12:00:16 UTC 2026","passed","Tue Jun 02 12:00:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","653","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Tue Jun 02 12:01:14 UTC 2026","passed","Tue Jun 02 12:01:14 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","2764","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jun 02 12:00:06 UTC 2026","passed","Tue Jun 02 12:00:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","157","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Tue Jun 02 12:02:26 UTC 2026","passed","Tue Jun 02 12:02:26 UTC 2026","TestInventory","test_inventory","",""
"","899","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Tue Jun 02 12:01:02 UTC 2026","passed","Tue Jun 02 12:01:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","521","Двойной тап не вызывает зум страницы","tests.mobile","Tue Jun 02 12:01:08 UTC 2026","passed","Tue Jun 02 12:01:09 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","785","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Tue Jun 02 12:01:45 UTC 2026","passed","Tue Jun 02 12:01:46 UTC 2026","TestCart","test_cart","",""
"","359","Пользователь может войти с валидными данными","tests.web","Tue Jun 02 12:01:27 UTC 2026","passed","Tue Jun 02 12:01:28 UTC 2026","TestLogin","test_auth","",""
"","1361","Авторизация стабильна при 10 последовательных входах","tests.web","Tue Jun 02 12:02:29 UTC 2026","passed","Tue Jun 02 12:02:31 UTC 2026","TestPerformance","test_performance","",""
"","372","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 02 12:01:36 UTC 2026","passed","Tue Jun 02 12:01:36 UTC 2026","TestLogin","test_auth","",""
"","198","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jun 02 12:01:56 UTC 2026","passed","Tue Jun 02 12:01:56 UTC 2026","TestCheckout","test_checkout","",""
"","2410","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 02 11:59:48 UTC 2026","passed","Tue Jun 02 11:59:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","361","Пользователь может войти с валидными данными","tests.web","Tue Jun 02 12:01:34 UTC 2026","passed","Tue Jun 02 12:01:34 UTC 2026","TestLogin","test_auth","",""
"","350","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 02 12:01:37 UTC 2026","passed","Tue Jun 02 12:01:38 UTC 2026","TestLogin","test_auth","",""
"","363","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 02 12:02:04 UTC 2026","passed","Tue Jun 02 12:02:04 UTC 2026","","test_cross_browser","",""
"","126","Загрузка страницы inventory не превышает 3 секунды","tests.web","Tue Jun 02 12:02:28 UTC 2026","passed","Tue Jun 02 12:02:28 UTC 2026","TestPerformance","test_performance","",""
"","1073","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jun 02 12:00:21 UTC 2026","passed","Tue Jun 02 12:00:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","409","Время отклика кнопки Login на мобильном","tests.mobile","Tue Jun 02 12:00:43 UTC 2026","passed","Tue Jun 02 12:00:43 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","33","На странице товаров отображаются товары с определенными названиями","tests.web","Tue Jun 02 12:02:17 UTC 2026","passed","Tue Jun 02 12:02:17 UTC 2026","TestInventory","test_inventory","",""
"","286","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Tue Jun 02 12:01:24 UTC 2026","passed","Tue Jun 02 12:01:25 UTC 2026","TestNavigation","test_navigation_ui","",""
"","368","Оптимизация изображений для мобильных","tests.mobile","Tue Jun 02 12:00:51 UTC 2026","passed","Tue Jun 02 12:00:52 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","737","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 02 12:02:10 UTC 2026","passed","Tue Jun 02 12:02:11 UTC 2026","","test_cross_browser","",""
"","333","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Tue Jun 02 12:00:25 UTC 2026","passed","Tue Jun 02 12:00:25 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","6635","Загрузка главной страницы при эмуляции 3G","tests.mobile","Tue Jun 02 12:00:36 UTC 2026","passed","Tue Jun 02 12:00:43 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","3163","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jun 02 12:00:02 UTC 2026","passed","Tue Jun 02 12:00:05 UTC 2026","TestCrossDevice","test_cross_device","",""
"","487","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Tue Jun 02 12:01:48 UTC 2026","passed","Tue Jun 02 12:01:48 UTC 2026","TestCart","test_cart","",""
"","229","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jun 02 12:01:55 UTC 2026","passed","Tue Jun 02 12:01:55 UTC 2026","TestCheckout","test_checkout","",""
"","739","На странице товаров отображаются товары с валидными изображениями","tests.web","Tue Jun 02 12:02:19 UTC 2026","passed","Tue Jun 02 12:02:20 UTC 2026","TestInventory","test_inventory","",""
"","421","Корзина пуста при открытии без добавления товаров","tests.web","Tue Jun 02 12:01:51 UTC 2026","passed","Tue Jun 02 12:01:51 UTC 2026","TestCart","test_cart","",""
"","357","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 02 12:01:39 UTC 2026","passed","Tue Jun 02 12:01:40 UTC 2026","TestLogin","test_auth","",""
"","370","Пользователь может войти с валидными данными","tests.web","Tue Jun 02 12:01:26 UTC 2026","passed","Tue Jun 02 12:01:27 UTC 2026","TestLogin","test_auth","",""
"","59","Все интерактивные элементы ≥20×20 px","tests.mobile","Tue Jun 02 12:00:55 UTC 2026","passed","Tue Jun 02 12:00:55 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","503","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 02 12:02:06 UTC 2026","passed","Tue Jun 02 12:02:06 UTC 2026","","test_cross_browser","",""
"","268","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Tue Jun 02 12:02:01 UTC 2026","passed","Tue Jun 02 12:02:01 UTC 2026","TestCheckout","test_checkout","",""
"","5380","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Tue Jun 02 12:02:31 UTC 2026","passed","Tue Jun 02 12:02:36 UTC 2026","TestPerformance","test_performance","",""
"","358","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 02 12:01:37 UTC 2026","passed","Tue Jun 02 12:01:37 UTC 2026","TestLogin","test_auth","",""
"","637","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 02 12:02:08 UTC 2026","passed","Tue Jun 02 12:02:08 UTC 2026","","test_cross_browser","",""
"","1463","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Tue Jun 02 12:01:49 UTC 2026","passed","Tue Jun 02 12:01:50 UTC 2026","TestCart","test_cart","",""
"","380","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 02 12:01:38 UTC 2026","passed","Tue Jun 02 12:01:39 UTC 2026","TestLogin","test_auth","",""
"","231","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Tue Jun 02 12:00:59 UTC 2026","passed","Tue Jun 02 12:00:59 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1461","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 02 11:59:54 UTC 2026","passed","Tue Jun 02 11:59:56 UTC 2026","TestCrossDevice","test_cross_device","",""
"","411","Пользователь может добавить один товар в корзину","tests.web","Tue Jun 02 12:01:43 UTC 2026","passed","Tue Jun 02 12:01:44 UTC 2026","TestCart","test_cart","",""
"","392","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 02 12:01:40 UTC 2026","passed","Tue Jun 02 12:01:40 UTC 2026","TestLogin","test_auth","",""
"","323","Нет блокирующих запросов к недоступным доменам","tests.mobile","Tue Jun 02 12:00:44 UTC 2026","passed","Tue Jun 02 12:00:44 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1510","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jun 02 12:00:14 UTC 2026","passed","Tue Jun 02 12:00:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","698","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Tue Jun 02 12:00:09 UTC 2026","passed","Tue Jun 02 12:00:10 UTC 2026","TestCrossDevice","test_cross_device","",""
"","53","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Tue Jun 02 12:02:21 UTC 2026","passed","Tue Jun 02 12:02:21 UTC 2026","TestInventory","test_inventory","",""
"","1583","Корзина не изолирована между пользователями на одном устройстве","tests.web","Tue Jun 02 12:01:53 UTC 2026","passed","Tue Jun 02 12:01:54 UTC 2026","TestCart","test_cart","",""
"","1922","Проверка, что contextmenu не появляется при long_press","tests.mobile","Tue Jun 02 12:01:04 UTC 2026","passed","Tue Jun 02 12:01:05 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","11","На странице товаров отображается 6 товаров","tests.web","Tue Jun 02 12:02:16 UTC 2026","passed","Tue Jun 02 12:02:17 UTC 2026","TestInventory","test_inventory","",""
"","252","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Tue Jun 02 12:01:26 UTC 2026","passed","Tue Jun 02 12:01:26 UTC 2026","TestNavigation","test_navigation_ui","",""
"","330","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Tue Jun 02 12:01:16 UTC 2026","passed","Tue Jun 02 12:01:16 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","642","Быстрые последовательные тапы не дублируют действия","tests.mobile","Tue Jun 02 12:01:10 UTC 2026","passed","Tue Jun 02 12:01:11 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","199","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Tue Jun 02 12:02:00 UTC 2026","passed","Tue Jun 02 12:02:00 UTC 2026","TestCheckout","test_checkout","",""
"","770","Потребление памяти при длительной сессии","tests.mobile","Tue Jun 02 12:00:46 UTC 2026","passed","Tue Jun 02 12:00:47 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","590","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Tue Jun 02 12:01:51 UTC 2026","passed","Tue Jun 02 12:01:52 UTC 2026","TestCart","test_cart","",""
"","504","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Tue Jun 02 12:00:01 UTC 2026","passed","Tue Jun 02 12:00:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","370","Пользователь может войти с валидными данными","tests.web","Tue Jun 02 12:01:35 UTC 2026","passed","Tue Jun 02 12:01:35 UTC 2026","TestLogin","test_auth","",""
"","951","Добавить товар → page.reload() → товар в корзине","tests.mobile","Tue Jun 02 12:01:18 UTC 2026","passed","Tue Jun 02 12:01:19 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1490","Проверка, что товары прокручиваются без залипаний","tests.mobile","Tue Jun 02 12:01:06 UTC 2026","passed","Tue Jun 02 12:01:07 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","978","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 02 11:59:53 UTC 2026","passed","Tue Jun 02 11:59:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","324","Отсутствие 'мигания' контента при загрузке","tests.mobile","Tue Jun 02 12:00:50 UTC 2026","passed","Tue Jun 02 12:00:51 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","726","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Tue Jun 02 12:01:41 UTC 2026","passed","Tue Jun 02 12:01:42 UTC 2026","TestLogin","test_auth","",""
