"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:02:53 UTC 2026","passed","Fri May 29 08:02:53 UTC 2026","","test_cross_browser","",""
"","42","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 29 08:03:10 UTC 2026","passed","Fri May 29 08:03:10 UTC 2026","TestInventory","test_inventory","",""
"","1401","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 29 08:02:00 UTC 2026","passed","Fri May 29 08:02:01 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","176","Нет блокирующих запросов к недоступным доменам","tests.mobile","Fri May 29 08:01:40 UTC 2026","passed","Fri May 29 08:01:40 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","856","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri May 29 08:00:51 UTC 2026","passed","Fri May 29 08:00:52 UTC 2026","TestCrossDevice","test_cross_device","",""
"","159","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 29 08:02:49 UTC 2026","passed","Fri May 29 08:02:49 UTC 2026","TestCheckout","test_checkout","",""
"","299","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:02:31 UTC 2026","passed","Fri May 29 08:02:32 UTC 2026","TestLogin","test_auth","",""
"","1503","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 29 08:02:43 UTC 2026","passed","Fri May 29 08:02:44 UTC 2026","TestCart","test_cart","",""
"","326","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:02:29 UTC 2026","passed","Fri May 29 08:02:29 UTC 2026","TestLogin","test_auth","",""
"","547","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 29 08:01:47 UTC 2026","passed","Fri May 29 08:01:47 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","234","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 29 08:02:18 UTC 2026","passed","Fri May 29 08:02:18 UTC 2026","TestNavigation","test_navigation_ui","",""
"","155","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 29 08:02:47 UTC 2026","passed","Fri May 29 08:02:47 UTC 2026","TestCheckout","test_checkout","",""
"","1427","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri May 29 08:00:57 UTC 2026","passed","Fri May 29 08:00:58 UTC 2026","TestCrossDevice","test_cross_device","",""
"","276","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Fri May 29 08:02:09 UTC 2026","passed","Fri May 29 08:02:09 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","314","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:02:30 UTC 2026","passed","Fri May 29 08:02:30 UTC 2026","TestLogin","test_auth","",""
"","368","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Fri May 29 08:02:13 UTC 2026","passed","Fri May 29 08:02:13 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","310","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:02:19 UTC 2026","passed","Fri May 29 08:02:19 UTC 2026","TestLogin","test_auth","",""
"","690","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Fri May 29 08:02:37 UTC 2026","passed","Fri May 29 08:02:38 UTC 2026","TestCart","test_cart","",""
"","5248","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 29 08:01:22 UTC 2026","passed","Fri May 29 08:01:27 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1140","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Fri May 29 08:00:55 UTC 2026","passed","Fri May 29 08:00:56 UTC 2026","TestCrossDevice","test_cross_device","",""
"","137","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 29 08:03:13 UTC 2026","passed","Fri May 29 08:03:13 UTC 2026","TestInventory","test_inventory","",""
"","403","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri May 29 08:02:34 UTC 2026","passed","Fri May 29 08:02:35 UTC 2026","TestLogin","test_auth","",""
"","414","Пользователь может удалить товар из корзины","tests.web","Fri May 29 08:02:38 UTC 2026","passed","Fri May 29 08:02:39 UTC 2026","TestCart","test_cart","",""
"","408","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 29 08:02:02 UTC 2026","passed","Fri May 29 08:02:02 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1950","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Fri May 29 08:02:14 UTC 2026","passed","Fri May 29 08:02:16 UTC 2026","TestNavigation","test_navigation_ui","",""
"","214","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 29 08:02:50 UTC 2026","passed","Fri May 29 08:02:50 UTC 2026","TestCheckout","test_checkout","",""
"","407","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri May 29 08:02:39 UTC 2026","passed","Fri May 29 08:02:40 UTC 2026","TestCart","test_cart","",""
"","1135","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri May 29 08:01:16 UTC 2026","passed","Fri May 29 08:01:17 UTC 2026","TestCrossDevice","test_cross_device","",""
"","46","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 29 08:01:49 UTC 2026","passed","Fri May 29 08:01:49 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","634","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Fri May 29 08:02:33 UTC 2026","passed","Fri May 29 08:02:34 UTC 2026","TestLogin","test_auth","",""
"","724","Полный цикл заказа товара","tests.web","Fri May 29 08:03:03 UTC 2026","passed","Fri May 29 08:03:04 UTC 2026","TestCheckout","test_e2e","",""
"","586","Потребление памяти при длительной сессии","tests.mobile","Fri May 29 08:01:42 UTC 2026","passed","Fri May 29 08:01:42 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","873","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Fri May 29 08:01:18 UTC 2026","passed","Fri May 29 08:01:19 UTC 2026","TestCrossDevice","test_cross_device","",""
"","176","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri May 29 08:01:21 UTC 2026","passed","Fri May 29 08:01:21 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","152","Пользователь не может продолжить оформление заказа, если поле First Name не заполнено","tests.web","Fri May 29 08:02:45 UTC 2026","passed","Fri May 29 08:02:45 UTC 2026","TestCheckout","test_checkout","",""
"","1356","Mobile E2E: login → add to cart → checkout","tests.mobile","Fri May 29 08:01:30 UTC 2026","passed","Fri May 29 08:01:31 UTC 2026","TestMobile","test_mobile_e2e","",""
"","517","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 29 08:03:07 UTC 2026","passed","Fri May 29 08:03:08 UTC 2026","TestInventory","test_inventory","",""
"","264","Поля ввода имеют понятные placeholder","tests.mobile","Fri May 29 08:02:05 UTC 2026","passed","Fri May 29 08:02:05 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","321","Авторизация на сайте успешна","tests.web","Fri May 29 08:03:14 UTC 2026","passed","Fri May 29 08:03:14 UTC 2026","TestLogin","test_login","",""
"","42","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 29 08:03:12 UTC 2026","passed","Fri May 29 08:03:12 UTC 2026","TestInventory","test_inventory","",""
"","426","Пользователь может добавить несколько товаров в корзину","tests.web","Fri May 29 08:02:36 UTC 2026","passed","Fri May 29 08:02:36 UTC 2026","TestCart","test_cart","",""
"","440","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:03:01 UTC 2026","passed","Fri May 29 08:03:01 UTC 2026","","test_cross_browser","",""
"","450","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri May 29 08:01:08 UTC 2026","passed","Fri May 29 08:01:09 UTC 2026","TestCrossDevice","test_cross_device","",""
"","793","Эмуляция viewport: width: 667, height: 375","tests.mobile","Fri May 29 08:01:54 UTC 2026","passed","Fri May 29 08:01:55 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1284","Авторизация стабильна при 10 последовательных входах","tests.web","Fri May 29 08:03:16 UTC 2026","passed","Fri May 29 08:03:18 UTC 2026","TestPerformance","test_performance","",""
"","391","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri May 29 08:02:03 UTC 2026","passed","Fri May 29 08:02:03 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","514","Изображения не выходят за пределы контейнера","tests.mobile","Fri May 29 08:01:51 UTC 2026","passed","Fri May 29 08:01:52 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","337","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:02:54 UTC 2026","passed","Fri May 29 08:02:54 UTC 2026","","test_cross_browser","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 29 08:01:48 UTC 2026","passed","Fri May 29 08:01:48 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","550","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri May 29 08:02:03 UTC 2026","passed","Fri May 29 08:02:04 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1727","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri May 29 08:01:14 UTC 2026","passed","Fri May 29 08:01:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","440","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Fri May 29 08:00:59 UTC 2026","passed","Fri May 29 08:00:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","700","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:02:59 UTC 2026","passed","Fri May 29 08:03:00 UTC 2026","","test_cross_browser","",""
"","445","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri May 29 08:02:40 UTC 2026","passed","Fri May 29 08:02:41 UTC 2026","TestCart","test_cart","",""
"","341","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:02:28 UTC 2026","passed","Fri May 29 08:02:28 UTC 2026","TestLogin","test_auth","",""
"","572","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Fri May 29 08:01:07 UTC 2026","passed","Fri May 29 08:01:07 UTC 2026","TestCrossDevice","test_cross_device","",""
"","3061","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Fri May 29 08:01:00 UTC 2026","passed","Fri May 29 08:01:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","142","Пользователь не может продолжить оформление заказа, если поле Last Name не заполнено","tests.web","Fri May 29 08:02:46 UTC 2026","passed","Fri May 29 08:02:46 UTC 2026","TestCheckout","test_checkout","",""
"","898","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Fri May 29 08:01:56 UTC 2026","passed","Fri May 29 08:01:57 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","162","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 29 08:02:48 UTC 2026","passed","Fri May 29 08:02:48 UTC 2026","TestCheckout","test_checkout","",""
"","5354","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 29 08:03:18 UTC 2026","passed","Fri May 29 08:03:23 UTC 2026","TestPerformance","test_performance","",""
"","3043","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 29 08:03:24 UTC 2026","passed","Fri May 29 08:03:27 UTC 2026","TestPerformance","test_performance","",""
"","302","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 29 08:01:39 UTC 2026","passed","Fri May 29 08:01:39 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 29 08:03:05 UTC 2026","passed","Fri May 29 08:03:05 UTC 2026","TestInventory","test_inventory","",""
"","303","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri May 29 08:03:15 UTC 2026","passed","Fri May 29 08:03:16 UTC 2026","TestPerformance","test_performance","",""
"","1864","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 29 08:01:57 UTC 2026","passed","Fri May 29 08:01:59 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","544","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Fri May 29 08:02:10 UTC 2026","passed","Fri May 29 08:02:11 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","243","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri May 29 08:02:52 UTC 2026","passed","Fri May 29 08:02:52 UTC 2026","TestCheckout","test_checkout","",""
"","6573","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 29 08:01:32 UTC 2026","passed","Fri May 29 08:01:38 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5296","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:02:20 UTC 2026","passed","Fri May 29 08:02:26 UTC 2026","TestLogin","test_auth","",""
"","180","Отсутствие 'мигания' контента при загрузке","tests.mobile","Fri May 29 08:01:45 UTC 2026","passed","Fri May 29 08:01:45 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","721","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri May 29 08:01:44 UTC 2026","passed","Fri May 29 08:01:45 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","237","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 29 08:01:29 UTC 2026","passed","Fri May 29 08:01:29 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","223","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 29 08:01:28 UTC 2026","passed","Fri May 29 08:01:28 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","265","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 29 08:02:17 UTC 2026","passed","Fri May 29 08:02:17 UTC 2026","TestNavigation","test_navigation_ui","",""
"","312","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:02:31 UTC 2026","passed","Fri May 29 08:02:31 UTC 2026","TestLogin","test_auth","",""
"","224","Кэширование статических ресурсов","tests.mobile","Fri May 29 08:01:40 UTC 2026","passed","Fri May 29 08:01:41 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1405","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri May 29 08:00:53 UTC 2026","passed","Fri May 29 08:00:54 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1408","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri May 29 08:01:11 UTC 2026","passed","Fri May 29 08:01:13 UTC 2026","TestCrossDevice","test_cross_device","",""
"","480","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Fri May 29 08:02:06 UTC 2026","passed","Fri May 29 08:02:06 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1706","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri May 29 08:01:09 UTC 2026","passed","Fri May 29 08:01:11 UTC 2026","TestCrossDevice","test_cross_device","",""
"","305","Пользователь не может войти с невалидными данными","tests.web","Fri May 29 08:02:32 UTC 2026","passed","Fri May 29 08:02:33 UTC 2026","TestLogin","test_auth","",""
"","81","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Fri May 29 08:03:11 UTC 2026","passed","Fri May 29 08:03:11 UTC 2026","TestInventory","test_inventory","",""
"","296","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:02:55 UTC 2026","passed","Fri May 29 08:02:55 UTC 2026","","test_cross_browser","",""
"","688","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:02:56 UTC 2026","passed","Fri May 29 08:02:57 UTC 2026","","test_cross_browser","",""
"","39","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 29 08:01:50 UTC 2026","passed","Fri May 29 08:01:50 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","349","Пользователь может добавить один товар в корзину","tests.web","Fri May 29 08:02:35 UTC 2026","passed","Fri May 29 08:02:36 UTC 2026","TestCart","test_cart","",""
"","79","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 29 08:03:15 UTC 2026","passed","Fri May 29 08:03:15 UTC 2026","TestPerformance","test_performance","",""
"","394","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 29 08:03:02 UTC 2026","passed","Fri May 29 08:03:03 UTC 2026","","test_cross_browser","",""
"","2954","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Fri May 29 08:00:48 UTC 2026","passed","Fri May 29 08:00:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","365","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:02:27 UTC 2026","passed","Fri May 29 08:02:27 UTC 2026","TestLogin","test_auth","",""
"","42","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri May 29 08:03:09 UTC 2026","passed","Fri May 29 08:03:09 UTC 2026","TestInventory","test_inventory","",""
"","26","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 29 08:03:06 UTC 2026","passed","Fri May 29 08:03:06 UTC 2026","TestInventory","test_inventory","",""
"","360","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:02:26 UTC 2026","passed","Fri May 29 08:02:27 UTC 2026","TestLogin","test_auth","",""
"","311","Пользователь может войти с валидными данными","tests.web","Fri May 29 08:02:19 UTC 2026","passed","Fri May 29 08:02:20 UTC 2026","TestLogin","test_auth","",""
"","498","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 29 08:02:42 UTC 2026","passed","Fri May 29 08:02:42 UTC 2026","TestCart","test_cart","",""
