"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","При клике по изображению товара открывается подробная страница товара","tests.web","Sun Jul 19 09:49:17 UTC 2026","passed","Sun Jul 19 09:49:17 UTC 2026","TestInventory","test_inventory","",""
"","50","Все интерактивные элементы ≥20×20 px","tests.mobile","Sun Jul 19 09:47:52 UTC 2026","passed","Sun Jul 19 09:47:52 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","157","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Sun Jul 19 09:47:26 UTC 2026","passed","Sun Jul 19 09:47:26 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","318","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 19 09:48:58 UTC 2026","passed","Sun Jul 19 09:48:58 UTC 2026","","test_cross_browser","",""
"","290","Пользователь может войти с валидными данными","tests.web","Sun Jul 19 09:48:23 UTC 2026","passed","Sun Jul 19 09:48:23 UTC 2026","TestLogin","test_auth","",""
"","407","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sun Jul 19 09:48:11 UTC 2026","passed","Sun Jul 19 09:48:11 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","2377","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jul 19 09:46:51 UTC 2026","passed","Sun Jul 19 09:46:54 UTC 2026","TestCrossDevice","test_cross_device","",""
"","37","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Sun Jul 19 09:49:15 UTC 2026","passed","Sun Jul 19 09:49:15 UTC 2026","TestInventory","test_inventory","",""
"","348","Пользователь может войти с валидными данными","tests.web","Sun Jul 19 09:48:30 UTC 2026","passed","Sun Jul 19 09:48:30 UTC 2026","TestLogin","test_auth","",""
"","285","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 19 09:48:34 UTC 2026","passed","Sun Jul 19 09:48:34 UTC 2026","TestLogin","test_auth","",""
"","286","Время отклика при авторизации не превышает 1 секунды","tests.web","Sun Jul 19 09:49:20 UTC 2026","passed","Sun Jul 19 09:49:20 UTC 2026","TestPerformance","test_performance","",""
"","37","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Sun Jul 19 09:49:14 UTC 2026","passed","Sun Jul 19 09:49:14 UTC 2026","TestInventory","test_inventory","",""
"","779","Эмуляция viewport: width: 667, height: 375","tests.mobile","Sun Jul 19 09:47:57 UTC 2026","passed","Sun Jul 19 09:47:58 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1701","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jul 19 09:47:14 UTC 2026","passed","Sun Jul 19 09:47:16 UTC 2026","TestCrossDevice","test_cross_device","",""
"","275","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 19 09:48:35 UTC 2026","passed","Sun Jul 19 09:48:35 UTC 2026","TestLogin","test_auth","",""
"","608","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 19 09:49:04 UTC 2026","passed","Sun Jul 19 09:49:04 UTC 2026","","test_cross_browser","",""
"","417","Пользователь может удалить товар из корзины","tests.web","Sun Jul 19 09:48:42 UTC 2026","passed","Sun Jul 19 09:48:42 UTC 2026","TestCart","test_cart","",""
"","795","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Sun Jul 19 09:47:47 UTC 2026","passed","Sun Jul 19 09:47:47 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","470","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Sun Jul 19 09:48:46 UTC 2026","passed","Sun Jul 19 09:48:46 UTC 2026","TestCart","test_cart","",""
"","519","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jul 19 09:47:50 UTC 2026","passed","Sun Jul 19 09:47:50 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","277","Время отклика кнопки Login на мобильном","tests.mobile","Sun Jul 19 09:47:42 UTC 2026","passed","Sun Jul 19 09:47:42 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","146","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Sun Jul 19 09:48:53 UTC 2026","passed","Sun Jul 19 09:48:53 UTC 2026","TestCheckout","test_checkout","",""
"","139","Отсутствие 'мигания' контента при загрузке","tests.mobile","Sun Jul 19 09:47:48 UTC 2026","passed","Sun Jul 19 09:47:48 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","250","Поля ввода имеют понятные placeholder","tests.mobile","Sun Jul 19 09:48:08 UTC 2026","passed","Sun Jul 19 09:48:08 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","4104","Загрузка главной страницы при эмуляции 3G","tests.mobile","Sun Jul 19 09:47:37 UTC 2026","passed","Sun Jul 19 09:47:41 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","536","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Sun Jul 19 09:48:13 UTC 2026","passed","Sun Jul 19 09:48:14 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","308","Авторизация на сайте успешна","tests.web","Sun Jul 19 09:49:18 UTC 2026","passed","Sun Jul 19 09:49:19 UTC 2026","TestLogin","test_login","",""
"","884","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Sun Jul 19 09:47:59 UTC 2026","passed","Sun Jul 19 09:48:00 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","739","Полный цикл заказа товара","tests.web","Sun Jul 19 09:49:08 UTC 2026","passed","Sun Jul 19 09:49:08 UTC 2026","TestCheckout","test_e2e","",""
"","5326","Пользователь может войти с валидными данными","tests.web","Sun Jul 19 09:48:24 UTC 2026","passed","Sun Jul 19 09:48:29 UTC 2026","TestLogin","test_auth","",""
"","147","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jul 19 09:48:50 UTC 2026","passed","Sun Jul 19 09:48:50 UTC 2026","TestCheckout","test_checkout","",""
"","336","Пользователь может добавить один товар в корзину","tests.web","Sun Jul 19 09:48:39 UTC 2026","passed","Sun Jul 19 09:48:39 UTC 2026","TestCart","test_cart","",""
"","375","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Sun Jul 19 09:48:38 UTC 2026","passed","Sun Jul 19 09:48:38 UTC 2026","TestLogin","test_auth","",""
"","395","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Sun Jul 19 09:47:33 UTC 2026","passed","Sun Jul 19 09:47:33 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","300","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Sun Jul 19 09:48:12 UTC 2026","passed","Sun Jul 19 09:48:13 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","418","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Sun Jul 19 09:47:04 UTC 2026","passed","Sun Jul 19 09:47:04 UTC 2026","TestCrossDevice","test_cross_device","",""
"","295","Пользователь может войти с валидными данными","tests.web","Sun Jul 19 09:48:22 UTC 2026","passed","Sun Jul 19 09:48:22 UTC 2026","TestLogin","test_auth","",""
"","124","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Sun Jul 19 09:49:18 UTC 2026","passed","Sun Jul 19 09:49:18 UTC 2026","TestInventory","test_inventory","",""
"","224","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Sun Jul 19 09:47:56 UTC 2026","passed","Sun Jul 19 09:47:56 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","3026","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sun Jul 19 09:47:05 UTC 2026","passed","Sun Jul 19 09:47:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","686","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Sun Jul 19 09:48:41 UTC 2026","passed","Sun Jul 19 09:48:41 UTC 2026","TestCart","test_cart","",""
"","531","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Sun Jul 19 09:48:10 UTC 2026","passed","Sun Jul 19 09:48:10 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1847","Проверка, что contextmenu не появляется при long_press","tests.mobile","Sun Jul 19 09:48:00 UTC 2026","passed","Sun Jul 19 09:48:02 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","287","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 19 09:48:57 UTC 2026","passed","Sun Jul 19 09:48:57 UTC 2026","","test_cross_browser","",""
"","1490","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sun Jul 19 09:47:01 UTC 2026","passed","Sun Jul 19 09:47:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","515","Изображения не выходят за пределы контейнера","tests.mobile","Sun Jul 19 09:47:54 UTC 2026","passed","Sun Jul 19 09:47:55 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","148","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Sun Jul 19 09:48:52 UTC 2026","passed","Sun Jul 19 09:48:52 UTC 2026","TestCheckout","test_checkout","",""
"","1499","Корзина не изолирована между пользователями на одном устройстве","tests.web","Sun Jul 19 09:48:47 UTC 2026","passed","Sun Jul 19 09:48:48 UTC 2026","TestCart","test_cart","",""
"","5453","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Sun Jul 19 09:47:27 UTC 2026","passed","Sun Jul 19 09:47:32 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","415","Пользователь может добавить несколько товаров в корзину","tests.web","Sun Jul 19 09:48:40 UTC 2026","passed","Sun Jul 19 09:48:40 UTC 2026","TestCart","test_cart","",""
"","465","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Sun Jul 19 09:48:09 UTC 2026","passed","Sun Jul 19 09:48:09 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","8","На странице товаров отображается 6 товаров","tests.web","Sun Jul 19 09:49:09 UTC 2026","passed","Sun Jul 19 09:49:09 UTC 2026","TestInventory","test_inventory","",""
"","567","На странице товаров отображаются товары с валидными изображениями","tests.web","Sun Jul 19 09:49:12 UTC 2026","passed","Sun Jul 19 09:49:12 UTC 2026","TestInventory","test_inventory","",""
"","359","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 19 09:49:07 UTC 2026","passed","Sun Jul 19 09:49:07 UTC 2026","","test_cross_browser","",""
"","27","На странице товаров отображаются товары с определенными названиями","tests.web","Sun Jul 19 09:49:10 UTC 2026","passed","Sun Jul 19 09:49:10 UTC 2026","TestInventory","test_inventory","",""
"","4200","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Sun Jul 19 09:49:23 UTC 2026","passed","Sun Jul 19 09:49:27 UTC 2026","TestPerformance","test_performance","",""
"","1344","Mobile E2E: login → add to cart → checkout","tests.mobile","Sun Jul 19 09:47:35 UTC 2026","passed","Sun Jul 19 09:47:37 UTC 2026","TestMobile","test_mobile_e2e","",""
"","2646","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Sun Jul 19 09:47:08 UTC 2026","passed","Sun Jul 19 09:47:11 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1242","Авторизация стабильна при 10 последовательных входах","tests.web","Sun Jul 19 09:49:21 UTC 2026","passed","Sun Jul 19 09:49:22 UTC 2026","TestPerformance","test_performance","",""
"","432","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sun Jul 19 09:47:13 UTC 2026","passed","Sun Jul 19 09:47:13 UTC 2026","TestCrossDevice","test_cross_device","",""
"","404","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Sun Jul 19 09:48:43 UTC 2026","passed","Sun Jul 19 09:48:43 UTC 2026","TestCart","test_cart","",""
"","197","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Sun Jul 19 09:48:54 UTC 2026","passed","Sun Jul 19 09:48:54 UTC 2026","TestCheckout","test_checkout","",""
"","882","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jul 19 09:47:23 UTC 2026","passed","Sun Jul 19 09:47:23 UTC 2026","TestCrossDevice","test_cross_device","",""
"","35","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Sun Jul 19 09:47:51 UTC 2026","passed","Sun Jul 19 09:47:51 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","325","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 19 09:48:32 UTC 2026","passed","Sun Jul 19 09:48:33 UTC 2026","TestLogin","test_auth","",""
"","40","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Sun Jul 19 09:49:13 UTC 2026","passed","Sun Jul 19 09:49:13 UTC 2026","TestInventory","test_inventory","",""
"","348","Корзина пуста при открытии без добавления товаров","tests.web","Sun Jul 19 09:48:45 UTC 2026","passed","Sun Jul 19 09:48:45 UTC 2026","TestCart","test_cart","",""
"","359","Элементы не перекрывают друг друга при тапе","tests.mobile","Sun Jul 19 09:48:06 UTC 2026","passed","Sun Jul 19 09:48:06 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","2737","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Sun Jul 19 09:49:28 UTC 2026","passed","Sun Jul 19 09:49:30 UTC 2026","TestPerformance","test_performance","",""
"","1673","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jul 19 09:47:18 UTC 2026","passed","Sun Jul 19 09:47:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","315","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 19 09:48:36 UTC 2026","passed","Sun Jul 19 09:48:36 UTC 2026","TestLogin","test_auth","",""
"","1411","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Sun Jul 19 09:47:16 UTC 2026","passed","Sun Jul 19 09:47:18 UTC 2026","TestCrossDevice","test_cross_device","",""
"","446","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Sun Jul 19 09:48:44 UTC 2026","passed","Sun Jul 19 09:48:44 UTC 2026","TestCart","test_cart","",""
"","1212","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Sun Jul 19 09:46:59 UTC 2026","passed","Sun Jul 19 09:47:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","724","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 19 09:49:01 UTC 2026","passed","Sun Jul 19 09:49:01 UTC 2026","","test_cross_browser","",""
"","298","Оптимизация изображений для мобильных","tests.mobile","Sun Jul 19 09:47:49 UTC 2026","failed","Sun Jul 19 09:47:49 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","338","Пользователь может войти с валидными данными","tests.web","Sun Jul 19 09:48:30 UTC 2026","passed","Sun Jul 19 09:48:31 UTC 2026","TestLogin","test_auth","",""
"","1150","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jul 19 09:47:21 UTC 2026","passed","Sun Jul 19 09:47:22 UTC 2026","TestCrossDevice","test_cross_device","",""
"","657","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Sun Jul 19 09:48:37 UTC 2026","passed","Sun Jul 19 09:48:37 UTC 2026","TestLogin","test_auth","",""
"","441","Потребление памяти при длительной сессии","tests.mobile","Sun Jul 19 09:47:45 UTC 2026","passed","Sun Jul 19 09:47:45 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1272","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Sun Jul 19 09:47:24 UTC 2026","passed","Sun Jul 19 09:47:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","301","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 19 09:48:33 UTC 2026","passed","Sun Jul 19 09:48:34 UTC 2026","TestLogin","test_auth","",""
"","152","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Sun Jul 19 09:47:46 UTC 2026","passed","Sun Jul 19 09:47:46 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","295","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Sun Jul 19 09:47:34 UTC 2026","passed","Sun Jul 19 09:47:35 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","318","Пользователь не может войти с невалидными данными","tests.web","Sun Jul 19 09:48:31 UTC 2026","passed","Sun Jul 19 09:48:32 UTC 2026","TestLogin","test_auth","",""
"","232","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Sun Jul 19 09:48:55 UTC 2026","passed","Sun Jul 19 09:48:55 UTC 2026","TestCheckout","test_checkout","",""
"","147","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jul 19 09:48:51 UTC 2026","passed","Sun Jul 19 09:48:51 UTC 2026","TestCheckout","test_checkout","",""
"","173","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Sun Jul 19 09:48:49 UTC 2026","passed","Sun Jul 19 09:48:49 UTC 2026","TestCheckout","test_checkout","",""
"","190","Кэширование статических ресурсов","tests.mobile","Sun Jul 19 09:47:43 UTC 2026","passed","Sun Jul 19 09:47:44 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","76","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Sun Jul 19 09:49:16 UTC 2026","passed","Sun Jul 19 09:49:16 UTC 2026","TestInventory","test_inventory","",""
"","551","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Sun Jul 19 09:47:12 UTC 2026","passed","Sun Jul 19 09:47:12 UTC 2026","TestCrossDevice","test_cross_device","",""
"","64","Загрузка страницы inventory не превышает 3 секунды","tests.web","Sun Jul 19 09:49:19 UTC 2026","passed","Sun Jul 19 09:49:19 UTC 2026","TestPerformance","test_performance","",""
"","771","Добавить товар → page.reload() → товар в корзине","tests.mobile","Sun Jul 19 09:48:15 UTC 2026","passed","Sun Jul 19 09:48:15 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","291","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 19 09:48:59 UTC 2026","passed","Sun Jul 19 09:48:59 UTC 2026","","test_cross_browser","",""
"","355","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Sun Jul 19 09:49:06 UTC 2026","passed","Sun Jul 19 09:49:06 UTC 2026","","test_cross_browser","",""
"","1948","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Sun Jul 19 09:48:17 UTC 2026","passed","Sun Jul 19 09:48:19 UTC 2026","TestNavigation","test_navigation_ui","",""
"","827","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Sun Jul 19 09:46:56 UTC 2026","passed","Sun Jul 19 09:46:57 UTC 2026","TestCrossDevice","test_cross_device","",""
