"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1254","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jun 09 10:55:07 UTC 2026","passed","Tue Jun 09 10:55:08 UTC 2026","TestCrossDevice","test_cross_device","",""
"","6575","Загрузка главной страницы при эмуляции 3G","tests.mobile","Tue Jun 09 10:55:24 UTC 2026","passed","Tue Jun 09 10:55:30 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","546","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Tue Jun 09 10:55:40 UTC 2026","passed","Tue Jun 09 10:55:40 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","515","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Tue Jun 09 10:56:46 UTC 2026","passed","Tue Jun 09 10:56:47 UTC 2026","TestCart","test_cart","",""
"","317","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 09 10:56:35 UTC 2026","passed","Tue Jun 09 10:56:35 UTC 2026","TestLogin","test_auth","",""
"","2112","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 09 10:54:36 UTC 2026","passed","Tue Jun 09 10:54:38 UTC 2026","TestCrossDevice","test_cross_device","",""
"","892","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Tue Jun 09 10:55:55 UTC 2026","passed","Tue Jun 09 10:55:56 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","434","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 09 10:57:07 UTC 2026","passed","Tue Jun 09 10:57:08 UTC 2026","","test_cross_browser","",""
"","449","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Tue Jun 09 10:56:38 UTC 2026","passed","Tue Jun 09 10:56:39 UTC 2026","TestLogin","test_auth","",""
"","1421","Проверка, что товары прокручиваются без залипаний","tests.mobile","Tue Jun 09 10:55:59 UTC 2026","passed","Tue Jun 09 10:56:00 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","283","Поля ввода имеют понятные placeholder","tests.mobile","Tue Jun 09 10:56:05 UTC 2026","passed","Tue Jun 09 10:56:05 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","752","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Tue Jun 09 10:56:41 UTC 2026","passed","Tue Jun 09 10:56:42 UTC 2026","TestCart","test_cart","",""
"","403","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Tue Jun 09 10:56:44 UTC 2026","passed","Tue Jun 09 10:56:44 UTC 2026","TestCart","test_cart","",""
"","890","Быстрые последовательные тапы не дублируют действия","tests.mobile","Tue Jun 09 10:56:03 UTC 2026","passed","Tue Jun 09 10:56:04 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Tue Jun 09 10:57:12 UTC 2026","passed","Tue Jun 09 10:57:12 UTC 2026","TestInventory","test_inventory","",""
"","403","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 09 10:57:08 UTC 2026","passed","Tue Jun 09 10:57:09 UTC 2026","","test_cross_browser","",""
"","192","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Tue Jun 09 10:56:54 UTC 2026","passed","Tue Jun 09 10:56:54 UTC 2026","TestCheckout","test_checkout","",""
"","404","Пользователь может добавить один товар в корзину","tests.web","Tue Jun 09 10:56:39 UTC 2026","passed","Tue Jun 09 10:56:39 UTC 2026","TestCart","test_cart","",""
"","161","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jun 09 10:56:53 UTC 2026","passed","Tue Jun 09 10:56:53 UTC 2026","TestCheckout","test_checkout","",""
"","53","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Tue Jun 09 10:55:47 UTC 2026","passed","Tue Jun 09 10:55:47 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5306","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Tue Jun 09 10:55:12 UTC 2026","passed","Tue Jun 09 10:55:18 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1804","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jun 09 10:54:59 UTC 2026","passed","Tue Jun 09 10:55:01 UTC 2026","TestCrossDevice","test_cross_device","",""
"","5320","Пользователь может войти с валидными данными","tests.web","Tue Jun 09 10:56:22 UTC 2026","passed","Tue Jun 09 10:56:27 UTC 2026","TestLogin","test_auth","",""
"","862","Полный цикл заказа товара","tests.web","Tue Jun 09 10:57:09 UTC 2026","passed","Tue Jun 09 10:57:10 UTC 2026","TestCheckout","test_e2e","",""
"","702","Пользователь может добавить несколько товаров в корзину","tests.web","Tue Jun 09 10:56:40 UTC 2026","passed","Tue Jun 09 10:56:41 UTC 2026","TestCart","test_cart","",""
"","41","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Tue Jun 09 10:57:17 UTC 2026","passed","Tue Jun 09 10:57:17 UTC 2026","TestInventory","test_inventory","",""
"","658","Элементы не перекрывают друг друга при тапе","tests.mobile","Tue Jun 09 10:56:02 UTC 2026","passed","Tue Jun 09 10:56:03 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","393","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Tue Jun 09 10:56:13 UTC 2026","passed","Tue Jun 09 10:56:14 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1960","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Tue Jun 09 10:56:14 UTC 2026","passed","Tue Jun 09 10:56:16 UTC 2026","TestNavigation","test_navigation_ui","",""
"","287","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Tue Jun 09 10:56:17 UTC 2026","passed","Tue Jun 09 10:56:18 UTC 2026","TestNavigation","test_navigation_ui","",""
"","47","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Tue Jun 09 10:57:18 UTC 2026","passed","Tue Jun 09 10:57:19 UTC 2026","TestInventory","test_inventory","",""
"","321","Пользователь может войти с валидными данными","tests.web","Tue Jun 09 10:56:27 UTC 2026","passed","Tue Jun 09 10:56:28 UTC 2026","TestLogin","test_auth","",""
"","472","Пользователь может удалить товар из корзины","tests.web","Tue Jun 09 10:56:43 UTC 2026","passed","Tue Jun 09 10:56:43 UTC 2026","TestCart","test_cart","",""
"","507","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Tue Jun 09 10:56:08 UTC 2026","passed","Tue Jun 09 10:56:09 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","226","Отсутствие 'мигания' контента при загрузке","tests.mobile","Tue Jun 09 10:55:38 UTC 2026","passed","Tue Jun 09 10:55:38 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","144","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Tue Jun 09 10:57:21 UTC 2026","passed","Tue Jun 09 10:57:21 UTC 2026","TestInventory","test_inventory","",""
"","369","Время отклика кнопки Login на мобильном","tests.mobile","Tue Jun 09 10:55:31 UTC 2026","passed","Tue Jun 09 10:55:31 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","536","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 09 10:56:36 UTC 2026","passed","Tue Jun 09 10:56:36 UTC 2026","TestLogin","test_auth","",""
"","52","При клике по изображению товара открывается подробная страница товара","tests.web","Tue Jun 09 10:57:20 UTC 2026","passed","Tue Jun 09 10:57:20 UTC 2026","TestInventory","test_inventory","",""
"","644","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Tue Jun 09 10:54:52 UTC 2026","passed","Tue Jun 09 10:54:53 UTC 2026","TestCrossDevice","test_cross_device","",""
"","495","Нет блокирующих запросов к недоступным доменам","tests.mobile","Tue Jun 09 10:55:32 UTC 2026","passed","Tue Jun 09 10:55:32 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1450","Mobile E2E: login → add to cart → checkout","tests.mobile","Tue Jun 09 10:55:22 UTC 2026","passed","Tue Jun 09 10:55:23 UTC 2026","TestMobile","test_mobile_e2e","",""
"","3406","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jun 09 10:55:01 UTC 2026","passed","Tue Jun 09 10:55:05 UTC 2026","TestCrossDevice","test_cross_device","",""
"","621","Пользователь может войти с валидными данными","tests.web","Tue Jun 09 10:56:20 UTC 2026","passed","Tue Jun 09 10:56:20 UTC 2026","TestLogin","test_auth","",""
"","517","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Tue Jun 09 10:56:06 UTC 2026","passed","Tue Jun 09 10:56:06 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","2936","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Tue Jun 09 10:55:09 UTC 2026","passed","Tue Jun 09 10:55:12 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","217","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Tue Jun 09 10:56:57 UTC 2026","passed","Tue Jun 09 10:56:57 UTC 2026","TestCheckout","test_checkout","",""
"","180","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Tue Jun 09 10:56:55 UTC 2026","passed","Tue Jun 09 10:56:55 UTC 2026","TestCheckout","test_checkout","",""
"","307","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 09 10:56:29 UTC 2026","passed","Tue Jun 09 10:56:29 UTC 2026","TestLogin","test_auth","",""
"","674","Двойной тап не вызывает зум страницы","tests.mobile","Tue Jun 09 10:56:01 UTC 2026","passed","Tue Jun 09 10:56:01 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","420","Корзина пуста при открытии без добавления товаров","tests.web","Tue Jun 09 10:56:46 UTC 2026","passed","Tue Jun 09 10:56:46 UTC 2026","TestCart","test_cart","",""
"","1585","Корзина не изолирована между пользователями на одном устройстве","tests.web","Tue Jun 09 10:56:48 UTC 2026","passed","Tue Jun 09 10:56:49 UTC 2026","TestCart","test_cart","",""
"","354","Пользователь может войти с валидными данными","tests.web","Tue Jun 09 10:56:21 UTC 2026","passed","Tue Jun 09 10:56:21 UTC 2026","TestLogin","test_auth","",""
"","3164","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jun 09 10:54:45 UTC 2026","passed","Tue Jun 09 10:54:48 UTC 2026","TestCrossDevice","test_cross_device","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Tue Jun 09 10:55:45 UTC 2026","passed","Tue Jun 09 10:55:45 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","355","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 09 10:57:00 UTC 2026","passed","Tue Jun 09 10:57:01 UTC 2026","","test_cross_browser","",""
"","803","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Tue Jun 09 10:55:36 UTC 2026","passed","Tue Jun 09 10:55:37 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1887","Проверка, что contextmenu не появляется при long_press","tests.mobile","Tue Jun 09 10:55:56 UTC 2026","passed","Tue Jun 09 10:55:58 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","10","На странице товаров отображается 6 товаров","tests.web","Tue Jun 09 10:57:11 UTC 2026","passed","Tue Jun 09 10:57:11 UTC 2026","TestInventory","test_inventory","",""
"","844","Добавить товар → page.reload() → товар в корзине","tests.mobile","Tue Jun 09 10:56:12 UTC 2026","passed","Tue Jun 09 10:56:12 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","337","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 09 10:56:30 UTC 2026","passed","Tue Jun 09 10:56:30 UTC 2026","TestLogin","test_auth","",""
"","584","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Tue Jun 09 10:56:10 UTC 2026","passed","Tue Jun 09 10:56:11 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","720","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 09 10:57:02 UTC 2026","passed","Tue Jun 09 10:57:03 UTC 2026","","test_cross_browser","",""
"","344","Пользователь не может войти с невалидными данными","tests.web","Tue Jun 09 10:56:34 UTC 2026","passed","Tue Jun 09 10:56:34 UTC 2026","TestLogin","test_auth","",""
"","351","Оптимизация изображений для мобильных","tests.mobile","Tue Jun 09 10:55:39 UTC 2026","passed","Tue Jun 09 10:55:39 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1553","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Tue Jun 09 10:54:41 UTC 2026","passed","Tue Jun 09 10:54:43 UTC 2026","TestCrossDevice","test_cross_device","",""
"","716","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Tue Jun 09 10:56:37 UTC 2026","passed","Tue Jun 09 10:56:38 UTC 2026","TestLogin","test_auth","",""
"","868","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Tue Jun 09 10:55:20 UTC 2026","passed","Tue Jun 09 10:55:21 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","579","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Tue Jun 09 10:56:07 UTC 2026","passed","Tue Jun 09 10:56:08 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","231","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Tue Jun 09 10:56:56 UTC 2026","passed","Tue Jun 09 10:56:56 UTC 2026","TestCheckout","test_checkout","",""
"","1041","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Tue Jun 09 10:54:35 UTC 2026","passed","Tue Jun 09 10:54:36 UTC 2026","TestCrossDevice","test_cross_device","",""
"","291","Кэширование статических ресурсов","tests.mobile","Tue Jun 09 10:55:33 UTC 2026","passed","Tue Jun 09 10:55:33 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","359","Пользователь может войти с валидными данными","tests.web","Tue Jun 09 10:56:28 UTC 2026","passed","Tue Jun 09 10:56:29 UTC 2026","TestLogin","test_auth","",""
"","31","На странице товаров отображаются товары с определенными ценами","tests.web","Tue Jun 09 10:57:14 UTC 2026","passed","Tue Jun 09 10:57:14 UTC 2026","TestInventory","test_inventory","",""
"","350","Время отклика при авторизации не превышает 1 секунды","tests.web","Tue Jun 09 10:57:24 UTC 2026","passed","Tue Jun 09 10:57:25 UTC 2026","TestPerformance","test_performance","",""
"","48","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Tue Jun 09 10:57:18 UTC 2026","passed","Tue Jun 09 10:57:18 UTC 2026","TestInventory","test_inventory","",""
"","1713","Авторизация стабильна при 10 последовательных входах","tests.web","Tue Jun 09 10:57:25 UTC 2026","passed","Tue Jun 09 10:57:27 UTC 2026","TestPerformance","test_performance","",""
"","512","Изображения не выходят за пределы контейнера","tests.mobile","Tue Jun 09 10:55:48 UTC 2026","passed","Tue Jun 09 10:55:48 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1446","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Tue Jun 09 10:54:57 UTC 2026","passed","Tue Jun 09 10:54:58 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2725","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Tue Jun 09 10:54:48 UTC 2026","passed","Tue Jun 09 10:54:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","3052","Эмуляция viewport: width: 667, height: 375","tests.mobile","Tue Jun 09 10:55:51 UTC 2026","passed","Tue Jun 09 10:55:54 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","49","Все интерактивные элементы ≥20×20 px","tests.mobile","Tue Jun 09 10:55:46 UTC 2026","passed","Tue Jun 09 10:55:46 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","966","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Tue Jun 09 10:55:05 UTC 2026","passed","Tue Jun 09 10:55:06 UTC 2026","TestCrossDevice","test_cross_device","",""
"","190","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Tue Jun 09 10:55:36 UTC 2026","passed","Tue Jun 09 10:55:36 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","604","Авторизация на сайте успешна","tests.web","Tue Jun 09 10:57:22 UTC 2026","passed","Tue Jun 09 10:57:22 UTC 2026","TestLogin","test_login","",""
"","329","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Tue Jun 09 10:56:09 UTC 2026","passed","Tue Jun 09 10:56:10 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","392","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 09 10:56:59 UTC 2026","passed","Tue Jun 09 10:57:00 UTC 2026","","test_cross_browser","",""
"","3349","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Tue Jun 09 10:57:34 UTC 2026","passed","Tue Jun 09 10:57:37 UTC 2026","TestPerformance","test_performance","",""
"","619","Потребление памяти при длительной сессии","tests.mobile","Tue Jun 09 10:55:34 UTC 2026","passed","Tue Jun 09 10:55:35 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5379","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Tue Jun 09 10:57:27 UTC 2026","passed","Tue Jun 09 10:57:33 UTC 2026","TestPerformance","test_performance","",""
"","253","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Tue Jun 09 10:56:58 UTC 2026","passed","Tue Jun 09 10:56:58 UTC 2026","TestCheckout","test_checkout","",""
"","197","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Tue Jun 09 10:56:50 UTC 2026","passed","Tue Jun 09 10:56:50 UTC 2026","TestCheckout","test_checkout","",""
"","695","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 09 10:57:05 UTC 2026","passed","Tue Jun 09 10:57:06 UTC 2026","","test_cross_browser","",""
"","355","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Tue Jun 09 10:56:59 UTC 2026","passed","Tue Jun 09 10:56:59 UTC 2026","","test_cross_browser","",""
