"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1344","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jul 23 10:14:10 UTC 2026","passed","Thu Jul 23 10:14:11 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2620","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Thu Jul 23 10:14:21 UTC 2026","passed","Thu Jul 23 10:14:23 UTC 2026","TestCrossDevice","test_cross_device","",""
"","456","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Thu Jul 23 10:15:01 UTC 2026","passed","Thu Jul 23 10:15:01 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","259","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 23 10:15:44 UTC 2026","passed","Thu Jul 23 10:15:45 UTC 2026","TestLogin","test_auth","",""
"","2635","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Thu Jul 23 10:16:36 UTC 2026","passed","Thu Jul 23 10:16:39 UTC 2026","TestPerformance","test_performance","",""
"","222","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Thu Jul 23 10:15:31 UTC 2026","passed","Thu Jul 23 10:15:31 UTC 2026","TestNavigation","test_navigation_ui","",""
"","354","Корзина пуста при открытии без добавления товаров","tests.web","Thu Jul 23 10:15:55 UTC 2026","passed","Thu Jul 23 10:15:55 UTC 2026","TestCart","test_cart","",""
"","25","На странице товаров отображаются товары с определенными названиями","tests.web","Thu Jul 23 10:16:19 UTC 2026","passed","Thu Jul 23 10:16:19 UTC 2026","TestInventory","test_inventory","",""
"","257","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Thu Jul 23 10:14:45 UTC 2026","passed","Thu Jul 23 10:14:45 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","854","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jul 23 10:14:35 UTC 2026","passed","Thu Jul 23 10:14:35 UTC 2026","TestCrossDevice","test_cross_device","",""
"","201","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Thu Jul 23 10:16:04 UTC 2026","passed","Thu Jul 23 10:16:04 UTC 2026","TestCheckout","test_checkout","",""
"","387","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Thu Jul 23 10:15:53 UTC 2026","passed","Thu Jul 23 10:15:53 UTC 2026","TestCart","test_cart","",""
"","36","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Thu Jul 23 10:16:23 UTC 2026","passed","Thu Jul 23 10:16:23 UTC 2026","TestInventory","test_inventory","",""
"","1197","Авторизация стабильна при 10 последовательных входах","tests.web","Thu Jul 23 10:16:29 UTC 2026","passed","Thu Jul 23 10:16:30 UTC 2026","TestPerformance","test_performance","",""
"","4208","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Thu Jul 23 10:16:31 UTC 2026","passed","Thu Jul 23 10:16:35 UTC 2026","TestPerformance","test_performance","",""
"","139","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Thu Jul 23 10:16:02 UTC 2026","passed","Thu Jul 23 10:16:02 UTC 2026","TestCheckout","test_checkout","",""
"","35","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Thu Jul 23 10:16:23 UTC 2026","passed","Thu Jul 23 10:16:23 UTC 2026","TestInventory","test_inventory","",""
"","276","Пользователь может войти с валидными данными","tests.web","Thu Jul 23 10:15:33 UTC 2026","passed","Thu Jul 23 10:15:34 UTC 2026","TestLogin","test_auth","",""
"","1406","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Thu Jul 23 10:14:14 UTC 2026","passed","Thu Jul 23 10:14:15 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1674","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Thu Jul 23 10:14:30 UTC 2026","passed","Thu Jul 23 10:14:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","685","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Thu Jul 23 10:15:51 UTC 2026","passed","Thu Jul 23 10:15:51 UTC 2026","TestCart","test_cart","",""
"","2980","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Thu Jul 23 10:14:17 UTC 2026","passed","Thu Jul 23 10:14:20 UTC 2026","TestCrossDevice","test_cross_device","",""
"","136","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Thu Jul 23 10:16:03 UTC 2026","passed","Thu Jul 23 10:16:03 UTC 2026","TestCheckout","test_checkout","",""
"","302","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 23 10:15:43 UTC 2026","passed","Thu Jul 23 10:15:43 UTC 2026","TestLogin","test_auth","",""
"","300","Пользователь может войти с валидными данными","tests.web","Thu Jul 23 10:15:32 UTC 2026","passed","Thu Jul 23 10:15:33 UTC 2026","TestLogin","test_auth","",""
"","299","Оптимизация изображений для мобильных","tests.mobile","Thu Jul 23 10:15:00 UTC 2026","failed","Thu Jul 23 10:15:00 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","281","Авторизация на сайте успешна","tests.web","Thu Jul 23 10:16:27 UTC 2026","passed","Thu Jul 23 10:16:27 UTC 2026","TestLogin","test_login","",""
"","402","Пользователь может удалить товар из корзины","tests.web","Thu Jul 23 10:15:52 UTC 2026","passed","Thu Jul 23 10:15:52 UTC 2026","TestCart","test_cart","",""
"","134","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Thu Jul 23 10:16:26 UTC 2026","passed","Thu Jul 23 10:16:26 UTC 2026","TestInventory","test_inventory","",""
"","41","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Thu Jul 23 10:15:04 UTC 2026","passed","Thu Jul 23 10:15:04 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","257","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 23 10:15:44 UTC 2026","passed","Thu Jul 23 10:15:44 UTC 2026","TestLogin","test_auth","",""
"","233","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Thu Jul 23 10:16:06 UTC 2026","passed","Thu Jul 23 10:16:06 UTC 2026","TestCheckout","test_checkout","",""
"","60","Загрузка страницы inventory не превышает 3 секунды","tests.web","Thu Jul 23 10:16:28 UTC 2026","passed","Thu Jul 23 10:16:28 UTC 2026","TestPerformance","test_performance","",""
"","391","Двойной тап не вызывает зум страницы","tests.mobile","Thu Jul 23 10:15:16 UTC 2026","passed","Thu Jul 23 10:15:16 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","4104","Загрузка главной страницы при эмуляции 3G","tests.mobile","Thu Jul 23 10:14:49 UTC 2026","passed","Thu Jul 23 10:14:53 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","636","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Thu Jul 23 10:15:47 UTC 2026","passed","Thu Jul 23 10:15:47 UTC 2026","TestLogin","test_auth","",""
"","409","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu Jul 23 10:15:22 UTC 2026","passed","Thu Jul 23 10:15:22 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","695","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Thu Jul 23 10:14:58 UTC 2026","passed","Thu Jul 23 10:14:59 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","142","Отсутствие 'мигания' контента при загрузке","tests.mobile","Thu Jul 23 10:14:59 UTC 2026","passed","Thu Jul 23 10:14:59 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","24","На странице товаров отображаются товары с определенными ценами","tests.web","Thu Jul 23 10:16:20 UTC 2026","passed","Thu Jul 23 10:16:20 UTC 2026","TestInventory","test_inventory","",""
"","291","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Thu Jul 23 10:15:23 UTC 2026","passed","Thu Jul 23 10:15:23 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","772","Эмуляция viewport: width: 667, height: 375","tests.mobile","Thu Jul 23 10:15:08 UTC 2026","passed","Thu Jul 23 10:15:09 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5290","Пользователь может войти с валидными данными","tests.web","Thu Jul 23 10:15:34 UTC 2026","passed","Thu Jul 23 10:15:39 UTC 2026","TestLogin","test_auth","",""
"","123","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Thu Jul 23 10:15:59 UTC 2026","passed","Thu Jul 23 10:15:59 UTC 2026","TestCheckout","test_checkout","",""
"","381","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 23 10:16:14 UTC 2026","passed","Thu Jul 23 10:16:15 UTC 2026","","test_cross_browser","",""
"","344","Элементы не перекрывают друг друга при тапе","tests.mobile","Thu Jul 23 10:15:17 UTC 2026","passed","Thu Jul 23 10:15:17 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","44","Все интерактивные элементы ≥20×20 px","tests.mobile","Thu Jul 23 10:15:03 UTC 2026","passed","Thu Jul 23 10:15:03 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","492","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Thu Jul 23 10:15:21 UTC 2026","passed","Thu Jul 23 10:15:21 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","884","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Thu Jul 23 10:15:10 UTC 2026","passed","Thu Jul 23 10:15:11 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5321","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Thu Jul 23 10:14:39 UTC 2026","passed","Thu Jul 23 10:14:44 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1411","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Thu Jul 23 10:14:28 UTC 2026","passed","Thu Jul 23 10:14:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","199","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Thu Jul 23 10:16:05 UTC 2026","passed","Thu Jul 23 10:16:05 UTC 2026","TestCheckout","test_checkout","",""
"","224","Поля ввода имеют понятные placeholder","tests.mobile","Thu Jul 23 10:15:19 UTC 2026","passed","Thu Jul 23 10:15:19 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","532","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Thu Jul 23 10:14:24 UTC 2026","passed","Thu Jul 23 10:14:24 UTC 2026","TestCrossDevice","test_cross_device","",""
"","125","Нет блокирующих запросов к недоступным доменам","tests.mobile","Thu Jul 23 10:14:54 UTC 2026","passed","Thu Jul 23 10:14:54 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1139","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Thu Jul 23 10:14:12 UTC 2026","passed","Thu Jul 23 10:14:13 UTC 2026","TestCrossDevice","test_cross_device","",""
"","238","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Thu Jul 23 10:15:07 UTC 2026","passed","Thu Jul 23 10:15:07 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","811","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Thu Jul 23 10:14:08 UTC 2026","passed","Thu Jul 23 10:14:09 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1311","Mobile E2E: login → add to cart → checkout","tests.mobile","Thu Jul 23 10:14:47 UTC 2026","passed","Thu Jul 23 10:14:48 UTC 2026","TestMobile","test_mobile_e2e","",""
"","277","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 23 10:16:07 UTC 2026","passed","Thu Jul 23 10:16:07 UTC 2026","","test_cross_browser","",""
"","611","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Thu Jul 23 10:16:12 UTC 2026","passed","Thu Jul 23 10:16:13 UTC 2026","","test_cross_browser","",""
"","653","Полный цикл заказа товара","tests.web","Thu Jul 23 10:16:16 UTC 2026","passed","Thu Jul 23 10:16:17 UTC 2026","TestCheckout","test_e2e","",""
"","442","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Thu Jul 23 10:15:20 UTC 2026","passed","Thu Jul 23 10:15:20 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1974","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Thu Jul 23 10:15:28 UTC 2026","passed","Thu Jul 23 10:15:30 UTC 2026","TestNavigation","test_navigation_ui","",""
"","505","Быстрые последовательные тапы не дублируют действия","tests.mobile","Thu Jul 23 10:15:17 UTC 2026","passed","Thu Jul 23 10:15:18 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","423","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Thu Jul 23 10:14:25 UTC 2026","passed","Thu Jul 23 10:14:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","37","При клике по изображению товара открывается подробная страница товара","tests.web","Thu Jul 23 10:16:25 UTC 2026","passed","Thu Jul 23 10:16:25 UTC 2026","TestInventory","test_inventory","",""
"","405","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Thu Jul 23 10:14:16 UTC 2026","passed","Thu Jul 23 10:14:16 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1268","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Thu Jul 23 10:14:36 UTC 2026","passed","Thu Jul 23 10:14:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","320","Пользователь может войти с валидными данными","tests.web","Thu Jul 23 10:15:40 UTC 2026","passed","Thu Jul 23 10:15:40 UTC 2026","TestLogin","test_auth","",""
"","347","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Thu Jul 23 10:15:48 UTC 2026","passed","Thu Jul 23 10:15:48 UTC 2026","TestLogin","test_auth","",""
"","32","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Thu Jul 23 10:15:02 UTC 2026","passed","Thu Jul 23 10:15:02 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1878","Проверка, что contextmenu не появляется при long_press","tests.mobile","Thu Jul 23 10:15:11 UTC 2026","passed","Thu Jul 23 10:15:13 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","270","Пользователь не может войти с невалидными данными","tests.web","Thu Jul 23 10:15:45 UTC 2026","passed","Thu Jul 23 10:15:45 UTC 2026","TestLogin","test_auth","",""
