"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","385","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 01 11:21:50 UTC 2026","passed","Wed Jul 01 11:21:50 UTC 2026","","test_cross_browser","",""
"","539","Быстрые последовательные тапы не дублируют действия","tests.mobile","Wed Jul 01 11:20:37 UTC 2026","passed","Wed Jul 01 11:20:38 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","691","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Wed Jul 01 11:21:20 UTC 2026","passed","Wed Jul 01 11:21:21 UTC 2026","TestCart","test_cart","",""
"","793","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jul 01 11:20:28 UTC 2026","passed","Wed Jul 01 11:20:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","236","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Wed Jul 01 11:21:39 UTC 2026","passed","Wed Jul 01 11:21:39 UTC 2026","TestCheckout","test_checkout","",""
"","141","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jul 01 11:22:01 UTC 2026","passed","Wed Jul 01 11:22:01 UTC 2026","TestInventory","test_inventory","",""
"","516","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jul 01 11:20:21 UTC 2026","passed","Wed Jul 01 11:20:21 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","887","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 01 11:19:48 UTC 2026","passed","Wed Jul 01 11:19:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","449","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jul 01 11:21:23 UTC 2026","passed","Wed Jul 01 11:21:23 UTC 2026","TestCart","test_cart","",""
"","1416","Проверка, что товары прокручиваются без залипаний","tests.mobile","Wed Jul 01 11:20:34 UTC 2026","passed","Wed Jul 01 11:20:35 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","292","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 01 11:21:12 UTC 2026","passed","Wed Jul 01 11:21:12 UTC 2026","TestLogin","test_auth","",""
"","1708","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 01 11:19:44 UTC 2026","passed","Wed Jul 01 11:19:46 UTC 2026","TestCrossDevice","test_cross_device","",""
"","481","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jul 01 11:20:40 UTC 2026","passed","Wed Jul 01 11:20:40 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1270","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 01 11:21:08 UTC 2026","passed","Wed Jul 01 11:21:10 UTC 2026","TestLogin","test_auth","",""
"","2066","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 01 11:19:19 UTC 2026","passed","Wed Jul 01 11:19:21 UTC 2026","TestCrossDevice","test_cross_device","",""
"","337","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 01 11:21:41 UTC 2026","passed","Wed Jul 01 11:21:41 UTC 2026","","test_cross_browser","",""
"","1294","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 01 11:19:50 UTC 2026","passed","Wed Jul 01 11:19:51 UTC 2026","TestCrossDevice","test_cross_device","",""
"","82","Загрузка страницы inventory не превышает 3 секунды","tests.web","Wed Jul 01 11:22:03 UTC 2026","passed","Wed Jul 01 11:22:03 UTC 2026","TestPerformance","test_performance","",""
"","463","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Wed Jul 01 11:19:29 UTC 2026","passed","Wed Jul 01 11:19:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","8122","Пользователь может войти с валидными данными","tests.web","Wed Jul 01 11:20:56 UTC 2026","passed","Wed Jul 01 11:21:05 UTC 2026","TestLogin","test_auth","",""
"","827","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jul 01 11:20:45 UTC 2026","passed","Wed Jul 01 11:20:46 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1863","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jul 01 11:20:31 UTC 2026","passed","Wed Jul 01 11:20:33 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","432","Пользователь может удалить товар из корзины","tests.web","Wed Jul 01 11:21:21 UTC 2026","passed","Wed Jul 01 11:21:21 UTC 2026","TestCart","test_cart","",""
"","261","Поля ввода имеют понятные placeholder","tests.mobile","Wed Jul 01 11:20:39 UTC 2026","passed","Wed Jul 01 11:20:39 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","890","Меню сворачивается в иконку, раскрывается по тапу","tests.mobile","Wed Jul 01 11:20:30 UTC 2026","passed","Wed Jul 01 11:20:31 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","315","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 01 11:21:42 UTC 2026","passed","Wed Jul 01 11:21:43 UTC 2026","","test_cross_browser","",""
"","322","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jul 01 11:22:03 UTC 2026","passed","Wed Jul 01 11:22:04 UTC 2026","TestPerformance","test_performance","",""
"","218","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 01 11:20:52 UTC 2026","passed","Wed Jul 01 11:20:52 UTC 2026","TestNavigation","test_navigation_ui","",""
"","3517","Пользователь может добавить один товар в корзину","tests.web","Wed Jul 01 11:21:15 UTC 2026","passed","Wed Jul 01 11:21:18 UTC 2026","TestCart","test_cart","",""
"","43","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Wed Jul 01 11:21:58 UTC 2026","passed","Wed Jul 01 11:21:58 UTC 2026","TestInventory","test_inventory","",""
"","34","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jul 01 11:20:22 UTC 2026","passed","Wed Jul 01 11:20:22 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","171","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jul 01 11:20:14 UTC 2026","passed","Wed Jul 01 11:20:15 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","254","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jul 01 11:21:40 UTC 2026","passed","Wed Jul 01 11:21:40 UTC 2026","TestCheckout","test_checkout","",""
"","739","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 01 11:21:44 UTC 2026","passed","Wed Jul 01 11:21:45 UTC 2026","","test_cross_browser","",""
"","1331","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jul 01 11:22:04 UTC 2026","passed","Wed Jul 01 11:22:05 UTC 2026","TestPerformance","test_performance","",""
"","3090","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jul 01 11:22:12 UTC 2026","passed","Wed Jul 01 11:22:15 UTC 2026","TestPerformance","test_performance","",""
"","677","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 01 11:21:47 UTC 2026","passed","Wed Jul 01 11:21:48 UTC 2026","","test_cross_browser","",""
"","595","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jul 01 11:19:38 UTC 2026","passed","Wed Jul 01 11:19:38 UTC 2026","TestCrossDevice","test_cross_device","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jul 01 11:21:53 UTC 2026","passed","Wed Jul 01 11:21:53 UTC 2026","TestInventory","test_inventory","",""
"","251","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 01 11:20:51 UTC 2026","passed","Wed Jul 01 11:20:51 UTC 2026","TestNavigation","test_navigation_ui","",""
"","324","Оптимизация изображений для мобильных","tests.mobile","Wed Jul 01 11:20:20 UTC 2026","passed","Wed Jul 01 11:20:20 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","158","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 01 11:21:28 UTC 2026","passed","Wed Jul 01 11:21:28 UTC 2026","TestCheckout","test_checkout","",""
"","43","При клике по изображению товара открывается подробная страница товара","tests.web","Wed Jul 01 11:22:00 UTC 2026","passed","Wed Jul 01 11:22:00 UTC 2026","TestInventory","test_inventory","",""
"","80","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Wed Jul 01 11:21:59 UTC 2026","passed","Wed Jul 01 11:21:59 UTC 2026","TestInventory","test_inventory","",""
"","1956","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jul 01 11:20:48 UTC 2026","passed","Wed Jul 01 11:20:50 UTC 2026","TestNavigation","test_navigation_ui","",""
"","831","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jul 01 11:20:15 UTC 2026","passed","Wed Jul 01 11:20:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","512","Изображения не выходят за пределы контейнера","tests.mobile","Wed Jul 01 11:20:25 UTC 2026","passed","Wed Jul 01 11:20:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","46","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jul 01 11:21:57 UTC 2026","passed","Wed Jul 01 11:21:57 UTC 2026","TestInventory","test_inventory","",""
"","340","Время отклика кнопки Login на мобильном","tests.mobile","Wed Jul 01 11:20:10 UTC 2026","passed","Wed Jul 01 11:20:10 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","324","Авторизация на сайте успешна","tests.web","Wed Jul 01 11:22:02 UTC 2026","passed","Wed Jul 01 11:22:02 UTC 2026","TestLogin","test_login","",""
"","300","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 01 11:21:08 UTC 2026","passed","Wed Jul 01 11:21:08 UTC 2026","TestLogin","test_auth","",""
"","290","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 01 11:21:10 UTC 2026","passed","Wed Jul 01 11:21:11 UTC 2026","TestLogin","test_auth","",""
"","357","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jul 01 11:20:00 UTC 2026","passed","Wed Jul 01 11:20:00 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","254","Кэширование статических ресурсов","tests.mobile","Wed Jul 01 11:20:12 UTC 2026","passed","Wed Jul 01 11:20:12 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","430","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 01 11:21:49 UTC 2026","passed","Wed Jul 01 11:21:49 UTC 2026","","test_cross_browser","",""
"","364","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jul 01 11:21:24 UTC 2026","passed","Wed Jul 01 11:21:24 UTC 2026","TestCart","test_cart","",""
"","1515","Корзина не изолирована между пользователями на одном устройстве","tests.web","Wed Jul 01 11:21:26 UTC 2026","passed","Wed Jul 01 11:21:27 UTC 2026","TestCart","test_cart","",""
"","432","Двойной тап не вызывает зум страницы","tests.mobile","Wed Jul 01 11:20:36 UTC 2026","passed","Wed Jul 01 11:20:36 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","407","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 01 11:20:42 UTC 2026","passed","Wed Jul 01 11:20:42 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","335","Пользователь может войти с валидными данными","tests.web","Wed Jul 01 11:21:05 UTC 2026","passed","Wed Jul 01 11:21:05 UTC 2026","TestLogin","test_auth","",""
"","554","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 01 11:20:41 UTC 2026","passed","Wed Jul 01 11:20:41 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","429","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jul 01 11:21:19 UTC 2026","passed","Wed Jul 01 11:21:19 UTC 2026","TestCart","test_cart","",""
"","383","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jul 01 11:20:37 UTC 2026","passed","Wed Jul 01 11:20:37 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","5","На странице товаров отображается 6 товаров","tests.web","Wed Jul 01 11:21:53 UTC 2026","passed","Wed Jul 01 11:21:53 UTC 2026","TestInventory","test_inventory","",""
"","226","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jul 01 11:20:27 UTC 2026","passed","Wed Jul 01 11:20:27 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","546","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Wed Jul 01 11:20:44 UTC 2026","passed","Wed Jul 01 11:20:45 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","29","На странице товаров отображаются товары с определенными ценами","tests.web","Wed Jul 01 11:21:54 UTC 2026","passed","Wed Jul 01 11:21:54 UTC 2026","TestInventory","test_inventory","",""
"","162","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Wed Jul 01 11:21:36 UTC 2026","passed","Wed Jul 01 11:21:36 UTC 2026","TestCheckout","test_checkout","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Wed Jul 01 11:20:03 UTC 2026","passed","Wed Jul 01 11:20:09 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","5361","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Wed Jul 01 11:22:06 UTC 2026","passed","Wed Jul 01 11:22:11 UTC 2026","TestPerformance","test_performance","",""
"","504","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jul 01 11:21:25 UTC 2026","passed","Wed Jul 01 11:21:25 UTC 2026","TestCart","test_cart","",""
"","305","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 01 11:21:07 UTC 2026","passed","Wed Jul 01 11:21:07 UTC 2026","TestLogin","test_auth","",""
"","1397","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 01 11:19:23 UTC 2026","passed","Wed Jul 01 11:19:25 UTC 2026","TestCrossDevice","test_cross_device","",""
"","311","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Wed Jul 01 11:20:43 UTC 2026","passed","Wed Jul 01 11:20:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","416","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jul 01 11:21:22 UTC 2026","passed","Wed Jul 01 11:21:22 UTC 2026","TestCart","test_cart","",""
"","3045","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jul 01 11:19:31 UTC 2026","passed","Wed Jul 01 11:19:34 UTC 2026","TestCrossDevice","test_cross_device","",""
