"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jul 08 10:12:56 UTC 2026","passed","Wed Jul 08 10:12:56 UTC 2026","TestInventory","test_inventory","",""
"","298","Поля ввода имеют понятные placeholder","tests.mobile","Wed Jul 08 10:11:43 UTC 2026","passed","Wed Jul 08 10:11:43 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","241","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jul 08 10:11:30 UTC 2026","passed","Wed Jul 08 10:11:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","430","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Wed Jul 08 10:11:06 UTC 2026","passed","Wed Jul 08 10:11:06 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1497","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 08 10:10:48 UTC 2026","passed","Wed Jul 08 10:10:50 UTC 2026","TestCrossDevice","test_cross_device","",""
"","403","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jul 08 10:11:07 UTC 2026","passed","Wed Jul 08 10:11:07 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","352","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Wed Jul 08 10:11:47 UTC 2026","passed","Wed Jul 08 10:11:48 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","1349","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jul 08 10:11:08 UTC 2026","passed","Wed Jul 08 10:11:09 UTC 2026","TestMobile","test_mobile_e2e","",""
"","2970","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jul 08 10:13:06 UTC 2026","passed","Wed Jul 08 10:13:09 UTC 2026","TestPerformance","test_performance","",""
"","387","Пользователь может добавить один товар в корзину","tests.web","Wed Jul 08 10:12:15 UTC 2026","passed","Wed Jul 08 10:12:15 UTC 2026","TestCart","test_cart","",""
"","1778","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 08 10:10:51 UTC 2026","passed","Wed Jul 08 10:10:52 UTC 2026","TestCrossDevice","test_cross_device","",""
"","349","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 08 10:12:34 UTC 2026","passed","Wed Jul 08 10:12:34 UTC 2026","","test_cross_browser","",""
"","196","Нет блокирующих запросов к недоступным доменам","tests.mobile","Wed Jul 08 10:11:16 UTC 2026","passed","Wed Jul 08 10:11:16 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","335","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 08 10:12:09 UTC 2026","passed","Wed Jul 08 10:12:09 UTC 2026","TestLogin","test_auth","",""
"","1198","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 08 10:10:53 UTC 2026","passed","Wed Jul 08 10:10:54 UTC 2026","TestCrossDevice","test_cross_device","",""
"","442","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 08 10:12:43 UTC 2026","passed","Wed Jul 08 10:12:43 UTC 2026","","test_cross_browser","",""
"","4233","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Wed Jul 08 10:13:01 UTC 2026","passed","Wed Jul 08 10:13:05 UTC 2026","TestPerformance","test_performance","",""
"","214","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 08 10:12:26 UTC 2026","passed","Wed Jul 08 10:12:26 UTC 2026","TestCheckout","test_checkout","",""
"","366","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jul 08 10:12:58 UTC 2026","passed","Wed Jul 08 10:12:59 UTC 2026","TestPerformance","test_performance","",""
"","721","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Wed Jul 08 10:12:13 UTC 2026","passed","Wed Jul 08 10:12:13 UTC 2026","TestLogin","test_auth","",""
"","86","После добавления товара в корзину сортировка по убыванию цены работает корректно","tests.web","Wed Jul 08 10:12:54 UTC 2026","passed","Wed Jul 08 10:12:54 UTC 2026","TestInventory","test_inventory","",""
"","49","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Wed Jul 08 10:11:27 UTC 2026","passed","Wed Jul 08 10:11:27 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","512","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Wed Jul 08 10:12:20 UTC 2026","passed","Wed Jul 08 10:12:21 UTC 2026","TestCart","test_cart","",""
"","2689","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jul 08 10:10:40 UTC 2026","passed","Wed Jul 08 10:10:43 UTC 2026","TestCrossDevice","test_cross_device","",""
"","539","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jul 08 10:11:44 UTC 2026","passed","Wed Jul 08 10:11:44 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","98","Загрузка страницы inventory не превышает 3 секунды","tests.web","Wed Jul 08 10:12:57 UTC 2026","passed","Wed Jul 08 10:12:58 UTC 2026","TestPerformance","test_performance","",""
"","370","Пользователь может войти с валидными данными","tests.web","Wed Jul 08 10:11:58 UTC 2026","passed","Wed Jul 08 10:11:59 UTC 2026","TestLogin","test_auth","",""
"","709","Потребление памяти при длительной сессии","tests.mobile","Wed Jul 08 10:11:18 UTC 2026","passed","Wed Jul 08 10:11:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","419","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Wed Jul 08 10:11:51 UTC 2026","passed","Wed Jul 08 10:11:52 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","49","Все интерактивные элементы ≥20×20 px","tests.mobile","Wed Jul 08 10:11:26 UTC 2026","passed","Wed Jul 08 10:11:26 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","354","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 08 10:12:10 UTC 2026","passed","Wed Jul 08 10:12:10 UTC 2026","TestLogin","test_auth","",""
"","358","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 08 10:12:12 UTC 2026","passed","Wed Jul 08 10:12:12 UTC 2026","TestLogin","test_auth","",""
"","3119","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jul 08 10:10:37 UTC 2026","passed","Wed Jul 08 10:10:40 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2382","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 08 10:10:24 UTC 2026","passed","Wed Jul 08 10:10:26 UTC 2026","TestCrossDevice","test_cross_device","",""
"","11","На странице товаров отображается 6 товаров","tests.web","Wed Jul 08 10:12:46 UTC 2026","passed","Wed Jul 08 10:12:46 UTC 2026","TestInventory","test_inventory","",""
"","612","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Wed Jul 08 10:11:48 UTC 2026","passed","Wed Jul 08 10:11:49 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","252","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 08 10:11:56 UTC 2026","passed","Wed Jul 08 10:11:56 UTC 2026","TestNavigation","test_navigation_ui","",""
"","178","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 08 10:12:27 UTC 2026","passed","Wed Jul 08 10:12:27 UTC 2026","TestCheckout","test_checkout","",""
"","43","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Wed Jul 08 10:12:53 UTC 2026","passed","Wed Jul 08 10:12:53 UTC 2026","TestInventory","test_inventory","",""
"","1933","Проверка, что contextmenu не появляется при long_press","tests.mobile","Wed Jul 08 10:11:35 UTC 2026","passed","Wed Jul 08 10:11:37 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1040","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jul 08 10:11:20 UTC 2026","passed","Wed Jul 08 10:11:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","740","Счётчик корзины не дублируется при повторном добавлении одного товара","tests.web","Wed Jul 08 10:12:17 UTC 2026","passed","Wed Jul 08 10:12:17 UTC 2026","TestCart","test_cart","",""
"","556","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 08 10:11:45 UTC 2026","passed","Wed Jul 08 10:11:46 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","38","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jul 08 10:11:25 UTC 2026","passed","Wed Jul 08 10:11:25 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","289","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jul 08 10:12:33 UTC 2026","passed","Wed Jul 08 10:12:34 UTC 2026","TestCheckout","test_checkout","",""
"","884","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jul 08 10:11:50 UTC 2026","passed","Wed Jul 08 10:11:51 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","423","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jul 08 10:11:40 UTC 2026","passed","Wed Jul 08 10:11:41 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1976","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jul 08 10:11:53 UTC 2026","passed","Wed Jul 08 10:11:55 UTC 2026","TestNavigation","test_navigation_ui","",""
"","241","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Wed Jul 08 10:10:59 UTC 2026","passed","Wed Jul 08 10:10:59 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","262","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jul 08 10:11:19 UTC 2026","passed","Wed Jul 08 10:11:20 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","399","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jul 08 10:12:21 UTC 2026","passed","Wed Jul 08 10:12:21 UTC 2026","TestCart","test_cart","",""
"","1301","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jul 08 10:12:59 UTC 2026","passed","Wed Jul 08 10:13:00 UTC 2026","TestPerformance","test_performance","",""
"","1452","Проверка, что товары прокручиваются без залипаний","tests.mobile","Wed Jul 08 10:11:38 UTC 2026","passed","Wed Jul 08 10:11:39 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","1704","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 08 10:10:46 UTC 2026","passed","Wed Jul 08 10:10:48 UTC 2026","TestCrossDevice","test_cross_device","",""
"","564","Изображения не выходят за пределы контейнера","tests.mobile","Wed Jul 08 10:11:29 UTC 2026","passed","Wed Jul 08 10:11:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","361","Пользователь может войти с валидными данными","tests.web","Wed Jul 08 10:11:58 UTC 2026","passed","Wed Jul 08 10:11:58 UTC 2026","TestLogin","test_auth","",""
"","465","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 08 10:11:46 UTC 2026","passed","Wed Jul 08 10:11:47 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","246","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Wed Jul 08 10:12:32 UTC 2026","passed","Wed Jul 08 10:12:32 UTC 2026","TestCheckout","test_checkout","",""
"","459","Двойной тап не вызывает зум страницы","tests.mobile","Wed Jul 08 10:11:39 UTC 2026","passed","Wed Jul 08 10:11:40 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","263","Кэширование статических ресурсов","tests.mobile","Wed Jul 08 10:11:16 UTC 2026","passed","Wed Jul 08 10:11:17 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","837","Полный цикл заказа товара","tests.web","Wed Jul 08 10:12:45 UTC 2026","passed","Wed Jul 08 10:12:46 UTC 2026","TestCheckout","test_e2e","",""
"","26","На странице товаров отображаются товары с определенными ценами","tests.web","Wed Jul 08 10:12:48 UTC 2026","passed","Wed Jul 08 10:12:48 UTC 2026","TestInventory","test_inventory","",""
"","556","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jul 08 10:12:22 UTC 2026","passed","Wed Jul 08 10:12:23 UTC 2026","TestCart","test_cart","",""
"","5384","Пользователь может войти с валидными данными","tests.web","Wed Jul 08 10:11:59 UTC 2026","passed","Wed Jul 08 10:12:05 UTC 2026","TestLogin","test_auth","",""
"","1551","Корзина не изолирована между пользователями на одном устройстве","tests.web","Wed Jul 08 10:12:23 UTC 2026","passed","Wed Jul 08 10:12:25 UTC 2026","TestCart","test_cart","",""
"","410","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 08 10:12:44 UTC 2026","passed","Wed Jul 08 10:12:44 UTC 2026","","test_cross_browser","",""
"","351","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 08 10:12:08 UTC 2026","passed","Wed Jul 08 10:12:08 UTC 2026","TestLogin","test_auth","",""
"","228","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jul 08 10:12:31 UTC 2026","passed","Wed Jul 08 10:12:31 UTC 2026","TestCheckout","test_checkout","",""
"","340","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 08 10:12:35 UTC 2026","passed","Wed Jul 08 10:12:35 UTC 2026","","test_cross_browser","",""
"","5518","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Wed Jul 08 10:11:00 UTC 2026","passed","Wed Jul 08 10:11:05 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","666","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jul 08 10:10:44 UTC 2026","passed","Wed Jul 08 10:10:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","466","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jul 08 10:12:16 UTC 2026","passed","Wed Jul 08 10:12:16 UTC 2026","TestCart","test_cart","",""
"","342","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 08 10:12:36 UTC 2026","passed","Wed Jul 08 10:12:36 UTC 2026","","test_cross_browser","",""
"","1692","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 08 10:10:29 UTC 2026","passed","Wed Jul 08 10:10:30 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1241","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jul 08 10:10:31 UTC 2026","passed","Wed Jul 08 10:10:32 UTC 2026","TestCrossDevice","test_cross_device","",""
"","939","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jul 08 10:11:32 UTC 2026","passed","Wed Jul 08 10:11:33 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","462","Проверка отображения при locale=ru-RU, timezone=Europe/Moscow","tests.mobile","Wed Jul 08 10:10:35 UTC 2026","passed","Wed Jul 08 10:10:36 UTC 2026","TestCrossDevice","test_cross_device","",""
"","388","Пользователь может войти с валидными данными","tests.web","Wed Jul 08 10:12:05 UTC 2026","passed","Wed Jul 08 10:12:06 UTC 2026","TestLogin","test_auth","",""
"","173","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jul 08 10:12:30 UTC 2026","passed","Wed Jul 08 10:12:30 UTC 2026","TestCheckout","test_checkout","",""
"","361","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 08 10:12:07 UTC 2026","passed","Wed Jul 08 10:12:08 UTC 2026","TestLogin","test_auth","",""
"","32","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jul 08 10:12:47 UTC 2026","passed","Wed Jul 08 10:12:47 UTC 2026","TestInventory","test_inventory","",""
"","953","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 08 10:10:27 UTC 2026","passed","Wed Jul 08 10:10:28 UTC 2026","TestCrossDevice","test_cross_device","",""
"","738","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 08 10:12:41 UTC 2026","passed","Wed Jul 08 10:12:41 UTC 2026","","test_cross_browser","",""
"","966","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 08 10:10:55 UTC 2026","passed","Wed Jul 08 10:10:56 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1378","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 08 10:10:57 UTC 2026","passed","Wed Jul 08 10:10:58 UTC 2026","TestCrossDevice","test_cross_device","",""
"","451","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jul 08 10:12:19 UTC 2026","passed","Wed Jul 08 10:12:19 UTC 2026","TestCart","test_cart","",""
"","440","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Wed Jul 08 10:12:14 UTC 2026","passed","Wed Jul 08 10:12:14 UTC 2026","TestLogin","test_auth","",""
"","351","Оптимизация изображений для мобильных","tests.mobile","Wed Jul 08 10:11:23 UTC 2026","failed","Wed Jul 08 10:11:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","217","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 08 10:11:57 UTC 2026","passed","Wed Jul 08 10:11:57 UTC 2026","TestNavigation","test_navigation_ui","",""
