"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","При клике по изображению товара открывается подробная страница товара","tests.web","Fri Jul 10 10:49:02 UTC 2026","passed","Fri Jul 10 10:49:02 UTC 2026","TestInventory","test_inventory","",""
"","403","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Fri Jul 10 10:48:28 UTC 2026","passed","Fri Jul 10 10:48:29 UTC 2026","TestCart","test_cart","",""
"","36","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri Jul 10 10:47:36 UTC 2026","passed","Fri Jul 10 10:47:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","308","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 10 10:48:43 UTC 2026","passed","Fri Jul 10 10:48:44 UTC 2026","","test_cross_browser","",""
"","272","Время отклика кнопки Login на мобильном","tests.mobile","Fri Jul 10 10:47:27 UTC 2026","passed","Fri Jul 10 10:47:27 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","460","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Fri Jul 10 10:47:54 UTC 2026","passed","Fri Jul 10 10:47:54 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","248","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri Jul 10 10:47:19 UTC 2026","passed","Fri Jul 10 10:47:20 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","5315","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri Jul 10 10:47:12 UTC 2026","passed","Fri Jul 10 10:47:18 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","271","Пользователь не может войти с невалидными данными","tests.web","Fri Jul 10 10:48:19 UTC 2026","passed","Fri Jul 10 10:48:19 UTC 2026","TestLogin","test_auth","",""
"","241","Поля ввода имеют понятные placeholder","tests.mobile","Fri Jul 10 10:47:53 UTC 2026","passed","Fri Jul 10 10:47:53 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","431","Пользователь может удалить товар из корзины","tests.web","Fri Jul 10 10:48:27 UTC 2026","passed","Fri Jul 10 10:48:28 UTC 2026","TestCart","test_cart","",""
"","1408","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Fri Jul 10 10:47:02 UTC 2026","passed","Fri Jul 10 10:47:03 UTC 2026","TestCrossDevice","test_cross_device","",""
"","535","Возврат по кнопке Назад браузера работает корректно","tests.mobile","Fri Jul 10 10:47:59 UTC 2026","passed","Fri Jul 10 10:47:59 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","639","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri Jul 10 10:48:49 UTC 2026","passed","Fri Jul 10 10:48:50 UTC 2026","","test_cross_browser","",""
"","1857","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri Jul 10 10:47:45 UTC 2026","passed","Fri Jul 10 10:47:47 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","291","Время отклика при авторизации не превышает 1 секунды","tests.web","Fri Jul 10 10:49:05 UTC 2026","passed","Fri Jul 10 10:49:06 UTC 2026","TestPerformance","test_performance","",""
"","159","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri Jul 10 10:47:31 UTC 2026","passed","Fri Jul 10 10:47:31 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","363","Пользователь может войти с валидными данными","tests.web","Fri Jul 10 10:48:15 UTC 2026","passed","Fri Jul 10 10:48:15 UTC 2026","TestLogin","test_auth","",""
