"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2977","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Fri May 22 03:58:58 UTC 2026","passed","Fri May 22 03:59:01 UTC 2026","TestPerformance","test_performance","",""
"","55","При клике по изображению товара открывается подробная страница товара","tests.web","Fri May 22 03:58:46 UTC 2026","passed","Fri May 22 03:58:46 UTC 2026","TestInventory","test_inventory","",""
"","167","Пользователь может продолжить оформление заказа, если заполнены поля First Name, Last Name, Postal Code","tests.web","Fri May 22 03:58:22 UTC 2026","passed","Fri May 22 03:58:22 UTC 2026","TestCheckout","test_checkout","",""
"","431","Оптимизация изображений для мобильных","tests.mobile","Fri May 22 03:57:28 UTC 2026","passed","Fri May 22 03:57:29 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","39","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Fri May 22 03:57:33 UTC 2026","passed","Fri May 22 03:57:33 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","258","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Fri May 22 03:58:26 UTC 2026","passed","Fri May 22 03:58:26 UTC 2026","TestCheckout","test_checkout","",""
"","294","Пользователь может войти с валидными данными","tests.web","Fri May 22 03:57:54 UTC 2026","passed","Fri May 22 03:57:54 UTC 2026","TestLogin","test_auth","",""
"","673","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 03:58:33 UTC 2026","passed","Fri May 22 03:58:34 UTC 2026","","test_cross_browser","",""
"","161","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Fri May 22 03:58:23 UTC 2026","passed","Fri May 22 03:58:23 UTC 2026","TestCheckout","test_checkout","",""
"","280","Время отклика кнопки Login на мобильном","tests.mobile","Fri May 22 03:57:21 UTC 2026","passed","Fri May 22 03:57:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","276","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Fri May 22 03:57:25 UTC 2026","passed","Fri May 22 03:57:26 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","433","Пользователь может удалить товар из корзины","tests.web","Fri May 22 03:58:12 UTC 2026","passed","Fri May 22 03:58:12 UTC 2026","TestCart","test_cart","",""
"","30","На странице товаров отображаются товары с определенными названиями","tests.web","Fri May 22 03:58:39 UTC 2026","passed","Fri May 22 03:58:39 UTC 2026","TestInventory","test_inventory","",""
"","144","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Fri May 22 03:58:47 UTC 2026","passed","Fri May 22 03:58:47 UTC 2026","TestInventory","test_inventory","",""
"","5549","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Fri May 22 03:57:03 UTC 2026","passed","Fri May 22 03:57:09 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","9","На странице товаров отображается 6 товаров","tests.web","Fri May 22 03:58:39 UTC 2026","passed","Fri May 22 03:58:39 UTC 2026","TestInventory","test_inventory","",""
"","328","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 03:58:02 UTC 2026","passed","Fri May 22 03:58:02 UTC 2026","TestLogin","test_auth","",""
"","42","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Fri May 22 03:58:44 UTC 2026","passed","Fri May 22 03:58:44 UTC 2026","TestInventory","test_inventory","",""
"","297","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 03:58:05 UTC 2026","passed","Fri May 22 03:58:05 UTC 2026","TestLogin","test_auth","",""
"","651","Потребление памяти при длительной сессии","tests.mobile","Fri May 22 03:57:24 UTC 2026","passed","Fri May 22 03:57:24 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","237","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 03:57:51 UTC 2026","passed","Fri May 22 03:57:51 UTC 2026","TestNavigation","test_navigation_ui","",""
"","82","Загрузка страницы inventory не превышает 3 секунды","tests.web","Fri May 22 03:58:49 UTC 2026","passed","Fri May 22 03:58:49 UTC 2026","TestPerformance","test_performance","",""
"","40","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 03:57:31 UTC 2026","passed","Fri May 22 03:57:31 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5348","Авторизация проходит успешно при эмуляции 3G сети","tests.web","Fri May 22 03:58:52 UTC 2026","passed","Fri May 22 03:58:57 UTC 2026","TestPerformance","test_performance","",""
"","330","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 03:58:28 UTC 2026","passed","Fri May 22 03:58:28 UTC 2026","","test_cross_browser","",""
"","465","Кнопка Continue Shopping возвращает пользователя на страницу товаров","tests.web","Fri May 22 03:58:14 UTC 2026","passed","Fri May 22 03:58:14 UTC 2026","TestCart","test_cart","",""
"","581","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Fri May 22 03:58:15 UTC 2026","passed","Fri May 22 03:58:16 UTC 2026","TestCart","test_cart","",""
"","6574","Загрузка главной страницы при эмуляции 3G","tests.mobile","Fri May 22 03:57:14 UTC 2026","passed","Fri May 22 03:57:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","369","Корзина пуста при открытии без добавления товаров","tests.web","Fri May 22 03:58:15 UTC 2026","passed","Fri May 22 03:58:15 UTC 2026","TestCart","test_cart","",""
"","226","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (1 товар)","tests.web","Fri May 22 03:58:25 UTC 2026","passed","Fri May 22 03:58:25 UTC 2026","TestCheckout","test_checkout","",""
"","850","На странице товаров отображаются товары с валидными изображениями","tests.web","Fri May 22 03:58:41 UTC 2026","passed","Fri May 22 03:58:42 UTC 2026","TestInventory","test_inventory","",""
"","393","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 03:58:35 UTC 2026","passed","Fri May 22 03:58:35 UTC 2026","","test_cross_browser","",""
"","293","Пользователь не может войти с невалидными данными","tests.web","Fri May 22 03:58:03 UTC 2026","passed","Fri May 22 03:58:04 UTC 2026","TestLogin","test_auth","",""
"","466","test_check_mobile_003[mobile_page0]","SauceDemo mobile","Fri May 22 03:57:10 UTC 2026","passed","Fri May 22 03:57:10 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","5302","Пользователь может войти с валидными данными","tests.web","Fri May 22 03:57:54 UTC 2026","passed","Fri May 22 03:58:00 UTC 2026","TestLogin","test_auth","",""
"","321","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Fri May 22 03:57:11 UTC 2026","passed","Fri May 22 03:57:11 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","1860","Проверка, что contextmenu не появляется при long_press","tests.mobile","Fri May 22 03:57:41 UTC 2026","passed","Fri May 22 03:57:43 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","44","Все интерактивные элементы ≥20×20 px","tests.mobile","Fri May 22 03:57:32 UTC 2026","passed","Fri May 22 03:57:32 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","317","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 03:58:28 UTC 2026","passed","Fri May 22 03:58:29 UTC 2026","","test_cross_browser","",""
"","1409","Проверка, что товары прокручиваются без залипаний","tests.mobile","Fri May 22 03:57:43 UTC 2026","passed","Fri May 22 03:57:44 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","366","test_check_mobile_001[mobile_page0]","SauceDemo mobile","Fri May 22 03:56:59 UTC 2026","passed","Fri May 22 03:57:00 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","41","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Fri May 22 03:58:43 UTC 2026","passed","Fri May 22 03:58:43 UTC 2026","TestInventory","test_inventory","",""
"","1136","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Fri May 22 03:57:26 UTC 2026","passed","Fri May 22 03:57:27 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","330","Пользователь может войти с валидными данными","tests.web","Fri May 22 03:58:01 UTC 2026","passed","Fri May 22 03:58:01 UTC 2026","TestLogin","test_auth","",""
"","231","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Fri May 22 03:57:52 UTC 2026","passed","Fri May 22 03:57:52 UTC 2026","TestNavigation","test_navigation_ui","",""
"","215","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Fri May 22 03:58:24 UTC 2026","passed","Fri May 22 03:58:24 UTC 2026","TestCheckout","test_checkout","",""
"","505","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Fri May 22 03:57:30 UTC 2026","passed","Fri May 22 03:57:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","26","На странице товаров отображаются товары с определенными ценами","tests.web","Fri May 22 03:58:40 UTC 2026","passed","Fri May 22 03:58:40 UTC 2026","TestInventory","test_inventory","",""
"","248","Пользователь не может продолжить оформление заказа, если поле Postal Code не заполнено","tests.web","Fri May 22 03:58:21 UTC 2026","passed","Fri May 22 03:58:21 UTC 2026","TestCheckout","test_checkout","",""
"","373","Элементы не перекрывают друг друга при тапе","tests.mobile","Fri May 22 03:57:46 UTC 2026","passed","Fri May 22 03:57:46 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","332","Пользователь может войти с валидными данными","tests.web","Fri May 22 03:57:53 UTC 2026","passed","Fri May 22 03:57:53 UTC 2026","TestLogin","test_auth","",""
"","247","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Fri May 22 03:57:36 UTC 2026","passed","Fri May 22 03:57:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","248","Кэширование статических ресурсов","tests.mobile","Fri May 22 03:57:23 UTC 2026","passed","Fri May 22 03:57:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","406","Двойной тап не вызывает зум страницы","tests.mobile","Fri May 22 03:57:45 UTC 2026","passed","Fri May 22 03:57:45 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","551","Быстрые последовательные тапы не дублируют действия","tests.mobile","Fri May 22 03:57:47 UTC 2026","passed","Fri May 22 03:57:47 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","316","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 03:58:27 UTC 2026","passed","Fri May 22 03:58:27 UTC 2026","","test_cross_browser","",""
"","1525","Корзина не изолирована между пользователями на одном устройстве","tests.web","Fri May 22 03:58:17 UTC 2026","passed","Fri May 22 03:58:18 UTC 2026","TestCart","test_cart","",""
"","325","Авторизация на сайте успешна","tests.web","Fri May 22 03:58:48 UTC 2026","passed","Fri May 22 03:58:48 UTC 2026","TestLogin","test_login","",""
"","413","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Fri May 22 03:58:08 UTC 2026","passed","Fri May 22 03:58:08 UTC 2026","TestLogin","test_auth","",""
"","379","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Fri May 22 03:58:36 UTC 2026","passed","Fri May 22 03:58:36 UTC 2026","","test_cross_browser","",""
