"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jul 22 10:20:29 UTC 2026","passed","Wed Jul 22 10:20:29 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","139","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 22 10:21:27 UTC 2026","passed","Wed Jul 22 10:21:27 UTC 2026","TestCheckout","test_checkout","",""
"","531","Проверка, что сайт не требует зума/горизонтального скролла","tests.mobile","Wed Jul 22 10:20:27 UTC 2026","passed","Wed Jul 22 10:20:28 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","251","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 22 10:21:00 UTC 2026","passed","Wed Jul 22 10:21:00 UTC 2026","TestNavigation","test_navigation_ui","",""
"","421","Пользователь может добавить несколько товаров в корзину","tests.web","Wed Jul 22 10:21:18 UTC 2026","passed","Wed Jul 22 10:21:18 UTC 2026","TestCart","test_cart","",""
"","361","Элементы не перекрывают друг друга при тапе","tests.mobile","Wed Jul 22 10:20:44 UTC 2026","passed","Wed Jul 22 10:20:44 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","356","Корзина пуста при открытии без добавления товаров","tests.web","Wed Jul 22 10:21:23 UTC 2026","passed","Wed Jul 22 10:21:23 UTC 2026","TestCart","test_cart","",""
"","310","test_check_mobile_003[mobile_page1]","SauceDemo mobile","Wed Jul 22 10:20:11 UTC 2026","passed","Wed Jul 22 10:20:12 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","301","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 22 10:21:36 UTC 2026","passed","Wed Jul 22 10:21:36 UTC 2026","","test_cross_browser","",""
"","548","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jul 22 10:19:48 UTC 2026","passed","Wed Jul 22 10:19:49 UTC 2026","TestCrossDevice","test_cross_device","",""
"","46","Основной текст ≥14px, заголовки ≥18px","tests.mobile","Wed Jul 22 10:20:31 UTC 2026","passed","Wed Jul 22 10:20:31 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","152","Кнопка Cancel на шаге оформления заказа возвращает пользователя в корзину","tests.web","Wed Jul 22 10:21:31 UTC 2026","passed","Wed Jul 22 10:21:32 UTC 2026","TestCheckout","test_checkout","",""
"","429","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 22 10:20:50 UTC 2026","passed","Wed Jul 22 10:20:50 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","206","Кэширование статических ресурсов","tests.mobile","Wed Jul 22 10:20:20 UTC 2026","passed","Wed Jul 22 10:20:21 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1263","Авторизация стабильна при 10 последовательных входах","tests.web","Wed Jul 22 10:22:00 UTC 2026","passed","Wed Jul 22 10:22:01 UTC 2026","TestPerformance","test_performance","",""
"","1413","Проверка, что товары прокручиваются без залипаний","tests.mobile","Wed Jul 22 10:20:41 UTC 2026","passed","Wed Jul 22 10:20:42 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","722","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 22 10:21:39 UTC 2026","passed","Wed Jul 22 10:21:40 UTC 2026","","test_cross_browser","",""
"","28","На странице товаров отображаются товары с определенными названиями","tests.web","Wed Jul 22 10:21:49 UTC 2026","passed","Wed Jul 22 10:21:49 UTC 2026","TestInventory","test_inventory","",""
"","306","Пользователь может войти с валидными данными","tests.web","Wed Jul 22 10:21:09 UTC 2026","passed","Wed Jul 22 10:21:09 UTC 2026","TestLogin","test_auth","",""
"","162","Отсутствие 'мигания' контента при загрузке","tests.mobile","Wed Jul 22 10:20:25 UTC 2026","passed","Wed Jul 22 10:20:26 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","6","На странице товаров отображается 6 товаров","tests.web","Wed Jul 22 10:21:48 UTC 2026","passed","Wed Jul 22 10:21:48 UTC 2026","TestInventory","test_inventory","",""
"","1110","Замер First Contentful Paint (FCP) на мобильном","tests.mobile","Wed Jul 22 10:20:24 UTC 2026","passed","Wed Jul 22 10:20:25 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","1108","Эмуляция viewport: width: 667, height: 375","tests.mobile","Wed Jul 22 10:20:35 UTC 2026","passed","Wed Jul 22 10:20:36 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","5305","Пользователь может войти с валидными данными","tests.web","Wed Jul 22 10:21:02 UTC 2026","passed","Wed Jul 22 10:21:08 UTC 2026","TestLogin","test_auth","",""
"","814","Добавить товар → page.reload() → товар в корзине","tests.mobile","Wed Jul 22 10:20:53 UTC 2026","passed","Wed Jul 22 10:20:54 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","278","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 22 10:21:12 UTC 2026","passed","Wed Jul 22 10:21:13 UTC 2026","TestLogin","test_auth","",""
"","287","Время отклика кнопки Login на мобильном","tests.mobile","Wed Jul 22 10:20:19 UTC 2026","passed","Wed Jul 22 10:20:19 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","37","При сортировке товаров по имени товары сортируются по алфавиту","tests.web","Wed Jul 22 10:21:54 UTC 2026","passed","Wed Jul 22 10:21:54 UTC 2026","TestInventory","test_inventory","",""
"","272","На странице подтверждения заказа отображается корректное количество товаров и итоговая сумма (2 товара)","tests.web","Wed Jul 22 10:21:34 UTC 2026","passed","Wed Jul 22 10:21:35 UTC 2026","TestCheckout","test_checkout","",""
"","345","Пользователь может добавить один товар в корзину","tests.web","Wed Jul 22 10:21:17 UTC 2026","passed","Wed Jul 22 10:21:17 UTC 2026","TestCart","test_cart","",""
"","139","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 22 10:21:29 UTC 2026","passed","Wed Jul 22 10:21:29 UTC 2026","TestCheckout","test_checkout","",""
"","140","Пользователь не может продолжить оформление заказа, если поле First Name, Last Name, Postal Code не заполнено","tests.web","Wed Jul 22 10:21:28 UTC 2026","passed","Wed Jul 22 10:21:28 UTC 2026","TestCheckout","test_checkout","",""
"","349","Нет 'мёртвых' зон (элементы, на которые нельзя тапнуть)","tests.mobile","Wed Jul 22 10:20:55 UTC 2026","passed","Wed Jul 22 10:20:55 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","352","Пользователь может войти с валидными данными","tests.web","Wed Jul 22 10:21:01 UTC 2026","passed","Wed Jul 22 10:21:02 UTC 2026","TestLogin","test_auth","",""
"","1687","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 22 10:19:51 UTC 2026","passed","Wed Jul 22 10:19:52 UTC 2026","TestCrossDevice","test_cross_device","",""
"","299","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 22 10:21:37 UTC 2026","passed","Wed Jul 22 10:21:37 UTC 2026","","test_cross_browser","",""
"","1157","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 22 10:19:57 UTC 2026","passed","Wed Jul 22 10:19:59 UTC 2026","TestCrossDevice","test_cross_device","",""
"","38","При сортировке товаров по убыванию цены товары располагаются от большей к меньшей цене","tests.web","Wed Jul 22 10:21:53 UTC 2026","passed","Wed Jul 22 10:21:53 UTC 2026","TestInventory","test_inventory","",""
"","547","Быстрые последовательные тапы не дублируют действия","tests.mobile","Wed Jul 22 10:20:45 UTC 2026","passed","Wed Jul 22 10:20:46 UTC 2026","TestMobileTouch","test_mobile_touch","",""
"","306","Оптимизация изображений для мобильных","tests.mobile","Wed Jul 22 10:20:26 UTC 2026","failed","Wed Jul 22 10:20:27 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","52","При клике по изображению товара открывается подробная страница товара","tests.web","Wed Jul 22 10:21:55 UTC 2026","passed","Wed Jul 22 10:21:56 UTC 2026","TestInventory","test_inventory","",""
"","473","Содержимое корзины сохраняется после перезагрузки страницы","tests.web","Wed Jul 22 10:21:24 UTC 2026","passed","Wed Jul 22 10:21:24 UTC 2026","TestCart","test_cart","",""
"","462","Ошибки валидации видны и озвучиваются скринридером","tests.mobile","Wed Jul 22 10:20:47 UTC 2026","passed","Wed Jul 22 10:20:48 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","354","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 22 10:21:45 UTC 2026","passed","Wed Jul 22 10:21:45 UTC 2026","","test_cross_browser","",""
"","646","Пользователь может войти с валидными данными, если до этого 5 раз пытался войти, используя неверный пароль","tests.web","Wed Jul 22 10:21:15 UTC 2026","passed","Wed Jul 22 10:21:16 UTC 2026","TestLogin","test_auth","",""
"","3037","Эмуляция prefers-reduced-motion: анимации отключены/упрощены, контент доступен","tests.mobile","Wed Jul 22 10:19:41 UTC 2026","passed","Wed Jul 22 10:19:44 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1287","Скриншоты с префиксом устройства: TC_010_<step>_<device>.png","tests.mobile","Wed Jul 22 10:20:01 UTC 2026","passed","Wed Jul 22 10:20:02 UTC 2026","TestCrossDevice","test_cross_device","",""
"","50","Все интерактивные элементы ≥20×20 px","tests.mobile","Wed Jul 22 10:20:30 UTC 2026","passed","Wed Jul 22 10:20:30 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","39","При сортировке товаров по возрастанию цены товары располагаются от меньшей к большей цене","tests.web","Wed Jul 22 10:21:52 UTC 2026","passed","Wed Jul 22 10:21:52 UTC 2026","TestInventory","test_inventory","",""
"","420","Пользователь может удалить товар из корзины","tests.web","Wed Jul 22 10:21:20 UTC 2026","passed","Wed Jul 22 10:21:21 UTC 2026","TestCart","test_cart","",""
"","447","Бэкенд получает мобильный UA: ответ содержит мобильные классы и структуру","tests.mobile","Wed Jul 22 10:19:49 UTC 2026","passed","Wed Jul 22 10:19:50 UTC 2026","TestCrossDevice","test_cross_device","",""
"","147","После удаления товара через кнопку Remove на детальной странице корзина пуста","tests.web","Wed Jul 22 10:21:56 UTC 2026","passed","Wed Jul 22 10:21:57 UTC 2026","TestInventory","test_inventory","",""
"","878","Запуск на эмуляции iPhone 14 Pro, Pixel 7, iPad Mini","tests.mobile","Wed Jul 22 10:19:32 UTC 2026","passed","Wed Jul 22 10:19:33 UTC 2026","TestCrossDevice","test_cross_device","",""
"","1940","Все ссылки в бургер-меню кликабельны, меню закрывается","tests.mobile","Wed Jul 22 10:20:56 UTC 2026","passed","Wed Jul 22 10:20:58 UTC 2026","TestNavigation","test_navigation_ui","",""
"","5755","test_check_mobile_002[mobile_page0]","SauceDemo mobile","Wed Jul 22 10:20:04 UTC 2026","passed","Wed Jul 22 10:20:09 UTC 2026","TestCheckoutMobile","test_l42_mobile","",""
"","499","Контраст текста/фона соответствует WCAG 2.1 AA (≥ 4.5:1)","tests.mobile","Wed Jul 22 10:20:48 UTC 2026","passed","Wed Jul 22 10:20:49 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","189","После отмены оформления заказа пользователь может вернуться на страницу товаров через корзину","tests.web","Wed Jul 22 10:21:32 UTC 2026","passed","Wed Jul 22 10:21:33 UTC 2026","TestCheckout","test_checkout","",""
"","4104","Загрузка главной страницы при эмуляции 3G","tests.mobile","Wed Jul 22 10:20:14 UTC 2026","passed","Wed Jul 22 10:20:18 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","299","Время отклика при авторизации не превышает 1 секунды","tests.web","Wed Jul 22 10:21:59 UTC 2026","passed","Wed Jul 22 10:21:59 UTC 2026","TestPerformance","test_performance","",""
"","162","Корректная работа при переключении сеть → offline → сеть","tests.mobile","Wed Jul 22 10:20:23 UTC 2026","passed","Wed Jul 22 10:20:23 UTC 2026","TestMobilePerformance","test_mobile_perf","",""
"","291","Навигация с клавиатуры (Tab) работает на мобильных","tests.mobile","Wed Jul 22 10:20:51 UTC 2026","passed","Wed Jul 22 10:20:51 UTC 2026","TestMobileUX","test_mobile_ux","",""
"","853","На странице товаров отображаются товары с валидными изображениями","tests.web","Wed Jul 22 10:21:50 UTC 2026","passed","Wed Jul 22 10:21:51 UTC 2026","TestInventory","test_inventory","",""
"","757","Полный цикл заказа товара","tests.web","Wed Jul 22 10:21:46 UTC 2026","passed","Wed Jul 22 10:21:47 UTC 2026","TestCheckout","test_e2e","",""
"","239","Страницы с путями /, /inventory, /cart, /checkout-*, /complete не имеют горизонтальной прокрутки","tests.mobile","Wed Jul 22 10:20:34 UTC 2026","passed","Wed Jul 22 10:20:34 UTC 2026","TestMobileResponsive","test_mobile_responsive","",""
"","1220","Проверка отображения при device_scale_factor (2x, 3x)","tests.mobile","Wed Jul 22 10:19:36 UTC 2026","passed","Wed Jul 22 10:19:37 UTC 2026","TestCrossDevice","test_cross_device","",""
"","305","Пользователь может войти с валидными данными","tests.web","Wed Jul 22 10:21:08 UTC 2026","passed","Wed Jul 22 10:21:08 UTC 2026","TestLogin","test_auth","",""
"","283","Пользователь не может войти с невалидными данными","tests.web","Wed Jul 22 10:21:11 UTC 2026","passed","Wed Jul 22 10:21:11 UTC 2026","TestLogin","test_auth","",""
"","398","Товар, добавленный через детальную страницу, отображается в корзине корректно","tests.web","Wed Jul 22 10:21:21 UTC 2026","passed","Wed Jul 22 10:21:22 UTC 2026","TestCart","test_cart","",""
"","1431","Mobile E2E: login → add to cart → checkout","tests.mobile","Wed Jul 22 10:20:12 UTC 2026","passed","Wed Jul 22 10:20:14 UTC 2026","TestMobile","test_mobile_e2e","",""
"","1697","Параллельный запуск на 3 устройствах: сессии изолированы, тесты не влияют друг на друга","tests.mobile","Wed Jul 22 10:19:55 UTC 2026","passed","Wed Jul 22 10:19:57 UTC 2026","TestCrossDevice","test_cross_device","",""
"","2788","Потребление памяти не увеличивается более чем на 20% при открытии 20 вкладок","tests.web","Wed Jul 22 10:22:07 UTC 2026","passed","Wed Jul 22 10:22:09 UTC 2026","TestPerformance","test_performance","",""
"","359","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 22 10:21:44 UTC 2026","passed","Wed Jul 22 10:21:44 UTC 2026","","test_cross_browser","",""
"","362","Пользователь остаётся авторизованным после перезагрузки страницы","tests.web","Wed Jul 22 10:21:16 UTC 2026","passed","Wed Jul 22 10:21:16 UTC 2026","TestLogin","test_auth","",""
"","298","Пользователь может авторизоваться в разных браузерах и разрешениях","tests.web","Wed Jul 22 10:21:35 UTC 2026","passed","Wed Jul 22 10:21:36 UTC 2026","","test_cross_browser","",""
"","249","Кнопки Add to cart кликабельны на десктопе и мобильном устройстве","tests.mobile","Wed Jul 22 10:20:59 UTC 2026","passed","Wed Jul 22 10:20:59 UTC 2026","TestNavigation","test_navigation_ui","",""
